Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-56
0.002,Bluetooth,-56
0.032,Bluetooth,-55
0.034,Bluetooth,-56
0.070,Bluetooth,-47
0.072,Bluetooth,-47
0.111,Bluetooth,-49
0.113,Bluetooth,-49
0.142,Bluetooth,-48
0.143,Bluetooth,-47
0.213,Bluetooth,-50
0.215,Bluetooth,-51
0.253,Bluetooth,-54
0.256,Bluetooth,-54
0.291,Bluetooth,-52
0.293,Bluetooth,-54
0.323,Bluetooth,-51
0.325,Bluetooth,-51
0.359,Bluetooth,-53
0.361,Bluetooth,-51
0.391,Bluetooth,-51
0.393,Bluetooth,-52
0.428,Bluetooth,-50
0.430,Bluetooth,-50
0.566,Bluetooth,-50
0.567,Bluetooth,-50
0.643,Bluetooth,-66
0.645,Bluetooth,-69
0.672,Bluetooth,-54
0.674,Bluetooth,-54
0.704,Bluetooth,-55
0.705,Bluetooth,-55
0.734,Bluetooth,-58
0.736,Bluetooth,-59
0.773,Bluetooth,-67
0.774,Bluetooth,-66
0.805,Bluetooth,-56
0.807,Bluetooth,-56
0.870,Bluetooth,-55
0.909,Bluetooth,-53
0.911,Bluetooth,-53
0.942,Bluetooth,-52
1.008,Bluetooth,-53
1.010,Bluetooth,-53
1.048,Bluetooth,-57
1.049,Bluetooth,-56
1.080,Bluetooth,-55
1.082,Bluetooth,-55
1.110,Bluetooth,-52
1.112,Bluetooth,-52
1.151,Bluetooth,-51
1.152,Bluetooth,-52
1.258,Bluetooth,-50
1.260,Bluetooth,-50
1.289,Bluetooth,-52
1.291,Bluetooth,-51
1.326,Bluetooth,-53
1.328,Bluetooth,-55
1.362,Bluetooth,-50
1.364,Bluetooth,-51
1.397,Bluetooth,-56
1.399,Bluetooth,-55
1.426,Bluetooth,-56
1.428,Bluetooth,-56
1.458,Bluetooth,-57
1.460,Bluetooth,-56
1.489,Bluetooth,-56
1.491,Bluetooth,-55
1.528,Bluetooth,-54
1.531,Bluetooth,-54
1.559,Bluetooth,-57
1.561,Bluetooth,-59
1.600,Bluetooth,-55
1.603,Bluetooth,-54
1.633,Bluetooth,-53
1.636,Bluetooth,-55
1.707,Bluetooth,-51
1.708,Bluetooth,-52
1.747,Bluetooth,-51
1.749,Bluetooth,-54
1.842,Bluetooth,-51
1.844,Bluetooth,-51
1.877,Bluetooth,-52
1.879,Bluetooth,-52
1.912,Bluetooth,-54
1.913,Bluetooth,-53
1.946,Bluetooth,-54
1.948,Bluetooth,-53
1.984,Bluetooth,-51
