Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.032,Bluetooth,-57
0.033,Bluetooth,-56
0.064,Bluetooth,-64
0.065,Bluetooth,-63
0.126,Bluetooth,-57
0.127,Bluetooth,-56
0.159,Bluetooth,-57
0.160,Bluetooth,-57
0.193,Bluetooth,-60
0.193,Bluetooth,-60
0.220,Bluetooth,-58
0.221,Bluetooth,-58
0.353,Bluetooth,-57
0.353,Bluetooth,-57
0.383,Bluetooth,-57
0.384,Bluetooth,-58
0.448,Bluetooth,-60
0.449,Bluetooth,-60
0.480,Bluetooth,-58
0.481,Bluetooth,-58
0.509,Bluetooth,-57
0.510,Bluetooth,-58
0.542,Bluetooth,-61
0.544,Bluetooth,-60
0.633,Bluetooth,-58
0.635,Bluetooth,-58
0.665,Bluetooth,-57
0.761,Bluetooth,-59
0.762,Bluetooth,-57
0.796,Bluetooth,-60
0.797,Bluetooth,-60
0.831,Bluetooth,-63
0.832,Bluetooth,-63
0.861,Bluetooth,-58
0.863,Bluetooth,-58
0.894,Bluetooth,-58
0.895,Bluetooth,-59
0.926,Bluetooth,-59
0.927,Bluetooth,-59
0.960,Bluetooth,-62
0.961,Bluetooth,-63
0.989,Bluetooth,-59
0.990,Bluetooth,-58
1.050,Bluetooth,-59
1.052,Bluetooth,-59
1.081,Bluetooth,-59
1.083,Bluetooth,-60
1.115,Bluetooth,-58
1.116,Bluetooth,-57
1.145,Bluetooth,-57
1.147,Bluetooth,-58
1.210,Bluetooth,-60
1.211,Bluetooth,-61
1.244,Bluetooth,-60
1.244,Bluetooth,-59
1.273,Bluetooth,-59
1.274,Bluetooth,-59
1.372,Bluetooth,-59
1.374,Bluetooth,-58
1.405,Bluetooth,-59
1.406,Bluetooth,-60
1.440,Bluetooth,-61
1.441,Bluetooth,-60
1.468,Bluetooth,-57
1.469,Bluetooth,-58
1.533,Bluetooth,-61
1.534,Bluetooth,-61
1.563,Bluetooth,-61
1.565,Bluetooth,-61
1.595,Bluetooth,-59
1.596,Bluetooth,-59
1.626,Bluetooth,-62
1.627,Bluetooth,-64
1.690,Bluetooth,-63
1.691,Bluetooth,-64
1.723,Bluetooth,-61
1.724,Bluetooth,-62
1.755,Bluetooth,-61
1.756,Bluetooth,-61
1.786,Bluetooth,-63
1.787,Bluetooth,-63
1.855,Bluetooth,-61
1.856,Bluetooth,-61
1.919,Bluetooth,-61
1.920,Bluetooth,-61
1.954,Bluetooth,-64
1.955,Bluetooth,-63
2.056,Bluetooth,-59
2.056,Bluetooth,-58
2.089,Bluetooth,-63
2.090,Bluetooth,-64
2.118,Bluetooth,-61
2.119,Bluetooth,-61
2.151,Bluetooth,-58
2.152,Bluetooth,-59
2.188,Bluetooth,-62
2.189,Bluetooth,-63
2.246,Bluetooth,-59
2.247,Bluetooth,-60
2.275,Bluetooth,-60
2.276,Bluetooth,-59
2.310,Bluetooth,-60
2.311,Bluetooth,-60
2.373,Bluetooth,-58
2.374,Bluetooth,-58
2.403,Bluetooth,-61
2.404,Bluetooth,-61
2.437,Bluetooth,-59
2.439,Bluetooth,-61
2.469,Bluetooth,-58
2.470,Bluetooth,-59
2.598,Bluetooth,-59
2.599,Bluetooth,-59
2.629,Bluetooth,-62
2.629,Bluetooth,-62
2.725,Bluetooth,-61
2.726,Bluetooth,-60
2.760,Bluetooth,-60
2.761,Bluetooth,-60
2.795,Bluetooth,-61
2.796,Bluetooth,-62
2.827,Bluetooth,-59
2.828,Bluetooth,-60
2.892,Bluetooth,-59
2.893,Bluetooth,-59
2.925,Bluetooth,-60
2.926,Bluetooth,-60
2.954,Bluetooth,-59
2.955,Bluetooth,-59
2.985,Bluetooth,-58
2.986,Bluetooth,-59
3.045,Bluetooth,-59
3.047,Bluetooth,-60
3.076,Bluetooth,-58
3.077,Bluetooth,-59
3.109,Bluetooth,-59
3.111,Bluetooth,-59
3.204,Bluetooth,-57
3.205,Bluetooth,-57
3.237,Bluetooth,-59
3.238,Bluetooth,-59
3.268,Bluetooth,-60
3.269,Bluetooth,-60
3.365,Bluetooth,-59
3.366,Bluetooth,-60
3.397,Bluetooth,-60
3.398,Bluetooth,-60
3.426,Bluetooth,-59
3.427,Bluetooth,-60
3.491,Bluetooth,-60
3.492,Bluetooth,-60
3.522,Bluetooth,-60
3.523,Bluetooth,-60
3.550,Bluetooth,-59
3.551,Bluetooth,-58
3.584,Bluetooth,-61
3.589,Bluetooth,-61
3.654,Bluetooth,-60
3.655,Bluetooth,-60
3.682,Bluetooth,-59
3.683,Bluetooth,-59
3.806,Bluetooth,-59
3.807,Bluetooth,-58
3.839,Bluetooth,-60
3.840,Bluetooth,-61
3.868,Bluetooth,-60
3.869,Bluetooth,-60
3.929,Bluetooth,-59
3.930,Bluetooth,-58
3.960,Bluetooth,-60
3.961,Bluetooth,-61
59.920,Bluetooth,-71
59.921,Bluetooth,-71
59.953,Bluetooth,-83
59.953,Bluetooth,-83
59.984,Bluetooth,-69
59.986,Bluetooth,-69
60.045,Bluetooth,-72
60.047,Bluetooth,-73
60.074,Bluetooth,-83
60.075,Bluetooth,-82
60.109,Bluetooth,-69
60.110,Bluetooth,-69
60.173,Bluetooth,-72
60.174,Bluetooth,-73
60.236,Bluetooth,-69
60.236,Bluetooth,-70
60.268,Bluetooth,-72
60.269,Bluetooth,-71
60.327,Bluetooth,-84
60.328,Bluetooth,-84
60.361,Bluetooth,-70
60.361,Bluetooth,-70
60.422,Bluetooth,-85
60.424,Bluetooth,-84
60.490,Bluetooth,-70
60.491,Bluetooth,-69
60.581,Bluetooth,-70
60.582,Bluetooth,-71
60.611,Bluetooth,-71
60.612,Bluetooth,-71
60.644,Bluetooth,-72
60.645,Bluetooth,-72
60.674,Bluetooth,-83
60.675,Bluetooth,-83
60.706,Bluetooth,-71
60.707,Bluetooth,-70
60.804,Bluetooth,-71
60.805,Bluetooth,-71
60.834,Bluetooth,-82
60.835,Bluetooth,-82
60.871,Bluetooth,-70
60.872,Bluetooth,-71
60.932,Bluetooth,-71
60.933,Bluetooth,-70
60.966,Bluetooth,-81
60.967,Bluetooth,-81
61.198,Bluetooth,-81
61.199,Bluetooth,-80
61.232,Bluetooth,-70
61.233,Bluetooth,-70
61.262,Bluetooth,-71
61.264,Bluetooth,-71
61.327,Bluetooth,-81
61.328,Bluetooth,-81
61.447,Bluetooth,-82
61.449,Bluetooth,-81
61.483,Bluetooth,-70
61.484,Bluetooth,-70
61.517,Bluetooth,-71
61.518,Bluetooth,-71
61.545,Bluetooth,-81
61.546,Bluetooth,-82
61.611,Bluetooth,-70
61.612,Bluetooth,-70
61.641,Bluetooth,-71
61.642,Bluetooth,-71
61.675,Bluetooth,-81
61.676,Bluetooth,-81
61.711,Bluetooth,-70
61.712,Bluetooth,-70
61.746,Bluetooth,-69
61.747,Bluetooth,-71
61.810,Bluetooth,-80
61.811,Bluetooth,-80
61.871,Bluetooth,-70
61.873,Bluetooth,-71
61.904,Bluetooth,-80
61.905,Bluetooth,-81
61.936,Bluetooth,-80
61.968,Bluetooth,-72
61.969,Bluetooth,-71
61.997,Bluetooth,-70
61.999,Bluetooth,-70
62.030,Bluetooth,-79
62.031,Bluetooth,-78
62.090,Bluetooth,-79
62.091,Bluetooth,-79
