Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.058,Bluetooth,-66
0.060,Bluetooth,-66
0.100,Bluetooth,-64
0.136,Bluetooth,-64
0.138,Bluetooth,-64
0.299,Bluetooth,-65
0.301,Bluetooth,-66
0.400,Bluetooth,-66
0.437,Bluetooth,-68
0.439,Bluetooth,-68
0.513,Bluetooth,-67
0.515,Bluetooth,-66
0.590,Bluetooth,-65
0.592,Bluetooth,-64
0.654,Bluetooth,-68
0.656,Bluetooth,-67
0.685,Bluetooth,-66
0.687,Bluetooth,-65
0.800,Bluetooth,-56
0.801,Bluetooth,-56
0.827,Bluetooth,-61
0.829,Bluetooth,-61
0.894,Bluetooth,-61
0.896,Bluetooth,-62
0.968,Bluetooth,-61
0.971,Bluetooth,-60
1.007,Bluetooth,-57
1.042,Bluetooth,-62
1.044,Bluetooth,-62
1.078,Bluetooth,-62
1.081,Bluetooth,-62
1.118,Bluetooth,-60
1.119,Bluetooth,-60
1.150,Bluetooth,-62
1.152,Bluetooth,-62
1.300,Bluetooth,-61
1.340,Bluetooth,-62
1.342,Bluetooth,-63
1.413,Bluetooth,-60
1.415,Bluetooth,-59
1.447,Bluetooth,-61
1.449,Bluetooth,-61
1.512,Bluetooth,-61
1.548,Bluetooth,-58
1.549,Bluetooth,-59
1.579,Bluetooth,-60
1.611,Bluetooth,-61
1.719,Bluetooth,-59
1.721,Bluetooth,-59
1.757,Bluetooth,-60
1.759,Bluetooth,-60
1.788,Bluetooth,-61
1.790,Bluetooth,-61
1.928,Bluetooth,-60
1.930,Bluetooth,-60
1.993,Bluetooth,-60
1.995,Bluetooth,-60
2.027,Bluetooth,-60
2.028,Bluetooth,-60
2.099,Bluetooth,-60
2.101,Bluetooth,-61
2.136,Bluetooth,-59
2.138,Bluetooth,-60
2.172,Bluetooth,-59
2.174,Bluetooth,-59
2.208,Bluetooth,-59
2.241,Bluetooth,-59
2.244,Bluetooth,-59
2.273,Bluetooth,-59
2.275,Bluetooth,-60
2.313,Bluetooth,-58
2.315,Bluetooth,-59
2.374,Bluetooth,-60
2.376,Bluetooth,-60
2.412,Bluetooth,-59
2.414,Bluetooth,-59
2.444,Bluetooth,-59
2.446,Bluetooth,-58
2.513,Bluetooth,-60
2.550,Bluetooth,-59
2.551,Bluetooth,-60
2.575,Bluetooth,-58
2.577,Bluetooth,-59
2.609,Bluetooth,-58
2.612,Bluetooth,-58
2.648,Bluetooth,-59
2.650,Bluetooth,-59
2.678,Bluetooth,-59
2.680,Bluetooth,-59
2.720,Bluetooth,-58
2.722,Bluetooth,-58
2.798,Bluetooth,-59
2.833,Bluetooth,-59
2.835,Bluetooth,-59
2.906,Bluetooth,-58
2.909,Bluetooth,-58
3.052,Bluetooth,-58
3.053,Bluetooth,-58
3.198,Bluetooth,-58
3.200,Bluetooth,-57
3.230,Bluetooth,-58
