Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.010,Bluetooth,-74
0.011,Bluetooth,-75
0.044,Bluetooth,-73
0.046,Bluetooth,-74
0.075,Bluetooth,-75
0.076,Bluetooth,-75
0.103,Bluetooth,-76
0.104,Bluetooth,-75
0.135,Bluetooth,-74
0.136,Bluetooth,-75
0.174,Bluetooth,-74
0.175,Bluetooth,-74
0.201,Bluetooth,-75
0.202,Bluetooth,-73
0.230,Bluetooth,-75
0.231,Bluetooth,-76
0.260,Bluetooth,-75
0.261,Bluetooth,-73
0.291,Bluetooth,-74
0.291,Bluetooth,-74
0.326,Bluetooth,-74
0.327,Bluetooth,-74
0.356,Bluetooth,-75
0.357,Bluetooth,-75
0.388,Bluetooth,-72
0.389,Bluetooth,-74
0.419,Bluetooth,-73
0.420,Bluetooth,-73
0.453,Bluetooth,-73
0.454,Bluetooth,-74
0.483,Bluetooth,-75
0.484,Bluetooth,-75
0.515,Bluetooth,-75
0.517,Bluetooth,-74
0.548,Bluetooth,-73
0.550,Bluetooth,-75
0.614,Bluetooth,-76
0.618,Bluetooth,-75
0.644,Bluetooth,-72
0.646,Bluetooth,-72
0.676,Bluetooth,-74
0.677,Bluetooth,-74
0.705,Bluetooth,-75
0.706,Bluetooth,-75
0.737,Bluetooth,-74
0.738,Bluetooth,-74
0.768,Bluetooth,-73
0.769,Bluetooth,-75
0.799,Bluetooth,-73
0.800,Bluetooth,-74
0.831,Bluetooth,-75
0.832,Bluetooth,-74
0.867,Bluetooth,-73
0.868,Bluetooth,-74
0.897,Bluetooth,-73
0.899,Bluetooth,-74
0.930,Bluetooth,-75
0.932,Bluetooth,-74
0.964,Bluetooth,-75
0.965,Bluetooth,-74
0.994,Bluetooth,-73
0.996,Bluetooth,-73
1.025,Bluetooth,-75
1.026,Bluetooth,-73
1.058,Bluetooth,-72
1.059,Bluetooth,-73
1.087,Bluetooth,-75
1.089,Bluetooth,-76
1.119,Bluetooth,-74
1.120,Bluetooth,-73
1.150,Bluetooth,127
1.180,Bluetooth,-73
1.182,Bluetooth,-73
1.213,Bluetooth,126
1.246,Bluetooth,-71
1.248,Bluetooth,-72
1.275,Bluetooth,-74
1.276,Bluetooth,-73
1.305,Bluetooth,127
1.335,Bluetooth,-74
1.336,Bluetooth,-74
1.370,Bluetooth,128
1.400,Bluetooth,-74
1.401,Bluetooth,-74
1.430,Bluetooth,126
1.463,Bluetooth,127
1.496,Bluetooth,-72
1.497,Bluetooth,-73
1.530,Bluetooth,-75
1.531,Bluetooth,-75
1.558,Bluetooth,-74
1.559,Bluetooth,-76
1.594,Bluetooth,-73
1.595,Bluetooth,-75
1.625,Bluetooth,-75
1.626,Bluetooth,-74
1.660,Bluetooth,-74
1.661,Bluetooth,-74
1.689,Bluetooth,-75
1.689,Bluetooth,-75
1.719,Bluetooth,-73
1.720,Bluetooth,-73
1.754,Bluetooth,-75
1.755,Bluetooth,-75
1.814,Bluetooth,-74
1.815,Bluetooth,-76
1.844,Bluetooth,-73
1.846,Bluetooth,-75
1.878,Bluetooth,-73
1.879,Bluetooth,-74
1.909,Bluetooth,-74
1.909,Bluetooth,-75
1.942,Bluetooth,-74
1.943,Bluetooth,-74
1.974,Bluetooth,-73
1.975,Bluetooth,-73
2.006,Bluetooth,-76
2.006,Bluetooth,-77
2.038,Bluetooth,-75
2.039,Bluetooth,-75
2.068,Bluetooth,-75
2.069,Bluetooth,-72
2.098,Bluetooth,-74
2.099,Bluetooth,-75
2.132,Bluetooth,-75
2.133,Bluetooth,-76
2.166,Bluetooth,-75
2.168,Bluetooth,-77
2.194,Bluetooth,-75
2.196,Bluetooth,-74
2.229,Bluetooth,-75
2.231,Bluetooth,-77
2.293,Bluetooth,-74
2.294,Bluetooth,-76
2.328,Bluetooth,-73
2.330,Bluetooth,-75
2.363,Bluetooth,-76
2.365,Bluetooth,-76
2.394,Bluetooth,-74
2.395,Bluetooth,-75
2.424,Bluetooth,-74
2.425,Bluetooth,-73
2.454,Bluetooth,-73
2.455,Bluetooth,-73
2.485,Bluetooth,-75
2.486,Bluetooth,-75
2.516,Bluetooth,-74
2.517,Bluetooth,-75
2.551,Bluetooth,-73
2.552,Bluetooth,-72
2.585,Bluetooth,-73
2.585,Bluetooth,-75
2.619,Bluetooth,-76
2.621,Bluetooth,-74
2.779,Bluetooth,-75
2.781,Bluetooth,-76
