Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.020,Bluetooth,-67
0.021,Bluetooth,-68
0.051,Bluetooth,-76
0.053,Bluetooth,-74
0.085,Bluetooth,-59
0.087,Bluetooth,-59
0.150,Bluetooth,-58
0.150,Bluetooth,-57
0.179,Bluetooth,-64
0.180,Bluetooth,-64
0.210,Bluetooth,-63
0.211,Bluetooth,-64
0.242,Bluetooth,-64
0.243,Bluetooth,-63
0.304,Bluetooth,-55
0.305,Bluetooth,-56
0.337,Bluetooth,-61
0.338,Bluetooth,-61
0.400,Bluetooth,-54
0.401,Bluetooth,-53
0.530,Bluetooth,-57
0.532,Bluetooth,-56
0.566,Bluetooth,-58
0.567,Bluetooth,-59
0.595,Bluetooth,-57
0.597,Bluetooth,-57
0.662,Bluetooth,-58
0.664,Bluetooth,-59
0.697,Bluetooth,-62
0.698,Bluetooth,-63
0.727,Bluetooth,-57
0.728,Bluetooth,-58
0.761,Bluetooth,-59
0.762,Bluetooth,-59
0.860,Bluetooth,-59
0.861,Bluetooth,-59
0.893,Bluetooth,-59
0.894,Bluetooth,-58
0.929,Bluetooth,-68
0.929,Bluetooth,-68
0.959,Bluetooth,-60
0.960,Bluetooth,-61
1.050,Bluetooth,-60
1.052,Bluetooth,-61
1.086,Bluetooth,-60
1.087,Bluetooth,-60
1.149,Bluetooth,-62
1.149,Bluetooth,-62
1.178,Bluetooth,-56
1.179,Bluetooth,-56
1.211,Bluetooth,-57
1.212,Bluetooth,-57
1.274,Bluetooth,-57
1.275,Bluetooth,-58
1.306,Bluetooth,-55
1.308,Bluetooth,-55
1.338,Bluetooth,-57
1.339,Bluetooth,-56
1.369,Bluetooth,-59
1.371,Bluetooth,-59
1.405,Bluetooth,-55
1.406,Bluetooth,-55
1.470,Bluetooth,-62
1.471,Bluetooth,-64
1.498,Bluetooth,-65
1.498,Bluetooth,-65
1.591,Bluetooth,-62
1.592,Bluetooth,-63
1.621,Bluetooth,-60
1.623,Bluetooth,-60
1.658,Bluetooth,-59
1.659,Bluetooth,-59
1.692,Bluetooth,-65
1.693,Bluetooth,-64
1.721,Bluetooth,-58
1.722,Bluetooth,-60
1.785,Bluetooth,-59
1.787,Bluetooth,-59
1.819,Bluetooth,-61
1.820,Bluetooth,-61
1.848,Bluetooth,-61
1.850,Bluetooth,-60
1.882,Bluetooth,-58
1.913,Bluetooth,-59
1.913,Bluetooth,-58
1.944,Bluetooth,-61
1.945,Bluetooth,-61
1.977,Bluetooth,-59
1.978,Bluetooth,-59
2.013,Bluetooth,-57
2.014,Bluetooth,-59
2.046,Bluetooth,-61
2.047,Bluetooth,-63
2.107,Bluetooth,-58
2.108,Bluetooth,-58
2.140,Bluetooth,-57
2.142,Bluetooth,-58
2.178,Bluetooth,-60
2.178,Bluetooth,-60
2.205,Bluetooth,-58
2.206,Bluetooth,-58
2.272,Bluetooth,-57
2.273,Bluetooth,-57
2.336,Bluetooth,-62
2.337,Bluetooth,-62
2.367,Bluetooth,-58
2.368,Bluetooth,-58
2.400,Bluetooth,-57
2.401,Bluetooth,-57
2.493,Bluetooth,-58
2.494,Bluetooth,-59
2.523,Bluetooth,-58
2.524,Bluetooth,-57
2.555,Bluetooth,-62
2.556,Bluetooth,-62
2.620,Bluetooth,-58
2.621,Bluetooth,-59
2.649,Bluetooth,-57
2.651,Bluetooth,-57
2.684,Bluetooth,-61
2.686,Bluetooth,-61
2.720,Bluetooth,-57
2.721,Bluetooth,-57
2.785,Bluetooth,-57
2.787,Bluetooth,-57
2.850,Bluetooth,-57
2.852,Bluetooth,-58
2.882,Bluetooth,-58
2.884,Bluetooth,-57
2.977,Bluetooth,-58
2.978,Bluetooth,-58
3.009,Bluetooth,-56
3.010,Bluetooth,-57
3.041,Bluetooth,-62
3.042,Bluetooth,-63
3.103,Bluetooth,-57
3.104,Bluetooth,-57
3.136,Bluetooth,-57
3.137,Bluetooth,-57
3.170,Bluetooth,-60
3.170,Bluetooth,-60
3.197,Bluetooth,-58
3.198,Bluetooth,-57
3.330,Bluetooth,-57
3.330,Bluetooth,-58
