Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-59
0.037,Bluetooth,-67
0.038,Bluetooth,-67
0.087,Bluetooth,-65
0.088,Bluetooth,-64
0.119,Bluetooth,-56
0.120,Bluetooth,-56
0.157,Bluetooth,-64
0.189,Bluetooth,-61
0.190,Bluetooth,-62
0.221,Bluetooth,-57
0.222,Bluetooth,-57
0.262,Bluetooth,-77
0.263,Bluetooth,-78
0.292,Bluetooth,-75
0.293,Bluetooth,-74
0.333,Bluetooth,-66
0.336,Bluetooth,-67
0.365,Bluetooth,-57
0.367,Bluetooth,-57
0.395,Bluetooth,-56
0.396,Bluetooth,-58
0.431,Bluetooth,-72
0.433,Bluetooth,-71
0.499,Bluetooth,-58
0.500,Bluetooth,-58
0.539,Bluetooth,-71
0.541,Bluetooth,-71
0.574,Bluetooth,-69
0.576,Bluetooth,-70
0.611,Bluetooth,-66
0.613,Bluetooth,-67
0.650,Bluetooth,-57
0.652,Bluetooth,-56
0.705,Bluetooth,-64
0.707,Bluetooth,-64
0.768,Bluetooth,-59
0.770,Bluetooth,-59
0.798,Bluetooth,-69
0.800,Bluetooth,-69
0.860,Bluetooth,-60
0.861,Bluetooth,-59
0.931,Bluetooth,-67
0.933,Bluetooth,-68
0.971,Bluetooth,-70
0.973,Bluetooth,-71
1.003,Bluetooth,-59
1.004,Bluetooth,-59
1.042,Bluetooth,-67
1.043,Bluetooth,-67
1.111,Bluetooth,-59
1.112,Bluetooth,-59
1.151,Bluetooth,-68
1.153,Bluetooth,-66
1.183,Bluetooth,-73
1.185,Bluetooth,-73
1.258,Bluetooth,-67
1.260,Bluetooth,-67
1.299,Bluetooth,-73
1.301,Bluetooth,-72
1.331,Bluetooth,-71
1.333,Bluetooth,-71
1.370,Bluetooth,-58
1.371,Bluetooth,-58
1.408,Bluetooth,-67
1.439,Bluetooth,-69
1.440,Bluetooth,-68
1.512,Bluetooth,-70
1.513,Bluetooth,-69
1.550,Bluetooth,-67
1.552,Bluetooth,-68
1.580,Bluetooth,-58
1.582,Bluetooth,-57
1.619,Bluetooth,-68
1.621,Bluetooth,-68
1.659,Bluetooth,-65
1.660,Bluetooth,-64
1.692,Bluetooth,-62
1.694,Bluetooth,-64
1.726,Bluetooth,-58
1.728,Bluetooth,-58
1.761,Bluetooth,-65
1.762,Bluetooth,-66
1.799,Bluetooth,-63
1.801,Bluetooth,-62
1.828,Bluetooth,-59
1.830,Bluetooth,-60
1.863,Bluetooth,-64
1.865,Bluetooth,-65
1.896,Bluetooth,-67
1.897,Bluetooth,-66
1.931,Bluetooth,-65
1.932,Bluetooth,-64
1.969,Bluetooth,-69
1.970,Bluetooth,-70
2.003,Bluetooth,-80
2.005,Bluetooth,-81
2.037,Bluetooth,-74
2.039,Bluetooth,-73
2.067,Bluetooth,-64
2.069,Bluetooth,-65
2.101,Bluetooth,-74
2.102,Bluetooth,-73
2.134,Bluetooth,-72
2.135,Bluetooth,-73
2.278,Bluetooth,-67
2.279,Bluetooth,-66
2.308,Bluetooth,-62
2.310,Bluetooth,-62
2.450,Bluetooth,-62
2.483,Bluetooth,-74
2.485,Bluetooth,-73
2.519,Bluetooth,-67
2.521,Bluetooth,-67
2.557,Bluetooth,-63
2.650,Bluetooth,-67
2.652,Bluetooth,-67
2.683,Bluetooth,-62
2.722,Bluetooth,-72
2.724,Bluetooth,-71
2.756,Bluetooth,-69
2.758,Bluetooth,-71
2.785,Bluetooth,-61
2.786,Bluetooth,-62
2.821,Bluetooth,-70
2.822,Bluetooth,-69
2.862,Bluetooth,-74
2.863,Bluetooth,-75
2.892,Bluetooth,-73
2.893,Bluetooth,-74
2.920,Bluetooth,-61
2.921,Bluetooth,-60
2.958,Bluetooth,-70
2.959,Bluetooth,-69
2.990,Bluetooth,-73
2.992,Bluetooth,-72
3.024,Bluetooth,-60
3.025,Bluetooth,-61
3.098,Bluetooth,-72
3.169,Bluetooth,-61
3.171,Bluetooth,-62
3.200,Bluetooth,-78
3.201,Bluetooth,-77
3.233,Bluetooth,-68
3.235,Bluetooth,-67
3.269,Bluetooth,-61
3.270,Bluetooth,-61
3.302,Bluetooth,-72
3.304,Bluetooth,-72
3.343,Bluetooth,-69
3.345,Bluetooth,-69
3.374,Bluetooth,-68
3.376,Bluetooth,-69
3.406,Bluetooth,-61
3.407,Bluetooth,-60
3.473,Bluetooth,-70
3.474,Bluetooth,-69
3.506,Bluetooth,-60
3.508,Bluetooth,-61
3.547,Bluetooth,-71
3.549,Bluetooth,-71
3.584,Bluetooth,-68
3.586,Bluetooth,-69
3.615,Bluetooth,-68
3.617,Bluetooth,-68
3.650,Bluetooth,-60
3.651,Bluetooth,-61
3.686,Bluetooth,-71
3.687,Bluetooth,-72
3.723,Bluetooth,-67
3.724,Bluetooth,-69
3.797,Bluetooth,-73
3.798,Bluetooth,-73
3.874,Bluetooth,-59
3.875,Bluetooth,-60
3.926,Bluetooth,-73
3.927,Bluetooth,-74
3.959,Bluetooth,-66
3.961,Bluetooth,-68
