Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-63
0.036,Bluetooth,-64
0.037,Bluetooth,-65
0.099,Bluetooth,-62
0.100,Bluetooth,-61
0.129,Bluetooth,-65
0.130,Bluetooth,-65
0.220,Bluetooth,-63
0.221,Bluetooth,-62
0.253,Bluetooth,-65
0.255,Bluetooth,-65
0.288,Bluetooth,-62
0.289,Bluetooth,-62
0.384,Bluetooth,-62
0.445,Bluetooth,-65
0.447,Bluetooth,-65
0.510,Bluetooth,-62
0.511,Bluetooth,-62
0.540,Bluetooth,-66
0.541,Bluetooth,-66
0.607,Bluetooth,-62
0.608,Bluetooth,-62
0.638,Bluetooth,-65
0.639,Bluetooth,-65
0.701,Bluetooth,-62
0.702,Bluetooth,-62
0.731,Bluetooth,-65
0.732,Bluetooth,-64
0.798,Bluetooth,-61
0.799,Bluetooth,-61
0.828,Bluetooth,-65
0.829,Bluetooth,-65
0.872,Bluetooth,-69
0.894,Bluetooth,-62
0.895,Bluetooth,-63
0.926,Bluetooth,-65
0.927,Bluetooth,-65
0.956,Bluetooth,-64
0.958,Bluetooth,-64
0.988,Bluetooth,-62
0.989,Bluetooth,-62
1.047,Bluetooth,-66
1.048,Bluetooth,-65
1.143,Bluetooth,-65
1.144,Bluetooth,-66
1.207,Bluetooth,-61
1.208,Bluetooth,-62
1.237,Bluetooth,-66
1.238,Bluetooth,-66
1.301,Bluetooth,-62
1.302,Bluetooth,-62
1.332,Bluetooth,-66
1.333,Bluetooth,-66
1.393,Bluetooth,-62
1.394,Bluetooth,-63
1.423,Bluetooth,-66
1.424,Bluetooth,-66
1.516,Bluetooth,-62
1.517,Bluetooth,-62
1.553,Bluetooth,-66
1.554,Bluetooth,-65
1.585,Bluetooth,-62
1.586,Bluetooth,-62
1.650,Bluetooth,-67
1.651,Bluetooth,-66
1.714,Bluetooth,-62
1.716,Bluetooth,-62
1.744,Bluetooth,-66
1.746,Bluetooth,-66
1.807,Bluetooth,-63
1.808,Bluetooth,-62
1.840,Bluetooth,-66
1.842,Bluetooth,-66
1.905,Bluetooth,-62
1.906,Bluetooth,-62
1.936,Bluetooth,-66
1.937,Bluetooth,-66
1.998,Bluetooth,-62
1.999,Bluetooth,-62
2.031,Bluetooth,-66
2.032,Bluetooth,-67
2.090,Bluetooth,-63
2.091,Bluetooth,-62
2.149,Bluetooth,-66
2.151,Bluetooth,-67
2.242,Bluetooth,-66
2.243,Bluetooth,-66
2.305,Bluetooth,-62
2.306,Bluetooth,-61
2.338,Bluetooth,-66
2.340,Bluetooth,-66
2.394,Bluetooth,-62
2.395,Bluetooth,-62
2.423,Bluetooth,-66
2.424,Bluetooth,-65
2.454,Bluetooth,-66
2.454,Bluetooth,-65
2.513,Bluetooth,-61
2.514,Bluetooth,-62
2.546,Bluetooth,-66
2.547,Bluetooth,-66
2.600,Bluetooth,-63
2.601,Bluetooth,-61
2.632,Bluetooth,-65
2.633,Bluetooth,-66
2.694,Bluetooth,-62
2.695,Bluetooth,-62
2.727,Bluetooth,-66
2.728,Bluetooth,-66
2.794,Bluetooth,-61
2.795,Bluetooth,-62
2.826,Bluetooth,-66
2.827,Bluetooth,-66
2.885,Bluetooth,-62
2.886,Bluetooth,-61
2.949,Bluetooth,-66
2.950,Bluetooth,-67
2.982,Bluetooth,-62
2.983,Bluetooth,-61
3.013,Bluetooth,-63
3.014,Bluetooth,-61
3.044,Bluetooth,-66
3.045,Bluetooth,-66
3.103,Bluetooth,-62
3.105,Bluetooth,-62
3.134,Bluetooth,-66
3.136,Bluetooth,-66
3.168,Bluetooth,-70
3.169,Bluetooth,-70
3.198,Bluetooth,-62
3.199,Bluetooth,-61
3.229,Bluetooth,-66
3.230,Bluetooth,-66
3.324,Bluetooth,-66
3.325,Bluetooth,-65
3.387,Bluetooth,-63
3.388,Bluetooth,-63
3.421,Bluetooth,-66
3.422,Bluetooth,-66
3.516,Bluetooth,-61
3.517,Bluetooth,-61
3.552,Bluetooth,-66
3.553,Bluetooth,-66
3.583,Bluetooth,-62
3.584,Bluetooth,-61
3.646,Bluetooth,-66
3.647,Bluetooth,-66
3.712,Bluetooth,-62
3.713,Bluetooth,-63
3.748,Bluetooth,-66
3.749,Bluetooth,-66
3.808,Bluetooth,-62
3.810,Bluetooth,-61
3.840,Bluetooth,-66
3.841,Bluetooth,-66
3.905,Bluetooth,-62
3.907,Bluetooth,-62
3.936,Bluetooth,-66
3.937,Bluetooth,-65
59.341,Bluetooth,-75
59.342,Bluetooth,-74
59.399,Bluetooth,-83
59.400,Bluetooth,-83
59.473,Bluetooth,-75
59.474,Bluetooth,-74
59.493,Bluetooth,-83
59.494,Bluetooth,-84
59.586,Bluetooth,-83
59.587,Bluetooth,-83
59.645,Bluetooth,-75
59.647,Bluetooth,-74
59.711,Bluetooth,-83
59.712,Bluetooth,-83
59.742,Bluetooth,-75
59.743,Bluetooth,-76
59.804,Bluetooth,-82
59.805,Bluetooth,-83
59.838,Bluetooth,-76
59.840,Bluetooth,-74
59.900,Bluetooth,-83
59.901,Bluetooth,-83
59.966,Bluetooth,-74
59.967,Bluetooth,-74
60.031,Bluetooth,-76
60.032,Bluetooth,-75
60.095,Bluetooth,-83
60.096,Bluetooth,-83
60.155,Bluetooth,-75
60.157,Bluetooth,-74
60.189,Bluetooth,-83
60.190,Bluetooth,-83
60.224,Bluetooth,-75
60.225,Bluetooth,-75
60.383,Bluetooth,-82
60.384,Bluetooth,-83
60.450,Bluetooth,-75
60.451,Bluetooth,-76
60.512,Bluetooth,-82
60.513,Bluetooth,-83
60.547,Bluetooth,-76
60.548,Bluetooth,-75
60.607,Bluetooth,-83
60.608,Bluetooth,-83
60.639,Bluetooth,-75
60.640,Bluetooth,-76
60.701,Bluetooth,-83
60.703,Bluetooth,-84
60.731,Bluetooth,-75
60.800,Bluetooth,-83
60.801,Bluetooth,-83
60.837,Bluetooth,-75
60.838,Bluetooth,-75
60.905,Bluetooth,-88
60.906,Bluetooth,-87
60.938,Bluetooth,-75
