Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-64
0.031,Bluetooth,-69
0.032,Bluetooth,-68
0.066,Bluetooth,-60
0.067,Bluetooth,-60
0.096,Bluetooth,-59
0.098,Bluetooth,-60
0.285,Bluetooth,-69
0.286,Bluetooth,-68
0.319,Bluetooth,-61
0.320,Bluetooth,-62
0.389,Bluetooth,-67
0.390,Bluetooth,-68
0.562,Bluetooth,-61
0.563,Bluetooth,-61
0.603,Bluetooth,-66
0.604,Bluetooth,-66
0.639,Bluetooth,-67
0.640,Bluetooth,-67
0.674,Bluetooth,-59
0.675,Bluetooth,-60
0.709,Bluetooth,-65
0.710,Bluetooth,-65
0.740,Bluetooth,-65
0.741,Bluetooth,-65
0.811,Bluetooth,-61
0.812,Bluetooth,-61
0.923,Bluetooth,-62
0.924,Bluetooth,-62
0.962,Bluetooth,-80
0.963,Bluetooth,-79
0.995,Bluetooth,-65
0.996,Bluetooth,-65
1.064,Bluetooth,-77
1.094,Bluetooth,-80
1.199,Bluetooth,-76
1.200,Bluetooth,-76
1.233,Bluetooth,-63
1.235,Bluetooth,-62
1.262,Bluetooth,-61
1.263,Bluetooth,-60
1.297,Bluetooth,-59
1.298,Bluetooth,-58
1.328,Bluetooth,-73
1.329,Bluetooth,-73
1.366,Bluetooth,-66
1.395,Bluetooth,-63
1.397,Bluetooth,-64
1.431,Bluetooth,-86
1.432,Bluetooth,-86
1.469,Bluetooth,-69
1.470,Bluetooth,-68
1.505,Bluetooth,-59
1.506,Bluetooth,-60
1.580,Bluetooth,-71
1.615,Bluetooth,-72
1.617,Bluetooth,-73
1.649,Bluetooth,-61
1.650,Bluetooth,-61
1.680,Bluetooth,-68
1.681,Bluetooth,-67
1.718,Bluetooth,-68
1.719,Bluetooth,-69
1.748,Bluetooth,-63
1.749,Bluetooth,-64
1.815,Bluetooth,-62
1.816,Bluetooth,-62
1.846,Bluetooth,-65
1.847,Bluetooth,-65
1.883,Bluetooth,-61
1.884,Bluetooth,-61
1.917,Bluetooth,-60
1.918,Bluetooth,-61
1.957,Bluetooth,-60
1.958,Bluetooth,-62
1.988,Bluetooth,-61
2.021,Bluetooth,-60
2.022,Bluetooth,-60
2.097,Bluetooth,-60
2.098,Bluetooth,-63
2.132,Bluetooth,-61
2.133,Bluetooth,-60
2.167,Bluetooth,-59
2.168,Bluetooth,-60
2.198,Bluetooth,-59
2.199,Bluetooth,-61
2.227,Bluetooth,-61
2.228,Bluetooth,-61
2.264,Bluetooth,-61
2.265,Bluetooth,-62
2.301,Bluetooth,-61
2.302,Bluetooth,-61
2.335,Bluetooth,-60
2.337,Bluetooth,-59
2.367,Bluetooth,-61
2.369,Bluetooth,-61
2.470,Bluetooth,-61
2.471,Bluetooth,-60
2.605,Bluetooth,-61
2.606,Bluetooth,-60
2.683,Bluetooth,-56
2.685,Bluetooth,-55
2.715,Bluetooth,-61
2.716,Bluetooth,-61
2.751,Bluetooth,-64
2.752,Bluetooth,-66
2.827,Bluetooth,-62
2.828,Bluetooth,-61
2.869,Bluetooth,-65
2.871,Bluetooth,-65
2.910,Bluetooth,-55
2.911,Bluetooth,-56
2.945,Bluetooth,-63
2.946,Bluetooth,-63
3.050,Bluetooth,-55
3.051,Bluetooth,-55
3.081,Bluetooth,-64
3.082,Bluetooth,-65
3.120,Bluetooth,-68
3.121,Bluetooth,-69
3.155,Bluetooth,-55
3.156,Bluetooth,-56
3.190,Bluetooth,-64
3.191,Bluetooth,-64
3.224,Bluetooth,-68
3.225,Bluetooth,-67
3.260,Bluetooth,-56
3.261,Bluetooth,-56
3.296,Bluetooth,-55
3.297,Bluetooth,-55
3.324,Bluetooth,-63
3.325,Bluetooth,-63
3.358,Bluetooth,-66
3.359,Bluetooth,-67
3.393,Bluetooth,-54
3.394,Bluetooth,-56
3.432,Bluetooth,-62
3.433,Bluetooth,-64
3.503,Bluetooth,-56
3.504,Bluetooth,-56
3.577,Bluetooth,-61
3.578,Bluetooth,-60
3.609,Bluetooth,-65
3.642,Bluetooth,-59
3.643,Bluetooth,-58
3.673,Bluetooth,-61
3.674,Bluetooth,-61
3.712,Bluetooth,-66
3.713,Bluetooth,-65
3.783,Bluetooth,-61
3.784,Bluetooth,-62
3.820,Bluetooth,-65
3.821,Bluetooth,-65
3.862,Bluetooth,-61
3.864,Bluetooth,-60
3.894,Bluetooth,-59
3.895,Bluetooth,-60
3.924,Bluetooth,-62
3.925,Bluetooth,-62
