Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-43
0.001,Bluetooth,-43
0.039,Bluetooth,-44
0.040,Bluetooth,-45
0.107,Bluetooth,-45
0.145,Bluetooth,-45
0.147,Bluetooth,-44
0.185,Bluetooth,-45
0.186,Bluetooth,-46
0.221,Bluetooth,-46
0.222,Bluetooth,-46
0.258,Bluetooth,-45
0.259,Bluetooth,-44
0.289,Bluetooth,-45
0.289,Bluetooth,-45
0.318,Bluetooth,-46
0.320,Bluetooth,-47
0.356,Bluetooth,-44
0.357,Bluetooth,-45
0.391,Bluetooth,-45
0.393,Bluetooth,-45
0.432,Bluetooth,-43
0.434,Bluetooth,-44
0.462,Bluetooth,-44
0.464,Bluetooth,-44
0.503,Bluetooth,-45
0.504,Bluetooth,-45
0.537,Bluetooth,-43
0.538,Bluetooth,-43
0.572,Bluetooth,-43
0.573,Bluetooth,-42
0.611,Bluetooth,-44
0.613,Bluetooth,-45
0.643,Bluetooth,-43
0.644,Bluetooth,-42
0.706,Bluetooth,-44
0.707,Bluetooth,-44
0.815,Bluetooth,-42
0.816,Bluetooth,-43
0.853,Bluetooth,-41
0.854,Bluetooth,-42
0.888,Bluetooth,-44
0.889,Bluetooth,-43
0.918,Bluetooth,-45
0.919,Bluetooth,-44
0.946,Bluetooth,-45
0.948,Bluetooth,-46
0.984,Bluetooth,-46
0.985,Bluetooth,-47
1.104,Bluetooth,-46
1.105,Bluetooth,-47
1.143,Bluetooth,-46
1.144,Bluetooth,-46
1.181,Bluetooth,-46
1.182,Bluetooth,-46
1.254,Bluetooth,-45
1.255,Bluetooth,-44
1.285,Bluetooth,-45
1.286,Bluetooth,-46
1.318,Bluetooth,-46
1.319,Bluetooth,-45
1.355,Bluetooth,-46
1.357,Bluetooth,-46
1.393,Bluetooth,-45
1.394,Bluetooth,-45
1.426,Bluetooth,-45
1.427,Bluetooth,-46
1.457,Bluetooth,-46
1.458,Bluetooth,-46
1.492,Bluetooth,-42
1.493,Bluetooth,-43
1.564,Bluetooth,-43
1.565,Bluetooth,-44
1.603,Bluetooth,-40
1.604,Bluetooth,-40
1.668,Bluetooth,-40
1.669,Bluetooth,-40
1.706,Bluetooth,-40
1.708,Bluetooth,-40
1.769,Bluetooth,-39
1.771,Bluetooth,-39
1.810,Bluetooth,-36
1.812,Bluetooth,-36
1.843,Bluetooth,-35
1.845,Bluetooth,-35
1.912,Bluetooth,-34
1.914,Bluetooth,-34
1.944,Bluetooth,-34
1.946,Bluetooth,-35
2.054,Bluetooth,-42
2.095,Bluetooth,-44
2.096,Bluetooth,-44
2.165,Bluetooth,-43
2.167,Bluetooth,-43
2.242,Bluetooth,-44
2.243,Bluetooth,-45
2.277,Bluetooth,-41
2.279,Bluetooth,-42
2.318,Bluetooth,-65
2.319,Bluetooth,-63
2.384,Bluetooth,-45
2.386,Bluetooth,-45
2.418,Bluetooth,-45
2.419,Bluetooth,-45
2.458,Bluetooth,-42
2.459,Bluetooth,-42
2.486,Bluetooth,-48
2.487,Bluetooth,-49
2.519,Bluetooth,-49
2.520,Bluetooth,-48
2.552,Bluetooth,-51
2.552,Bluetooth,-53
2.585,Bluetooth,-66
2.586,Bluetooth,-65
2.616,Bluetooth,-55
2.617,Bluetooth,-56
2.756,Bluetooth,-47
2.757,Bluetooth,-48
2.832,Bluetooth,-45
2.833,Bluetooth,-45
2.870,Bluetooth,-45
2.871,Bluetooth,-45
2.904,Bluetooth,-47
2.905,Bluetooth,-48
2.935,Bluetooth,-45
2.936,Bluetooth,-46
2.974,Bluetooth,-42
2.976,Bluetooth,-43
3.088,Bluetooth,-52
3.089,Bluetooth,-52
3.116,Bluetooth,-44
3.117,Bluetooth,-44
3.153,Bluetooth,-45
3.154,Bluetooth,-44
3.185,Bluetooth,-54
3.186,Bluetooth,-55
3.219,Bluetooth,-51
3.220,Bluetooth,-50
3.251,Bluetooth,-50
3.252,Bluetooth,-52
3.318,Bluetooth,-58
3.348,Bluetooth,-61
3.350,Bluetooth,-60
3.386,Bluetooth,-57
3.387,Bluetooth,-56
3.423,Bluetooth,-77
3.424,Bluetooth,-77
3.459,Bluetooth,-55
3.498,Bluetooth,-51
3.499,Bluetooth,-50
3.539,Bluetooth,-60
3.540,Bluetooth,-61
