Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.084,Bluetooth,-78
0.085,Bluetooth,-79
0.116,Bluetooth,-77
0.118,Bluetooth,-78
0.154,Bluetooth,-82
0.155,Bluetooth,-83
0.189,Bluetooth,-63
0.190,Bluetooth,-63
0.356,Bluetooth,-62
0.357,Bluetooth,-63
0.391,Bluetooth,-58
0.393,Bluetooth,-59
0.426,Bluetooth,-58
0.427,Bluetooth,-58
0.466,Bluetooth,-64
0.467,Bluetooth,-65
0.507,Bluetooth,-58
0.508,Bluetooth,-57
0.571,Bluetooth,-67
0.572,Bluetooth,-67
0.603,Bluetooth,-64
0.604,Bluetooth,-65
0.644,Bluetooth,-60
0.646,Bluetooth,-60
0.674,Bluetooth,-67
0.675,Bluetooth,-66
0.747,Bluetooth,-59
0.748,Bluetooth,-59
0.775,Bluetooth,-65
0.816,Bluetooth,-60
0.817,Bluetooth,-60
0.846,Bluetooth,-60
0.848,Bluetooth,-59
0.987,Bluetooth,-67
0.988,Bluetooth,-67
1.019,Bluetooth,-63
1.020,Bluetooth,-63
1.052,Bluetooth,-63
1.053,Bluetooth,-64
1.093,Bluetooth,-60
1.094,Bluetooth,-59
1.125,Bluetooth,-61
1.126,Bluetooth,-61
1.153,Bluetooth,-64
1.154,Bluetooth,-65
1.184,Bluetooth,-66
1.185,Bluetooth,-64
1.219,Bluetooth,-66
1.247,Bluetooth,-64
1.248,Bluetooth,-63
1.280,Bluetooth,-62
1.281,Bluetooth,-62
1.310,Bluetooth,-69
1.383,Bluetooth,-61
1.385,Bluetooth,-63
1.480,Bluetooth,-66
1.481,Bluetooth,-67
1.548,Bluetooth,-68
1.549,Bluetooth,-66
1.684,Bluetooth,-63
1.685,Bluetooth,-62
1.794,Bluetooth,-64
1.795,Bluetooth,-64
1.828,Bluetooth,-69
1.895,Bluetooth,-65
1.897,Bluetooth,-65
1.934,Bluetooth,-68
2.039,Bluetooth,-65
2.040,Bluetooth,-65
2.078,Bluetooth,-69
2.079,Bluetooth,-70
2.115,Bluetooth,-68
2.116,Bluetooth,-70
2.148,Bluetooth,-65
2.150,Bluetooth,-65
2.179,Bluetooth,-68
2.180,Bluetooth,-69
2.315,Bluetooth,-68
2.316,Bluetooth,-69
2.388,Bluetooth,-66
2.389,Bluetooth,-66
2.481,Bluetooth,-70
2.510,Bluetooth,-67
2.511,Bluetooth,-66
2.584,Bluetooth,-69
2.654,Bluetooth,-69
2.655,Bluetooth,-69
2.872,Bluetooth,-65
2.940,Bluetooth,-69
2.975,Bluetooth,-64
2.976,Bluetooth,-65
3.010,Bluetooth,-67
3.011,Bluetooth,-68
3.079,Bluetooth,-68
3.080,Bluetooth,-68
3.111,Bluetooth,-65
3.149,Bluetooth,-68
3.150,Bluetooth,-68
3.327,Bluetooth,-64
3.328,Bluetooth,-64
3.365,Bluetooth,-63
3.367,Bluetooth,-64
3.399,Bluetooth,-66
3.400,Bluetooth,-66
3.437,Bluetooth,-68
3.438,Bluetooth,-68
3.643,Bluetooth,-68
3.644,Bluetooth,-67
3.711,Bluetooth,-64
3.748,Bluetooth,-64
3.749,Bluetooth,-67
3.786,Bluetooth,-66
3.787,Bluetooth,-67
3.858,Bluetooth,-66
3.859,Bluetooth,-68
3.890,Bluetooth,-67
3.926,Bluetooth,-65
3.927,Bluetooth,-63
3.961,Bluetooth,-64
109.925,Bluetooth,-65
109.926,Bluetooth,-65
109.955,Bluetooth,-64
109.956,Bluetooth,-64
109.990,Bluetooth,-59
109.991,Bluetooth,-60
110.026,Bluetooth,-64
110.027,Bluetooth,-64
110.066,Bluetooth,-64
110.067,Bluetooth,-65
110.097,Bluetooth,-61
110.098,Bluetooth,-61
110.176,Bluetooth,-65
110.177,Bluetooth,-66
110.211,Bluetooth,-63
110.212,Bluetooth,-63
110.242,Bluetooth,-65
110.243,Bluetooth,-65
110.384,Bluetooth,-64
110.385,Bluetooth,-65
110.421,Bluetooth,-61
110.495,Bluetooth,-65
110.496,Bluetooth,-65
110.535,Bluetooth,-63
110.536,Bluetooth,-61
110.565,Bluetooth,-64
110.566,Bluetooth,-63
110.673,Bluetooth,-62
110.674,Bluetooth,-63
110.706,Bluetooth,-64
110.707,Bluetooth,-63
110.738,Bluetooth,-66
110.739,Bluetooth,-65
110.770,Bluetooth,-64
110.771,Bluetooth,-62
110.801,Bluetooth,-62
110.802,Bluetooth,-63
110.841,Bluetooth,-65
110.842,Bluetooth,-65
110.878,Bluetooth,-63
110.879,Bluetooth,-65
110.912,Bluetooth,-61
110.913,Bluetooth,-62
110.979,Bluetooth,-65
110.980,Bluetooth,-65
111.017,Bluetooth,-64
111.018,Bluetooth,-63
111.050,Bluetooth,-63
111.051,Bluetooth,-64
111.090,Bluetooth,-66
111.091,Bluetooth,-65
111.128,Bluetooth,-63
111.129,Bluetooth,-62
111.196,Bluetooth,-63
111.197,Bluetooth,-63
111.230,Bluetooth,-64
111.231,Bluetooth,-65
111.307,Bluetooth,-63
111.309,Bluetooth,-63
111.340,Bluetooth,-65
111.341,Bluetooth,-65
111.379,Bluetooth,-64
111.380,Bluetooth,-63
111.408,Bluetooth,-62
111.409,Bluetooth,-63
111.445,Bluetooth,-65
111.446,Bluetooth,-64
111.485,Bluetooth,-64
111.486,Bluetooth,-64
111.522,Bluetooth,-63
