Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.050,Bluetooth,-64
0.088,Bluetooth,-57
0.090,Bluetooth,-58
0.126,Bluetooth,-64
0.128,Bluetooth,-64
0.194,Bluetooth,-66
0.196,Bluetooth,-66
0.254,Bluetooth,-60
0.255,Bluetooth,-61
0.288,Bluetooth,-61
0.358,Bluetooth,-58
0.396,Bluetooth,-57
0.398,Bluetooth,-57
0.434,Bluetooth,-62
0.466,Bluetooth,-64
0.468,Bluetooth,-64
0.504,Bluetooth,-58
0.505,Bluetooth,-58
0.568,Bluetooth,-61
0.570,Bluetooth,-61
0.603,Bluetooth,-61
0.605,Bluetooth,-61
0.643,Bluetooth,-58
0.645,Bluetooth,-57
0.709,Bluetooth,-57
0.711,Bluetooth,-57
0.742,Bluetooth,-60
0.809,Bluetooth,-57
0.811,Bluetooth,-57
0.839,Bluetooth,-60
0.842,Bluetooth,-60
0.911,Bluetooth,-59
0.913,Bluetooth,-58
0.942,Bluetooth,-57
0.944,Bluetooth,-58
0.980,Bluetooth,-57
0.982,Bluetooth,-57
1.050,Bluetooth,-59
1.052,Bluetooth,-59
1.196,Bluetooth,-59
1.198,Bluetooth,-59
1.371,Bluetooth,-63
1.373,Bluetooth,-62
1.402,Bluetooth,-58
1.404,Bluetooth,-58
1.436,Bluetooth,-56
1.438,Bluetooth,-55
1.474,Bluetooth,-56
1.476,Bluetooth,-56
1.573,Bluetooth,-58
1.683,Bluetooth,-59
1.685,Bluetooth,-58
1.716,Bluetooth,-58
1.821,Bluetooth,-59
1.890,Bluetooth,-56
1.892,Bluetooth,-56
1.928,Bluetooth,-59
1.930,Bluetooth,-59
1.963,Bluetooth,-58
1.965,Bluetooth,-58
2.070,Bluetooth,-59
2.072,Bluetooth,-58
2.107,Bluetooth,-56
2.109,Bluetooth,-55
2.139,Bluetooth,-59
2.142,Bluetooth,-60
2.168,Bluetooth,-55
2.208,Bluetooth,-59
2.211,Bluetooth,-60
2.250,Bluetooth,-58
2.250,Bluetooth,-59
2.357,Bluetooth,-60
2.359,Bluetooth,-61
2.396,Bluetooth,-56
2.398,Bluetooth,-56
2.473,Bluetooth,-60
2.505,Bluetooth,-60
2.507,Bluetooth,-60
2.535,Bluetooth,-60
2.565,Bluetooth,-58
2.567,Bluetooth,-57
2.602,Bluetooth,-60
2.604,Bluetooth,-60
2.632,Bluetooth,-61
2.634,Bluetooth,-60
2.699,Bluetooth,-57
2.701,Bluetooth,-57
2.771,Bluetooth,-61
2.839,Bluetooth,-61
2.841,Bluetooth,-60
2.873,Bluetooth,-59
2.875,Bluetooth,-58
2.914,Bluetooth,-61
2.916,Bluetooth,-60
2.950,Bluetooth,-60
2.952,Bluetooth,-60
2.980,Bluetooth,-60
2.982,Bluetooth,-61
3.017,Bluetooth,-58
3.020,Bluetooth,-58
3.050,Bluetooth,-58
3.125,Bluetooth,-60
3.127,Bluetooth,-61
3.299,Bluetooth,-57
3.301,Bluetooth,-58
3.334,Bluetooth,-61
3.336,Bluetooth,-61
3.364,Bluetooth,-61
3.402,Bluetooth,-62
3.405,Bluetooth,-61
3.507,Bluetooth,-61
3.543,Bluetooth,-59
3.545,Bluetooth,-61
3.583,Bluetooth,-57
3.585,Bluetooth,-57
3.623,Bluetooth,-60
3.625,Bluetooth,-60
3.658,Bluetooth,-60
3.694,Bluetooth,-59
3.696,Bluetooth,-60
3.730,Bluetooth,-59
3.732,Bluetooth,-59
3.760,Bluetooth,-57
3.761,Bluetooth,-56
3.793,Bluetooth,-56
3.794,Bluetooth,-57
3.826,Bluetooth,-58
3.828,Bluetooth,-58
3.865,Bluetooth,-58
3.867,Bluetooth,-58
3.901,Bluetooth,-55
3.903,Bluetooth,-56
3.939,Bluetooth,-57
3.941,Bluetooth,-57
17.957,Bluetooth,-61
17.959,Bluetooth,-61
17.998,Bluetooth,-66
18.000,Bluetooth,-65
18.065,Bluetooth,-66
18.136,Bluetooth,-63
18.138,Bluetooth,-63
18.167,Bluetooth,-61
18.205,Bluetooth,-65
18.207,Bluetooth,-65
18.237,Bluetooth,-63
18.239,Bluetooth,-62
18.277,Bluetooth,-60
18.278,Bluetooth,-61
18.309,Bluetooth,-67
18.311,Bluetooth,-65
18.375,Bluetooth,-62
18.478,Bluetooth,-64
18.480,Bluetooth,-65
18.509,Bluetooth,-62
18.511,Bluetooth,-62
18.555,Bluetooth,-59
18.557,Bluetooth,-59
18.585,Bluetooth,-66
18.779,Bluetooth,-79
18.781,Bluetooth,-80
18.819,Bluetooth,-69
18.820,Bluetooth,-70
18.858,Bluetooth,-58
18.859,Bluetooth,-57
18.934,Bluetooth,-82
18.936,Bluetooth,-82
18.969,Bluetooth,-66
19.037,Bluetooth,-59
19.039,Bluetooth,-59
19.067,Bluetooth,-63
19.070,Bluetooth,-63
19.100,Bluetooth,-70
19.102,Bluetooth,-71
19.131,Bluetooth,-70
19.133,Bluetooth,-70
19.195,Bluetooth,-63
19.197,Bluetooth,-63
19.224,Bluetooth,-69
19.226,Bluetooth,-69
19.257,Bluetooth,-68
19.296,Bluetooth,-68
19.298,Bluetooth,-69
19.364,Bluetooth,-63
19.365,Bluetooth,-63
19.438,Bluetooth,-68
19.440,Bluetooth,-68
19.557,Bluetooth,-64
19.559,Bluetooth,-63
19.674,Bluetooth,-59
19.675,Bluetooth,-59
19.714,Bluetooth,-64
19.716,Bluetooth,-65
19.861,Bluetooth,-65
19.889,Bluetooth,-77
19.891,Bluetooth,-77
