Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.003,Bluetooth,-76
0.074,Bluetooth,-65
0.075,Bluetooth,-66
0.111,Bluetooth,-71
0.112,Bluetooth,-71
0.143,Bluetooth,-70
0.145,Bluetooth,-69
0.177,Bluetooth,-63
0.177,Bluetooth,-61
0.211,Bluetooth,-82
0.212,Bluetooth,-81
0.247,Bluetooth,-54
0.248,Bluetooth,-54
0.278,Bluetooth,-58
0.279,Bluetooth,-59
0.423,Bluetooth,-54
0.424,Bluetooth,-54
0.460,Bluetooth,-66
0.461,Bluetooth,-66
0.499,Bluetooth,-52
0.501,Bluetooth,-51
0.540,Bluetooth,-55
0.581,Bluetooth,-64
0.583,Bluetooth,-64
0.619,Bluetooth,-52
0.621,Bluetooth,-52
0.651,Bluetooth,-54
0.653,Bluetooth,-55
0.689,Bluetooth,-66
0.691,Bluetooth,-66
0.727,Bluetooth,-53
0.728,Bluetooth,-53
0.759,Bluetooth,-55
0.760,Bluetooth,-55
0.872,Bluetooth,-52
0.873,Bluetooth,-51
0.942,Bluetooth,-61
0.943,Bluetooth,-63
0.973,Bluetooth,-51
0.974,Bluetooth,-51
1.014,Bluetooth,-55
1.074,Bluetooth,-55
1.076,Bluetooth,-54
1.146,Bluetooth,-50
1.148,Bluetooth,-51
1.184,Bluetooth,-54
1.185,Bluetooth,-54
1.222,Bluetooth,-62
1.223,Bluetooth,-62
1.252,Bluetooth,-52
1.254,Bluetooth,-53
1.299,Bluetooth,-53
1.300,Bluetooth,-54
1.331,Bluetooth,-61
1.333,Bluetooth,-62
1.359,Bluetooth,-52
1.360,Bluetooth,-52
1.392,Bluetooth,-52
1.393,Bluetooth,-52
1.427,Bluetooth,-55
1.429,Bluetooth,-55
1.502,Bluetooth,-52
1.504,Bluetooth,-53
1.540,Bluetooth,-56
1.541,Bluetooth,-56
1.581,Bluetooth,-70
1.583,Bluetooth,-70
1.618,Bluetooth,-56
1.620,Bluetooth,-58
1.650,Bluetooth,-57
1.651,Bluetooth,-56
1.682,Bluetooth,-67
1.684,Bluetooth,-67
1.749,Bluetooth,-52
1.751,Bluetooth,-54
1.780,Bluetooth,-55
1.782,Bluetooth,-54
1.816,Bluetooth,-67
1.817,Bluetooth,-68
1.848,Bluetooth,-60
1.912,Bluetooth,-58
1.913,Bluetooth,-57
1.950,Bluetooth,-70
1.952,Bluetooth,-70
1.984,Bluetooth,-71
1.986,Bluetooth,-70
2.019,Bluetooth,-60
2.020,Bluetooth,-60
2.052,Bluetooth,-60
2.054,Bluetooth,-60
2.083,Bluetooth,-59
2.085,Bluetooth,-59
2.118,Bluetooth,-60
2.120,Bluetooth,-61
2.154,Bluetooth,-59
2.156,Bluetooth,-58
2.189,Bluetooth,-61
2.190,Bluetooth,-61
2.219,Bluetooth,-64
2.220,Bluetooth,-64
2.249,Bluetooth,-73
2.251,Bluetooth,-72
2.288,Bluetooth,-60
2.289,Bluetooth,-61
2.354,Bluetooth,-62
2.355,Bluetooth,-62
2.392,Bluetooth,-66
2.393,Bluetooth,-64
2.429,Bluetooth,-61
2.430,Bluetooth,-61
2.457,Bluetooth,-66
2.458,Bluetooth,-65
2.488,Bluetooth,-65
2.489,Bluetooth,-65
2.521,Bluetooth,-61
2.523,Bluetooth,-62
2.557,Bluetooth,-66
2.559,Bluetooth,-66
2.590,Bluetooth,-62
2.591,Bluetooth,-62
2.622,Bluetooth,-68
2.623,Bluetooth,-68
2.657,Bluetooth,-62
2.659,Bluetooth,-61
2.693,Bluetooth,-62
2.695,Bluetooth,-61
2.733,Bluetooth,-70
2.735,Bluetooth,-71
2.770,Bluetooth,-65
2.772,Bluetooth,-66
2.799,Bluetooth,-63
2.801,Bluetooth,-63
2.834,Bluetooth,-61
2.835,Bluetooth,-61
2.866,Bluetooth,-64
2.867,Bluetooth,-65
2.896,Bluetooth,-64
2.898,Bluetooth,-64
2.927,Bluetooth,-60
2.929,Bluetooth,-60
2.966,Bluetooth,-65
2.967,Bluetooth,-64
3.002,Bluetooth,-72
3.004,Bluetooth,-72
3.070,Bluetooth,-70
3.071,Bluetooth,-69
3.146,Bluetooth,-80
3.148,Bluetooth,-80
3.182,Bluetooth,-60
3.183,Bluetooth,-60
3.216,Bluetooth,-63
3.218,Bluetooth,-64
3.256,Bluetooth,-69
3.258,Bluetooth,-69
3.300,Bluetooth,-61
3.301,Bluetooth,-61
3.364,Bluetooth,-72
3.366,Bluetooth,-71
3.429,Bluetooth,-58
3.431,Bluetooth,-56
3.464,Bluetooth,-60
3.465,Bluetooth,-60
3.503,Bluetooth,-73
3.504,Bluetooth,-73
3.541,Bluetooth,-58
3.542,Bluetooth,-59
3.647,Bluetooth,-58
3.649,Bluetooth,-59
3.679,Bluetooth,-60
3.680,Bluetooth,-61
3.720,Bluetooth,-67
3.721,Bluetooth,-66
3.751,Bluetooth,-66
3.752,Bluetooth,-67
3.781,Bluetooth,-57
3.782,Bluetooth,-58
3.816,Bluetooth,-66
3.818,Bluetooth,-66
3.856,Bluetooth,-71
3.858,Bluetooth,-71
3.886,Bluetooth,-59
3.887,Bluetooth,-60
3.920,Bluetooth,-66
3.921,Bluetooth,-67
3.958,Bluetooth,-75
3.959,Bluetooth,-76
78.982,Bluetooth,-64
78.984,Bluetooth,-64
79.052,Bluetooth,-66
79.054,Bluetooth,-65
79.093,Bluetooth,-63
79.095,Bluetooth,-63
79.121,Bluetooth,-65
79.123,Bluetooth,-65
79.152,Bluetooth,-66
79.184,Bluetooth,-63
79.185,Bluetooth,-63
79.221,Bluetooth,-65
79.292,Bluetooth,-67
79.294,Bluetooth,-66
79.333,Bluetooth,-64
79.334,Bluetooth,-63
79.361,Bluetooth,-65
79.363,Bluetooth,-66
79.395,Bluetooth,-66
79.396,Bluetooth,-66
79.434,Bluetooth,-65
79.532,Bluetooth,-68
79.534,Bluetooth,-69
79.565,Bluetooth,-65
79.567,Bluetooth,-66
79.602,Bluetooth,-67
79.638,Bluetooth,-66
79.670,Bluetooth,-65
79.672,Bluetooth,-66
79.701,Bluetooth,-69
79.871,Bluetooth,-69
79.873,Bluetooth,-68
79.911,Bluetooth,-62
79.912,Bluetooth,-64
79.939,Bluetooth,-75
79.941,Bluetooth,-76
79.971,Bluetooth,-75
79.973,Bluetooth,-74
80.006,Bluetooth,-70
80.008,Bluetooth,-70
80.046,Bluetooth,-64
80.047,Bluetooth,-65
80.084,Bluetooth,-74
80.162,Bluetooth,-64
80.164,Bluetooth,-62
80.195,Bluetooth,-75
80.197,Bluetooth,-75
80.233,Bluetooth,-69
80.235,Bluetooth,-70
80.268,Bluetooth,-63
80.269,Bluetooth,-63
80.305,Bluetooth,-72
80.306,Bluetooth,-72
80.339,Bluetooth,-69
80.341,Bluetooth,-70
80.375,Bluetooth,-69
80.377,Bluetooth,-69
80.416,Bluetooth,-64
80.417,Bluetooth,-63
80.448,Bluetooth,-69
80.449,Bluetooth,-69
80.483,Bluetooth,-68
80.485,Bluetooth,-68
80.514,Bluetooth,-64
80.516,Bluetooth,-63
80.551,Bluetooth,-67
80.553,Bluetooth,-67
