Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-56
0.002,Bluetooth,-57
0.033,Bluetooth,-60
0.100,Bluetooth,-57
0.102,Bluetooth,-56
0.130,Bluetooth,-61
0.133,Bluetooth,-60
0.202,Bluetooth,-59
0.204,Bluetooth,-59
0.233,Bluetooth,-57
0.235,Bluetooth,-58
0.271,Bluetooth,-56
0.273,Bluetooth,-56
0.341,Bluetooth,-59
0.343,Bluetooth,-60
0.487,Bluetooth,-59
0.489,Bluetooth,-59
0.662,Bluetooth,-62
0.664,Bluetooth,-62
0.693,Bluetooth,-57
0.695,Bluetooth,-59
0.727,Bluetooth,-56
0.729,Bluetooth,-56
0.765,Bluetooth,-56
0.767,Bluetooth,-55
0.864,Bluetooth,-58
0.974,Bluetooth,-59
0.976,Bluetooth,-60
1.007,Bluetooth,-58
1.112,Bluetooth,-58
1.181,Bluetooth,-56
1.183,Bluetooth,-54
1.219,Bluetooth,-59
1.221,Bluetooth,-60
1.254,Bluetooth,-58
1.256,Bluetooth,-58
1.361,Bluetooth,-58
1.363,Bluetooth,-58
1.398,Bluetooth,-57
1.400,Bluetooth,-56
1.430,Bluetooth,-59
1.433,Bluetooth,-59
1.459,Bluetooth,-56
1.499,Bluetooth,-59
1.502,Bluetooth,-59
1.541,Bluetooth,-58
1.541,Bluetooth,-59
1.648,Bluetooth,-60
1.650,Bluetooth,-60
1.687,Bluetooth,-56
1.689,Bluetooth,-55
1.764,Bluetooth,-61
1.796,Bluetooth,-60
1.798,Bluetooth,-61
1.826,Bluetooth,-60
1.856,Bluetooth,-57
1.858,Bluetooth,-56
1.893,Bluetooth,-60
1.895,Bluetooth,-60
1.923,Bluetooth,-60
1.925,Bluetooth,-61
1.990,Bluetooth,-58
1.992,Bluetooth,-57
2.062,Bluetooth,-60
2.130,Bluetooth,-60
2.132,Bluetooth,-61
2.164,Bluetooth,-59
2.166,Bluetooth,-59
2.205,Bluetooth,-59
2.207,Bluetooth,-61
2.241,Bluetooth,-61
2.243,Bluetooth,-60
2.271,Bluetooth,-60
2.273,Bluetooth,-60
2.308,Bluetooth,-58
2.311,Bluetooth,-58
2.341,Bluetooth,-57
2.416,Bluetooth,-60
2.418,Bluetooth,-60
2.590,Bluetooth,-57
2.592,Bluetooth,-58
2.625,Bluetooth,-61
2.627,Bluetooth,-61
2.655,Bluetooth,-62
2.693,Bluetooth,-61
2.696,Bluetooth,-60
2.798,Bluetooth,-60
2.834,Bluetooth,-60
2.836,Bluetooth,-60
2.874,Bluetooth,-56
2.876,Bluetooth,-56
2.914,Bluetooth,-60
2.916,Bluetooth,-60
2.949,Bluetooth,-60
2.985,Bluetooth,-59
2.987,Bluetooth,-59
3.021,Bluetooth,-59
3.023,Bluetooth,-60
3.051,Bluetooth,-55
3.052,Bluetooth,-56
3.084,Bluetooth,-55
3.085,Bluetooth,-56
3.117,Bluetooth,-58
3.119,Bluetooth,-58
3.156,Bluetooth,-58
3.158,Bluetooth,-58
3.192,Bluetooth,-56
3.194,Bluetooth,-56
3.230,Bluetooth,-57
3.232,Bluetooth,-56
3.342,Bluetooth,-59
3.344,Bluetooth,-59
3.381,Bluetooth,-60
3.384,Bluetooth,-59
3.415,Bluetooth,-56
3.417,Bluetooth,-55
3.454,Bluetooth,-57
3.457,Bluetooth,-57
3.493,Bluetooth,-60
3.495,Bluetooth,-60
3.531,Bluetooth,-55
3.533,Bluetooth,-56
3.561,Bluetooth,-55
3.595,Bluetooth,-55
3.597,Bluetooth,-55
3.632,Bluetooth,-56
3.634,Bluetooth,-56
3.664,Bluetooth,-59
3.666,Bluetooth,-59
3.694,Bluetooth,-54
3.696,Bluetooth,-54
3.801,Bluetooth,-59
3.830,Bluetooth,-55
3.832,Bluetooth,-55
3.900,Bluetooth,-54
3.902,Bluetooth,-54
3.936,Bluetooth,-55
3.938,Bluetooth,-57
211.047,Bluetooth,-79
211.049,Bluetooth,-77
211.084,Bluetooth,-67
211.086,Bluetooth,-67
211.125,Bluetooth,-64
211.163,Bluetooth,-67
211.238,Bluetooth,-69
211.240,Bluetooth,-70
211.318,Bluetooth,-63
211.320,Bluetooth,-63
211.415,Bluetooth,-63
211.418,Bluetooth,-63
211.444,Bluetooth,-73
211.480,Bluetooth,-63
211.513,Bluetooth,-65
211.516,Bluetooth,-64
211.579,Bluetooth,-76
211.580,Bluetooth,-78
211.618,Bluetooth,-61
211.620,Bluetooth,-61
211.654,Bluetooth,-65
211.657,Bluetooth,-65
211.692,Bluetooth,-85
211.694,Bluetooth,-83
211.734,Bluetooth,-63
211.737,Bluetooth,-64
211.768,Bluetooth,-62
211.844,Bluetooth,-66
211.847,Bluetooth,-64
211.918,Bluetooth,-63
211.920,Bluetooth,-63
211.992,Bluetooth,-66
211.995,Bluetooth,-65
212.032,Bluetooth,-87
212.034,Bluetooth,-87
212.067,Bluetooth,-67
212.132,Bluetooth,-68
212.134,Bluetooth,-69
212.173,Bluetooth,-74
212.176,Bluetooth,-74
212.208,Bluetooth,-69
212.211,Bluetooth,-69
212.243,Bluetooth,-71
212.245,Bluetooth,-69
212.276,Bluetooth,-70
212.278,Bluetooth,-69
212.339,Bluetooth,-72
212.369,Bluetooth,-75
212.510,Bluetooth,-68
212.512,Bluetooth,-68
212.572,Bluetooth,-68
212.574,Bluetooth,-67
212.613,Bluetooth,-71
212.615,Bluetooth,-73
212.647,Bluetooth,-75
212.681,Bluetooth,-72
212.759,Bluetooth,-60
212.822,Bluetooth,-63
212.825,Bluetooth,-63
212.859,Bluetooth,-64
212.896,Bluetooth,-63
212.968,Bluetooth,-64
213.078,Bluetooth,-62
213.080,Bluetooth,-62
213.111,Bluetooth,-59
213.113,Bluetooth,-60
213.148,Bluetooth,-67
213.150,Bluetooth,-67
213.193,Bluetooth,-58
213.263,Bluetooth,-60
213.295,Bluetooth,-66
213.298,Bluetooth,-65
213.370,Bluetooth,-60
213.373,Bluetooth,-59
213.408,Bluetooth,-66
213.410,Bluetooth,-65
213.472,Bluetooth,-62
213.474,Bluetooth,-62
213.503,Bluetooth,-64
213.505,Bluetooth,-63
213.537,Bluetooth,-65
213.540,Bluetooth,-65
213.667,Bluetooth,-62
213.669,Bluetooth,-62
213.709,Bluetooth,-67
213.711,Bluetooth,-67
213.816,Bluetooth,-68
213.818,Bluetooth,-68
213.844,Bluetooth,-60
213.880,Bluetooth,-68
213.945,Bluetooth,-60
213.948,Bluetooth,-61
213.980,Bluetooth,-64
214.021,Bluetooth,-65
214.022,Bluetooth,-65
214.095,Bluetooth,-59
214.098,Bluetooth,-60
214.169,Bluetooth,-60
214.239,Bluetooth,-64
214.241,Bluetooth,-62
214.274,Bluetooth,-59
214.276,Bluetooth,-60
214.314,Bluetooth,-66
214.316,Bluetooth,-67
214.412,Bluetooth,-65
214.415,Bluetooth,-65
214.477,Bluetooth,-62
214.581,Bluetooth,-59
214.582,Bluetooth,-58
214.619,Bluetooth,-59
214.620,Bluetooth,-59
214.689,Bluetooth,-59
214.690,Bluetooth,-59
214.723,Bluetooth,-58
214.726,Bluetooth,-59
214.752,Bluetooth,-60
214.821,Bluetooth,-62
214.822,Bluetooth,-63
214.856,Bluetooth,-60
214.858,Bluetooth,-61
214.896,Bluetooth,-59
214.898,Bluetooth,-59
215.003,Bluetooth,-60
215.004,Bluetooth,-60
215.037,Bluetooth,-59
