Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.001,Bluetooth,-67
0.036,Bluetooth,-67
0.037,Bluetooth,-67
0.071,Bluetooth,-60
0.072,Bluetooth,-60
0.106,Bluetooth,-66
0.107,Bluetooth,-66
0.137,Bluetooth,-67
0.138,Bluetooth,-67
0.208,Bluetooth,-61
0.209,Bluetooth,-61
0.320,Bluetooth,-61
0.321,Bluetooth,-62
0.359,Bluetooth,-80
0.360,Bluetooth,-79
0.392,Bluetooth,-64
0.393,Bluetooth,-65
0.461,Bluetooth,-77
0.491,Bluetooth,-80
0.596,Bluetooth,-75
0.597,Bluetooth,-76
0.630,Bluetooth,-62
0.632,Bluetooth,-63
0.659,Bluetooth,-60
0.660,Bluetooth,-60
0.694,Bluetooth,-61
0.695,Bluetooth,-59
0.725,Bluetooth,-73
0.726,Bluetooth,-74
0.763,Bluetooth,-66
0.792,Bluetooth,-64
0.794,Bluetooth,-63
0.828,Bluetooth,-86
0.829,Bluetooth,-87
0.866,Bluetooth,-69
0.867,Bluetooth,-68
0.902,Bluetooth,-59
0.903,Bluetooth,-59
0.977,Bluetooth,-71
1.012,Bluetooth,-71
1.014,Bluetooth,-72
1.046,Bluetooth,-60
1.047,Bluetooth,-61
1.077,Bluetooth,-68
1.078,Bluetooth,-67
1.115,Bluetooth,-70
1.116,Bluetooth,-69
1.145,Bluetooth,-63
1.146,Bluetooth,-63
1.212,Bluetooth,-62
1.213,Bluetooth,-62
1.243,Bluetooth,-64
1.244,Bluetooth,-65
1.280,Bluetooth,-61
1.281,Bluetooth,-61
1.314,Bluetooth,-61
1.315,Bluetooth,-62
1.354,Bluetooth,-61
1.355,Bluetooth,-62
1.385,Bluetooth,-61
1.418,Bluetooth,-60
1.419,Bluetooth,-60
1.494,Bluetooth,-60
1.495,Bluetooth,-61
1.529,Bluetooth,-61
1.530,Bluetooth,-61
1.564,Bluetooth,-60
1.565,Bluetooth,-59
1.595,Bluetooth,-60
1.596,Bluetooth,-60
1.624,Bluetooth,-61
1.625,Bluetooth,-62
1.661,Bluetooth,-62
1.662,Bluetooth,-62
