Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-56
0.080,Bluetooth,-60
0.081,Bluetooth,-59
0.109,Bluetooth,-54
0.110,Bluetooth,-54
0.146,Bluetooth,-56
0.147,Bluetooth,-55
0.177,Bluetooth,-57
0.178,Bluetooth,-58
0.213,Bluetooth,-56
0.214,Bluetooth,-56
0.243,Bluetooth,-53
0.244,Bluetooth,-55
0.276,Bluetooth,-54
0.277,Bluetooth,-63
0.311,Bluetooth,-55
0.312,Bluetooth,-55
0.343,Bluetooth,-59
0.344,Bluetooth,-59
0.583,Bluetooth,-63
0.584,Bluetooth,-64
0.619,Bluetooth,-65
0.620,Bluetooth,-65
0.654,Bluetooth,-65
0.655,Bluetooth,-66
0.694,Bluetooth,-64
0.695,Bluetooth,-64
0.731,Bluetooth,-65
0.732,Bluetooth,-65
0.798,Bluetooth,-62
0.799,Bluetooth,-61
0.872,Bluetooth,-54
0.873,Bluetooth,-54
0.900,Bluetooth,-53
0.937,Bluetooth,-56
0.938,Bluetooth,-56
1.006,Bluetooth,-53
1.007,Bluetooth,-53
1.043,Bluetooth,-52
1.044,Bluetooth,-52
1.076,Bluetooth,-52
1.077,Bluetooth,-52
1.112,Bluetooth,-56
1.114,Bluetooth,-56
1.148,Bluetooth,-53
1.149,Bluetooth,-54
1.183,Bluetooth,-52
1.184,Bluetooth,-53
1.218,Bluetooth,-55
1.219,Bluetooth,-55
1.444,Bluetooth,-58
1.445,Bluetooth,-49
1.478,Bluetooth,-78
1.479,Bluetooth,-77
1.517,Bluetooth,-59
1.518,Bluetooth,-60
1.547,Bluetooth,-50
1.548,Bluetooth,-50
1.577,Bluetooth,-67
1.579,Bluetooth,-65
1.621,Bluetooth,-64
1.622,Bluetooth,-65
1.727,Bluetooth,-65
1.728,Bluetooth,-65
1.758,Bluetooth,-57
1.759,Bluetooth,-57
1.792,Bluetooth,-51
1.794,Bluetooth,-51
1.821,Bluetooth,-61
1.823,Bluetooth,-61
1.858,Bluetooth,-57
1.859,Bluetooth,-57
1.955,Bluetooth,-61
1.956,Bluetooth,-60
2.020,Bluetooth,-53
2.022,Bluetooth,-53
2.052,Bluetooth,-62
2.053,Bluetooth,-62
2.092,Bluetooth,-56
2.093,Bluetooth,-56
2.123,Bluetooth,-56
2.124,Bluetooth,-56
2.155,Bluetooth,-55
2.156,Bluetooth,-54
2.184,Bluetooth,-60
2.224,Bluetooth,-54
2.226,Bluetooth,-55
2.300,Bluetooth,-56
2.301,Bluetooth,-55
2.337,Bluetooth,-53
2.339,Bluetooth,-53
2.404,Bluetooth,-65
2.405,Bluetooth,-66
2.432,Bluetooth,-54
2.434,Bluetooth,-54
2.472,Bluetooth,-55
2.473,Bluetooth,-55
2.507,Bluetooth,-60
2.508,Bluetooth,-60
2.545,Bluetooth,-54
2.546,Bluetooth,-56
2.583,Bluetooth,-57
2.585,Bluetooth,-59
2.685,Bluetooth,-57
2.686,Bluetooth,-57
2.715,Bluetooth,-57
2.716,Bluetooth,-59
2.751,Bluetooth,-60
2.752,Bluetooth,-60
2.787,Bluetooth,-56
2.788,Bluetooth,-56
2.826,Bluetooth,-56
2.827,Bluetooth,-57
2.860,Bluetooth,-61
2.861,Bluetooth,-61
2.895,Bluetooth,-55
2.896,Bluetooth,-55
2.927,Bluetooth,-56
2.929,Bluetooth,-56
2.968,Bluetooth,-56
2.970,Bluetooth,-56
2.999,Bluetooth,-60
3.001,Bluetooth,-60
3.034,Bluetooth,-55
3.035,Bluetooth,-56
3.075,Bluetooth,-56
3.076,Bluetooth,-57
3.106,Bluetooth,-60
3.108,Bluetooth,-60
3.136,Bluetooth,-55
3.137,Bluetooth,-55
3.217,Bluetooth,-61
3.218,Bluetooth,-60
3.254,Bluetooth,-55
