Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-66
0.002,Bluetooth,-66
0.033,Bluetooth,-65
0.034,Bluetooth,-65
0.073,Bluetooth,-65
0.076,Bluetooth,-64
0.113,Bluetooth,-59
0.115,Bluetooth,-59
0.217,Bluetooth,-64
0.219,Bluetooth,-64
0.251,Bluetooth,-68
0.253,Bluetooth,-67
0.329,Bluetooth,-65
0.331,Bluetooth,-66
0.362,Bluetooth,-59
0.364,Bluetooth,-60
0.395,Bluetooth,-72
0.397,Bluetooth,-74
0.436,Bluetooth,-70
0.471,Bluetooth,-67
0.474,Bluetooth,-66
0.510,Bluetooth,-55
0.512,Bluetooth,-55
0.544,Bluetooth,-60
0.545,Bluetooth,-60
0.723,Bluetooth,-56
0.762,Bluetooth,-69
0.764,Bluetooth,-70
0.800,Bluetooth,-55
0.802,Bluetooth,-56
0.903,Bluetooth,-58
0.904,Bluetooth,-57
0.975,Bluetooth,-64
0.977,Bluetooth,-65
1.013,Bluetooth,-60
1.015,Bluetooth,-61
1.049,Bluetooth,-59
1.117,Bluetooth,-64
1.118,Bluetooth,-63
1.156,Bluetooth,-62
1.159,Bluetooth,-61
1.193,Bluetooth,-61
1.195,Bluetooth,-62
1.325,Bluetooth,-64
1.363,Bluetooth,-56
1.365,Bluetooth,-57
1.401,Bluetooth,-64
1.403,Bluetooth,-64
1.469,Bluetooth,-66
1.471,Bluetooth,-66
1.529,Bluetooth,-60
1.530,Bluetooth,-60
1.563,Bluetooth,-61
1.633,Bluetooth,-58
1.671,Bluetooth,-58
1.673,Bluetooth,-58
1.709,Bluetooth,-61
1.741,Bluetooth,-64
1.743,Bluetooth,-64
1.779,Bluetooth,-58
1.780,Bluetooth,-58
1.843,Bluetooth,-60
1.845,Bluetooth,-60
1.878,Bluetooth,-60
1.880,Bluetooth,-62
1.918,Bluetooth,-59
1.920,Bluetooth,-58
1.984,Bluetooth,-57
1.986,Bluetooth,-58
2.017,Bluetooth,-59
2.084,Bluetooth,-57
2.086,Bluetooth,-57
2.114,Bluetooth,-60
2.117,Bluetooth,-60
2.186,Bluetooth,-58
2.188,Bluetooth,-60
2.217,Bluetooth,-57
2.219,Bluetooth,-57
2.255,Bluetooth,-57
2.257,Bluetooth,-57
2.325,Bluetooth,-58
2.327,Bluetooth,-58
2.471,Bluetooth,-58
2.473,Bluetooth,-58
2.646,Bluetooth,-61
2.648,Bluetooth,-62
2.677,Bluetooth,-58
2.679,Bluetooth,-57
2.711,Bluetooth,-56
2.713,Bluetooth,-55
2.749,Bluetooth,-55
2.751,Bluetooth,-56
2.848,Bluetooth,-58
2.958,Bluetooth,-58
2.960,Bluetooth,-58
2.991,Bluetooth,-58
3.096,Bluetooth,-58
3.165,Bluetooth,-56
3.167,Bluetooth,-54
3.203,Bluetooth,-58
3.205,Bluetooth,-59
3.238,Bluetooth,-58
3.240,Bluetooth,-58
3.345,Bluetooth,-58
3.347,Bluetooth,-58
3.382,Bluetooth,-56
3.384,Bluetooth,-56
3.414,Bluetooth,-60
3.417,Bluetooth,-60
3.443,Bluetooth,-56
3.483,Bluetooth,-60
3.486,Bluetooth,-59
3.525,Bluetooth,-59
3.525,Bluetooth,-59
3.632,Bluetooth,-60
3.634,Bluetooth,-60
3.671,Bluetooth,-56
3.673,Bluetooth,-56
3.748,Bluetooth,-60
3.780,Bluetooth,-60
3.782,Bluetooth,-60
3.810,Bluetooth,-60
3.840,Bluetooth,-57
3.842,Bluetooth,-57
3.877,Bluetooth,-60
3.879,Bluetooth,-60
3.907,Bluetooth,-60
3.909,Bluetooth,-60
3.974,Bluetooth,-58
3.976,Bluetooth,-57
255.172,Bluetooth,-67
255.174,Bluetooth,-64
255.207,Bluetooth,-56
255.209,Bluetooth,-56
255.349,Bluetooth,-56
255.351,Bluetooth,-56
255.417,Bluetooth,-68
255.419,Bluetooth,-67
255.447,Bluetooth,-55
255.486,Bluetooth,-68
255.488,Bluetooth,-67
255.519,Bluetooth,-55
255.521,Bluetooth,-55
255.551,Bluetooth,-52
255.553,Bluetooth,-52
255.590,Bluetooth,-67
255.625,Bluetooth,-55
255.627,Bluetooth,-55
255.700,Bluetooth,-67
255.735,Bluetooth,-52
255.769,Bluetooth,-67
255.771,Bluetooth,-66
255.799,Bluetooth,-54
255.801,Bluetooth,-54
255.868,Bluetooth,-50
255.870,Bluetooth,-52
255.905,Bluetooth,-66
255.907,Bluetooth,-65
255.936,Bluetooth,-54
255.937,Bluetooth,-54
