Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.028,Bluetooth,-56
0.029,Bluetooth,-55
0.098,Bluetooth,-62
0.100,Bluetooth,-63
0.137,Bluetooth,-54
0.138,Bluetooth,-55
0.176,Bluetooth,-70
0.178,Bluetooth,-70
0.214,Bluetooth,-60
0.215,Bluetooth,-60
0.250,Bluetooth,-53
0.251,Bluetooth,-53
0.285,Bluetooth,-69
0.286,Bluetooth,-69
0.432,Bluetooth,-68
0.433,Bluetooth,-68
0.464,Bluetooth,-60
0.465,Bluetooth,-61
0.536,Bluetooth,-66
0.537,Bluetooth,-67
0.574,Bluetooth,-62
0.575,Bluetooth,-62
0.604,Bluetooth,-55
0.605,Bluetooth,-54
0.636,Bluetooth,-55
0.638,Bluetooth,-54
0.739,Bluetooth,-56
0.740,Bluetooth,-56
0.820,Bluetooth,-58
0.821,Bluetooth,-61
0.853,Bluetooth,-55
0.854,Bluetooth,-55
0.892,Bluetooth,-69
0.893,Bluetooth,-70
0.927,Bluetooth,-59
0.929,Bluetooth,-59
1.030,Bluetooth,-71
1.099,Bluetooth,-54
1.101,Bluetooth,-56
1.139,Bluetooth,-71
1.140,Bluetooth,-71
1.168,Bluetooth,-59
1.169,Bluetooth,-59
1.234,Bluetooth,-55
1.235,Bluetooth,-55
1.265,Bluetooth,-70
1.266,Bluetooth,-70
1.299,Bluetooth,-60
1.301,Bluetooth,-60
1.338,Bluetooth,-55
1.339,Bluetooth,-54
1.377,Bluetooth,-69
1.378,Bluetooth,-69
1.413,Bluetooth,-60
1.415,Bluetooth,-60
1.447,Bluetooth,-55
1.448,Bluetooth,-55
1.482,Bluetooth,-70
1.483,Bluetooth,-70
1.519,Bluetooth,-71
1.520,Bluetooth,-70
1.549,Bluetooth,-61
1.550,Bluetooth,-59
1.688,Bluetooth,-56
1.690,Bluetooth,-57
1.722,Bluetooth,-72
1.724,Bluetooth,-72
1.759,Bluetooth,-74
1.760,Bluetooth,-75
1.797,Bluetooth,-59
1.798,Bluetooth,-60
1.833,Bluetooth,-55
1.834,Bluetooth,-56
1.904,Bluetooth,-58
1.905,Bluetooth,-60
1.976,Bluetooth,-77
1.978,Bluetooth,-76
2.010,Bluetooth,-59
2.011,Bluetooth,-58
2.046,Bluetooth,-55
2.047,Bluetooth,-55
2.111,Bluetooth,-75
2.145,Bluetooth,-59
2.179,Bluetooth,-56
2.181,Bluetooth,-56
2.214,Bluetooth,-73
