Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.030,Bluetooth,-56
0.031,Bluetooth,-56
0.090,Bluetooth,-58
0.091,Bluetooth,-58
0.153,Bluetooth,-60
0.154,Bluetooth,-60
0.184,Bluetooth,-56
0.185,Bluetooth,-56
0.214,Bluetooth,-61
0.215,Bluetooth,-60
0.273,Bluetooth,-62
0.274,Bluetooth,-62
0.305,Bluetooth,-58
0.307,Bluetooth,-57
0.369,Bluetooth,-59
0.371,Bluetooth,-59
0.438,Bluetooth,-60
0.439,Bluetooth,-59
0.469,Bluetooth,-60
0.470,Bluetooth,-60
0.589,Bluetooth,-59
0.590,Bluetooth,-59
0.620,Bluetooth,-63
0.622,Bluetooth,-64
0.654,Bluetooth,-73
0.655,Bluetooth,-74
0.687,Bluetooth,-60
0.689,Bluetooth,-60
0.719,Bluetooth,-60
0.720,Bluetooth,-60
0.750,Bluetooth,-64
0.751,Bluetooth,-66
0.809,Bluetooth,-69
0.810,Bluetooth,-68
0.839,Bluetooth,-69
0.840,Bluetooth,-70
0.873,Bluetooth,-61
0.874,Bluetooth,-61
0.966,Bluetooth,-57
0.966,Bluetooth,-56
1.028,Bluetooth,-67
1.028,Bluetooth,-68
1.090,Bluetooth,-65
1.092,Bluetooth,-65
1.150,Bluetooth,-64
1.150,Bluetooth,-63
1.183,Bluetooth,-71
1.184,Bluetooth,-71
1.214,Bluetooth,-64
1.215,Bluetooth,-64
1.245,Bluetooth,-61
1.247,Bluetooth,-61
1.373,Bluetooth,-57
1.375,Bluetooth,-57
1.405,Bluetooth,-67
1.407,Bluetooth,-66
1.496,Bluetooth,-60
1.498,Bluetooth,-58
1.529,Bluetooth,-69
1.531,Bluetooth,-68
1.565,Bluetooth,-68
1.566,Bluetooth,-68
1.632,Bluetooth,-64
1.633,Bluetooth,-64
1.665,Bluetooth,-64
1.665,Bluetooth,-66
1.694,Bluetooth,-65
1.694,Bluetooth,-65
1.723,Bluetooth,-64
1.724,Bluetooth,-62
1.751,Bluetooth,-61
1.753,Bluetooth,-61
1.785,Bluetooth,-62
1.786,Bluetooth,-61
1.817,Bluetooth,-59
1.818,Bluetooth,-60
1.884,Bluetooth,-59
1.884,Bluetooth,-59
1.915,Bluetooth,-59
1.916,Bluetooth,-59
1.942,Bluetooth,-55
1.942,Bluetooth,-56
1.973,Bluetooth,-53
1.974,Bluetooth,-53
2.008,Bluetooth,-58
2.009,Bluetooth,-57
2.070,Bluetooth,-59
2.071,Bluetooth,-59
2.102,Bluetooth,-59
2.103,Bluetooth,-59
2.132,Bluetooth,-62
2.133,Bluetooth,-61
2.165,Bluetooth,-64
2.166,Bluetooth,-65
2.226,Bluetooth,-61
2.227,Bluetooth,-61
2.257,Bluetooth,-55
2.258,Bluetooth,-55
2.289,Bluetooth,-55
2.290,Bluetooth,-53
2.351,Bluetooth,-57
2.352,Bluetooth,-57
2.384,Bluetooth,-55
2.386,Bluetooth,-54
2.418,Bluetooth,-56
2.419,Bluetooth,-56
2.447,Bluetooth,-55
2.447,Bluetooth,-56
2.511,Bluetooth,-56
2.511,Bluetooth,-57
2.542,Bluetooth,-62
2.543,Bluetooth,-63
2.571,Bluetooth,-73
2.573,Bluetooth,-73
2.603,Bluetooth,-54
2.604,Bluetooth,-53
2.635,Bluetooth,-52
2.636,Bluetooth,-52
2.667,Bluetooth,-56
2.668,Bluetooth,-55
2.695,Bluetooth,-55
2.696,Bluetooth,-54
2.727,Bluetooth,-53
2.728,Bluetooth,-54
2.794,Bluetooth,-55
2.795,Bluetooth,-57
2.856,Bluetooth,-51
2.858,Bluetooth,-52
2.889,Bluetooth,-55
2.890,Bluetooth,-54
2.976,Bluetooth,-52
2.977,Bluetooth,-52
3.013,Bluetooth,-55
3.014,Bluetooth,-54
3.108,Bluetooth,-52
3.168,Bluetooth,-50
