Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.001,Bluetooth,-54
0.065,Bluetooth,-53
0.066,Bluetooth,-52
0.099,Bluetooth,-50
0.100,Bluetooth,-51
0.130,Bluetooth,-52
0.131,Bluetooth,-53
0.168,Bluetooth,-52
0.169,Bluetooth,-53
0.200,Bluetooth,-51
0.201,Bluetooth,-51
0.272,Bluetooth,-54
0.342,Bluetooth,-54
0.343,Bluetooth,-54
0.377,Bluetooth,-51
0.378,Bluetooth,-51
0.521,Bluetooth,-50
0.521,Bluetooth,-51
0.558,Bluetooth,-54
0.559,Bluetooth,-54
0.730,Bluetooth,-52
0.731,Bluetooth,-51
0.771,Bluetooth,-52
0.771,Bluetooth,-51
0.805,Bluetooth,-52
0.806,Bluetooth,-52
0.835,Bluetooth,-52
0.836,Bluetooth,-53
0.868,Bluetooth,-51
0.968,Bluetooth,-51
0.969,Bluetooth,-51
1.007,Bluetooth,-52
1.008,Bluetooth,-51
1.047,Bluetooth,-54
1.049,Bluetooth,-52
1.081,Bluetooth,-50
1.082,Bluetooth,-51
1.153,Bluetooth,-51
1.154,Bluetooth,-51
1.223,Bluetooth,-53
1.224,Bluetooth,-53
1.258,Bluetooth,-51
1.259,Bluetooth,-51
1.295,Bluetooth,-49
1.296,Bluetooth,-50
1.331,Bluetooth,-53
1.332,Bluetooth,-53
1.362,Bluetooth,-52
1.363,Bluetooth,-52
1.426,Bluetooth,-51
1.427,Bluetooth,-50
1.502,Bluetooth,-52
1.503,Bluetooth,-53
1.607,Bluetooth,-51
1.608,Bluetooth,-51
1.643,Bluetooth,-52
1.644,Bluetooth,-54
1.676,Bluetooth,-53
1.677,Bluetooth,-52
1.714,Bluetooth,-52
1.715,Bluetooth,-53
1.753,Bluetooth,-53
1.754,Bluetooth,-54
1.816,Bluetooth,-53
1.817,Bluetooth,-53
1.850,Bluetooth,-51
1.851,Bluetooth,-50
1.884,Bluetooth,-51
1.885,Bluetooth,-50
1.918,Bluetooth,-52
1.919,Bluetooth,-52
1.982,Bluetooth,-50
1.983,Bluetooth,-50
2.013,Bluetooth,-51
2.014,Bluetooth,-50
2.050,Bluetooth,-51
2.051,Bluetooth,-51
2.086,Bluetooth,-50
2.118,Bluetooth,-50
2.119,Bluetooth,-50
2.159,Bluetooth,-49
2.160,Bluetooth,-49
2.188,Bluetooth,-49
2.188,Bluetooth,-48
2.297,Bluetooth,-51
2.297,Bluetooth,-50
2.332,Bluetooth,-50
2.333,Bluetooth,-49
2.373,Bluetooth,-53
2.412,Bluetooth,-53
2.412,Bluetooth,-52
2.451,Bluetooth,-51
2.453,Bluetooth,-51
2.487,Bluetooth,-50
2.488,Bluetooth,-50
2.523,Bluetooth,-53
2.524,Bluetooth,-52
2.560,Bluetooth,-52
2.560,Bluetooth,-51
2.598,Bluetooth,-51
2.599,Bluetooth,-52
2.672,Bluetooth,-53
2.705,Bluetooth,-52
2.706,Bluetooth,-52
2.739,Bluetooth,-53
2.740,Bluetooth,-53
2.840,Bluetooth,-51
2.840,Bluetooth,-53
2.876,Bluetooth,-53
2.877,Bluetooth,-54
2.945,Bluetooth,-53
2.946,Bluetooth,-53
3.045,Bluetooth,-54
3.045,Bluetooth,-53
3.144,Bluetooth,-53
3.145,Bluetooth,-52
3.174,Bluetooth,-53
3.175,Bluetooth,-53
3.211,Bluetooth,-49
3.212,Bluetooth,-49
3.249,Bluetooth,-53
3.250,Bluetooth,-53
3.284,Bluetooth,-53
3.353,Bluetooth,-52
3.354,Bluetooth,-53
3.384,Bluetooth,-49
3.385,Bluetooth,-49
3.459,Bluetooth,-53
3.459,Bluetooth,-52
3.577,Bluetooth,-51
3.616,Bluetooth,-52
3.617,Bluetooth,-51
3.648,Bluetooth,-52
3.649,Bluetooth,-52
3.719,Bluetooth,-52
3.720,Bluetooth,-52
3.822,Bluetooth,-49
3.823,Bluetooth,-49
3.858,Bluetooth,-53
3.859,Bluetooth,-53
75.561,Bluetooth,-52
75.561,Bluetooth,-52
75.594,Bluetooth,-51
75.738,Bluetooth,-73
75.739,Bluetooth,-73
75.770,Bluetooth,-58
75.839,Bluetooth,-62
75.840,Bluetooth,-63
75.875,Bluetooth,-63
75.911,Bluetooth,-65
75.912,Bluetooth,-64
75.940,Bluetooth,-60
75.942,Bluetooth,-61
75.982,Bluetooth,-59
75.982,Bluetooth,-59
76.049,Bluetooth,-66
76.051,Bluetooth,-66
76.082,Bluetooth,-61
76.082,Bluetooth,-61
76.123,Bluetooth,-63
76.123,Bluetooth,-63
76.152,Bluetooth,-68
76.152,Bluetooth,-68
76.189,Bluetooth,-62
76.220,Bluetooth,-71
76.221,Bluetooth,-71
76.292,Bluetooth,-66
