Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.008,Bluetooth,-64
0.009,Bluetooth,-64
0.114,Bluetooth,-65
0.115,Bluetooth,-64
0.145,Bluetooth,-58
0.146,Bluetooth,-57
0.179,Bluetooth,-51
0.181,Bluetooth,-51
0.208,Bluetooth,-60
0.210,Bluetooth,-60
0.245,Bluetooth,-57
0.246,Bluetooth,-57
0.342,Bluetooth,-61
0.343,Bluetooth,-61
0.407,Bluetooth,-54
0.409,Bluetooth,-53
0.439,Bluetooth,-62
0.440,Bluetooth,-62
0.479,Bluetooth,-56
0.480,Bluetooth,-57
0.510,Bluetooth,-56
0.511,Bluetooth,-57
0.542,Bluetooth,-55
0.543,Bluetooth,-53
0.571,Bluetooth,-61
0.611,Bluetooth,-54
0.613,Bluetooth,-55
0.687,Bluetooth,-55
0.688,Bluetooth,-55
0.724,Bluetooth,-53
0.726,Bluetooth,-53
0.791,Bluetooth,-67
0.792,Bluetooth,-67
0.819,Bluetooth,-54
0.821,Bluetooth,-54
0.859,Bluetooth,-54
0.860,Bluetooth,-55
0.894,Bluetooth,-60
0.895,Bluetooth,-61
0.932,Bluetooth,-55
0.933,Bluetooth,-54
0.970,Bluetooth,-58
0.972,Bluetooth,-58
1.072,Bluetooth,-57
1.073,Bluetooth,-57
1.102,Bluetooth,-56
1.103,Bluetooth,-58
1.138,Bluetooth,-60
1.139,Bluetooth,-60
1.174,Bluetooth,-55
1.175,Bluetooth,-56
1.213,Bluetooth,-57
1.214,Bluetooth,-58
1.247,Bluetooth,-60
1.248,Bluetooth,-61
1.282,Bluetooth,-56
1.283,Bluetooth,-56
1.314,Bluetooth,-56
1.316,Bluetooth,-55
1.355,Bluetooth,-55
1.357,Bluetooth,-56
1.386,Bluetooth,-60
1.388,Bluetooth,-61
1.421,Bluetooth,-55
1.422,Bluetooth,-56
1.462,Bluetooth,-56
1.463,Bluetooth,-57
1.493,Bluetooth,-60
1.495,Bluetooth,-60
1.523,Bluetooth,-55
1.524,Bluetooth,-55
1.604,Bluetooth,-59
1.605,Bluetooth,-59
1.641,Bluetooth,-55
1.642,Bluetooth,-55
1.708,Bluetooth,-56
1.710,Bluetooth,-56
1.745,Bluetooth,-61
1.747,Bluetooth,-62
1.777,Bluetooth,-56
1.925,Bluetooth,-56
1.927,Bluetooth,-55
1.965,Bluetooth,-62
1.966,Bluetooth,-63
1.998,Bluetooth,-55
1.999,Bluetooth,-54
2.032,Bluetooth,-57
2.033,Bluetooth,-56
2.066,Bluetooth,-55
2.067,Bluetooth,-55
2.104,Bluetooth,-63
2.105,Bluetooth,-63
2.133,Bluetooth,-55
2.134,Bluetooth,-56
2.209,Bluetooth,-64
2.211,Bluetooth,-63
2.274,Bluetooth,-56
2.275,Bluetooth,-56
2.305,Bluetooth,-55
2.307,Bluetooth,-56
2.338,Bluetooth,-64
2.339,Bluetooth,-64
2.368,Bluetooth,-57
2.370,Bluetooth,-56
2.406,Bluetooth,-55
2.408,Bluetooth,-56
2.437,Bluetooth,-63
2.471,Bluetooth,-64
2.472,Bluetooth,-64
2.545,Bluetooth,-54
2.546,Bluetooth,-56
2.577,Bluetooth,-64
2.578,Bluetooth,-64
2.687,Bluetooth,-65
2.687,Bluetooth,-65
2.719,Bluetooth,-54
2.761,Bluetooth,-56
2.762,Bluetooth,-56
2.794,Bluetooth,-55
2.795,Bluetooth,-57
2.827,Bluetooth,-64
2.862,Bluetooth,-54
2.892,Bluetooth,-55
2.926,Bluetooth,-65
2.927,Bluetooth,-65
2.988,Bluetooth,-53
3.028,Bluetooth,-54
3.029,Bluetooth,-55
3.064,Bluetooth,-62
3.065,Bluetooth,-64
3.130,Bluetooth,-55
3.131,Bluetooth,-55
3.162,Bluetooth,-63
3.164,Bluetooth,-64
3.228,Bluetooth,-56
3.230,Bluetooth,-56
3.259,Bluetooth,-56
3.260,Bluetooth,-56
3.335,Bluetooth,-56
3.336,Bluetooth,-55
3.371,Bluetooth,-55
3.372,Bluetooth,-56
3.408,Bluetooth,-65
3.409,Bluetooth,-65
