Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.040,Bluetooth,-62
0.043,Bluetooth,-62
0.074,Bluetooth,-64
0.076,Bluetooth,-65
0.152,Bluetooth,-72
0.155,Bluetooth,-71
0.185,Bluetooth,-63
0.187,Bluetooth,-63
0.225,Bluetooth,-64
0.227,Bluetooth,-64
0.264,Bluetooth,-68
0.295,Bluetooth,-65
0.297,Bluetooth,-65
0.327,Bluetooth,-66
0.329,Bluetooth,-67
0.363,Bluetooth,-69
0.462,Bluetooth,-58
0.464,Bluetooth,-58
0.498,Bluetooth,-67
0.500,Bluetooth,-67
0.534,Bluetooth,-68
0.537,Bluetooth,-69
0.569,Bluetooth,-64
0.713,Bluetooth,-62
0.716,Bluetooth,-64
0.747,Bluetooth,-62
0.748,Bluetooth,-63
0.820,Bluetooth,-64
0.823,Bluetooth,-64
0.852,Bluetooth,-63
0.883,Bluetooth,-64
0.885,Bluetooth,-64
0.916,Bluetooth,-62
0.918,Bluetooth,-62
0.956,Bluetooth,-66
0.958,Bluetooth,-66
1.019,Bluetooth,-64
1.021,Bluetooth,-64
1.059,Bluetooth,-66
1.060,Bluetooth,-66
1.167,Bluetooth,-61
1.197,Bluetooth,-62
1.199,Bluetooth,-62
1.231,Bluetooth,-63
1.271,Bluetooth,-69
1.273,Bluetooth,-71
1.301,Bluetooth,-63
1.303,Bluetooth,-64
1.338,Bluetooth,-64
1.340,Bluetooth,-64
1.373,Bluetooth,-68
1.375,Bluetooth,-68
1.405,Bluetooth,-66
1.407,Bluetooth,-66
1.441,Bluetooth,-63
1.478,Bluetooth,-66
1.518,Bluetooth,-63
1.520,Bluetooth,-63
1.623,Bluetooth,-66
1.625,Bluetooth,-66
1.658,Bluetooth,-63
1.660,Bluetooth,-64
1.695,Bluetooth,-63
1.697,Bluetooth,-62
1.840,Bluetooth,-71
1.842,Bluetooth,-71
1.870,Bluetooth,-68
1.871,Bluetooth,-68
1.903,Bluetooth,-61
1.905,Bluetooth,-62
1.937,Bluetooth,-61
1.939,Bluetooth,-62
2.018,Bluetooth,-62
2.020,Bluetooth,-62
2.046,Bluetooth,-72
2.083,Bluetooth,-64
2.085,Bluetooth,-64
2.116,Bluetooth,-63
2.118,Bluetooth,-63
2.252,Bluetooth,-72
2.254,Bluetooth,-72
2.329,Bluetooth,-63
2.361,Bluetooth,-64
2.392,Bluetooth,-67
2.394,Bluetooth,-66
2.423,Bluetooth,-74
2.425,Bluetooth,-74
2.458,Bluetooth,-74
2.461,Bluetooth,-74
2.492,Bluetooth,-70
2.494,Bluetooth,-70
2.678,Bluetooth,-67
2.680,Bluetooth,-66
2.744,Bluetooth,-66
2.747,Bluetooth,-67
2.818,Bluetooth,-66
2.820,Bluetooth,-65
2.851,Bluetooth,-65
2.852,Bluetooth,-66
2.891,Bluetooth,-65
2.894,Bluetooth,-64
2.931,Bluetooth,-59
2.933,Bluetooth,-59
3.035,Bluetooth,-65
3.037,Bluetooth,-64
3.069,Bluetooth,-68
3.071,Bluetooth,-66
3.147,Bluetooth,-67
3.149,Bluetooth,-65
3.180,Bluetooth,-59
3.182,Bluetooth,-59
3.213,Bluetooth,-73
3.215,Bluetooth,-72
3.254,Bluetooth,-72
3.289,Bluetooth,-66
3.292,Bluetooth,-66
3.328,Bluetooth,-55
3.330,Bluetooth,-55
3.362,Bluetooth,-60
3.363,Bluetooth,-60
3.541,Bluetooth,-56
3.580,Bluetooth,-69
3.582,Bluetooth,-70
3.618,Bluetooth,-56
3.620,Bluetooth,-56
3.721,Bluetooth,-58
3.722,Bluetooth,-58
3.793,Bluetooth,-64
3.795,Bluetooth,-65
3.831,Bluetooth,-60
3.833,Bluetooth,-60
3.867,Bluetooth,-60
3.935,Bluetooth,-65
3.936,Bluetooth,-63
3.974,Bluetooth,-63
3.977,Bluetooth,-62
57.669,Bluetooth,-74
57.805,Bluetooth,-75
57.807,Bluetooth,-73
57.876,Bluetooth,-58
57.878,Bluetooth,-58
58.052,Bluetooth,-59
58.054,Bluetooth,-58
58.081,Bluetooth,-68
58.082,Bluetooth,-67
58.116,Bluetooth,-67
58.118,Bluetooth,-68
58.150,Bluetooth,-58
58.188,Bluetooth,-73
58.190,Bluetooth,-74
58.222,Bluetooth,-57
58.225,Bluetooth,-58
58.257,Bluetooth,-68
58.258,Bluetooth,-68
58.294,Bluetooth,-75
58.296,Bluetooth,-73
58.334,Bluetooth,-58
58.337,Bluetooth,-58
58.447,Bluetooth,-68
58.479,Bluetooth,-73
58.481,Bluetooth,-75
58.544,Bluetooth,-59
58.546,Bluetooth,-58
58.579,Bluetooth,-67
58.581,Bluetooth,-68
58.617,Bluetooth,-77
58.619,Bluetooth,-77
58.650,Bluetooth,-57
58.684,Bluetooth,-67
58.748,Bluetooth,-78
58.784,Bluetooth,-78
58.785,Bluetooth,-78
58.819,Bluetooth,-58
58.821,Bluetooth,-57
58.858,Bluetooth,-69
58.860,Bluetooth,-69
58.960,Bluetooth,-59
59.058,Bluetooth,-57
59.089,Bluetooth,-80
59.091,Bluetooth,-80
59.125,Bluetooth,-58
59.127,Bluetooth,-59
59.162,Bluetooth,-68
59.164,Bluetooth,-67
59.192,Bluetooth,-81
59.194,Bluetooth,-82
59.260,Bluetooth,-58
59.262,Bluetooth,-58
59.363,Bluetooth,-68
59.431,Bluetooth,-82
59.433,Bluetooth,-81
59.469,Bluetooth,-59
59.471,Bluetooth,-57
59.499,Bluetooth,-70
59.501,Bluetooth,-69
59.535,Bluetooth,-83
59.538,Bluetooth,-81
59.603,Bluetooth,-58
59.605,Bluetooth,-59
59.642,Bluetooth,-82
59.681,Bluetooth,-68
59.682,Bluetooth,-69
59.714,Bluetooth,-82
59.716,Bluetooth,-82
59.916,Bluetooth,-69
59.918,Bluetooth,-69
59.984,Bluetooth,-69
59.986,Bluetooth,-70
60.018,Bluetooth,-81
60.020,Bluetooth,-82
60.058,Bluetooth,-58
60.060,Bluetooth,-58
60.124,Bluetooth,-69
60.125,Bluetooth,-69
60.156,Bluetooth,-80
60.158,Bluetooth,-80
60.187,Bluetooth,-58
60.189,Bluetooth,-58
60.255,Bluetooth,-69
60.285,Bluetooth,-69
60.288,Bluetooth,-69
60.318,Bluetooth,-79
60.321,Bluetooth,-80
60.384,Bluetooth,-69
60.385,Bluetooth,-71
60.483,Bluetooth,-58
60.485,Bluetooth,-59
60.522,Bluetooth,-70
60.556,Bluetooth,-78
60.663,Bluetooth,-77
60.665,Bluetooth,-79
60.704,Bluetooth,-58
60.706,Bluetooth,-58
60.769,Bluetooth,-78
60.770,Bluetooth,-78
60.809,Bluetooth,-59
60.844,Bluetooth,-58
60.882,Bluetooth,-69
60.884,Bluetooth,-70
60.914,Bluetooth,-79
60.916,Bluetooth,-78
60.982,Bluetooth,-59
60.984,Bluetooth,-58
61.011,Bluetooth,-69
61.107,Bluetooth,-57
61.109,Bluetooth,-58
61.143,Bluetooth,-78
61.435,Bluetooth,-67
61.437,Bluetooth,-68
61.469,Bluetooth,-76
61.472,Bluetooth,-76
61.509,Bluetooth,-58
61.510,Bluetooth,-58
61.624,Bluetooth,-57
61.626,Bluetooth,-57
112.153,Bluetooth,-69
112.183,Bluetooth,-64
112.185,Bluetooth,-65
112.215,Bluetooth,-66
112.218,Bluetooth,-67
112.256,Bluetooth,-72
112.258,Bluetooth,-71
112.296,Bluetooth,-65
112.298,Bluetooth,-65
112.366,Bluetooth,-68
112.368,Bluetooth,-69
112.404,Bluetooth,-73
112.406,Bluetooth,-74
112.443,Bluetooth,-66
112.546,Bluetooth,-73
112.612,Bluetooth,-63
112.614,Bluetooth,-64
112.643,Bluetooth,-71
112.645,Bluetooth,-71
112.719,Bluetooth,-65
112.721,Bluetooth,-65
112.794,Bluetooth,-68
112.797,Bluetooth,-69
112.835,Bluetooth,-88
112.837,Bluetooth,-88
112.934,Bluetooth,-77
112.934,Bluetooth,-77
113.007,Bluetooth,-69
113.009,Bluetooth,-69
113.038,Bluetooth,-65
113.040,Bluetooth,-65
113.105,Bluetooth,-66
113.107,Bluetooth,-65
113.140,Bluetooth,-75
113.246,Bluetooth,-65
113.284,Bluetooth,-76
113.286,Bluetooth,-76
113.316,Bluetooth,-69
113.318,Bluetooth,-69
113.351,Bluetooth,-64
113.384,Bluetooth,-76
113.387,Bluetooth,-76
113.419,Bluetooth,-70
113.421,Bluetooth,-69
113.486,Bluetooth,-65
113.489,Bluetooth,-65
113.590,Bluetooth,-65
113.593,Bluetooth,-65
113.672,Bluetooth,-76
113.694,Bluetooth,-64
113.696,Bluetooth,-64
113.776,Bluetooth,-70
113.778,Bluetooth,-69
113.978,Bluetooth,-66
114.258,Bluetooth,-66
114.288,Bluetooth,-65
114.325,Bluetooth,-80
114.327,Bluetooth,-80
114.396,Bluetooth,-78
114.397,Bluetooth,-78
114.427,Bluetooth,-71
114.464,Bluetooth,-66
114.465,Bluetooth,-67
114.576,Bluetooth,-73
114.578,Bluetooth,-72
114.607,Bluetooth,-71
114.610,Bluetooth,-70
114.639,Bluetooth,-66
114.641,Bluetooth,-66
114.782,Bluetooth,-73
114.783,Bluetooth,-73
114.823,Bluetooth,-73
114.825,Bluetooth,-72
114.853,Bluetooth,-73
114.885,Bluetooth,-73
114.887,Bluetooth,-73
114.917,Bluetooth,-66
114.919,Bluetooth,-67
114.983,Bluetooth,-75
114.983,Bluetooth,-74
115.023,Bluetooth,-72
115.024,Bluetooth,-72
115.055,Bluetooth,-71
115.058,Bluetooth,-71
115.092,Bluetooth,-75
115.094,Bluetooth,-75
115.125,Bluetooth,-71
115.127,Bluetooth,-71
115.154,Bluetooth,-68
115.194,Bluetooth,-73
115.196,Bluetooth,-72
115.223,Bluetooth,-68
115.225,Bluetooth,-66
115.305,Bluetooth,-71
115.376,Bluetooth,-67
115.378,Bluetooth,-66
115.409,Bluetooth,-68
115.411,Bluetooth,-67
115.444,Bluetooth,-73
115.515,Bluetooth,-72
115.586,Bluetooth,-73
115.588,Bluetooth,-74
115.661,Bluetooth,-72
115.663,Bluetooth,-72
115.698,Bluetooth,-71
115.700,Bluetooth,-71
115.736,Bluetooth,-71
115.739,Bluetooth,-71
115.805,Bluetooth,-72
115.806,Bluetooth,-74
115.839,Bluetooth,-74
115.840,Bluetooth,-75
115.918,Bluetooth,-69
115.920,Bluetooth,-68
115.995,Bluetooth,-65
115.997,Bluetooth,-64
116.019,Bluetooth,-70
116.021,Bluetooth,-71
116.058,Bluetooth,-78
116.093,Bluetooth,-74
116.095,Bluetooth,-75
218.511,Bluetooth,-66
218.513,Bluetooth,-67
218.618,Bluetooth,-67
218.620,Bluetooth,-68
218.646,Bluetooth,-62
218.682,Bluetooth,-68
218.747,Bluetooth,-59
218.750,Bluetooth,-62
218.782,Bluetooth,-64
218.823,Bluetooth,-66
218.824,Bluetooth,-65
218.897,Bluetooth,-60
218.900,Bluetooth,-61
218.971,Bluetooth,-60
219.041,Bluetooth,-64
219.043,Bluetooth,-63
219.076,Bluetooth,-58
219.078,Bluetooth,-58
219.116,Bluetooth,-67
219.118,Bluetooth,-68
219.214,Bluetooth,-65
219.217,Bluetooth,-66
219.279,Bluetooth,-64
219.383,Bluetooth,-59
219.384,Bluetooth,-59
219.421,Bluetooth,-58
219.422,Bluetooth,-59
