Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.006,Bluetooth,-52
0.007,Bluetooth,-51
0.155,Bluetooth,-49
0.157,Bluetooth,-50
0.188,Bluetooth,-70
0.189,Bluetooth,-70
0.258,Bluetooth,-54
0.259,Bluetooth,-55
0.414,Bluetooth,-56
0.415,Bluetooth,-55
0.448,Bluetooth,-68
0.449,Bluetooth,-68
0.483,Bluetooth,-57
0.484,Bluetooth,-57
0.556,Bluetooth,-62
0.557,Bluetooth,-63
0.655,Bluetooth,-54
0.656,Bluetooth,-54
0.689,Bluetooth,-50
0.690,Bluetooth,-50
0.724,Bluetooth,-49
0.725,Bluetooth,-49
0.761,Bluetooth,-53
0.763,Bluetooth,-53
0.795,Bluetooth,-56
0.796,Bluetooth,-55
0.823,Bluetooth,-52
0.824,Bluetooth,-52
0.864,Bluetooth,-53
0.865,Bluetooth,-52
1.013,Bluetooth,-66
1.014,Bluetooth,-65
1.079,Bluetooth,-65
1.080,Bluetooth,-65
1.111,Bluetooth,-53
1.113,Bluetooth,-54
1.147,Bluetooth,-58
1.148,Bluetooth,-59
1.178,Bluetooth,-53
1.179,Bluetooth,-53
1.241,Bluetooth,-55
1.242,Bluetooth,-55
1.279,Bluetooth,-57
1.280,Bluetooth,-57
1.316,Bluetooth,-57
1.386,Bluetooth,-58
1.387,Bluetooth,-58
1.417,Bluetooth,-55
1.452,Bluetooth,-55
1.493,Bluetooth,-58
1.556,Bluetooth,-56
1.636,Bluetooth,-60
1.637,Bluetooth,-61
1.665,Bluetooth,-54
1.666,Bluetooth,-54
1.702,Bluetooth,-56
1.703,Bluetooth,-55
1.733,Bluetooth,-57
1.734,Bluetooth,-58
1.769,Bluetooth,-56
1.770,Bluetooth,-55
1.799,Bluetooth,-54
1.800,Bluetooth,-56
1.832,Bluetooth,-54
1.833,Bluetooth,-62
1.867,Bluetooth,-55
1.868,Bluetooth,-55
1.899,Bluetooth,-59
1.900,Bluetooth,-59
2.139,Bluetooth,-64
2.140,Bluetooth,-64
2.175,Bluetooth,-66
2.176,Bluetooth,-64
2.210,Bluetooth,-65
2.211,Bluetooth,-65
2.250,Bluetooth,-63
2.251,Bluetooth,-65
2.287,Bluetooth,-65
2.288,Bluetooth,-65
2.354,Bluetooth,-62
2.355,Bluetooth,-62
2.428,Bluetooth,-54
2.429,Bluetooth,-54
2.456,Bluetooth,-52
2.493,Bluetooth,-56
2.494,Bluetooth,-56
2.562,Bluetooth,-53
2.563,Bluetooth,-54
2.599,Bluetooth,-52
2.600,Bluetooth,-51
2.632,Bluetooth,-52
2.633,Bluetooth,-52
2.668,Bluetooth,-56
2.670,Bluetooth,-55
2.704,Bluetooth,-54
2.705,Bluetooth,-54
2.739,Bluetooth,-52
2.740,Bluetooth,-53
2.774,Bluetooth,-54
2.775,Bluetooth,-55
3.000,Bluetooth,-58
3.001,Bluetooth,-50
3.034,Bluetooth,-76
3.035,Bluetooth,-77
3.073,Bluetooth,-59
3.074,Bluetooth,-60
3.103,Bluetooth,-50
3.104,Bluetooth,-49
3.133,Bluetooth,-67
3.135,Bluetooth,-66
3.177,Bluetooth,-64
3.178,Bluetooth,-63
3.283,Bluetooth,-65
