Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.002,Bluetooth,-62
0.036,Bluetooth,-63
0.037,Bluetooth,-63
0.097,Bluetooth,-62
0.099,Bluetooth,-62
0.205,Bluetooth,-57
0.238,Bluetooth,-65
0.241,Bluetooth,-64
0.302,Bluetooth,-63
0.304,Bluetooth,-63
0.374,Bluetooth,-56
0.377,Bluetooth,-56
0.406,Bluetooth,-62
0.408,Bluetooth,-62
0.444,Bluetooth,-60
0.447,Bluetooth,-61
0.550,Bluetooth,-62
0.587,Bluetooth,-60
0.590,Bluetooth,-61
0.621,Bluetooth,-60
0.623,Bluetooth,-60
0.760,Bluetooth,-60
0.762,Bluetooth,-59
0.800,Bluetooth,-57
0.802,Bluetooth,-55
0.832,Bluetooth,-62
0.834,Bluetooth,-62
0.873,Bluetooth,-59
1.061,Bluetooth,-59
1.100,Bluetooth,-56
1.102,Bluetooth,-56
1.133,Bluetooth,-55
1.135,Bluetooth,-56
1.169,Bluetooth,-55
1.208,Bluetooth,-57
1.210,Bluetooth,-56
1.246,Bluetooth,-64
1.248,Bluetooth,-64
1.279,Bluetooth,-59
1.280,Bluetooth,-60
1.345,Bluetooth,-63
1.347,Bluetooth,-64
1.384,Bluetooth,-60
1.386,Bluetooth,-60
1.424,Bluetooth,-59
1.426,Bluetooth,-58
1.460,Bluetooth,-69
1.498,Bluetooth,-58
1.500,Bluetooth,-58
1.533,Bluetooth,-68
1.535,Bluetooth,-68
1.630,Bluetooth,-60
1.632,Bluetooth,-59
1.663,Bluetooth,-70
1.665,Bluetooth,-70
1.695,Bluetooth,-59
1.768,Bluetooth,-60
1.834,Bluetooth,-70
1.837,Bluetooth,-69
1.868,Bluetooth,-60
1.870,Bluetooth,-60
1.901,Bluetooth,-56
1.904,Bluetooth,-57
1.939,Bluetooth,-66
1.941,Bluetooth,-67
2.045,Bluetooth,-57
2.082,Bluetooth,-58
2.085,Bluetooth,-57
2.119,Bluetooth,-64
2.121,Bluetooth,-65
2.158,Bluetooth,-60
2.160,Bluetooth,-59
2.197,Bluetooth,-56
2.199,Bluetooth,-56
2.299,Bluetooth,-57
2.302,Bluetooth,-58
2.360,Bluetooth,-66
2.467,Bluetooth,-65
2.469,Bluetooth,-65
2.505,Bluetooth,-57
2.507,Bluetooth,-59
2.547,Bluetooth,-56
2.650,Bluetooth,-58
2.690,Bluetooth,-55
2.691,Bluetooth,-56
2.720,Bluetooth,-65
2.722,Bluetooth,-65
2.759,Bluetooth,-59
2.761,Bluetooth,-58
2.796,Bluetooth,-57
2.798,Bluetooth,-56
2.860,Bluetooth,-65
2.862,Bluetooth,-65
