Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.002,Bluetooth,-66
0.075,Bluetooth,-68
0.076,Bluetooth,-67
0.112,Bluetooth,-60
0.113,Bluetooth,-63
0.176,Bluetooth,-70
0.208,Bluetooth,-63
0.210,Bluetooth,-63
0.311,Bluetooth,-62
0.313,Bluetooth,-62
0.346,Bluetooth,-60
0.383,Bluetooth,-61
0.384,Bluetooth,-61
0.418,Bluetooth,-64
0.419,Bluetooth,-64
0.490,Bluetooth,-63
0.491,Bluetooth,-62
0.560,Bluetooth,-70
0.561,Bluetooth,-69
0.658,Bluetooth,-69
0.659,Bluetooth,-68
0.694,Bluetooth,-72
0.695,Bluetooth,-72
0.731,Bluetooth,-71
0.760,Bluetooth,-71
0.761,Bluetooth,-71
0.791,Bluetooth,-76
0.829,Bluetooth,-69
0.829,Bluetooth,-70
0.935,Bluetooth,-70
0.936,Bluetooth,-71
0.967,Bluetooth,-79
0.968,Bluetooth,-80
1.005,Bluetooth,-70
1.006,Bluetooth,-70
1.045,Bluetooth,-77
1.046,Bluetooth,-77
1.111,Bluetooth,-70
1.244,Bluetooth,-67
1.324,Bluetooth,-76
1.326,Bluetooth,-76
1.355,Bluetooth,-68
1.355,Bluetooth,-67
1.396,Bluetooth,-68
1.435,Bluetooth,-79
1.436,Bluetooth,-80
1.467,Bluetooth,-69
1.468,Bluetooth,-68
1.499,Bluetooth,-75
1.500,Bluetooth,-76
1.529,Bluetooth,-74
1.531,Bluetooth,-74
1.596,Bluetooth,-67
1.598,Bluetooth,-67
1.633,Bluetooth,-67
1.634,Bluetooth,-66
1.669,Bluetooth,-64
1.671,Bluetooth,-65
1.744,Bluetooth,-75
1.745,Bluetooth,-75
1.784,Bluetooth,-64
1.785,Bluetooth,-64
1.814,Bluetooth,-63
1.816,Bluetooth,-64
1.852,Bluetooth,-76
1.889,Bluetooth,-64
1.957,Bluetooth,-79
2.032,Bluetooth,-60
2.034,Bluetooth,-61
2.141,Bluetooth,-63
2.143,Bluetooth,-63
2.248,Bluetooth,-64
2.249,Bluetooth,-64
2.288,Bluetooth,-72
2.290,Bluetooth,-72
2.326,Bluetooth,-65
2.328,Bluetooth,-64
2.430,Bluetooth,-64
2.432,Bluetooth,-63
2.464,Bluetooth,-65
2.465,Bluetooth,-65
2.502,Bluetooth,-71
2.503,Bluetooth,-73
2.568,Bluetooth,-65
2.569,Bluetooth,-65
2.677,Bluetooth,-67
2.678,Bluetooth,-66
2.826,Bluetooth,-68
2.826,Bluetooth,-67
2.855,Bluetooth,-66
2.856,Bluetooth,-65
2.887,Bluetooth,-65
2.888,Bluetooth,-66
2.917,Bluetooth,-71
2.918,Bluetooth,-71
2.949,Bluetooth,-66
2.950,Bluetooth,-65
2.979,Bluetooth,-64
2.981,Bluetooth,-64
3.012,Bluetooth,-68
3.013,Bluetooth,-71
3.042,Bluetooth,-77
3.044,Bluetooth,-78
3.118,Bluetooth,-67
3.120,Bluetooth,-67
3.149,Bluetooth,-84
3.150,Bluetooth,-84
3.290,Bluetooth,-91
3.326,Bluetooth,-69
3.327,Bluetooth,-67
3.352,Bluetooth,-65
3.353,Bluetooth,-66
3.385,Bluetooth,-65
3.386,Bluetooth,-64
3.454,Bluetooth,-68
3.455,Bluetooth,-68
3.493,Bluetooth,-66
3.494,Bluetooth,-65
3.523,Bluetooth,-76
3.524,Bluetooth,-76
3.558,Bluetooth,-70
3.560,Bluetooth,-71
3.591,Bluetooth,-67
3.593,Bluetooth,-67
3.629,Bluetooth,-77
3.630,Bluetooth,-77
3.660,Bluetooth,-77
3.661,Bluetooth,-77
3.700,Bluetooth,-70
3.701,Bluetooth,-71
3.815,Bluetooth,-70
3.817,Bluetooth,-71
3.849,Bluetooth,-66
3.850,Bluetooth,-67
3.877,Bluetooth,-76
3.878,Bluetooth,-75
3.947,Bluetooth,-67
3.949,Bluetooth,-66
20.052,Bluetooth,-69
20.130,Bluetooth,-70
20.132,Bluetooth,-70
20.233,Bluetooth,-70
20.234,Bluetooth,-71
20.313,Bluetooth,-70
20.344,Bluetooth,-69
20.345,Bluetooth,-68
20.390,Bluetooth,-69
20.391,Bluetooth,-70
20.455,Bluetooth,-69
20.456,Bluetooth,-69
20.491,Bluetooth,-70
20.492,Bluetooth,-71
20.529,Bluetooth,-69
20.530,Bluetooth,-70
20.606,Bluetooth,-70
20.640,Bluetooth,-69
20.641,Bluetooth,-71
20.673,Bluetooth,-71
20.708,Bluetooth,-71
20.709,Bluetooth,-70
20.749,Bluetooth,-69
20.750,Bluetooth,-70
20.812,Bluetooth,-71
20.813,Bluetooth,-72
20.891,Bluetooth,-70
20.892,Bluetooth,-69
20.923,Bluetooth,-71
20.991,Bluetooth,-69
20.992,Bluetooth,-69
21.024,Bluetooth,-69
21.058,Bluetooth,-70
21.096,Bluetooth,-69
21.097,Bluetooth,-70
21.155,Bluetooth,-71
21.156,Bluetooth,-71
21.195,Bluetooth,-70
21.342,Bluetooth,-70
21.343,Bluetooth,-70
21.377,Bluetooth,-68
21.412,Bluetooth,-71
21.413,Bluetooth,-72
21.487,Bluetooth,-69
21.590,Bluetooth,-68
21.625,Bluetooth,-70
21.694,Bluetooth,-70
21.695,Bluetooth,-70
21.735,Bluetooth,-69
21.770,Bluetooth,-71
21.806,Bluetooth,-70
21.807,Bluetooth,-69
21.871,Bluetooth,-71
21.903,Bluetooth,-71
21.904,Bluetooth,-71
21.940,Bluetooth,-70
21.941,Bluetooth,-70
21.972,Bluetooth,-69
21.973,Bluetooth,-68
22.043,Bluetooth,-70
22.082,Bluetooth,-69
22.111,Bluetooth,-71
22.112,Bluetooth,-71
22.141,Bluetooth,-70
22.175,Bluetooth,-71
22.177,Bluetooth,-69
22.211,Bluetooth,-68
22.212,Bluetooth,-68
22.246,Bluetooth,-71
22.321,Bluetooth,-69
22.350,Bluetooth,-70
22.390,Bluetooth,-70
22.391,Bluetooth,-70
22.422,Bluetooth,-71
22.461,Bluetooth,-69
22.462,Bluetooth,-70
22.492,Bluetooth,-71
22.523,Bluetooth,-69
22.524,Bluetooth,-70
22.591,Bluetooth,-71
22.621,Bluetooth,-72
22.690,Bluetooth,-69
22.691,Bluetooth,-69
22.720,Bluetooth,-71
22.721,Bluetooth,-71
22.754,Bluetooth,-71
22.755,Bluetooth,-69
22.790,Bluetooth,-69
22.791,Bluetooth,-69
22.858,Bluetooth,-70
22.859,Bluetooth,-71
22.897,Bluetooth,-70
22.898,Bluetooth,-70
22.937,Bluetooth,-70
22.938,Bluetooth,-70
22.969,Bluetooth,-71
22.970,Bluetooth,-70
23.002,Bluetooth,-70
23.004,Bluetooth,-69
23.041,Bluetooth,-69
23.042,Bluetooth,-69
23.070,Bluetooth,-70
23.072,Bluetooth,-70
23.142,Bluetooth,-69
23.144,Bluetooth,-70
23.173,Bluetooth,-69
23.281,Bluetooth,-68
23.282,Bluetooth,-69
23.314,Bluetooth,-71
23.416,Bluetooth,-69
23.417,Bluetooth,-69
23.455,Bluetooth,-72
23.495,Bluetooth,-70
23.496,Bluetooth,-71
23.535,Bluetooth,-69
23.536,Bluetooth,-68
23.601,Bluetooth,-70
23.603,Bluetooth,-70
23.640,Bluetooth,-69
23.641,Bluetooth,-69
23.670,Bluetooth,-70
23.710,Bluetooth,-70
23.711,Bluetooth,-70
23.779,Bluetooth,-70
23.780,Bluetooth,-70
23.817,Bluetooth,-71
23.897,Bluetooth,-70
23.898,Bluetooth,-70
23.929,Bluetooth,-71
23.930,Bluetooth,-71
23.963,Bluetooth,-71
23.964,Bluetooth,-69
23.997,Bluetooth,-69
23.998,Bluetooth,-69
45.608,Bluetooth,-76
45.677,Bluetooth,-75
45.678,Bluetooth,-75
45.716,Bluetooth,-77
45.717,Bluetooth,-77
45.751,Bluetooth,-76
45.752,Bluetooth,-76
46.039,Bluetooth,-76
46.041,Bluetooth,-77
46.073,Bluetooth,-74
46.074,Bluetooth,-73
46.108,Bluetooth,-76
46.109,Bluetooth,-76
46.144,Bluetooth,-75
46.180,Bluetooth,-78
46.181,Bluetooth,-76
46.211,Bluetooth,-74
46.213,Bluetooth,-74
46.248,Bluetooth,-76
46.285,Bluetooth,-76
46.286,Bluetooth,-77
46.354,Bluetooth,-76
46.419,Bluetooth,-77
46.420,Bluetooth,-77
46.450,Bluetooth,-74
46.482,Bluetooth,-77
46.483,Bluetooth,-78
46.519,Bluetooth,-77
46.520,Bluetooth,-78
46.548,Bluetooth,-75
46.585,Bluetooth,-75
46.586,Bluetooth,-74
46.647,Bluetooth,-77
46.648,Bluetooth,-79
46.680,Bluetooth,-74
46.750,Bluetooth,-77
46.751,Bluetooth,-77
46.820,Bluetooth,-74
46.821,Bluetooth,-73
46.852,Bluetooth,-78
46.854,Bluetooth,-76
46.930,Bluetooth,-75
46.931,Bluetooth,-75
46.963,Bluetooth,-77
46.964,Bluetooth,-78
47.000,Bluetooth,-77
47.001,Bluetooth,-77
