Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.017,Bluetooth,-63
0.018,Bluetooth,-64
0.048,Bluetooth,-70
0.049,Bluetooth,-70
0.105,Bluetooth,-62
0.107,Bluetooth,-62
0.143,Bluetooth,-64
0.144,Bluetooth,-63
0.176,Bluetooth,-70
0.178,Bluetooth,-71
0.206,Bluetooth,-62
0.207,Bluetooth,-62
0.238,Bluetooth,-63
0.239,Bluetooth,-62
0.268,Bluetooth,-63
0.269,Bluetooth,-62
0.299,Bluetooth,-70
0.299,Bluetooth,-69
0.330,Bluetooth,-62
0.331,Bluetooth,-62
0.362,Bluetooth,-63
0.362,Bluetooth,-63
0.424,Bluetooth,-70
0.426,Bluetooth,-70
0.454,Bluetooth,-61
0.456,Bluetooth,-62
0.486,Bluetooth,-64
0.487,Bluetooth,-63
0.518,Bluetooth,-71
0.519,Bluetooth,-70
0.584,Bluetooth,-62
0.585,Bluetooth,-62
0.616,Bluetooth,-63
0.617,Bluetooth,-63
0.648,Bluetooth,-70
0.649,Bluetooth,-71
0.680,Bluetooth,-62
0.681,Bluetooth,-62
0.743,Bluetooth,-64
0.745,Bluetooth,-62
0.778,Bluetooth,-70
0.779,Bluetooth,-70
0.811,Bluetooth,-62
0.812,Bluetooth,-63
0.842,Bluetooth,-64
0.844,Bluetooth,-63
0.906,Bluetooth,-70
0.907,Bluetooth,-70
0.935,Bluetooth,-62
0.935,Bluetooth,-63
0.967,Bluetooth,-63
0.967,Bluetooth,-63
1.005,Bluetooth,-70
1.006,Bluetooth,-69
1.061,Bluetooth,-62
1.062,Bluetooth,-62
1.094,Bluetooth,-63
1.095,Bluetooth,-63
1.125,Bluetooth,-70
1.126,Bluetooth,-70
1.184,Bluetooth,-63
1.185,Bluetooth,-64
1.254,Bluetooth,-70
1.255,Bluetooth,-73
1.284,Bluetooth,-63
1.286,Bluetooth,-63
1.345,Bluetooth,-62
1.346,Bluetooth,-62
1.380,Bluetooth,-70
1.381,Bluetooth,-71
1.413,Bluetooth,-62
1.414,Bluetooth,-62
1.444,Bluetooth,-61
1.445,Bluetooth,-63
1.504,Bluetooth,-72
1.505,Bluetooth,-71
1.533,Bluetooth,-62
1.535,Bluetooth,-63
1.564,Bluetooth,-62
1.565,Bluetooth,-62
1.626,Bluetooth,-70
1.627,Bluetooth,-70
1.656,Bluetooth,-63
1.658,Bluetooth,-63
1.750,Bluetooth,-71
1.751,Bluetooth,-70
1.778,Bluetooth,-62
1.779,Bluetooth,-62
1.811,Bluetooth,-61
1.812,Bluetooth,-63
1.906,Bluetooth,-62
1.908,Bluetooth,-62
1.943,Bluetooth,-63
1.944,Bluetooth,-62
1.973,Bluetooth,-71
1.974,Bluetooth,-71
2.003,Bluetooth,-62
2.004,Bluetooth,-64
2.069,Bluetooth,-62
2.070,Bluetooth,-62
2.099,Bluetooth,-71
2.100,Bluetooth,-71
2.130,Bluetooth,-62
2.163,Bluetooth,-62
2.164,Bluetooth,-62
2.225,Bluetooth,-71
2.258,Bluetooth,-62
2.259,Bluetooth,-62
2.291,Bluetooth,-62
2.292,Bluetooth,-62
2.324,Bluetooth,-70
2.325,Bluetooth,-71
2.385,Bluetooth,-62
2.386,Bluetooth,-62
2.419,Bluetooth,-63
2.420,Bluetooth,-63
2.449,Bluetooth,-71
2.451,Bluetooth,-71
2.479,Bluetooth,-62
2.481,Bluetooth,-62
2.539,Bluetooth,-62
2.540,Bluetooth,-61
2.602,Bluetooth,-71
2.603,Bluetooth,-71
2.666,Bluetooth,-62
2.667,Bluetooth,-63
2.697,Bluetooth,-63
2.698,Bluetooth,-63
2.727,Bluetooth,-72
2.728,Bluetooth,-72
2.814,Bluetooth,-63
2.815,Bluetooth,-63
2.848,Bluetooth,-72
2.878,Bluetooth,-62
2.908,Bluetooth,-62
2.909,Bluetooth,-63
2.940,Bluetooth,-63
2.941,Bluetooth,-63
2.973,Bluetooth,-74
2.974,Bluetooth,-75
3.005,Bluetooth,-63
3.006,Bluetooth,-63
3.104,Bluetooth,-73
3.105,Bluetooth,-72
3.134,Bluetooth,-64
3.135,Bluetooth,-64
3.168,Bluetooth,-61
3.169,Bluetooth,-64
3.199,Bluetooth,-73
3.200,Bluetooth,-72
3.262,Bluetooth,-65
3.263,Bluetooth,-65
3.294,Bluetooth,-63
3.295,Bluetooth,-62
3.325,Bluetooth,-72
3.326,Bluetooth,-73
3.385,Bluetooth,-65
3.386,Bluetooth,-65
3.418,Bluetooth,-62
3.419,Bluetooth,-62
3.449,Bluetooth,-73
3.450,Bluetooth,-72
3.480,Bluetooth,-65
3.481,Bluetooth,-66
3.509,Bluetooth,-66
3.510,Bluetooth,-65
3.539,Bluetooth,-61
3.541,Bluetooth,-62
3.570,Bluetooth,-71
3.572,Bluetooth,-73
3.603,Bluetooth,-66
3.603,Bluetooth,-65
3.668,Bluetooth,-62
3.670,Bluetooth,-63
3.703,Bluetooth,-70
3.703,Bluetooth,-71
3.736,Bluetooth,-66
3.737,Bluetooth,-66
3.767,Bluetooth,-63
3.769,Bluetooth,-64
3.799,Bluetooth,-63
3.800,Bluetooth,-63
3.830,Bluetooth,-62
3.831,Bluetooth,-64
3.865,Bluetooth,-67
3.866,Bluetooth,-67
