Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.032,Bluetooth,-63
0.033,Bluetooth,-63
0.068,Bluetooth,-73
0.068,Bluetooth,-72
0.146,Bluetooth,-63
0.147,Bluetooth,-65
0.182,Bluetooth,-68
0.183,Bluetooth,-69
0.220,Bluetooth,-64
0.221,Bluetooth,-65
0.258,Bluetooth,-70
0.259,Bluetooth,-70
0.291,Bluetooth,-68
0.292,Bluetooth,-69
0.325,Bluetooth,-63
0.358,Bluetooth,-62
0.359,Bluetooth,-62
0.391,Bluetooth,-63
0.393,Bluetooth,-63
0.429,Bluetooth,-71
0.460,Bluetooth,-63
0.461,Bluetooth,-63
0.496,Bluetooth,-63
0.594,Bluetooth,-64
0.594,Bluetooth,-62
0.631,Bluetooth,-65
0.632,Bluetooth,-66
0.663,Bluetooth,-70
0.664,Bluetooth,-71
0.697,Bluetooth,-64
0.698,Bluetooth,-64
0.733,Bluetooth,-66
0.734,Bluetooth,-65
0.771,Bluetooth,-67
0.772,Bluetooth,-66
0.847,Bluetooth,-61
0.848,Bluetooth,-63
0.955,Bluetooth,-60
0.956,Bluetooth,-63
0.985,Bluetooth,-68
0.986,Bluetooth,-68
1.057,Bluetooth,-62
1.058,Bluetooth,-62
1.086,Bluetooth,-68
1.087,Bluetooth,-68
1.116,Bluetooth,-67
1.116,Bluetooth,-65
1.147,Bluetooth,-66
1.148,Bluetooth,-66
1.182,Bluetooth,-64
1.183,Bluetooth,-63
1.213,Bluetooth,-77
1.244,Bluetooth,-61
1.245,Bluetooth,-63
1.276,Bluetooth,-64
1.277,Bluetooth,-65
1.346,Bluetooth,-71
1.347,Bluetooth,-72
1.387,Bluetooth,-66
1.388,Bluetooth,-66
1.421,Bluetooth,-63
1.422,Bluetooth,-62
1.454,Bluetooth,-67
1.455,Bluetooth,-67
1.491,Bluetooth,-76
1.492,Bluetooth,-74
1.523,Bluetooth,-64
1.524,Bluetooth,-63
1.556,Bluetooth,-59
1.557,Bluetooth,-60
1.595,Bluetooth,-63
1.596,Bluetooth,-63
1.634,Bluetooth,-70
1.635,Bluetooth,-72
1.671,Bluetooth,-62
1.672,Bluetooth,-61
1.703,Bluetooth,-65
1.704,Bluetooth,-64
1.781,Bluetooth,-61
1.782,Bluetooth,-60
1.819,Bluetooth,-62
1.820,Bluetooth,-62
1.898,Bluetooth,-60
1.899,Bluetooth,-61
1.929,Bluetooth,-62
1.930,Bluetooth,-64
1.964,Bluetooth,-71
