Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-42
0.001,Bluetooth,-43
0.072,Bluetooth,-44
0.073,Bluetooth,-43
0.111,Bluetooth,-40
0.112,Bluetooth,-40
0.176,Bluetooth,-39
0.177,Bluetooth,-40
0.214,Bluetooth,-40
0.216,Bluetooth,-40
0.277,Bluetooth,-39
0.279,Bluetooth,-38
0.318,Bluetooth,-36
0.320,Bluetooth,-35
0.351,Bluetooth,-35
0.353,Bluetooth,-35
0.420,Bluetooth,-34
0.422,Bluetooth,-33
0.452,Bluetooth,-34
0.454,Bluetooth,-34
0.562,Bluetooth,-41
0.603,Bluetooth,-44
0.604,Bluetooth,-44
0.673,Bluetooth,-43
0.675,Bluetooth,-43
0.750,Bluetooth,-44
0.751,Bluetooth,-45
0.785,Bluetooth,-41
0.787,Bluetooth,-41
0.826,Bluetooth,-63
0.827,Bluetooth,-62
0.892,Bluetooth,-45
0.894,Bluetooth,-46
0.926,Bluetooth,-45
0.927,Bluetooth,-45
0.966,Bluetooth,-42
0.967,Bluetooth,-42
0.994,Bluetooth,-49
0.995,Bluetooth,-48
1.027,Bluetooth,-49
1.028,Bluetooth,-49
1.060,Bluetooth,-51
1.060,Bluetooth,-52
1.093,Bluetooth,-66
1.094,Bluetooth,-66
1.124,Bluetooth,-55
1.125,Bluetooth,-55
1.264,Bluetooth,-48
1.265,Bluetooth,-48
1.340,Bluetooth,-45
1.341,Bluetooth,-45
1.378,Bluetooth,-44
1.379,Bluetooth,-45
1.412,Bluetooth,-46
1.413,Bluetooth,-48
1.443,Bluetooth,-45
1.444,Bluetooth,-46
1.482,Bluetooth,-42
1.484,Bluetooth,-44
1.596,Bluetooth,-52
1.597,Bluetooth,-52
1.624,Bluetooth,-45
1.625,Bluetooth,-43
1.661,Bluetooth,-45
1.662,Bluetooth,-45
1.693,Bluetooth,-54
1.694,Bluetooth,-55
1.727,Bluetooth,-52
1.728,Bluetooth,-52
1.759,Bluetooth,-51
1.760,Bluetooth,-51
1.826,Bluetooth,-58
1.856,Bluetooth,-61
1.858,Bluetooth,-61
1.894,Bluetooth,-57
1.895,Bluetooth,-56
1.931,Bluetooth,-77
1.932,Bluetooth,-77
1.967,Bluetooth,-55
2.006,Bluetooth,-51
2.007,Bluetooth,-51
2.047,Bluetooth,-60
2.048,Bluetooth,-60
2.077,Bluetooth,-58
2.078,Bluetooth,-57
2.117,Bluetooth,-52
2.119,Bluetooth,-53
2.179,Bluetooth,-63
2.180,Bluetooth,-63
2.216,Bluetooth,-58
2.218,Bluetooth,-60
2.324,Bluetooth,-59
2.325,Bluetooth,-59
2.432,Bluetooth,-53
2.434,Bluetooth,-52
2.617,Bluetooth,-51
2.618,Bluetooth,-51
2.652,Bluetooth,-57
2.653,Bluetooth,-58
2.690,Bluetooth,-53
2.691,Bluetooth,-53
2.720,Bluetooth,-50
2.722,Bluetooth,-51
2.758,Bluetooth,-57
2.759,Bluetooth,-57
2.796,Bluetooth,-52
2.898,Bluetooth,-58
2.899,Bluetooth,-59
2.990,Bluetooth,-61
2.991,Bluetooth,-60
3.064,Bluetooth,-54
3.065,Bluetooth,-55
3.100,Bluetooth,-53
3.101,Bluetooth,-53
3.272,Bluetooth,-52
3.274,Bluetooth,-52
3.409,Bluetooth,-52
3.410,Bluetooth,-51
3.480,Bluetooth,-55
3.481,Bluetooth,-55
3.519,Bluetooth,-51
3.521,Bluetooth,-51
3.552,Bluetooth,-52
3.553,Bluetooth,-52
3.589,Bluetooth,-55
3.591,Bluetooth,-55
3.662,Bluetooth,-51
3.663,Bluetooth,-51
3.781,Bluetooth,-52
3.782,Bluetooth,-51
3.819,Bluetooth,-51
3.820,Bluetooth,-52
3.851,Bluetooth,-56
3.852,Bluetooth,-56
3.888,Bluetooth,-51
3.928,Bluetooth,-52
3.930,Bluetooth,-51
104.434,Bluetooth,-52
104.434,Bluetooth,-51
104.467,Bluetooth,-48
104.468,Bluetooth,-49
104.498,Bluetooth,-49
104.499,Bluetooth,-48
104.528,Bluetooth,-53
104.529,Bluetooth,-51
104.563,Bluetooth,-51
104.564,Bluetooth,-50
104.600,Bluetooth,-48
104.601,Bluetooth,-49
104.633,Bluetooth,-52
104.673,Bluetooth,-51
104.738,Bluetooth,-48
104.739,Bluetooth,-48
104.840,Bluetooth,-48
104.841,Bluetooth,-49
104.878,Bluetooth,-51
104.879,Bluetooth,-52
104.910,Bluetooth,-51
104.912,Bluetooth,-51
104.947,Bluetooth,-50
104.948,Bluetooth,-51
105.021,Bluetooth,-52
105.022,Bluetooth,-52
105.060,Bluetooth,-51
105.062,Bluetooth,-51
105.126,Bluetooth,-51
105.127,Bluetooth,-54
105.164,Bluetooth,-52
105.165,Bluetooth,-51
105.235,Bluetooth,-52
105.236,Bluetooth,-54
105.276,Bluetooth,-52
105.277,Bluetooth,-52
105.317,Bluetooth,-48
105.318,Bluetooth,-48
105.379,Bluetooth,-52
105.380,Bluetooth,-52
105.416,Bluetooth,-53
105.418,Bluetooth,-54
105.457,Bluetooth,-49
105.458,Bluetooth,-48
105.487,Bluetooth,-50
105.488,Bluetooth,-51
105.527,Bluetooth,-50
105.529,Bluetooth,-52
105.567,Bluetooth,-49
105.568,Bluetooth,-50
105.598,Bluetooth,-49
105.599,Bluetooth,-49
105.635,Bluetooth,-48
105.636,Bluetooth,-49
105.672,Bluetooth,-49
105.674,Bluetooth,-49
105.708,Bluetooth,-47
105.709,Bluetooth,-48
105.748,Bluetooth,-50
105.749,Bluetooth,-50
105.782,Bluetooth,-50
105.783,Bluetooth,-51
105.850,Bluetooth,-49
105.851,Bluetooth,-49
105.884,Bluetooth,-52
105.916,Bluetooth,-52
105.917,Bluetooth,-52
106.020,Bluetooth,-54
106.022,Bluetooth,-54
106.051,Bluetooth,-53
106.052,Bluetooth,-52
106.087,Bluetooth,-48
106.088,Bluetooth,-47
106.119,Bluetooth,-52
106.120,Bluetooth,-52
106.153,Bluetooth,-50
106.155,Bluetooth,-50
106.184,Bluetooth,-50
106.185,Bluetooth,-49
106.257,Bluetooth,-50
106.258,Bluetooth,-50
106.295,Bluetooth,-49
106.296,Bluetooth,-49
106.331,Bluetooth,-47
106.332,Bluetooth,-47
106.363,Bluetooth,-50
106.364,Bluetooth,-50
106.396,Bluetooth,-50
106.398,Bluetooth,-49
106.462,Bluetooth,-47
106.463,Bluetooth,-47
106.492,Bluetooth,-49
106.493,Bluetooth,-49
106.532,Bluetooth,-49
106.533,Bluetooth,-48
106.565,Bluetooth,-47
106.566,Bluetooth,-47
106.600,Bluetooth,-50
106.601,Bluetooth,-50
106.636,Bluetooth,-49
106.637,Bluetooth,-50
106.673,Bluetooth,-49
106.712,Bluetooth,-50
106.713,Bluetooth,-50
106.857,Bluetooth,-48
106.858,Bluetooth,-50
106.923,Bluetooth,-47
106.924,Bluetooth,-48
106.961,Bluetooth,-50
106.962,Bluetooth,-50
106.996,Bluetooth,-48
106.997,Bluetooth,-49
107.062,Bluetooth,-48
107.063,Bluetooth,-48
107.140,Bluetooth,-49
107.142,Bluetooth,-48
107.171,Bluetooth,-49
107.172,Bluetooth,-47
107.208,Bluetooth,-51
107.210,Bluetooth,-51
107.248,Bluetooth,-50
107.249,Bluetooth,-49
107.286,Bluetooth,-48
107.287,Bluetooth,-47
107.323,Bluetooth,-50
107.324,Bluetooth,-51
107.354,Bluetooth,-49
107.356,Bluetooth,-50
107.383,Bluetooth,-48
107.385,Bluetooth,-49
107.417,Bluetooth,-49
107.418,Bluetooth,-49
107.457,Bluetooth,-50
107.458,Bluetooth,-50
107.489,Bluetooth,-50
107.490,Bluetooth,-50
107.592,Bluetooth,-50
107.593,Bluetooth,-50
107.658,Bluetooth,-48
107.660,Bluetooth,-48
107.697,Bluetooth,-50
107.698,Bluetooth,-50
107.735,Bluetooth,-52
107.736,Bluetooth,-53
107.763,Bluetooth,-47
107.765,Bluetooth,-48
107.798,Bluetooth,-48
107.799,Bluetooth,-50
107.876,Bluetooth,-47
107.877,Bluetooth,-46
107.909,Bluetooth,-50
107.910,Bluetooth,-50
107.976,Bluetooth,-53
107.977,Bluetooth,-52
108.013,Bluetooth,-47
108.014,Bluetooth,-47
108.052,Bluetooth,-50
108.053,Bluetooth,-49
108.092,Bluetooth,-52
108.094,Bluetooth,-52
108.124,Bluetooth,-48
108.126,Bluetooth,-49
108.156,Bluetooth,-50
108.157,Bluetooth,-49
108.187,Bluetooth,-53
108.188,Bluetooth,-53
108.298,Bluetooth,-50
108.299,Bluetooth,-50
108.335,Bluetooth,-52
108.336,Bluetooth,-51
108.365,Bluetooth,-48
108.366,Bluetooth,-49
213.994,Bluetooth,-55
213.995,Bluetooth,-55
214.035,Bluetooth,-58
214.036,Bluetooth,-58
214.109,Bluetooth,-56
214.110,Bluetooth,-56
214.139,Bluetooth,-55
214.140,Bluetooth,-56
214.172,Bluetooth,-58
214.173,Bluetooth,-58
214.242,Bluetooth,-55
214.243,Bluetooth,-55
214.274,Bluetooth,-57
214.275,Bluetooth,-57
214.346,Bluetooth,-56
214.347,Bluetooth,-56
214.424,Bluetooth,-56
214.425,Bluetooth,-57
214.494,Bluetooth,-55
214.528,Bluetooth,-56
214.529,Bluetooth,-58
214.592,Bluetooth,-55
214.593,Bluetooth,-55
214.630,Bluetooth,-57
214.631,Bluetooth,-57
214.660,Bluetooth,-58
214.661,Bluetooth,-57
214.698,Bluetooth,-65
214.699,Bluetooth,-65
214.730,Bluetooth,-55
214.731,Bluetooth,-55
214.768,Bluetooth,-58
214.769,Bluetooth,-58
214.844,Bluetooth,-55
214.845,Bluetooth,-55
214.877,Bluetooth,-58
214.922,Bluetooth,-66
214.948,Bluetooth,-55
214.949,Bluetooth,-55
214.979,Bluetooth,-55
214.980,Bluetooth,-56
215.012,Bluetooth,-59
215.014,Bluetooth,-58
215.044,Bluetooth,-66
215.046,Bluetooth,-65
215.076,Bluetooth,-56
215.078,Bluetooth,-55
215.116,Bluetooth,-58
215.117,Bluetooth,-58
215.152,Bluetooth,-63
215.153,Bluetooth,-64
215.332,Bluetooth,-57
215.334,Bluetooth,-56
215.371,Bluetooth,-58
215.371,Bluetooth,-58
215.411,Bluetooth,-68
215.412,Bluetooth,-67
215.447,Bluetooth,-57
215.448,Bluetooth,-57
215.526,Bluetooth,-68
215.527,Bluetooth,-67
215.561,Bluetooth,-56
215.562,Bluetooth,-56
215.600,Bluetooth,-58
215.601,Bluetooth,-59
215.638,Bluetooth,-66
215.640,Bluetooth,-67
215.675,Bluetooth,-56
215.676,Bluetooth,-57
215.751,Bluetooth,-68
215.752,Bluetooth,-69
215.783,Bluetooth,-70
215.784,Bluetooth,-69
215.819,Bluetooth,-57
215.820,Bluetooth,-57
215.856,Bluetooth,-59
215.857,Bluetooth,-59
215.894,Bluetooth,-69
215.896,Bluetooth,-69
215.926,Bluetooth,-58
215.927,Bluetooth,-57
216.008,Bluetooth,-67
216.009,Bluetooth,-68
216.042,Bluetooth,-54
216.043,Bluetooth,-56
216.143,Bluetooth,-66
216.145,Bluetooth,-66
216.180,Bluetooth,-55
216.181,Bluetooth,-56
216.217,Bluetooth,-60
216.218,Bluetooth,-60
216.251,Bluetooth,-67
216.252,Bluetooth,-67
216.289,Bluetooth,-56
216.290,Bluetooth,-56
216.477,Bluetooth,-67
216.479,Bluetooth,-66
