Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.003,Bluetooth,-64
0.004,Bluetooth,-63
0.032,Bluetooth,-61
0.033,Bluetooth,-61
0.065,Bluetooth,-59
0.066,Bluetooth,-59
0.102,Bluetooth,-62
0.103,Bluetooth,-62
0.160,Bluetooth,-59
0.161,Bluetooth,-61
0.189,Bluetooth,-59
0.190,Bluetooth,-59
0.224,Bluetooth,-61
0.225,Bluetooth,-60
0.287,Bluetooth,-57
0.288,Bluetooth,-59
0.317,Bluetooth,-62
0.318,Bluetooth,-62
0.351,Bluetooth,-60
0.353,Bluetooth,-62
0.383,Bluetooth,-58
0.384,Bluetooth,-58
0.512,Bluetooth,-59
0.513,Bluetooth,-60
0.543,Bluetooth,-61
0.543,Bluetooth,-61
0.639,Bluetooth,-59
0.640,Bluetooth,-61
0.674,Bluetooth,-60
0.675,Bluetooth,-59
0.709,Bluetooth,-61
0.710,Bluetooth,-61
0.741,Bluetooth,-59
0.742,Bluetooth,-60
0.806,Bluetooth,-59
0.807,Bluetooth,-59
0.839,Bluetooth,-60
0.840,Bluetooth,-61
0.868,Bluetooth,-59
0.869,Bluetooth,-59
0.899,Bluetooth,-59
0.900,Bluetooth,-60
0.959,Bluetooth,-59
0.961,Bluetooth,-60
0.990,Bluetooth,-59
0.991,Bluetooth,-59
1.023,Bluetooth,-59
1.025,Bluetooth,-59
1.118,Bluetooth,-58
1.119,Bluetooth,-57
1.151,Bluetooth,-59
1.152,Bluetooth,-59
1.182,Bluetooth,-60
1.183,Bluetooth,-59
1.279,Bluetooth,-59
1.280,Bluetooth,-61
1.311,Bluetooth,-61
1.312,Bluetooth,-60
1.340,Bluetooth,-59
1.341,Bluetooth,-59
1.405,Bluetooth,-60
1.406,Bluetooth,-61
1.436,Bluetooth,-60
1.437,Bluetooth,-59
1.464,Bluetooth,-59
1.465,Bluetooth,-59
1.498,Bluetooth,-60
1.503,Bluetooth,-61
1.568,Bluetooth,-60
1.569,Bluetooth,-61
1.596,Bluetooth,-60
1.597,Bluetooth,-59
1.720,Bluetooth,-59
1.721,Bluetooth,-59
1.753,Bluetooth,-60
1.754,Bluetooth,-60
1.782,Bluetooth,-60
1.783,Bluetooth,-60
1.843,Bluetooth,-59
1.844,Bluetooth,-59
1.874,Bluetooth,-60
1.875,Bluetooth,-60
1.910,Bluetooth,-61
1.911,Bluetooth,-61
1.941,Bluetooth,-59
1.942,Bluetooth,-59
2.004,Bluetooth,-60
2.004,Bluetooth,-61
2.031,Bluetooth,-62
2.033,Bluetooth,-62
2.062,Bluetooth,-59
2.063,Bluetooth,-58
2.159,Bluetooth,-60
2.161,Bluetooth,-60
2.192,Bluetooth,-59
2.193,Bluetooth,-59
2.255,Bluetooth,-61
2.257,Bluetooth,-61
2.287,Bluetooth,-61
2.288,Bluetooth,-61
2.314,Bluetooth,-59
2.315,Bluetooth,-59
2.350,Bluetooth,-59
2.351,Bluetooth,-60
2.380,Bluetooth,-58
2.382,Bluetooth,-58
2.419,Bluetooth,-60
2.420,Bluetooth,-59
2.479,Bluetooth,-60
2.480,Bluetooth,-59
2.510,Bluetooth,-58
2.511,Bluetooth,-58
2.545,Bluetooth,-60
2.546,Bluetooth,-58
2.641,Bluetooth,-59
2.642,Bluetooth,-58
2.670,Bluetooth,-60
2.672,Bluetooth,-59
2.701,Bluetooth,-59
2.702,Bluetooth,-59
