Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.002,Bluetooth,-51
0.036,Bluetooth,-51
0.037,Bluetooth,-50
0.072,Bluetooth,-52
0.073,Bluetooth,-52
0.109,Bluetooth,-51
0.109,Bluetooth,-52
0.147,Bluetooth,-50
0.148,Bluetooth,-50
0.221,Bluetooth,-53
0.254,Bluetooth,-52
0.255,Bluetooth,-52
0.288,Bluetooth,-53
0.289,Bluetooth,-53
0.389,Bluetooth,-52
0.389,Bluetooth,-54
0.425,Bluetooth,-54
0.426,Bluetooth,-53
0.494,Bluetooth,-53
0.495,Bluetooth,-53
0.594,Bluetooth,-54
0.594,Bluetooth,-53
0.693,Bluetooth,-53
0.694,Bluetooth,-53
0.723,Bluetooth,-52
0.724,Bluetooth,-53
0.760,Bluetooth,-48
0.761,Bluetooth,-50
0.798,Bluetooth,-53
0.799,Bluetooth,-54
0.833,Bluetooth,-54
0.902,Bluetooth,-53
0.903,Bluetooth,-52
0.933,Bluetooth,-49
0.934,Bluetooth,-49
1.008,Bluetooth,-52
1.008,Bluetooth,-52
1.126,Bluetooth,-51
1.165,Bluetooth,-52
1.166,Bluetooth,-52
1.197,Bluetooth,-52
1.198,Bluetooth,-52
1.268,Bluetooth,-52
1.269,Bluetooth,-52
1.371,Bluetooth,-48
1.372,Bluetooth,-49
1.407,Bluetooth,-53
1.408,Bluetooth,-54
1.486,Bluetooth,-53
1.487,Bluetooth,-52
1.623,Bluetooth,-54
1.624,Bluetooth,-53
1.655,Bluetooth,-49
1.655,Bluetooth,-49
1.692,Bluetooth,-53
1.693,Bluetooth,-53
1.731,Bluetooth,-53
1.801,Bluetooth,-53
1.802,Bluetooth,-53
1.876,Bluetooth,-54
1.877,Bluetooth,-53
1.906,Bluetooth,-55
1.907,Bluetooth,-56
1.945,Bluetooth,-48
1.946,Bluetooth,-49
2.017,Bluetooth,-55
2.052,Bluetooth,-55
2.053,Bluetooth,-55
2.327,Bluetooth,-49
2.359,Bluetooth,-54
2.360,Bluetooth,-54
2.391,Bluetooth,-54
2.392,Bluetooth,-54
2.537,Bluetooth,-53
2.538,Bluetooth,-53
2.569,Bluetooth,-53
2.569,Bluetooth,-52
2.607,Bluetooth,-49
2.608,Bluetooth,-49
2.640,Bluetooth,-54
2.671,Bluetooth,-49
2.672,Bluetooth,-49
2.714,Bluetooth,-54
2.715,Bluetooth,-54
2.744,Bluetooth,-53
2.745,Bluetooth,-51
2.781,Bluetooth,-48
2.782,Bluetooth,-49
2.847,Bluetooth,-51
2.848,Bluetooth,-51
2.876,Bluetooth,-51
