Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.015,Bluetooth,-62
0.016,Bluetooth,-61
0.049,Bluetooth,-69
0.051,Bluetooth,-70
0.125,Bluetooth,-61
0.187,Bluetooth,-70
0.188,Bluetooth,-72
0.228,Bluetooth,-72
0.294,Bluetooth,-71
0.295,Bluetooth,-71
0.333,Bluetooth,-75
0.441,Bluetooth,-75
0.512,Bluetooth,-62
0.514,Bluetooth,-62
0.545,Bluetooth,-72
0.579,Bluetooth,-74
0.580,Bluetooth,-75
0.617,Bluetooth,-62
0.618,Bluetooth,-62
0.651,Bluetooth,-71
0.652,Bluetooth,-71
0.814,Bluetooth,-73
0.853,Bluetooth,-62
0.854,Bluetooth,-63
0.885,Bluetooth,-71
0.886,Bluetooth,-71
0.924,Bluetooth,-73
0.958,Bluetooth,-62
0.959,Bluetooth,-62
0.988,Bluetooth,-63
0.989,Bluetooth,-64
1.062,Bluetooth,-72
1.189,Bluetooth,-71
1.229,Bluetooth,-62
1.230,Bluetooth,-62
1.262,Bluetooth,-72
1.400,Bluetooth,-71
1.538,Bluetooth,-70
1.573,Bluetooth,-61
1.574,Bluetooth,-61
1.610,Bluetooth,-74
1.756,Bluetooth,-70
1.757,Bluetooth,-72
1.796,Bluetooth,-64
1.797,Bluetooth,-65
1.830,Bluetooth,-62
1.831,Bluetooth,-61
1.862,Bluetooth,-74
1.863,Bluetooth,-74
1.903,Bluetooth,-69
1.904,Bluetooth,-71
1.938,Bluetooth,-62
1.939,Bluetooth,-61
2.047,Bluetooth,-61
2.049,Bluetooth,-60
2.145,Bluetooth,-69
2.147,Bluetooth,-68
2.181,Bluetooth,-62
2.183,Bluetooth,-61
2.217,Bluetooth,-74
2.217,Bluetooth,-75
2.251,Bluetooth,-69
2.252,Bluetooth,-68
2.329,Bluetooth,-75
2.365,Bluetooth,-68
2.366,Bluetooth,-69
2.398,Bluetooth,-61
2.400,Bluetooth,-63
2.437,Bluetooth,-74
2.472,Bluetooth,-74
2.473,Bluetooth,-74
2.580,Bluetooth,-74
2.679,Bluetooth,-74
2.718,Bluetooth,-68
2.719,Bluetooth,-68
2.824,Bluetooth,-74
2.826,Bluetooth,-74
2.963,Bluetooth,-69
2.964,Bluetooth,-69
3.003,Bluetooth,-62
3.004,Bluetooth,-62
3.035,Bluetooth,-73
3.037,Bluetooth,-73
3.111,Bluetooth,-68
3.112,Bluetooth,-69
3.151,Bluetooth,-61
3.317,Bluetooth,-74
3.391,Bluetooth,-59
3.462,Bluetooth,-69
3.564,Bluetooth,-71
3.565,Bluetooth,-70
3.669,Bluetooth,-69
3.706,Bluetooth,-73
3.708,Bluetooth,-72
3.741,Bluetooth,-61
3.742,Bluetooth,-61
3.773,Bluetooth,-67
3.774,Bluetooth,-68
3.846,Bluetooth,-63
3.885,Bluetooth,-71
3.886,Bluetooth,-72
3.924,Bluetooth,-71
3.925,Bluetooth,-73
3.958,Bluetooth,-64
3.960,Bluetooth,-65
30.639,Bluetooth,-75
30.674,Bluetooth,-70
30.676,Bluetooth,-70
30.710,Bluetooth,-70
30.711,Bluetooth,-70
30.746,Bluetooth,-75
30.747,Bluetooth,-74
30.781,Bluetooth,-75
30.782,Bluetooth,-74
30.819,Bluetooth,-70
30.821,Bluetooth,-70
30.850,Bluetooth,-74
30.986,Bluetooth,-74
30.987,Bluetooth,-74
31.021,Bluetooth,-75
31.022,Bluetooth,-74
31.054,Bluetooth,-70
31.055,Bluetooth,-71
31.092,Bluetooth,-74
31.094,Bluetooth,-74
31.238,Bluetooth,-74
31.308,Bluetooth,-71
31.345,Bluetooth,-74
31.347,Bluetooth,-74
31.386,Bluetooth,-75
