Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-68
0.000,Bluetooth,-66
0.031,Bluetooth,-66
0.032,Bluetooth,-66
0.066,Bluetooth,-63
0.067,Bluetooth,-62
0.097,Bluetooth,-76
0.128,Bluetooth,-62
0.129,Bluetooth,-62
0.160,Bluetooth,-64
0.161,Bluetooth,-65
0.230,Bluetooth,-71
0.231,Bluetooth,-72
0.271,Bluetooth,-66
0.272,Bluetooth,-66
0.305,Bluetooth,-63
0.306,Bluetooth,-63
0.338,Bluetooth,-66
0.339,Bluetooth,-67
0.375,Bluetooth,-76
0.376,Bluetooth,-73
0.407,Bluetooth,-64
0.408,Bluetooth,-63
0.440,Bluetooth,-59
0.441,Bluetooth,-61
0.479,Bluetooth,-63
0.480,Bluetooth,-63
0.518,Bluetooth,-71
0.519,Bluetooth,-71
0.555,Bluetooth,-62
0.556,Bluetooth,-61
0.587,Bluetooth,-65
0.588,Bluetooth,-64
0.665,Bluetooth,-60
0.666,Bluetooth,-60
0.703,Bluetooth,-62
0.704,Bluetooth,-62
0.782,Bluetooth,-61
0.783,Bluetooth,-61
0.813,Bluetooth,-62
0.814,Bluetooth,-63
0.848,Bluetooth,-71
0.849,Bluetooth,-71
0.879,Bluetooth,-72
0.879,Bluetooth,-72
0.918,Bluetooth,-65
0.919,Bluetooth,-65
0.954,Bluetooth,-62
0.956,Bluetooth,-63
0.986,Bluetooth,-71
0.987,Bluetooth,-72
1.018,Bluetooth,-64
1.091,Bluetooth,-70
1.092,Bluetooth,-70
1.122,Bluetooth,-70
1.123,Bluetooth,-70
1.163,Bluetooth,-63
1.164,Bluetooth,-64
1.192,Bluetooth,-62
1.193,Bluetooth,-62
1.223,Bluetooth,-70
1.224,Bluetooth,-69
1.263,Bluetooth,-62
1.264,Bluetooth,-63
1.329,Bluetooth,-69
1.330,Bluetooth,-69
1.436,Bluetooth,-63
1.437,Bluetooth,-61
1.473,Bluetooth,-68
1.505,Bluetooth,-61
1.506,Bluetooth,-64
1.536,Bluetooth,-63
1.538,Bluetooth,-62
1.601,Bluetooth,-67
1.635,Bluetooth,-63
1.636,Bluetooth,-63
1.666,Bluetooth,-62
1.667,Bluetooth,-61
1.699,Bluetooth,-69
1.700,Bluetooth,-68
1.775,Bluetooth,-61
1.776,Bluetooth,-61
1.851,Bluetooth,-63
1.852,Bluetooth,-64
1.885,Bluetooth,-59
1.886,Bluetooth,-60
1.952,Bluetooth,-69
1.953,Bluetooth,-71
1.988,Bluetooth,-62
1.989,Bluetooth,-61
2.025,Bluetooth,-62
2.026,Bluetooth,-62
2.097,Bluetooth,-61
2.276,Bluetooth,-61
2.278,Bluetooth,-62
2.314,Bluetooth,-69
2.353,Bluetooth,-61
2.391,Bluetooth,-61
2.393,Bluetooth,-63
2.432,Bluetooth,-70
2.433,Bluetooth,-69
2.499,Bluetooth,-62
2.500,Bluetooth,-61
2.529,Bluetooth,-70
2.568,Bluetooth,-63
2.569,Bluetooth,-63
2.679,Bluetooth,-72
2.680,Bluetooth,-73
2.715,Bluetooth,-63
2.716,Bluetooth,-64
2.747,Bluetooth,-62
2.748,Bluetooth,-61
2.811,Bluetooth,-63
2.812,Bluetooth,-62
2.880,Bluetooth,-61
2.881,Bluetooth,-61
2.914,Bluetooth,-76
2.915,Bluetooth,-74
2.980,Bluetooth,-61
2.981,Bluetooth,-61
3.057,Bluetooth,-62
3.058,Bluetooth,-63
3.089,Bluetooth,-62
3.090,Bluetooth,-61
3.121,Bluetooth,-61
3.122,Bluetooth,-61
3.152,Bluetooth,-74
3.189,Bluetooth,-62
3.190,Bluetooth,-61
3.217,Bluetooth,-61
3.217,Bluetooth,-61
3.286,Bluetooth,-73
3.287,Bluetooth,-74
3.317,Bluetooth,-62
3.318,Bluetooth,-62
3.347,Bluetooth,-61
3.348,Bluetooth,-61
3.384,Bluetooth,-71
3.422,Bluetooth,-61
3.423,Bluetooth,-63
3.460,Bluetooth,-63
3.601,Bluetooth,-62
3.603,Bluetooth,-63
3.635,Bluetooth,-68
3.668,Bluetooth,-61
3.669,Bluetooth,-61
3.701,Bluetooth,-61
3.702,Bluetooth,-62
3.734,Bluetooth,-68
3.735,Bluetooth,-68
3.765,Bluetooth,-67
3.766,Bluetooth,-68
3.804,Bluetooth,-59
3.834,Bluetooth,-62
3.835,Bluetooth,-61
3.866,Bluetooth,-68
3.901,Bluetooth,-61
3.903,Bluetooth,-62
3.935,Bluetooth,-60
73.877,Bluetooth,-57
73.878,Bluetooth,-57
73.906,Bluetooth,-56
73.907,Bluetooth,-56
73.968,Bluetooth,-57
73.969,Bluetooth,-58
74.000,Bluetooth,-58
74.001,Bluetooth,-57
74.168,Bluetooth,-61
74.198,Bluetooth,-62
74.199,Bluetooth,-63
74.235,Bluetooth,-57
74.236,Bluetooth,-57
74.266,Bluetooth,-56
74.267,Bluetooth,-55
74.303,Bluetooth,-62
74.304,Bluetooth,-62
74.371,Bluetooth,-55
74.372,Bluetooth,-55
74.435,Bluetooth,-62
74.436,Bluetooth,-62
74.473,Bluetooth,-57
74.474,Bluetooth,-57
74.505,Bluetooth,-56
74.506,Bluetooth,-56
74.536,Bluetooth,-62
74.537,Bluetooth,-62
74.572,Bluetooth,-57
74.574,Bluetooth,-58
74.602,Bluetooth,-56
74.603,Bluetooth,-58
74.672,Bluetooth,-62
74.673,Bluetooth,-62
74.745,Bluetooth,-56
74.746,Bluetooth,-57
74.785,Bluetooth,-63
74.786,Bluetooth,-62
74.825,Bluetooth,-57
74.826,Bluetooth,-57
74.932,Bluetooth,-57
74.933,Bluetooth,-57
74.965,Bluetooth,-56
74.966,Bluetooth,-56
75.039,Bluetooth,-63
75.040,Bluetooth,-63
75.109,Bluetooth,-56
75.111,Bluetooth,-55
75.214,Bluetooth,-56
75.216,Bluetooth,-56
75.246,Bluetooth,-63
75.248,Bluetooth,-63
75.280,Bluetooth,-63
75.281,Bluetooth,-64
75.321,Bluetooth,-56
75.322,Bluetooth,-57
75.502,Bluetooth,-56
75.503,Bluetooth,-57
75.534,Bluetooth,-56
75.535,Bluetooth,-56
75.640,Bluetooth,-58
75.641,Bluetooth,-58
75.711,Bluetooth,-63
75.712,Bluetooth,-63
75.746,Bluetooth,-57
75.747,Bluetooth,-58
75.776,Bluetooth,-55
75.777,Bluetooth,-57
75.808,Bluetooth,-63
75.809,Bluetooth,-63
75.845,Bluetooth,-62
75.846,Bluetooth,-62
75.875,Bluetooth,-58
75.876,Bluetooth,-56
75.938,Bluetooth,-62
75.939,Bluetooth,-62
75.977,Bluetooth,-57
75.978,Bluetooth,-57
76.013,Bluetooth,-56
76.014,Bluetooth,-55
76.047,Bluetooth,-62
76.113,Bluetooth,-57
76.114,Bluetooth,-57
76.151,Bluetooth,-57
76.152,Bluetooth,-56
76.191,Bluetooth,-62
76.193,Bluetooth,-62
76.260,Bluetooth,-56
76.261,Bluetooth,-56
76.291,Bluetooth,-63
76.292,Bluetooth,-62
76.324,Bluetooth,-62
76.325,Bluetooth,-62
76.354,Bluetooth,-57
76.355,Bluetooth,-58
76.393,Bluetooth,-56
76.394,Bluetooth,-56
76.429,Bluetooth,-62
76.500,Bluetooth,-55
76.501,Bluetooth,-56
76.535,Bluetooth,-63
76.536,Bluetooth,-61
76.600,Bluetooth,-57
76.601,Bluetooth,-58
76.638,Bluetooth,-56
76.639,Bluetooth,-56
76.673,Bluetooth,-62
76.674,Bluetooth,-61
76.713,Bluetooth,-59
76.714,Bluetooth,-58
76.745,Bluetooth,-57
76.746,Bluetooth,-57
76.779,Bluetooth,-62
76.780,Bluetooth,-62
76.958,Bluetooth,-58
76.960,Bluetooth,-59
76.995,Bluetooth,-56
76.996,Bluetooth,-57
77.029,Bluetooth,-62
77.030,Bluetooth,-63
77.061,Bluetooth,-58
77.062,Bluetooth,-59
77.096,Bluetooth,-56
77.097,Bluetooth,-56
77.198,Bluetooth,-58
77.199,Bluetooth,-59
77.237,Bluetooth,-56
77.238,Bluetooth,-55
77.272,Bluetooth,-62
77.273,Bluetooth,-62
77.346,Bluetooth,-56
77.347,Bluetooth,-57
77.377,Bluetooth,-65
77.378,Bluetooth,-62
77.446,Bluetooth,-56
77.447,Bluetooth,-56
77.582,Bluetooth,-56
77.583,Bluetooth,-57
77.618,Bluetooth,-62
77.619,Bluetooth,-61
77.649,Bluetooth,-57
77.650,Bluetooth,-58
77.722,Bluetooth,-55
77.723,Bluetooth,-56
154.076,Bluetooth,-68
154.077,Bluetooth,-66
154.143,Bluetooth,-63
154.144,Bluetooth,-62
154.203,Bluetooth,-61
154.204,Bluetooth,-61
154.235,Bluetooth,-61
154.236,Bluetooth,-62
154.273,Bluetooth,-62
154.273,Bluetooth,-62
154.310,Bluetooth,-68
154.311,Bluetooth,-68
154.385,Bluetooth,-63
154.386,Bluetooth,-61
154.413,Bluetooth,-68
154.414,Bluetooth,-69
154.446,Bluetooth,-61
154.447,Bluetooth,-60
154.516,Bluetooth,-65
154.553,Bluetooth,-69
154.555,Bluetooth,-69
154.591,Bluetooth,-61
154.592,Bluetooth,-61
154.625,Bluetooth,-66
154.627,Bluetooth,-66
154.664,Bluetooth,-70
154.665,Bluetooth,-71
154.699,Bluetooth,-61
154.700,Bluetooth,-62
154.767,Bluetooth,-72
154.768,Bluetooth,-72
154.801,Bluetooth,-71
154.802,Bluetooth,-70
154.835,Bluetooth,-61
154.836,Bluetooth,-62
154.864,Bluetooth,-65
154.865,Bluetooth,-65
154.898,Bluetooth,-69
154.899,Bluetooth,-68
154.931,Bluetooth,-62
154.932,Bluetooth,-62
155.031,Bluetooth,-68
155.032,Bluetooth,-66
155.066,Bluetooth,-61
155.068,Bluetooth,-62
155.104,Bluetooth,-65
155.105,Bluetooth,-65
155.143,Bluetooth,-69
155.144,Bluetooth,-68
155.182,Bluetooth,-62
155.183,Bluetooth,-62
155.250,Bluetooth,-69
155.251,Bluetooth,-70
155.290,Bluetooth,-62
155.320,Bluetooth,-62
155.357,Bluetooth,-65
155.359,Bluetooth,-65
155.388,Bluetooth,-68
155.390,Bluetooth,-68
155.462,Bluetooth,-61
155.464,Bluetooth,-60
155.498,Bluetooth,-65
155.500,Bluetooth,-65
155.527,Bluetooth,-68
155.528,Bluetooth,-68
155.567,Bluetooth,-64
155.629,Bluetooth,-66
155.657,Bluetooth,-69
155.658,Bluetooth,-69
155.692,Bluetooth,-64
155.794,Bluetooth,-69
155.796,Bluetooth,-69
155.872,Bluetooth,-67
155.873,Bluetooth,-67
155.902,Bluetooth,-70
155.903,Bluetooth,-69
155.935,Bluetooth,-62
155.936,Bluetooth,-62
155.975,Bluetooth,-68
155.976,Bluetooth,-68
156.012,Bluetooth,-69
156.013,Bluetooth,-70
156.044,Bluetooth,-61
156.046,Bluetooth,-62
156.158,Bluetooth,-72
156.159,Bluetooth,-72
156.194,Bluetooth,-65
156.194,Bluetooth,-66
156.228,Bluetooth,-70
156.229,Bluetooth,-69
156.263,Bluetooth,-76
156.264,Bluetooth,-76
156.371,Bluetooth,-73
156.372,Bluetooth,-73
156.406,Bluetooth,-73
156.408,Bluetooth,-72
156.445,Bluetooth,-76
156.447,Bluetooth,-76
156.522,Bluetooth,-73
156.524,Bluetooth,-73
156.628,Bluetooth,-71
156.664,Bluetooth,-76
156.665,Bluetooth,-75
156.695,Bluetooth,-70
156.696,Bluetooth,-70
156.724,Bluetooth,-71
156.765,Bluetooth,-75
156.766,Bluetooth,-77
156.796,Bluetooth,-75
156.797,Bluetooth,-74
156.834,Bluetooth,-72
156.860,Bluetooth,-74
156.895,Bluetooth,-73
156.896,Bluetooth,-74
156.998,Bluetooth,-75
156.999,Bluetooth,-75
157.033,Bluetooth,-72
157.034,Bluetooth,-73
157.066,Bluetooth,-74
157.103,Bluetooth,-77
157.105,Bluetooth,-78
157.135,Bluetooth,-70
157.136,Bluetooth,-70
157.172,Bluetooth,-73
157.173,Bluetooth,-73
157.209,Bluetooth,-80
157.210,Bluetooth,-79
157.244,Bluetooth,-69
157.245,Bluetooth,-70
157.279,Bluetooth,-70
157.281,Bluetooth,-69
157.317,Bluetooth,-70
157.319,Bluetooth,-70
157.376,Bluetooth,-68
157.378,Bluetooth,-69
157.415,Bluetooth,-67
157.416,Bluetooth,-68
157.451,Bluetooth,-79
157.452,Bluetooth,-79
157.486,Bluetooth,-70
157.487,Bluetooth,-69
157.516,Bluetooth,-69
157.517,Bluetooth,-70
157.557,Bluetooth,-65
157.558,Bluetooth,-65
157.595,Bluetooth,-80
157.703,Bluetooth,-84
157.705,Bluetooth,-83
157.738,Bluetooth,-68
157.739,Bluetooth,-68
157.806,Bluetooth,-76
157.807,Bluetooth,-76
157.842,Bluetooth,-74
157.843,Bluetooth,-74
157.876,Bluetooth,-66
157.877,Bluetooth,-67
157.912,Bluetooth,-71
157.913,Bluetooth,-71
157.943,Bluetooth,-74
157.944,Bluetooth,-73
157.978,Bluetooth,-66
157.978,Bluetooth,-67
232.910,Bluetooth,-51
232.911,Bluetooth,-50
232.945,Bluetooth,-59
232.946,Bluetooth,-59
232.981,Bluetooth,-51
232.982,Bluetooth,-52
233.018,Bluetooth,-50
233.019,Bluetooth,-50
233.050,Bluetooth,-55
233.052,Bluetooth,-57
233.086,Bluetooth,-52
233.087,Bluetooth,-53
233.162,Bluetooth,-53
233.163,Bluetooth,-54
233.234,Bluetooth,-52
233.235,Bluetooth,-53
233.267,Bluetooth,-50
233.268,Bluetooth,-51
233.304,Bluetooth,-52
