Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.037,Bluetooth,-48
0.038,Bluetooth,-48
0.074,Bluetooth,-48
0.075,Bluetooth,-48
0.115,Bluetooth,-47
0.151,Bluetooth,-48
0.152,Bluetooth,-49
0.223,Bluetooth,-48
0.223,Bluetooth,-48
0.260,Bluetooth,-48
0.262,Bluetooth,-48
0.367,Bluetooth,-48
0.368,Bluetooth,-48
0.398,Bluetooth,-48
0.399,Bluetooth,-47
0.474,Bluetooth,-48
0.474,Bluetooth,-48
0.546,Bluetooth,-47
0.547,Bluetooth,-48
0.580,Bluetooth,-46
0.580,Bluetooth,-47
0.619,Bluetooth,-47
0.621,Bluetooth,-48
0.659,Bluetooth,-48
0.660,Bluetooth,-48
0.699,Bluetooth,-47
0.700,Bluetooth,-47
0.907,Bluetooth,-48
0.908,Bluetooth,-49
0.943,Bluetooth,-48
0.944,Bluetooth,-47
0.976,Bluetooth,-47
0.977,Bluetooth,-48
1.015,Bluetooth,-48
1.128,Bluetooth,-48
1.130,Bluetooth,-48
1.166,Bluetooth,-48
1.167,Bluetooth,-48
1.197,Bluetooth,-48
1.198,Bluetooth,-48
1.266,Bluetooth,-48
1.266,Bluetooth,-48
1.446,Bluetooth,-48
1.447,Bluetooth,-48
1.480,Bluetooth,-48
1.480,Bluetooth,-48
1.515,Bluetooth,-48
1.516,Bluetooth,-48
1.556,Bluetooth,-48
1.558,Bluetooth,-48
1.593,Bluetooth,-47
1.595,Bluetooth,-48
1.627,Bluetooth,-48
1.701,Bluetooth,-48
1.702,Bluetooth,-48
1.736,Bluetooth,-48
1.737,Bluetooth,-48
1.767,Bluetooth,-49
1.804,Bluetooth,-47
1.805,Bluetooth,-48
1.844,Bluetooth,-48
1.845,Bluetooth,-47
1.883,Bluetooth,-48
1.883,Bluetooth,-48
1.919,Bluetooth,-48
1.950,Bluetooth,-48
1.951,Bluetooth,-48
1.988,Bluetooth,-48
1.989,Bluetooth,-48
2.066,Bluetooth,-47
2.066,Bluetooth,-48
2.095,Bluetooth,-48
2.097,Bluetooth,-47
2.135,Bluetooth,-47
2.136,Bluetooth,-47
2.164,Bluetooth,-48
2.165,Bluetooth,-48
2.195,Bluetooth,-48
2.196,Bluetooth,-48
2.377,Bluetooth,-49
2.378,Bluetooth,-48
2.443,Bluetooth,-48
2.443,Bluetooth,-48
2.473,Bluetooth,-48
2.474,Bluetooth,-47
2.503,Bluetooth,-49
2.679,Bluetooth,-49
2.680,Bluetooth,-47
2.709,Bluetooth,-48
2.709,Bluetooth,-48
2.752,Bluetooth,-48
2.753,Bluetooth,-49
2.888,Bluetooth,-48
2.889,Bluetooth,-50
2.923,Bluetooth,-50
2.924,Bluetooth,-49
2.952,Bluetooth,-49
2.953,Bluetooth,-49
3.089,Bluetooth,-48
3.091,Bluetooth,-49
3.125,Bluetooth,-49
3.160,Bluetooth,-49
3.162,Bluetooth,-49
3.238,Bluetooth,-49
3.239,Bluetooth,-50
3.269,Bluetooth,-49
3.270,Bluetooth,-49
3.307,Bluetooth,-50
3.309,Bluetooth,-49
3.342,Bluetooth,-50
3.342,Bluetooth,-49
3.376,Bluetooth,-49
3.377,Bluetooth,-49
3.416,Bluetooth,-49
3.447,Bluetooth,-49
3.487,Bluetooth,-49
3.489,Bluetooth,-49
3.522,Bluetooth,-49
3.523,Bluetooth,-49
3.658,Bluetooth,-50
3.659,Bluetooth,-49
3.689,Bluetooth,-49
3.690,Bluetooth,-49
3.727,Bluetooth,-49
3.831,Bluetooth,-49
3.832,Bluetooth,-49
3.860,Bluetooth,-50
3.862,Bluetooth,-49
3.896,Bluetooth,-50
154.921,Bluetooth,-52
154.952,Bluetooth,-52
154.953,Bluetooth,-52
154.990,Bluetooth,-51
154.991,Bluetooth,-51
155.026,Bluetooth,-51
155.027,Bluetooth,-50
155.136,Bluetooth,-51
155.137,Bluetooth,-51
155.238,Bluetooth,-53
155.239,Bluetooth,-52
155.279,Bluetooth,-51
155.280,Bluetooth,-51
155.349,Bluetooth,-51
155.350,Bluetooth,-50
155.417,Bluetooth,-52
155.418,Bluetooth,-52
155.553,Bluetooth,-53
155.554,Bluetooth,-52
155.590,Bluetooth,-51
155.591,Bluetooth,-52
155.628,Bluetooth,-49
