Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.008,Bluetooth,-48
0.009,Bluetooth,-48
0.144,Bluetooth,-48
0.145,Bluetooth,-49
0.179,Bluetooth,-48
0.180,Bluetooth,-49
0.208,Bluetooth,-49
0.209,Bluetooth,-49
0.345,Bluetooth,-49
0.347,Bluetooth,-48
0.381,Bluetooth,-49
0.416,Bluetooth,-49
0.418,Bluetooth,-49
0.494,Bluetooth,-48
0.495,Bluetooth,-48
0.525,Bluetooth,-49
0.526,Bluetooth,-50
0.563,Bluetooth,-49
0.565,Bluetooth,-49
0.598,Bluetooth,-49
0.598,Bluetooth,-49
0.632,Bluetooth,-49
0.633,Bluetooth,-49
0.672,Bluetooth,-49
0.703,Bluetooth,-49
0.743,Bluetooth,-49
0.745,Bluetooth,-48
0.778,Bluetooth,-48
0.779,Bluetooth,-49
0.914,Bluetooth,-49
0.915,Bluetooth,-49
0.945,Bluetooth,-50
0.946,Bluetooth,-49
0.983,Bluetooth,-49
1.087,Bluetooth,-49
1.088,Bluetooth,-49
1.116,Bluetooth,-49
1.118,Bluetooth,-50
1.152,Bluetooth,-49
1.257,Bluetooth,-48
1.258,Bluetooth,-49
1.259,Bluetooth,-49
1.294,Bluetooth,-49
1.295,Bluetooth,-49
1.331,Bluetooth,-48
1.332,Bluetooth,-48
1.397,Bluetooth,-50
1.397,Bluetooth,-49
1.427,Bluetooth,-49
1.428,Bluetooth,-49
1.464,Bluetooth,-49
1.466,Bluetooth,-49
1.501,Bluetooth,-49
1.501,Bluetooth,-49
1.536,Bluetooth,-50
1.538,Bluetooth,-49
1.571,Bluetooth,-49
1.602,Bluetooth,-50
1.604,Bluetooth,-48
1.638,Bluetooth,-48
1.639,Bluetooth,-49
1.716,Bluetooth,-49
1.717,Bluetooth,-49
1.757,Bluetooth,-50
1.758,Bluetooth,-50
1.793,Bluetooth,-49
1.794,Bluetooth,-48
1.831,Bluetooth,-49
1.832,Bluetooth,-49
1.869,Bluetooth,-48
1.906,Bluetooth,-49
1.908,Bluetooth,-49
1.986,Bluetooth,-49
1.988,Bluetooth,-50
2.024,Bluetooth,-48
2.025,Bluetooth,-49
2.058,Bluetooth,-48
2.059,Bluetooth,-48
2.159,Bluetooth,-49
2.270,Bluetooth,-47
2.271,Bluetooth,-48
2.336,Bluetooth,-49
2.337,Bluetooth,-50
2.438,Bluetooth,-49
2.440,Bluetooth,-48
2.471,Bluetooth,-49
2.550,Bluetooth,-49
2.551,Bluetooth,-49
2.621,Bluetooth,-49
2.623,Bluetooth,-49
2.662,Bluetooth,-48
2.663,Bluetooth,-49
2.695,Bluetooth,-49
2.697,Bluetooth,-49
2.766,Bluetooth,-48
2.805,Bluetooth,-47
2.806,Bluetooth,-48
2.837,Bluetooth,-48
2.837,Bluetooth,-48
2.870,Bluetooth,-48
2.871,Bluetooth,-48
2.977,Bluetooth,-48
2.978,Bluetooth,-48
3.009,Bluetooth,-48
3.010,Bluetooth,-48
3.082,Bluetooth,-49
3.118,Bluetooth,-49
3.119,Bluetooth,-49
3.149,Bluetooth,-47
3.150,Bluetooth,-47
3.189,Bluetooth,-49
3.190,Bluetooth,-50
3.263,Bluetooth,-49
3.264,Bluetooth,-47
3.337,Bluetooth,-49
3.338,Bluetooth,-48
3.371,Bluetooth,-52
3.442,Bluetooth,-51
3.443,Bluetooth,-51
3.535,Bluetooth,-50
3.537,Bluetooth,-52
3.617,Bluetooth,-49
3.619,Bluetooth,-49
3.680,Bluetooth,-51
3.717,Bluetooth,-50
3.718,Bluetooth,-50
3.757,Bluetooth,-50
3.758,Bluetooth,-50
3.798,Bluetooth,-47
3.799,Bluetooth,-47
3.866,Bluetooth,-50
3.867,Bluetooth,-50
3.898,Bluetooth,-47
3.899,Bluetooth,-48
3.967,Bluetooth,-48
10.124,Bluetooth,-43
10.125,Bluetooth,-44
10.159,Bluetooth,-43
10.161,Bluetooth,-43
10.256,Bluetooth,-41
10.293,Bluetooth,-43
10.294,Bluetooth,-42
10.332,Bluetooth,-41
10.333,Bluetooth,-41
10.397,Bluetooth,-43
10.398,Bluetooth,-43
10.563,Bluetooth,-44
10.632,Bluetooth,-44
10.633,Bluetooth,-45
10.702,Bluetooth,-44
10.703,Bluetooth,-44
10.776,Bluetooth,-43
10.777,Bluetooth,-44
10.849,Bluetooth,-42
10.850,Bluetooth,-43
10.887,Bluetooth,-42
10.918,Bluetooth,-44
10.919,Bluetooth,-42
10.986,Bluetooth,-45
10.987,Bluetooth,-45
11.016,Bluetooth,-42
11.016,Bluetooth,-42
11.050,Bluetooth,-45
11.051,Bluetooth,-44
11.120,Bluetooth,-47
11.121,Bluetooth,-46
11.193,Bluetooth,-43
11.194,Bluetooth,-43
11.411,Bluetooth,-46
11.412,Bluetooth,-47
11.440,Bluetooth,-43
11.441,Bluetooth,-43
11.472,Bluetooth,-42
11.514,Bluetooth,-42
11.515,Bluetooth,-44
11.553,Bluetooth,-44
11.554,Bluetooth,-42
11.592,Bluetooth,-47
11.593,Bluetooth,-47
11.627,Bluetooth,-43
11.628,Bluetooth,-43
11.665,Bluetooth,-43
11.666,Bluetooth,-42
11.738,Bluetooth,-43
11.738,Bluetooth,-43
11.772,Bluetooth,-44
11.915,Bluetooth,-45
11.916,Bluetooth,-45
11.951,Bluetooth,-43
11.952,Bluetooth,-44
11.992,Bluetooth,-46
11.993,Bluetooth,-46
12.059,Bluetooth,-46
12.131,Bluetooth,-45
12.132,Bluetooth,-44
12.201,Bluetooth,-46
12.202,Bluetooth,-46
12.234,Bluetooth,-44
12.236,Bluetooth,-44
12.334,Bluetooth,-44
12.335,Bluetooth,-45
