Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.046,Bluetooth,-45
0.047,Bluetooth,-46
0.075,Bluetooth,-43
0.076,Bluetooth,-44
0.106,Bluetooth,-45
0.108,Bluetooth,-45
0.143,Bluetooth,-45
0.144,Bluetooth,-44
0.181,Bluetooth,-44
0.183,Bluetooth,-44
0.219,Bluetooth,-47
0.220,Bluetooth,-46
0.286,Bluetooth,-45
0.287,Bluetooth,-46
0.323,Bluetooth,-44
0.395,Bluetooth,-47
0.397,Bluetooth,-47
0.429,Bluetooth,-43
0.430,Bluetooth,-44
0.471,Bluetooth,-46
0.472,Bluetooth,-45
0.503,Bluetooth,-46
0.504,Bluetooth,-45
0.538,Bluetooth,-45
0.539,Bluetooth,-43
0.568,Bluetooth,-44
0.569,Bluetooth,-45
0.600,Bluetooth,-46
0.601,Bluetooth,-46
0.673,Bluetooth,-45
0.674,Bluetooth,-46
0.743,Bluetooth,-46
0.745,Bluetooth,-46
0.781,Bluetooth,-45
0.782,Bluetooth,-45
0.811,Bluetooth,-46
0.812,Bluetooth,-45
0.850,Bluetooth,-46
0.851,Bluetooth,-45
0.919,Bluetooth,-43
0.920,Bluetooth,-45
0.954,Bluetooth,-43
0.956,Bluetooth,-44
1.022,Bluetooth,-44
1.024,Bluetooth,-45
1.095,Bluetooth,-45
1.096,Bluetooth,-46
1.167,Bluetooth,-44
1.168,Bluetooth,-45
1.198,Bluetooth,-45
1.199,Bluetooth,-45
1.234,Bluetooth,-46
1.235,Bluetooth,-46
1.265,Bluetooth,-43
1.266,Bluetooth,-43
1.300,Bluetooth,-45
1.301,Bluetooth,-47
1.335,Bluetooth,-47
1.336,Bluetooth,-46
1.410,Bluetooth,-43
1.411,Bluetooth,-43
1.443,Bluetooth,-44
1.444,Bluetooth,-44
1.475,Bluetooth,-44
1.476,Bluetooth,-45
1.513,Bluetooth,-43
1.514,Bluetooth,-44
1.586,Bluetooth,-44
1.587,Bluetooth,-45
1.615,Bluetooth,-43
1.616,Bluetooth,-44
1.653,Bluetooth,-43
1.654,Bluetooth,-43
1.692,Bluetooth,-44
1.693,Bluetooth,-44
1.760,Bluetooth,-44
1.798,Bluetooth,-46
1.800,Bluetooth,-45
1.838,Bluetooth,-45
1.839,Bluetooth,-45
1.874,Bluetooth,-46
1.875,Bluetooth,-44
1.911,Bluetooth,-45
1.912,Bluetooth,-45
1.942,Bluetooth,-44
1.942,Bluetooth,-45
1.971,Bluetooth,-46
1.973,Bluetooth,-47
2.009,Bluetooth,-44
2.010,Bluetooth,-45
2.044,Bluetooth,-45
2.046,Bluetooth,-45
2.085,Bluetooth,-43
2.087,Bluetooth,-42
2.115,Bluetooth,-43
2.117,Bluetooth,-44
2.156,Bluetooth,-45
2.157,Bluetooth,-45
2.190,Bluetooth,-43
2.191,Bluetooth,-43
2.225,Bluetooth,-43
2.226,Bluetooth,-43
2.264,Bluetooth,-44
2.266,Bluetooth,-45
2.296,Bluetooth,-44
2.297,Bluetooth,-43
2.359,Bluetooth,-43
2.360,Bluetooth,-44
2.468,Bluetooth,-42
2.469,Bluetooth,-42
2.506,Bluetooth,-41
2.507,Bluetooth,-44
2.541,Bluetooth,-44
2.542,Bluetooth,-44
2.571,Bluetooth,-45
2.572,Bluetooth,-45
2.599,Bluetooth,-46
2.601,Bluetooth,-46
2.637,Bluetooth,-46
2.638,Bluetooth,-47
2.757,Bluetooth,-46
2.758,Bluetooth,-46
2.796,Bluetooth,-46
2.797,Bluetooth,-46
2.834,Bluetooth,-46
2.835,Bluetooth,-46
2.907,Bluetooth,-45
2.908,Bluetooth,-44
2.938,Bluetooth,-46
2.939,Bluetooth,-46
2.971,Bluetooth,-46
2.972,Bluetooth,-46
3.008,Bluetooth,-46
3.010,Bluetooth,-46
3.046,Bluetooth,-46
3.047,Bluetooth,-45
3.079,Bluetooth,-46
3.080,Bluetooth,-46
3.110,Bluetooth,-46
3.111,Bluetooth,-46
3.145,Bluetooth,-41
3.146,Bluetooth,-43
3.217,Bluetooth,-43
3.218,Bluetooth,-43
3.256,Bluetooth,-40
3.257,Bluetooth,-40
3.321,Bluetooth,-41
3.322,Bluetooth,-39
3.359,Bluetooth,-40
3.361,Bluetooth,-40
3.422,Bluetooth,-39
3.424,Bluetooth,-37
3.463,Bluetooth,-37
3.465,Bluetooth,-37
3.496,Bluetooth,-35
3.498,Bluetooth,-36
3.565,Bluetooth,-33
3.567,Bluetooth,-34
3.597,Bluetooth,-35
3.599,Bluetooth,-34
3.707,Bluetooth,-41
3.748,Bluetooth,-44
3.749,Bluetooth,-45
3.818,Bluetooth,-43
3.820,Bluetooth,-43
3.895,Bluetooth,-44
3.896,Bluetooth,-45
3.930,Bluetooth,-41
3.932,Bluetooth,-41
3.971,Bluetooth,-64
3.972,Bluetooth,-62
141.494,Bluetooth,-52
141.495,Bluetooth,-51
141.528,Bluetooth,-52
141.597,Bluetooth,-58
141.598,Bluetooth,-58
141.626,Bluetooth,-58
141.627,Bluetooth,-59
141.665,Bluetooth,-55
141.666,Bluetooth,-55
141.734,Bluetooth,-74
141.810,Bluetooth,-65
141.811,Bluetooth,-65
141.846,Bluetooth,-67
141.847,Bluetooth,-68
141.877,Bluetooth,-77
141.878,Bluetooth,-77
141.916,Bluetooth,-65
141.916,Bluetooth,-67
141.982,Bluetooth,-71
141.983,Bluetooth,-70
142.055,Bluetooth,-67
142.056,Bluetooth,-68
142.199,Bluetooth,-78
142.200,Bluetooth,-77
142.227,Bluetooth,-70
142.228,Bluetooth,-71
142.262,Bluetooth,-67
142.263,Bluetooth,-66
142.296,Bluetooth,-66
142.297,Bluetooth,-66
142.412,Bluetooth,-65
142.413,Bluetooth,-66
142.447,Bluetooth,-64
142.448,Bluetooth,-65
142.480,Bluetooth,-60
142.481,Bluetooth,-62
142.511,Bluetooth,-64
142.512,Bluetooth,-65
142.546,Bluetooth,-74
142.576,Bluetooth,-64
142.578,Bluetooth,-63
142.616,Bluetooth,-63
142.617,Bluetooth,-62
142.647,Bluetooth,-63
142.648,Bluetooth,-62
142.687,Bluetooth,-66
142.688,Bluetooth,-67
142.719,Bluetooth,-81
142.720,Bluetooth,-81
142.751,Bluetooth,-65
142.752,Bluetooth,-65
142.786,Bluetooth,-59
142.787,Bluetooth,-58
142.818,Bluetooth,-62
142.859,Bluetooth,-60
142.860,Bluetooth,-59
142.997,Bluetooth,-62
142.998,Bluetooth,-63
143.032,Bluetooth,-60
143.033,Bluetooth,-59
143.071,Bluetooth,-62
143.072,Bluetooth,-62
143.111,Bluetooth,-59
143.112,Bluetooth,-60
143.144,Bluetooth,-63
143.145,Bluetooth,-62
