Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.064,Bluetooth,-60
0.065,Bluetooth,-60
0.231,Bluetooth,-57
0.232,Bluetooth,-58
0.330,Bluetooth,-56
0.331,Bluetooth,-57
0.368,Bluetooth,-58
0.369,Bluetooth,-60
0.404,Bluetooth,-61
0.405,Bluetooth,-62
0.437,Bluetooth,-58
0.438,Bluetooth,-58
0.479,Bluetooth,-63
0.480,Bluetooth,-63
0.618,Bluetooth,-60
0.619,Bluetooth,-60
0.662,Bluetooth,-58
0.663,Bluetooth,-58
0.692,Bluetooth,-66
0.693,Bluetooth,-67
0.757,Bluetooth,-64
0.757,Bluetooth,-63
0.793,Bluetooth,-58
0.794,Bluetooth,-58
0.833,Bluetooth,-60
0.834,Bluetooth,-61
0.868,Bluetooth,-62
0.869,Bluetooth,-63
0.902,Bluetooth,-60
0.979,Bluetooth,-61
0.981,Bluetooth,-60
1.013,Bluetooth,-60
1.014,Bluetooth,-61
1.041,Bluetooth,-62
1.042,Bluetooth,-60
1.082,Bluetooth,-57
1.083,Bluetooth,-58
1.151,Bluetooth,-61
1.152,Bluetooth,-61
1.193,Bluetooth,-60
1.230,Bluetooth,-60
1.231,Bluetooth,-61
1.299,Bluetooth,-54
1.300,Bluetooth,-54
1.339,Bluetooth,-59
1.339,Bluetooth,-60
1.369,Bluetooth,-58
1.370,Bluetooth,-57
1.400,Bluetooth,-53
1.401,Bluetooth,-52
1.506,Bluetooth,-60
1.540,Bluetooth,-58
1.541,Bluetooth,-61
1.581,Bluetooth,-56
1.582,Bluetooth,-58
1.645,Bluetooth,-61
1.646,Bluetooth,-61
1.753,Bluetooth,-60
1.754,Bluetooth,-59
1.784,Bluetooth,-56
1.861,Bluetooth,-57
1.862,Bluetooth,-58
1.899,Bluetooth,-59
1.900,Bluetooth,-59
1.937,Bluetooth,-61
1.938,Bluetooth,-62
2.083,Bluetooth,-59
2.115,Bluetooth,-60
2.116,Bluetooth,-59
2.180,Bluetooth,-55
2.181,Bluetooth,-54
2.243,Bluetooth,-61
2.244,Bluetooth,-59
2.273,Bluetooth,-55
2.274,Bluetooth,-55
2.377,Bluetooth,-61
2.413,Bluetooth,-61
2.414,Bluetooth,-61
2.452,Bluetooth,-55
2.453,Bluetooth,-55
2.525,Bluetooth,-55
2.526,Bluetooth,-55
2.696,Bluetooth,-55
2.733,Bluetooth,-62
2.733,Bluetooth,-61
2.770,Bluetooth,-55
2.771,Bluetooth,-55
2.809,Bluetooth,-57
2.810,Bluetooth,-57
2.843,Bluetooth,-62
2.844,Bluetooth,-61
2.878,Bluetooth,-55
2.879,Bluetooth,-54
2.982,Bluetooth,-57
3.016,Bluetooth,-62
3.095,Bluetooth,-57
3.097,Bluetooth,-57
3.228,Bluetooth,-58
3.229,Bluetooth,-59
3.266,Bluetooth,-61
3.267,Bluetooth,-61
3.295,Bluetooth,-61
3.327,Bluetooth,-61
3.328,Bluetooth,-61
3.403,Bluetooth,-58
3.404,Bluetooth,-58
3.432,Bluetooth,-61
3.433,Bluetooth,-61
3.605,Bluetooth,-55
3.675,Bluetooth,-56
3.675,Bluetooth,-55
3.705,Bluetooth,-58
3.705,Bluetooth,-58
3.778,Bluetooth,-56
3.779,Bluetooth,-55
3.843,Bluetooth,-57
3.844,Bluetooth,-58
3.904,Bluetooth,-57
88.602,Bluetooth,-56
88.603,Bluetooth,-58
88.641,Bluetooth,-57
88.643,Bluetooth,-57
88.676,Bluetooth,-59
88.676,Bluetooth,-59
88.741,Bluetooth,-56
88.742,Bluetooth,-56
88.816,Bluetooth,-56
88.817,Bluetooth,-56
88.892,Bluetooth,-56
88.892,Bluetooth,-57
88.931,Bluetooth,-57
88.932,Bluetooth,-56
89.032,Bluetooth,-57
89.033,Bluetooth,-57
89.065,Bluetooth,-56
89.065,Bluetooth,-56
89.103,Bluetooth,-58
89.136,Bluetooth,-57
89.137,Bluetooth,-56
89.170,Bluetooth,-58
89.171,Bluetooth,-57
89.203,Bluetooth,-57
89.204,Bluetooth,-57
89.236,Bluetooth,-56
89.237,Bluetooth,-55
89.276,Bluetooth,-59
89.277,Bluetooth,-59
89.309,Bluetooth,-56
89.310,Bluetooth,-57
89.383,Bluetooth,-56
89.415,Bluetooth,-55
89.416,Bluetooth,-55
89.561,Bluetooth,-56
89.562,Bluetooth,-57
89.639,Bluetooth,-59
89.642,Bluetooth,-60
89.732,Bluetooth,-58
89.733,Bluetooth,-59
89.772,Bluetooth,-61
89.772,Bluetooth,-60
89.811,Bluetooth,-59
89.812,Bluetooth,-59
89.845,Bluetooth,-57
89.845,Bluetooth,-57
89.883,Bluetooth,-60
89.884,Bluetooth,-59
89.924,Bluetooth,-59
89.925,Bluetooth,-58
89.999,Bluetooth,-63
90.074,Bluetooth,-58
90.075,Bluetooth,-58
90.136,Bluetooth,-58
90.137,Bluetooth,-57
90.172,Bluetooth,-56
90.173,Bluetooth,-57
90.240,Bluetooth,-57
90.241,Bluetooth,-57
90.276,Bluetooth,-61
90.277,Bluetooth,-57
90.340,Bluetooth,-62
90.341,Bluetooth,-61
90.375,Bluetooth,-61
90.376,Bluetooth,-60
90.413,Bluetooth,-57
90.413,Bluetooth,-58
90.485,Bluetooth,-59
90.486,Bluetooth,-60
90.523,Bluetooth,-56
90.524,Bluetooth,-52
90.559,Bluetooth,-63
90.559,Bluetooth,-63
90.591,Bluetooth,-60
90.629,Bluetooth,-58
90.630,Bluetooth,-58
90.661,Bluetooth,-54
90.662,Bluetooth,-55
90.772,Bluetooth,-54
90.773,Bluetooth,-53
90.811,Bluetooth,-53
90.812,Bluetooth,-53
90.844,Bluetooth,-54
90.844,Bluetooth,-54
90.880,Bluetooth,-53
90.919,Bluetooth,-62
90.920,Bluetooth,-62
91.054,Bluetooth,-72
91.054,Bluetooth,-72
91.133,Bluetooth,-56
91.134,Bluetooth,-57
91.168,Bluetooth,-62
91.169,Bluetooth,-62
91.240,Bluetooth,-59
91.241,Bluetooth,-59
91.307,Bluetooth,-56
91.308,Bluetooth,-55
91.347,Bluetooth,-59
91.378,Bluetooth,-53
91.379,Bluetooth,-54
91.445,Bluetooth,-56
91.482,Bluetooth,-60
91.522,Bluetooth,-60
91.522,Bluetooth,-61
91.555,Bluetooth,-52
91.557,Bluetooth,-52
91.735,Bluetooth,-54
91.736,Bluetooth,-54
91.774,Bluetooth,-56
91.775,Bluetooth,-56
91.803,Bluetooth,-54
91.836,Bluetooth,-56
91.837,Bluetooth,-57
91.913,Bluetooth,-53
91.914,Bluetooth,-54
91.987,Bluetooth,-53
91.987,Bluetooth,-53
92.052,Bluetooth,-56
92.053,Bluetooth,-58
92.083,Bluetooth,-53
92.119,Bluetooth,-61
92.121,Bluetooth,-61
92.263,Bluetooth,-54
92.263,Bluetooth,-52
92.292,Bluetooth,-61
92.293,Bluetooth,-60
92.331,Bluetooth,-59
92.332,Bluetooth,-60
92.369,Bluetooth,-55
92.371,Bluetooth,-55
92.403,Bluetooth,-54
92.439,Bluetooth,-57
92.440,Bluetooth,-56
