Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,127
0.028,Bluetooth,-74
0.029,Bluetooth,-76
0.060,Bluetooth,126
0.093,Bluetooth,127
0.126,Bluetooth,-75
0.127,Bluetooth,-75
0.187,Bluetooth,-72
0.188,Bluetooth,-73
0.219,Bluetooth,127
0.253,Bluetooth,-74
0.254,Bluetooth,-75
0.284,Bluetooth,127
0.316,Bluetooth,-72
0.317,Bluetooth,-72
0.348,Bluetooth,127
0.349,Bluetooth,-74
0.410,Bluetooth,-74
0.411,Bluetooth,-75
0.444,Bluetooth,-72
0.446,Bluetooth,-75
0.475,Bluetooth,-76
0.476,Bluetooth,-76
0.503,Bluetooth,-75
0.504,Bluetooth,-75
0.535,Bluetooth,-74
0.536,Bluetooth,-76
0.574,Bluetooth,-74
0.575,Bluetooth,-74
0.601,Bluetooth,-75
0.602,Bluetooth,-74
0.630,Bluetooth,-75
0.631,Bluetooth,-77
0.660,Bluetooth,-74
0.661,Bluetooth,-73
0.691,Bluetooth,-73
0.691,Bluetooth,-74
0.726,Bluetooth,-74
0.727,Bluetooth,-74
0.756,Bluetooth,-75
0.757,Bluetooth,-75
0.788,Bluetooth,-73
0.789,Bluetooth,-74
0.819,Bluetooth,-72
0.820,Bluetooth,-73
0.853,Bluetooth,-73
0.854,Bluetooth,-74
0.883,Bluetooth,-75
0.884,Bluetooth,-75
0.915,Bluetooth,-75
0.917,Bluetooth,-74
0.948,Bluetooth,-73
0.950,Bluetooth,-75
1.014,Bluetooth,-75
1.018,Bluetooth,-75
1.044,Bluetooth,-72
1.046,Bluetooth,-73
1.076,Bluetooth,-73
1.077,Bluetooth,-74
1.105,Bluetooth,-74
1.106,Bluetooth,-75
1.137,Bluetooth,-74
1.138,Bluetooth,-74
1.168,Bluetooth,-73
1.169,Bluetooth,-73
1.199,Bluetooth,-74
1.200,Bluetooth,-74
1.231,Bluetooth,-75
1.232,Bluetooth,-75
1.267,Bluetooth,-73
1.268,Bluetooth,-75
1.297,Bluetooth,-73
1.299,Bluetooth,-73
1.330,Bluetooth,-74
1.332,Bluetooth,-74
1.364,Bluetooth,-75
1.365,Bluetooth,-75
1.394,Bluetooth,-73
1.396,Bluetooth,-73
1.425,Bluetooth,-73
1.426,Bluetooth,-74
1.458,Bluetooth,-73
1.459,Bluetooth,-72
1.487,Bluetooth,-76
1.489,Bluetooth,-75
1.519,Bluetooth,-73
1.520,Bluetooth,-74
1.550,Bluetooth,127
1.580,Bluetooth,-73
1.582,Bluetooth,-73
1.613,Bluetooth,126
1.646,Bluetooth,-71
1.648,Bluetooth,-72
1.675,Bluetooth,-74
1.676,Bluetooth,-73
1.705,Bluetooth,127
1.735,Bluetooth,-74
1.736,Bluetooth,-73
1.770,Bluetooth,128
1.800,Bluetooth,-74
1.801,Bluetooth,-74
1.830,Bluetooth,127
1.863,Bluetooth,126
1.896,Bluetooth,-73
1.897,Bluetooth,-74
1.930,Bluetooth,-74
1.931,Bluetooth,-74
1.958,Bluetooth,-73
1.959,Bluetooth,-75
1.994,Bluetooth,-73
1.995,Bluetooth,-74
2.025,Bluetooth,-75
2.026,Bluetooth,-75
2.060,Bluetooth,-74
2.061,Bluetooth,-74
2.089,Bluetooth,-75
2.089,Bluetooth,-75
2.119,Bluetooth,-74
2.120,Bluetooth,-74
2.154,Bluetooth,-75
2.155,Bluetooth,-75
2.214,Bluetooth,-75
2.215,Bluetooth,-74
2.244,Bluetooth,-72
2.246,Bluetooth,-74
2.278,Bluetooth,-74
2.279,Bluetooth,-74
2.309,Bluetooth,-75
2.309,Bluetooth,-75
2.342,Bluetooth,-73
2.343,Bluetooth,-73
2.374,Bluetooth,-73
2.375,Bluetooth,-73
2.406,Bluetooth,-75
2.406,Bluetooth,-75
2.438,Bluetooth,-74
2.439,Bluetooth,-75
2.468,Bluetooth,-74
2.469,Bluetooth,-73
2.498,Bluetooth,-74
2.499,Bluetooth,-75
2.532,Bluetooth,-77
2.533,Bluetooth,-76
2.566,Bluetooth,-75
2.568,Bluetooth,-76
2.594,Bluetooth,-74
2.596,Bluetooth,-74
2.629,Bluetooth,-77
2.631,Bluetooth,-76
2.693,Bluetooth,-74
2.694,Bluetooth,-75
2.728,Bluetooth,-74
2.730,Bluetooth,-74
2.763,Bluetooth,-77
2.765,Bluetooth,-75
2.794,Bluetooth,-76
2.795,Bluetooth,-75
2.824,Bluetooth,-74
2.825,Bluetooth,-73
2.854,Bluetooth,-72
2.855,Bluetooth,-74
2.885,Bluetooth,-75
