Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-70
0.002,Bluetooth,-70
0.034,Bluetooth,-67
0.035,Bluetooth,-66
0.062,Bluetooth,-75
0.063,Bluetooth,-75
0.132,Bluetooth,-67
0.134,Bluetooth,-66
0.201,Bluetooth,-74
0.242,Bluetooth,-74
0.283,Bluetooth,-68
0.283,Bluetooth,-68
0.318,Bluetooth,-75
0.392,Bluetooth,-66
0.393,Bluetooth,-68
0.424,Bluetooth,-75
0.425,Bluetooth,-76
0.510,Bluetooth,-68
0.511,Bluetooth,-67
0.540,Bluetooth,-73
0.614,Bluetooth,-68
0.615,Bluetooth,-68
0.652,Bluetooth,-72
0.653,Bluetooth,-74
0.683,Bluetooth,-72
0.685,Bluetooth,-73
0.722,Bluetooth,-75
0.760,Bluetooth,-66
0.761,Bluetooth,-67
0.864,Bluetooth,-67
0.865,Bluetooth,-67
0.963,Bluetooth,-77
0.965,Bluetooth,-74
0.998,Bluetooth,-67
0.999,Bluetooth,-67
1.031,Bluetooth,-73
1.032,Bluetooth,-74
1.139,Bluetooth,-75
1.169,Bluetooth,-73
1.170,Bluetooth,-72
1.201,Bluetooth,-76
1.231,Bluetooth,-66
1.232,Bluetooth,-66
1.262,Bluetooth,-73
1.328,Bluetooth,-75
1.329,Bluetooth,-74
1.368,Bluetooth,-66
1.369,Bluetooth,-66
1.402,Bluetooth,-73
1.441,Bluetooth,-74
1.472,Bluetooth,-65
1.473,Bluetooth,-66
1.575,Bluetooth,-66
1.577,Bluetooth,-66
1.607,Bluetooth,-66
1.720,Bluetooth,-65
1.721,Bluetooth,-67
1.758,Bluetooth,-75
1.824,Bluetooth,-66
1.825,Bluetooth,-66
1.862,Bluetooth,-75
1.901,Bluetooth,-72
1.902,Bluetooth,-72
2.010,Bluetooth,-75
2.044,Bluetooth,-74
2.083,Bluetooth,-72
2.084,Bluetooth,-72
2.119,Bluetooth,-66
2.121,Bluetooth,-66
2.186,Bluetooth,-70
2.217,Bluetooth,-66
2.351,Bluetooth,-67
2.352,Bluetooth,-67
2.383,Bluetooth,-79
2.385,Bluetooth,-79
2.418,Bluetooth,-73
2.419,Bluetooth,-73
2.449,Bluetooth,-72
2.450,Bluetooth,-71
2.516,Bluetooth,-77
2.588,Bluetooth,-67
2.590,Bluetooth,-67
2.617,Bluetooth,-78
2.687,Bluetooth,-70
2.688,Bluetooth,-70
2.718,Bluetooth,-67
2.720,Bluetooth,-67
2.751,Bluetooth,-76
2.857,Bluetooth,-74
2.858,Bluetooth,-73
2.890,Bluetooth,-73
2.892,Bluetooth,-72
2.928,Bluetooth,-72
2.930,Bluetooth,-71
2.959,Bluetooth,-69
2.961,Bluetooth,-68
2.990,Bluetooth,-71
2.992,Bluetooth,-71
3.029,Bluetooth,-71
3.030,Bluetooth,-70
3.065,Bluetooth,-69
3.066,Bluetooth,-69
3.093,Bluetooth,-71
3.094,Bluetooth,-71
3.134,Bluetooth,-71
3.135,Bluetooth,-70
3.170,Bluetooth,-70
3.171,Bluetooth,-70
3.234,Bluetooth,-70
3.342,Bluetooth,-73
3.378,Bluetooth,-71
3.379,Bluetooth,-72
3.489,Bluetooth,-72
3.491,Bluetooth,-72
3.559,Bluetooth,-69
3.588,Bluetooth,-70
3.622,Bluetooth,-72
3.623,Bluetooth,-72
3.796,Bluetooth,-68
3.797,Bluetooth,-68
3.835,Bluetooth,-71
3.871,Bluetooth,-73
3.904,Bluetooth,-68
3.905,Bluetooth,-68
