Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.033,Bluetooth,-51
0.033,Bluetooth,-51
0.111,Bluetooth,-51
0.218,Bluetooth,-50
0.218,Bluetooth,-50
0.251,Bluetooth,-49
0.252,Bluetooth,-49
0.291,Bluetooth,-48
0.292,Bluetooth,-49
0.331,Bluetooth,-50
0.332,Bluetooth,-49
0.466,Bluetooth,-49
0.466,Bluetooth,-48
0.538,Bluetooth,-49
0.539,Bluetooth,-50
0.600,Bluetooth,-49
0.601,Bluetooth,-49
0.638,Bluetooth,-49
0.639,Bluetooth,-49
0.675,Bluetooth,-47
0.676,Bluetooth,-48
0.706,Bluetooth,-49
0.850,Bluetooth,-48
0.852,Bluetooth,-48
0.928,Bluetooth,-48
0.929,Bluetooth,-48
0.965,Bluetooth,-47
0.966,Bluetooth,-49
1.006,Bluetooth,-48
1.042,Bluetooth,-48
1.043,Bluetooth,-48
1.114,Bluetooth,-48
1.114,Bluetooth,-48
1.151,Bluetooth,-48
1.153,Bluetooth,-49
1.258,Bluetooth,-48
1.259,Bluetooth,-49
1.289,Bluetooth,-48
1.290,Bluetooth,-48
1.365,Bluetooth,-47
1.365,Bluetooth,-48
1.437,Bluetooth,-47
1.438,Bluetooth,-48
1.471,Bluetooth,-47
1.471,Bluetooth,-47
1.510,Bluetooth,-48
1.512,Bluetooth,-48
1.550,Bluetooth,-48
1.551,Bluetooth,-48
1.590,Bluetooth,-48
1.591,Bluetooth,-47
1.798,Bluetooth,-48
1.799,Bluetooth,-48
1.834,Bluetooth,-47
1.835,Bluetooth,-48
1.867,Bluetooth,-46
1.868,Bluetooth,-48
1.906,Bluetooth,-47
2.019,Bluetooth,-48
2.021,Bluetooth,-48
2.057,Bluetooth,-48
2.058,Bluetooth,-48
2.088,Bluetooth,-48
2.089,Bluetooth,-48
2.157,Bluetooth,-48
2.157,Bluetooth,-48
2.337,Bluetooth,-47
2.338,Bluetooth,-48
2.371,Bluetooth,-49
2.371,Bluetooth,-48
2.406,Bluetooth,-48
2.407,Bluetooth,-48
2.447,Bluetooth,-48
2.449,Bluetooth,-49
2.484,Bluetooth,-48
2.486,Bluetooth,-48
2.518,Bluetooth,-49
2.592,Bluetooth,-48
2.593,Bluetooth,-48
2.627,Bluetooth,-48
2.628,Bluetooth,-48
2.658,Bluetooth,-49
2.695,Bluetooth,-48
2.696,Bluetooth,-48
2.735,Bluetooth,-48
2.736,Bluetooth,-48
2.774,Bluetooth,-48
2.774,Bluetooth,-47
2.810,Bluetooth,-48
2.841,Bluetooth,-48
2.842,Bluetooth,-47
2.879,Bluetooth,-48
2.880,Bluetooth,-47
2.957,Bluetooth,-49
2.957,Bluetooth,-49
2.986,Bluetooth,-48
2.988,Bluetooth,-48
3.026,Bluetooth,-49
3.027,Bluetooth,-48
3.055,Bluetooth,-48
3.056,Bluetooth,-48
3.086,Bluetooth,-49
3.087,Bluetooth,-48
3.268,Bluetooth,-48
3.269,Bluetooth,-48
3.334,Bluetooth,-48
3.334,Bluetooth,-47
3.364,Bluetooth,-48
3.365,Bluetooth,-48
3.394,Bluetooth,-48
3.570,Bluetooth,-49
3.571,Bluetooth,-48
3.600,Bluetooth,-47
3.600,Bluetooth,-48
3.643,Bluetooth,-49
3.644,Bluetooth,-49
3.779,Bluetooth,-48
3.780,Bluetooth,-49
3.814,Bluetooth,-49
3.815,Bluetooth,-49
3.843,Bluetooth,-49
3.844,Bluetooth,-49
3.980,Bluetooth,-50
62.977,Bluetooth,-59
62.978,Bluetooth,-59
63.014,Bluetooth,-62
63.015,Bluetooth,-63
63.044,Bluetooth,-57
63.045,Bluetooth,-58
63.168,Bluetooth,-62
63.206,Bluetooth,-58
63.207,Bluetooth,-58
63.376,Bluetooth,-61
63.376,Bluetooth,-61
63.410,Bluetooth,-57
63.520,Bluetooth,-65
63.521,Bluetooth,-66
63.555,Bluetooth,-57
63.556,Bluetooth,-57
63.622,Bluetooth,-65
63.622,Bluetooth,-65
63.663,Bluetooth,-58
63.664,Bluetooth,-57
63.698,Bluetooth,-60
63.769,Bluetooth,-64
63.770,Bluetooth,-64
63.905,Bluetooth,-65
63.906,Bluetooth,-66
63.936,Bluetooth,-58
63.937,Bluetooth,-58
63.966,Bluetooth,-59
63.967,Bluetooth,-59
64.001,Bluetooth,-64
