Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.003,Bluetooth,-63
0.005,Bluetooth,-62
0.036,Bluetooth,-60
0.036,Bluetooth,-60
0.064,Bluetooth,-61
0.065,Bluetooth,-61
0.097,Bluetooth,-58
0.099,Bluetooth,-59
0.127,Bluetooth,-56
0.128,Bluetooth,-56
0.160,Bluetooth,-66
0.161,Bluetooth,-66
0.190,Bluetooth,-57
0.191,Bluetooth,-57
0.220,Bluetooth,-55
0.221,Bluetooth,-55
0.283,Bluetooth,-64
0.284,Bluetooth,-64
0.343,Bluetooth,-56
0.345,Bluetooth,-56
0.406,Bluetooth,-63
0.406,Bluetooth,-63
0.438,Bluetooth,-63
0.439,Bluetooth,-63
0.469,Bluetooth,-58
0.470,Bluetooth,-58
0.502,Bluetooth,-66
0.504,Bluetooth,-66
0.562,Bluetooth,-68
0.564,Bluetooth,-68
0.595,Bluetooth,-73
0.596,Bluetooth,-73
0.626,Bluetooth,-70
0.627,Bluetooth,-69
0.717,Bluetooth,-69
0.718,Bluetooth,-69
0.752,Bluetooth,-59
0.753,Bluetooth,-60
0.781,Bluetooth,-59
0.782,Bluetooth,-59
0.846,Bluetooth,-68
0.847,Bluetooth,-67
0.877,Bluetooth,-57
0.879,Bluetooth,-57
0.909,Bluetooth,-59
0.910,Bluetooth,-59
0.943,Bluetooth,-61
0.944,Bluetooth,-61
1.000,Bluetooth,-57
1.003,Bluetooth,-57
1.037,Bluetooth,-60
1.038,Bluetooth,-61
1.068,Bluetooth,-58
1.069,Bluetooth,-59
1.098,Bluetooth,-54
1.099,Bluetooth,-54
1.193,Bluetooth,-61
1.195,Bluetooth,-62
1.226,Bluetooth,-60
1.228,Bluetooth,-60
1.282,Bluetooth,-61
1.283,Bluetooth,-62
1.312,Bluetooth,-60
1.314,Bluetooth,-59
1.346,Bluetooth,-58
1.347,Bluetooth,-57
1.404,Bluetooth,-62
1.405,Bluetooth,-62
1.438,Bluetooth,-62
1.439,Bluetooth,-62
1.469,Bluetooth,-61
1.470,Bluetooth,-61
1.500,Bluetooth,-67
1.501,Bluetooth,-67
1.567,Bluetooth,-58
1.568,Bluetooth,-58
1.626,Bluetooth,-65
1.627,Bluetooth,-65
1.659,Bluetooth,-56
1.659,Bluetooth,-56
1.751,Bluetooth,-60
1.752,Bluetooth,-61
1.784,Bluetooth,-55
1.785,Bluetooth,-54
1.815,Bluetooth,-61
1.816,Bluetooth,-61
1.848,Bluetooth,-60
1.849,Bluetooth,-60
1.877,Bluetooth,-57
1.878,Bluetooth,-57
1.908,Bluetooth,-54
1.909,Bluetooth,-54
1.941,Bluetooth,-60
1.942,Bluetooth,-59
2.002,Bluetooth,-57
2.003,Bluetooth,-57
2.035,Bluetooth,-55
2.037,Bluetooth,-55
2.072,Bluetooth,-57
2.073,Bluetooth,-57
2.165,Bluetooth,-55
2.166,Bluetooth,-56
2.199,Bluetooth,-57
2.200,Bluetooth,-58
2.230,Bluetooth,-58
2.231,Bluetooth,-58
2.266,Bluetooth,-54
2.267,Bluetooth,-55
2.298,Bluetooth,-58
2.299,Bluetooth,-58
2.396,Bluetooth,-55
2.396,Bluetooth,-55
2.429,Bluetooth,-58
2.430,Bluetooth,-58
2.460,Bluetooth,-58
2.461,Bluetooth,-58
2.526,Bluetooth,-56
2.527,Bluetooth,-56
2.588,Bluetooth,-60
2.649,Bluetooth,-56
2.651,Bluetooth,-56
2.689,Bluetooth,-59
2.690,Bluetooth,-59
2.751,Bluetooth,-59
2.752,Bluetooth,-60
2.786,Bluetooth,-55
2.789,Bluetooth,-55
2.818,Bluetooth,-59
2.818,Bluetooth,-59
2.848,Bluetooth,-60
2.850,Bluetooth,-60
2.916,Bluetooth,-61
2.917,Bluetooth,-61
2.948,Bluetooth,-54
2.949,Bluetooth,-56
2.980,Bluetooth,-58
2.981,Bluetooth,-58
3.047,Bluetooth,-60
3.048,Bluetooth,-59
3.076,Bluetooth,-55
3.077,Bluetooth,-55
3.109,Bluetooth,-58
3.110,Bluetooth,-57
3.141,Bluetooth,-60
3.142,Bluetooth,-60
3.202,Bluetooth,-56
3.203,Bluetooth,-55
3.235,Bluetooth,-59
3.237,Bluetooth,-58
3.269,Bluetooth,-58
3.270,Bluetooth,-60
3.301,Bluetooth,-55
3.302,Bluetooth,-56
3.364,Bluetooth,-58
3.365,Bluetooth,-58
3.425,Bluetooth,-55
3.427,Bluetooth,-55
3.461,Bluetooth,-58
3.461,Bluetooth,-59
3.519,Bluetooth,-60
3.520,Bluetooth,-61
3.554,Bluetooth,-55
3.554,Bluetooth,-55
3.585,Bluetooth,-59
3.587,Bluetooth,-59
3.617,Bluetooth,-62
3.617,Bluetooth,-62
3.680,Bluetooth,-55
3.681,Bluetooth,-55
3.713,Bluetooth,-58
3.715,Bluetooth,-58
3.744,Bluetooth,-60
3.744,Bluetooth,-61
3.775,Bluetooth,-54
3.776,Bluetooth,-55
3.837,Bluetooth,-58
3.838,Bluetooth,-57
3.870,Bluetooth,-62
3.903,Bluetooth,-55
3.904,Bluetooth,-55
3.938,Bluetooth,-58
3.939,Bluetooth,-57
46.102,Bluetooth,-61
46.103,Bluetooth,-63
46.227,Bluetooth,-61
46.228,Bluetooth,-60
46.257,Bluetooth,-61
46.323,Bluetooth,-65
46.324,Bluetooth,-66
46.353,Bluetooth,-61
46.354,Bluetooth,-62
46.386,Bluetooth,-61
46.387,Bluetooth,-62
46.418,Bluetooth,-62
46.419,Bluetooth,-62
46.481,Bluetooth,-65
46.482,Bluetooth,-65
46.511,Bluetooth,-61
46.512,Bluetooth,-63
46.542,Bluetooth,-62
46.543,Bluetooth,-61
46.604,Bluetooth,-66
46.606,Bluetooth,-65
46.636,Bluetooth,-62
46.637,Bluetooth,-61
46.667,Bluetooth,-63
46.669,Bluetooth,-63
46.700,Bluetooth,-65
46.700,Bluetooth,-66
46.764,Bluetooth,-62
46.765,Bluetooth,-62
46.795,Bluetooth,-62
46.795,Bluetooth,-63
46.826,Bluetooth,-66
46.827,Bluetooth,-66
46.860,Bluetooth,-62
46.861,Bluetooth,-61
46.920,Bluetooth,-63
46.921,Bluetooth,-64
46.951,Bluetooth,-66
46.952,Bluetooth,-65
46.983,Bluetooth,-62
46.984,Bluetooth,-62
47.045,Bluetooth,-61
47.046,Bluetooth,-62
47.080,Bluetooth,-65
47.082,Bluetooth,-66
47.112,Bluetooth,-62
47.113,Bluetooth,-62
47.140,Bluetooth,-62
47.242,Bluetooth,-62
47.243,Bluetooth,-62
47.270,Bluetooth,-63
47.271,Bluetooth,-62
47.302,Bluetooth,-66
47.303,Bluetooth,-64
47.337,Bluetooth,-62
47.339,Bluetooth,-62
47.403,Bluetooth,-62
47.404,Bluetooth,-63
47.437,Bluetooth,-64
47.438,Bluetooth,-65
47.467,Bluetooth,-62
47.468,Bluetooth,-63
47.558,Bluetooth,-64
47.559,Bluetooth,-63
47.593,Bluetooth,-62
47.594,Bluetooth,-62
47.623,Bluetooth,-64
47.624,Bluetooth,-63
47.718,Bluetooth,-62
47.719,Bluetooth,-62
47.747,Bluetooth,-64
47.748,Bluetooth,-63
47.810,Bluetooth,-64
47.811,Bluetooth,-64
47.841,Bluetooth,-62
47.842,Bluetooth,-62
47.872,Bluetooth,-62
47.873,Bluetooth,-61
47.903,Bluetooth,-63
47.904,Bluetooth,-64
47.937,Bluetooth,-62
47.938,Bluetooth,-62
48.000,Bluetooth,-62
48.001,Bluetooth,-62
48.035,Bluetooth,-65
48.036,Bluetooth,-64
48.126,Bluetooth,-62
48.127,Bluetooth,-62
48.157,Bluetooth,-64
48.158,Bluetooth,-65
48.189,Bluetooth,-62
48.190,Bluetooth,-63
48.218,Bluetooth,-62
48.220,Bluetooth,-62
48.282,Bluetooth,-64
48.283,Bluetooth,-64
48.312,Bluetooth,-63
48.313,Bluetooth,-63
48.339,Bluetooth,-61
48.339,Bluetooth,-62
48.402,Bluetooth,-64
48.403,Bluetooth,-65
48.434,Bluetooth,-62
48.435,Bluetooth,-62
48.527,Bluetooth,-64
48.528,Bluetooth,-65
48.562,Bluetooth,-62
48.562,Bluetooth,-62
48.590,Bluetooth,-62
48.591,Bluetooth,-62
48.623,Bluetooth,-65
48.624,Bluetooth,-65
48.658,Bluetooth,-62
48.659,Bluetooth,-62
48.689,Bluetooth,-62
48.690,Bluetooth,-62
48.721,Bluetooth,-60
48.722,Bluetooth,-62
48.754,Bluetooth,-65
48.755,Bluetooth,-65
48.816,Bluetooth,-63
48.818,Bluetooth,-62
48.848,Bluetooth,-61
48.849,Bluetooth,-62
48.878,Bluetooth,-65
48.880,Bluetooth,-65
48.910,Bluetooth,-62
48.911,Bluetooth,-62
48.940,Bluetooth,-62
48.942,Bluetooth,-62
49.004,Bluetooth,-62
49.005,Bluetooth,-61
49.037,Bluetooth,-66
49.038,Bluetooth,-67
49.070,Bluetooth,-62
49.071,Bluetooth,-63
49.099,Bluetooth,-62
49.100,Bluetooth,-61
49.166,Bluetooth,-67
49.166,Bluetooth,-67
49.195,Bluetooth,-62
49.196,Bluetooth,-62
49.227,Bluetooth,-62
49.227,Bluetooth,-62
49.284,Bluetooth,-66
49.349,Bluetooth,-61
49.350,Bluetooth,-62
49.384,Bluetooth,-66
49.385,Bluetooth,-66
49.445,Bluetooth,-62
49.446,Bluetooth,-63
49.478,Bluetooth,-62
49.479,Bluetooth,-61
49.512,Bluetooth,-66
49.514,Bluetooth,-66
49.542,Bluetooth,-62
49.544,Bluetooth,-63
49.607,Bluetooth,-61
49.608,Bluetooth,-60
49.637,Bluetooth,-64
49.637,Bluetooth,-65
49.671,Bluetooth,-62
49.672,Bluetooth,-62
49.702,Bluetooth,-60
49.704,Bluetooth,-59
49.737,Bluetooth,-64
49.766,Bluetooth,-65
49.768,Bluetooth,-64
49.799,Bluetooth,-63
49.800,Bluetooth,-62
49.832,Bluetooth,-60
49.834,Bluetooth,-59
49.864,Bluetooth,-64
49.865,Bluetooth,-64
49.900,Bluetooth,-60
49.901,Bluetooth,-61
49.964,Bluetooth,-60
49.965,Bluetooth,-60
49.997,Bluetooth,-64
49.998,Bluetooth,-64
50.027,Bluetooth,-61
50.028,Bluetooth,-62
50.058,Bluetooth,-60
50.060,Bluetooth,-61
91.232,Bluetooth,-70
91.232,Bluetooth,-69
91.267,Bluetooth,-69
91.268,Bluetooth,-69
91.329,Bluetooth,-65
91.329,Bluetooth,-64
91.365,Bluetooth,-70
91.366,Bluetooth,-71
91.395,Bluetooth,-71
91.396,Bluetooth,-71
91.427,Bluetooth,-65
91.428,Bluetooth,-65
91.555,Bluetooth,-64
91.556,Bluetooth,-65
91.585,Bluetooth,-71
91.587,Bluetooth,-70
91.618,Bluetooth,-70
91.620,Bluetooth,-70
