Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-47
0.002,Bluetooth,-48
0.078,Bluetooth,-47
0.079,Bluetooth,-48
0.115,Bluetooth,-49
0.116,Bluetooth,-48
0.156,Bluetooth,-49
0.192,Bluetooth,-47
0.193,Bluetooth,-48
0.264,Bluetooth,-48
0.264,Bluetooth,-48
0.301,Bluetooth,-48
0.303,Bluetooth,-49
0.408,Bluetooth,-48
0.409,Bluetooth,-48
0.439,Bluetooth,-47
0.440,Bluetooth,-48
0.515,Bluetooth,-47
0.515,Bluetooth,-48
0.587,Bluetooth,-47
0.588,Bluetooth,-48
0.621,Bluetooth,-47
0.621,Bluetooth,-48
0.660,Bluetooth,-48
0.662,Bluetooth,-49
0.700,Bluetooth,-48
0.701,Bluetooth,-48
0.740,Bluetooth,-46
0.741,Bluetooth,-47
0.948,Bluetooth,-48
0.949,Bluetooth,-49
0.984,Bluetooth,-48
0.985,Bluetooth,-48
1.017,Bluetooth,-46
1.018,Bluetooth,-47
1.056,Bluetooth,-47
1.169,Bluetooth,-48
1.171,Bluetooth,-48
1.207,Bluetooth,-49
1.208,Bluetooth,-48
1.238,Bluetooth,-48
1.239,Bluetooth,-48
1.307,Bluetooth,-48
1.307,Bluetooth,-48
1.487,Bluetooth,-49
1.488,Bluetooth,-48
1.521,Bluetooth,-48
1.521,Bluetooth,-48
1.556,Bluetooth,-48
1.557,Bluetooth,-48
1.597,Bluetooth,-48
1.599,Bluetooth,-47
1.634,Bluetooth,-49
1.636,Bluetooth,-48
1.668,Bluetooth,-48
1.742,Bluetooth,-48
1.743,Bluetooth,-48
1.777,Bluetooth,-49
1.778,Bluetooth,-48
1.808,Bluetooth,-48
1.845,Bluetooth,-48
1.846,Bluetooth,-48
1.885,Bluetooth,-48
1.886,Bluetooth,-48
1.924,Bluetooth,-48
1.924,Bluetooth,-48
1.960,Bluetooth,-48
1.991,Bluetooth,-49
1.992,Bluetooth,-49
2.029,Bluetooth,-48
2.030,Bluetooth,-48
2.107,Bluetooth,-47
2.107,Bluetooth,-49
2.136,Bluetooth,-48
2.138,Bluetooth,-49
2.176,Bluetooth,-48
2.177,Bluetooth,-48
2.205,Bluetooth,-48
2.206,Bluetooth,-48
2.236,Bluetooth,-48
2.237,Bluetooth,-47
2.418,Bluetooth,-48
2.419,Bluetooth,-48
2.484,Bluetooth,-47
2.484,Bluetooth,-48
2.514,Bluetooth,-48
2.515,Bluetooth,-48
2.544,Bluetooth,-50
2.720,Bluetooth,-48
2.721,Bluetooth,-47
2.750,Bluetooth,-49
2.750,Bluetooth,-48
2.793,Bluetooth,-49
2.794,Bluetooth,-48
2.929,Bluetooth,-48
2.930,Bluetooth,-49
2.964,Bluetooth,-49
2.965,Bluetooth,-49
2.993,Bluetooth,-49
2.994,Bluetooth,-50
3.130,Bluetooth,-48
3.132,Bluetooth,-50
3.166,Bluetooth,-48
3.201,Bluetooth,-49
3.203,Bluetooth,-48
3.279,Bluetooth,-49
3.280,Bluetooth,-48
3.310,Bluetooth,-49
3.311,Bluetooth,-49
3.348,Bluetooth,-49
3.350,Bluetooth,-49
3.383,Bluetooth,-50
3.383,Bluetooth,-48
3.417,Bluetooth,-48
3.418,Bluetooth,-49
3.457,Bluetooth,-49
3.488,Bluetooth,-50
3.528,Bluetooth,-49
3.530,Bluetooth,-49
3.563,Bluetooth,-50
3.564,Bluetooth,-49
3.699,Bluetooth,-48
3.700,Bluetooth,-49
3.730,Bluetooth,-49
3.731,Bluetooth,-50
3.768,Bluetooth,-48
3.872,Bluetooth,-49
3.873,Bluetooth,-48
3.901,Bluetooth,-49
3.903,Bluetooth,-48
3.937,Bluetooth,-49
74.852,Bluetooth,-53
74.882,Bluetooth,-51
74.883,Bluetooth,-51
74.978,Bluetooth,-54
74.979,Bluetooth,-55
75.010,Bluetooth,-51
75.011,Bluetooth,-51
75.044,Bluetooth,-53
75.045,Bluetooth,-53
75.078,Bluetooth,-54
75.079,Bluetooth,-54
75.144,Bluetooth,-55
75.179,Bluetooth,-51
75.180,Bluetooth,-50
75.218,Bluetooth,-52
75.219,Bluetooth,-52
75.314,Bluetooth,-51
75.416,Bluetooth,-54
75.417,Bluetooth,-54
75.446,Bluetooth,-52
75.485,Bluetooth,-53
75.486,Bluetooth,-53
75.518,Bluetooth,-53
75.519,Bluetooth,-52
75.548,Bluetooth,-52
75.549,Bluetooth,-52
75.579,Bluetooth,-52
75.580,Bluetooth,-52
75.727,Bluetooth,-53
75.728,Bluetooth,-52
75.840,Bluetooth,-55
75.840,Bluetooth,-54
75.871,Bluetooth,-53
75.872,Bluetooth,-53
75.907,Bluetooth,-54
75.908,Bluetooth,-54
75.942,Bluetooth,-55
75.943,Bluetooth,-55
76.044,Bluetooth,-54
76.142,Bluetooth,-56
76.143,Bluetooth,-56
76.214,Bluetooth,-54
76.215,Bluetooth,-54
76.356,Bluetooth,-58
76.472,Bluetooth,-53
76.473,Bluetooth,-55
76.507,Bluetooth,-55
76.507,Bluetooth,-55
76.545,Bluetooth,-62
76.546,Bluetooth,-61
76.583,Bluetooth,-55
76.584,Bluetooth,-54
76.621,Bluetooth,-57
76.621,Bluetooth,-55
76.662,Bluetooth,-56
76.698,Bluetooth,-57
76.699,Bluetooth,-57
76.807,Bluetooth,-61
76.808,Bluetooth,-62
76.843,Bluetooth,-60
76.844,Bluetooth,-60
76.874,Bluetooth,-63
76.875,Bluetooth,-62
76.910,Bluetooth,-66
77.016,Bluetooth,-69
77.017,Bluetooth,-68
77.087,Bluetooth,-58
77.088,Bluetooth,-59
77.159,Bluetooth,-62
77.160,Bluetooth,-62
77.297,Bluetooth,-57
77.330,Bluetooth,-66
77.331,Bluetooth,-65
77.427,Bluetooth,-56
77.428,Bluetooth,-56
77.458,Bluetooth,-64
77.459,Bluetooth,-64
77.492,Bluetooth,-59
77.493,Bluetooth,-59
77.522,Bluetooth,-56
77.522,Bluetooth,-56
77.558,Bluetooth,-61
77.626,Bluetooth,-63
77.627,Bluetooth,-62
77.702,Bluetooth,-56
77.703,Bluetooth,-52
77.857,Bluetooth,-61
77.889,Bluetooth,-54
77.890,Bluetooth,-54
77.951,Bluetooth,-60
77.952,Bluetooth,-60
78.017,Bluetooth,-54
78.018,Bluetooth,-54
78.121,Bluetooth,-65
78.122,Bluetooth,-65
78.157,Bluetooth,-55
78.186,Bluetooth,-62
78.187,Bluetooth,-61
78.228,Bluetooth,-69
78.229,Bluetooth,-67
78.257,Bluetooth,-55
78.258,Bluetooth,-55
78.328,Bluetooth,-63
78.329,Bluetooth,-63
78.463,Bluetooth,-63
78.672,Bluetooth,-66
78.673,Bluetooth,-67
78.706,Bluetooth,-55
78.707,Bluetooth,-55
78.747,Bluetooth,-67
78.780,Bluetooth,-65
78.781,Bluetooth,-65
153.509,Bluetooth,-51
153.510,Bluetooth,-52
153.541,Bluetooth,-49
153.542,Bluetooth,-49
153.686,Bluetooth,-48
153.687,Bluetooth,-48
153.758,Bluetooth,-48
153.792,Bluetooth,-48
153.794,Bluetooth,-47
153.822,Bluetooth,-50
153.824,Bluetooth,-51
153.858,Bluetooth,-52
153.859,Bluetooth,-52
154.011,Bluetooth,-53
154.012,Bluetooth,-52
154.042,Bluetooth,-48
154.043,Bluetooth,-48
154.075,Bluetooth,-49
154.143,Bluetooth,-49
154.144,Bluetooth,-49
154.173,Bluetooth,-51
154.174,Bluetooth,-52
154.203,Bluetooth,-48
154.204,Bluetooth,-48
154.241,Bluetooth,-49
154.242,Bluetooth,-49
154.344,Bluetooth,-53
154.379,Bluetooth,-48
154.380,Bluetooth,-48
154.418,Bluetooth,-50
154.419,Bluetooth,-49
154.527,Bluetooth,-48
154.593,Bluetooth,-53
154.594,Bluetooth,-52
154.625,Bluetooth,-49
154.626,Bluetooth,-49
154.664,Bluetooth,-49
154.699,Bluetooth,-49
154.699,Bluetooth,-50
154.737,Bluetooth,-50
154.739,Bluetooth,-49
154.962,Bluetooth,-51
154.993,Bluetooth,-52
154.994,Bluetooth,-53
155.031,Bluetooth,-51
155.032,Bluetooth,-52
155.067,Bluetooth,-51
155.068,Bluetooth,-51
155.177,Bluetooth,-51
155.178,Bluetooth,-51
155.279,Bluetooth,-52
155.280,Bluetooth,-51
155.320,Bluetooth,-52
155.321,Bluetooth,-51
155.390,Bluetooth,-49
155.391,Bluetooth,-50
155.458,Bluetooth,-51
155.459,Bluetooth,-52
155.594,Bluetooth,-52
155.595,Bluetooth,-52
155.631,Bluetooth,-51
155.632,Bluetooth,-52
155.669,Bluetooth,-49
155.670,Bluetooth,-50
155.702,Bluetooth,-53
155.703,Bluetooth,-53
155.845,Bluetooth,-52
155.885,Bluetooth,-52
155.886,Bluetooth,-52
155.917,Bluetooth,-52
155.918,Bluetooth,-51
155.950,Bluetooth,-51
155.951,Bluetooth,-51
155.981,Bluetooth,-49
155.982,Bluetooth,-48
156.086,Bluetooth,-51
156.087,Bluetooth,-50
