Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.002,Bluetooth,-65
0.041,Bluetooth,-59
0.042,Bluetooth,-61
0.077,Bluetooth,-58
0.079,Bluetooth,-58
0.115,Bluetooth,-66
0.117,Bluetooth,-64
0.150,Bluetooth,-59
0.151,Bluetooth,-61
0.185,Bluetooth,-59
0.186,Bluetooth,-58
0.222,Bluetooth,-64
0.224,Bluetooth,-65
0.253,Bluetooth,-66
0.255,Bluetooth,-65
0.288,Bluetooth,-60
0.289,Bluetooth,-62
0.389,Bluetooth,-61
0.391,Bluetooth,-61
0.519,Bluetooth,-62
0.521,Bluetooth,-62
0.552,Bluetooth,-60
0.554,Bluetooth,-60
0.586,Bluetooth,-63
0.587,Bluetooth,-64
0.621,Bluetooth,-60
0.623,Bluetooth,-60
0.652,Bluetooth,-60
0.653,Bluetooth,-61
0.689,Bluetooth,-60
0.690,Bluetooth,-61
0.722,Bluetooth,-63
0.723,Bluetooth,-63
0.755,Bluetooth,-55
0.757,Bluetooth,-56
0.786,Bluetooth,-64
0.788,Bluetooth,-65
0.860,Bluetooth,-57
0.861,Bluetooth,-57
0.895,Bluetooth,-61
0.897,Bluetooth,-62
0.933,Bluetooth,-59
0.934,Bluetooth,-59
0.961,Bluetooth,-60
0.962,Bluetooth,-60
1.041,Bluetooth,-59
1.042,Bluetooth,-59
1.110,Bluetooth,-69
1.112,Bluetooth,-70
1.211,Bluetooth,-73
1.212,Bluetooth,-74
1.243,Bluetooth,-70
1.244,Bluetooth,-71
1.281,Bluetooth,-69
1.283,Bluetooth,-69
1.317,Bluetooth,-84
1.319,Bluetooth,-84
1.358,Bluetooth,-70
1.359,Bluetooth,-69
1.388,Bluetooth,-68
1.390,Bluetooth,-69
1.422,Bluetooth,-68
1.423,Bluetooth,-69
1.495,Bluetooth,-74
1.497,Bluetooth,-75
1.533,Bluetooth,-62
1.534,Bluetooth,-63
1.562,Bluetooth,-67
1.564,Bluetooth,-68
1.593,Bluetooth,-75
1.594,Bluetooth,-76
1.630,Bluetooth,-62
1.632,Bluetooth,-63
1.662,Bluetooth,-72
1.664,Bluetooth,-72
1.694,Bluetooth,-69
1.694,Bluetooth,-70
1.813,Bluetooth,-69
1.816,Bluetooth,-69
1.850,Bluetooth,-69
1.852,Bluetooth,-69
1.883,Bluetooth,-58
1.884,Bluetooth,-59
1.915,Bluetooth,-69
1.917,Bluetooth,-69
1.953,Bluetooth,-68
1.955,Bluetooth,-66
1.992,Bluetooth,-61
1.994,Bluetooth,-62
2.031,Bluetooth,-67
2.033,Bluetooth,-67
2.062,Bluetooth,-69
2.063,Bluetooth,-69
2.095,Bluetooth,-72
2.096,Bluetooth,-70
2.135,Bluetooth,-63
2.136,Bluetooth,-64
2.205,Bluetooth,-63
2.207,Bluetooth,-64
2.246,Bluetooth,-59
2.248,Bluetooth,-59
2.274,Bluetooth,-63
2.276,Bluetooth,-63
2.350,Bluetooth,-59
2.351,Bluetooth,-59
2.382,Bluetooth,-60
