Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.055,Bluetooth,-80
0.057,Bluetooth,-81
0.087,Bluetooth,-78
0.088,Bluetooth,-78
0.118,Bluetooth,-72
0.120,Bluetooth,-72
0.178,Bluetooth,-80
0.180,Bluetooth,-81
0.209,Bluetooth,-77
0.211,Bluetooth,-77
0.245,Bluetooth,-71
0.246,Bluetooth,-72
0.274,Bluetooth,-82
0.276,Bluetooth,-82
0.337,Bluetooth,-77
0.339,Bluetooth,-77
0.371,Bluetooth,-72
0.373,Bluetooth,-70
0.399,Bluetooth,-81
0.401,Bluetooth,-82
0.433,Bluetooth,-76
0.434,Bluetooth,-76
0.524,Bluetooth,-81
0.525,Bluetooth,-80
0.558,Bluetooth,-75
0.559,Bluetooth,-75
0.592,Bluetooth,-72
0.594,Bluetooth,-71
0.652,Bluetooth,-81
0.683,Bluetooth,-76
0.684,Bluetooth,-75
0.713,Bluetooth,-70
0.715,Bluetooth,-71
0.776,Bluetooth,-80
0.777,Bluetooth,-81
0.811,Bluetooth,-75
0.813,Bluetooth,-75
0.841,Bluetooth,-71
0.842,Bluetooth,-71
0.874,Bluetooth,-82
0.875,Bluetooth,-83
0.974,Bluetooth,-71
0.976,Bluetooth,-71
1.006,Bluetooth,-81
1.009,Bluetooth,-81
1.041,Bluetooth,-76
1.042,Bluetooth,-75
1.075,Bluetooth,-71
1.077,Bluetooth,-71
1.109,Bluetooth,-81
1.110,Bluetooth,-81
1.137,Bluetooth,-81
1.139,Bluetooth,-81
1.170,Bluetooth,-75
1.171,Bluetooth,-77
1.203,Bluetooth,-71
1.206,Bluetooth,-72
1.232,Bluetooth,-80
1.233,Bluetooth,-80
1.263,Bluetooth,-81
1.296,Bluetooth,-77
1.298,Bluetooth,-76
1.327,Bluetooth,-71
1.328,Bluetooth,-72
1.361,Bluetooth,-82
1.362,Bluetooth,-81
1.395,Bluetooth,-76
1.397,Bluetooth,-76
1.457,Bluetooth,-71
1.459,Bluetooth,-71
1.486,Bluetooth,-80
1.488,Bluetooth,-81
1.516,Bluetooth,-75
1.518,Bluetooth,-76
1.581,Bluetooth,-71
1.582,Bluetooth,-71
1.611,Bluetooth,-80
1.612,Bluetooth,-81
1.675,Bluetooth,-70
1.677,Bluetooth,-72
1.737,Bluetooth,-80
1.739,Bluetooth,-80
1.801,Bluetooth,-71
1.803,Bluetooth,-71
1.835,Bluetooth,-82
1.837,Bluetooth,-80
1.864,Bluetooth,-81
1.895,Bluetooth,-76
1.897,Bluetooth,-76
1.955,Bluetooth,-81
1.990,Bluetooth,-76
1.991,Bluetooth,-76
2.020,Bluetooth,-77
2.022,Bluetooth,-76
2.052,Bluetooth,-71
2.054,Bluetooth,-71
2.083,Bluetooth,-81
2.114,Bluetooth,-76
2.115,Bluetooth,-76
2.206,Bluetooth,-83
2.238,Bluetooth,-77
2.240,Bluetooth,-76
2.268,Bluetooth,-71
2.270,Bluetooth,-70
2.302,Bluetooth,-69
2.304,Bluetooth,-71
2.330,Bluetooth,-81
2.331,Bluetooth,-83
2.363,Bluetooth,-77
2.365,Bluetooth,-77
2.397,Bluetooth,-69
2.398,Bluetooth,-71
2.431,Bluetooth,-81
2.432,Bluetooth,-80
2.530,Bluetooth,-70
2.531,Bluetooth,-70
