Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.031,Bluetooth,-59
0.104,Bluetooth,-59
0.105,Bluetooth,-59
0.140,Bluetooth,-53
0.141,Bluetooth,-54
0.171,Bluetooth,-57
0.172,Bluetooth,-58
0.207,Bluetooth,-60
0.208,Bluetooth,-61
0.239,Bluetooth,-55
0.240,Bluetooth,-54
0.312,Bluetooth,-56
0.347,Bluetooth,-56
0.347,Bluetooth,-55
0.383,Bluetooth,-59
0.384,Bluetooth,-60
0.509,Bluetooth,-59
0.510,Bluetooth,-59
0.542,Bluetooth,-54
0.543,Bluetooth,-55
0.581,Bluetooth,-57
0.582,Bluetooth,-57
0.615,Bluetooth,-57
0.650,Bluetooth,-58
0.651,Bluetooth,-58
0.689,Bluetooth,-59
0.690,Bluetooth,-58
0.719,Bluetooth,-59
0.720,Bluetooth,-57
0.785,Bluetooth,-59
0.786,Bluetooth,-61
0.824,Bluetooth,-59
0.825,Bluetooth,-61
0.861,Bluetooth,-62
0.862,Bluetooth,-63
0.897,Bluetooth,-59
0.898,Bluetooth,-58
0.933,Bluetooth,-61
1.046,Bluetooth,-56
1.046,Bluetooth,-57
1.086,Bluetooth,-63
1.087,Bluetooth,-63
1.161,Bluetooth,-61
1.162,Bluetooth,-61
1.227,Bluetooth,-63
1.291,Bluetooth,-60
1.292,Bluetooth,-60
1.458,Bluetooth,-58
1.459,Bluetooth,-58
1.557,Bluetooth,-57
1.558,Bluetooth,-57
1.595,Bluetooth,-59
1.596,Bluetooth,-60
1.631,Bluetooth,-60
1.632,Bluetooth,-63
1.664,Bluetooth,-57
1.665,Bluetooth,-58
1.706,Bluetooth,-63
1.707,Bluetooth,-63
1.845,Bluetooth,-60
1.846,Bluetooth,-59
1.889,Bluetooth,-58
1.890,Bluetooth,-58
1.919,Bluetooth,-67
1.920,Bluetooth,-67
1.984,Bluetooth,-63
1.984,Bluetooth,-64
2.020,Bluetooth,-59
2.021,Bluetooth,-58
2.060,Bluetooth,-61
2.061,Bluetooth,-61
2.095,Bluetooth,-64
2.096,Bluetooth,-64
2.129,Bluetooth,-60
2.206,Bluetooth,-60
2.208,Bluetooth,-60
2.240,Bluetooth,-61
2.241,Bluetooth,-62
2.268,Bluetooth,-61
2.269,Bluetooth,-61
2.309,Bluetooth,-58
2.310,Bluetooth,-58
2.378,Bluetooth,-62
2.379,Bluetooth,-62
2.420,Bluetooth,-60
2.457,Bluetooth,-61
2.458,Bluetooth,-61
2.526,Bluetooth,-53
2.527,Bluetooth,-55
2.566,Bluetooth,-60
2.566,Bluetooth,-60
2.596,Bluetooth,-57
2.597,Bluetooth,-57
2.627,Bluetooth,-52
2.628,Bluetooth,-53
2.733,Bluetooth,-60
2.767,Bluetooth,-57
2.768,Bluetooth,-60
2.808,Bluetooth,-57
2.809,Bluetooth,-58
2.872,Bluetooth,-61
2.873,Bluetooth,-61
2.980,Bluetooth,-61
2.981,Bluetooth,-60
3.011,Bluetooth,-58
3.088,Bluetooth,-57
3.089,Bluetooth,-57
3.126,Bluetooth,-59
3.127,Bluetooth,-58
3.164,Bluetooth,-62
3.165,Bluetooth,-61
3.310,Bluetooth,-59
3.342,Bluetooth,-60
3.343,Bluetooth,-60
3.407,Bluetooth,-55
3.408,Bluetooth,-55
3.470,Bluetooth,-62
3.471,Bluetooth,-60
3.500,Bluetooth,-54
3.501,Bluetooth,-55
3.604,Bluetooth,-61
3.640,Bluetooth,-61
3.641,Bluetooth,-61
3.679,Bluetooth,-54
3.680,Bluetooth,-56
3.752,Bluetooth,-55
3.753,Bluetooth,-57
3.923,Bluetooth,-55
3.960,Bluetooth,-61
3.960,Bluetooth,-61
59.124,Bluetooth,-74
59.193,Bluetooth,-67
59.194,Bluetooth,-68
59.222,Bluetooth,-69
59.223,Bluetooth,-70
59.421,Bluetooth,-68
59.460,Bluetooth,-62
59.461,Bluetooth,-61
59.502,Bluetooth,-61
59.503,Bluetooth,-62
59.578,Bluetooth,-60
59.579,Bluetooth,-62
59.684,Bluetooth,-60
59.685,Bluetooth,-60
59.719,Bluetooth,-59
59.785,Bluetooth,-70
59.786,Bluetooth,-70
59.956,Bluetooth,-69
59.957,Bluetooth,-69
59.987,Bluetooth,-59
59.988,Bluetooth,-59
60.021,Bluetooth,-72
60.052,Bluetooth,-60
60.053,Bluetooth,-60
60.123,Bluetooth,-70
60.154,Bluetooth,-70
60.155,Bluetooth,-70
60.189,Bluetooth,-60
60.190,Bluetooth,-61
60.262,Bluetooth,-62
60.263,Bluetooth,-62
60.300,Bluetooth,-58
60.301,Bluetooth,-59
60.339,Bluetooth,-60
60.340,Bluetooth,-60
60.379,Bluetooth,-63
60.380,Bluetooth,-64
60.445,Bluetooth,-60
60.446,Bluetooth,-60
60.476,Bluetooth,-68
60.477,Bluetooth,-68
60.512,Bluetooth,-64
60.513,Bluetooth,-65
60.546,Bluetooth,-62
60.584,Bluetooth,-72
60.585,Bluetooth,-71
60.614,Bluetooth,-72
60.646,Bluetooth,-74
60.647,Bluetooth,-73
60.679,Bluetooth,-62
60.680,Bluetooth,-62
60.749,Bluetooth,-65
60.750,Bluetooth,-65
60.824,Bluetooth,-64
60.825,Bluetooth,-63
60.890,Bluetooth,-74
60.891,Bluetooth,-74
60.927,Bluetooth,-62
60.957,Bluetooth,-70
60.958,Bluetooth,-70
60.996,Bluetooth,-65
60.997,Bluetooth,-65
61.029,Bluetooth,-63
61.068,Bluetooth,-68
61.069,Bluetooth,-67
61.108,Bluetooth,-68
61.109,Bluetooth,-68
61.147,Bluetooth,-62
61.148,Bluetooth,-62
61.187,Bluetooth,-66
61.188,Bluetooth,-66
61.225,Bluetooth,-62
61.256,Bluetooth,-65
61.257,Bluetooth,-65
61.337,Bluetooth,-61
61.338,Bluetooth,-61
61.407,Bluetooth,-64
61.408,Bluetooth,-64
61.446,Bluetooth,-72
61.448,Bluetooth,-72
61.515,Bluetooth,-63
61.546,Bluetooth,-63
61.547,Bluetooth,-63
61.648,Bluetooth,-60
61.649,Bluetooth,-58
61.686,Bluetooth,-66
61.686,Bluetooth,-66
61.726,Bluetooth,-66
61.727,Bluetooth,-68
61.754,Bluetooth,-60
61.755,Bluetooth,-60
61.789,Bluetooth,-66
61.790,Bluetooth,-66
61.828,Bluetooth,-69
61.935,Bluetooth,-61
61.936,Bluetooth,-62
61.965,Bluetooth,-60
61.966,Bluetooth,-61
62.000,Bluetooth,-63
62.001,Bluetooth,-63
62.138,Bluetooth,-65
62.139,Bluetooth,-64
62.205,Bluetooth,-57
62.206,Bluetooth,-57
62.235,Bluetooth,-56
62.236,Bluetooth,-56
62.268,Bluetooth,-70
62.269,Bluetooth,-70
62.304,Bluetooth,-59
62.305,Bluetooth,-58
62.367,Bluetooth,-56
62.368,Bluetooth,-57
62.469,Bluetooth,-63
62.503,Bluetooth,-61
62.503,Bluetooth,-61
62.538,Bluetooth,-62
62.538,Bluetooth,-63
62.623,Bluetooth,-63
62.624,Bluetooth,-64
62.722,Bluetooth,-58
62.722,Bluetooth,-59
62.753,Bluetooth,-66
62.754,Bluetooth,-64
62.785,Bluetooth,-62
62.786,Bluetooth,-60
62.888,Bluetooth,-69
62.889,Bluetooth,-69
62.925,Bluetooth,-61
62.926,Bluetooth,-60
62.964,Bluetooth,-57
