Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.024,Bluetooth,-52
0.025,Bluetooth,-53
0.063,Bluetooth,-55
0.064,Bluetooth,-54
0.094,Bluetooth,-51
0.095,Bluetooth,-52
0.131,Bluetooth,-54
0.132,Bluetooth,-53
0.304,Bluetooth,-51
0.376,Bluetooth,-56
0.377,Bluetooth,-55
0.408,Bluetooth,-53
0.409,Bluetooth,-54
0.444,Bluetooth,-51
0.445,Bluetooth,-51
0.478,Bluetooth,-59
0.478,Bluetooth,-59
0.513,Bluetooth,-55
0.515,Bluetooth,-54
0.547,Bluetooth,-53
0.586,Bluetooth,-53
0.587,Bluetooth,-54
0.618,Bluetooth,-53
0.619,Bluetooth,-52
0.762,Bluetooth,-51
0.763,Bluetooth,-52
0.801,Bluetooth,-56
0.802,Bluetooth,-56
0.836,Bluetooth,-57
0.872,Bluetooth,-56
0.912,Bluetooth,-52
0.913,Bluetooth,-51
0.983,Bluetooth,-56
0.984,Bluetooth,-56
1.018,Bluetooth,-58
1.019,Bluetooth,-58
1.166,Bluetooth,-51
1.167,Bluetooth,-52
1.200,Bluetooth,-55
1.201,Bluetooth,-55
1.238,Bluetooth,-56
1.239,Bluetooth,-56
1.271,Bluetooth,-54
1.273,Bluetooth,-53
1.302,Bluetooth,-54
1.303,Bluetooth,-54
1.338,Bluetooth,-56
1.339,Bluetooth,-56
1.364,Bluetooth,-58
1.365,Bluetooth,-57
1.404,Bluetooth,-52
1.405,Bluetooth,-52
1.543,Bluetooth,-59
1.544,Bluetooth,-59
1.577,Bluetooth,-51
1.578,Bluetooth,-50
1.614,Bluetooth,-55
1.615,Bluetooth,-55
1.645,Bluetooth,-55
1.646,Bluetooth,-55
1.720,Bluetooth,-51
1.722,Bluetooth,-51
1.756,Bluetooth,-60
1.930,Bluetooth,-55
1.931,Bluetooth,-54
1.962,Bluetooth,-61
1.963,Bluetooth,-61
2.026,Bluetooth,-53
2.026,Bluetooth,-53
2.060,Bluetooth,-61
2.094,Bluetooth,-55
2.095,Bluetooth,-54
2.127,Bluetooth,-61
2.128,Bluetooth,-61
2.169,Bluetooth,-53
2.170,Bluetooth,-53
2.245,Bluetooth,-62
2.246,Bluetooth,-62
2.281,Bluetooth,-53
2.282,Bluetooth,-53
2.360,Bluetooth,-53
2.397,Bluetooth,-54
2.398,Bluetooth,-54
2.436,Bluetooth,-62
2.437,Bluetooth,-62
2.474,Bluetooth,-53
2.475,Bluetooth,-53
2.512,Bluetooth,-54
2.513,Bluetooth,-53
2.548,Bluetooth,-62
2.549,Bluetooth,-63
2.586,Bluetooth,-53
2.587,Bluetooth,-52
2.625,Bluetooth,-55
2.626,Bluetooth,-54
2.658,Bluetooth,-54
2.695,Bluetooth,-53
2.696,Bluetooth,-52
2.731,Bluetooth,-64
2.800,Bluetooth,-54
2.801,Bluetooth,-54
2.910,Bluetooth,-55
2.910,Bluetooth,-55
2.938,Bluetooth,-65
2.978,Bluetooth,-54
2.979,Bluetooth,-55
3.118,Bluetooth,-54
3.119,Bluetooth,-54
3.248,Bluetooth,-52
3.280,Bluetooth,-54
3.281,Bluetooth,-54
3.320,Bluetooth,-57
3.321,Bluetooth,-56
3.357,Bluetooth,-53
3.358,Bluetooth,-53
3.392,Bluetooth,-54
3.393,Bluetooth,-55
3.464,Bluetooth,-55
3.465,Bluetooth,-56
3.499,Bluetooth,-54
3.501,Bluetooth,-53
3.537,Bluetooth,-53
3.576,Bluetooth,-53
3.577,Bluetooth,-53
3.636,Bluetooth,-56
3.638,Bluetooth,-57
3.667,Bluetooth,-54
3.668,Bluetooth,-54
3.700,Bluetooth,-53
3.701,Bluetooth,-54
3.734,Bluetooth,-55
3.735,Bluetooth,-57
3.774,Bluetooth,-53
3.774,Bluetooth,-53
3.843,Bluetooth,-55
3.916,Bluetooth,-54
3.917,Bluetooth,-55
3.951,Bluetooth,-54
3.952,Bluetooth,-52
3.983,Bluetooth,-52
3.984,Bluetooth,-52
