Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.002,Bluetooth,-66
0.066,Bluetooth,-66
0.069,Bluetooth,-67
0.140,Bluetooth,-66
0.142,Bluetooth,-66
0.173,Bluetooth,-65
0.174,Bluetooth,-65
0.213,Bluetooth,-65
0.216,Bluetooth,-64
0.253,Bluetooth,-59
0.255,Bluetooth,-60
0.357,Bluetooth,-64
0.359,Bluetooth,-64
0.391,Bluetooth,-67
0.393,Bluetooth,-67
0.469,Bluetooth,-66
0.471,Bluetooth,-66
0.502,Bluetooth,-60
0.504,Bluetooth,-59
0.535,Bluetooth,-73
0.537,Bluetooth,-73
0.576,Bluetooth,-70
0.611,Bluetooth,-66
0.614,Bluetooth,-65
0.650,Bluetooth,-55
0.652,Bluetooth,-55
0.684,Bluetooth,-60
0.685,Bluetooth,-60
0.863,Bluetooth,-56
0.902,Bluetooth,-69
0.904,Bluetooth,-70
0.940,Bluetooth,-56
0.942,Bluetooth,-56
1.043,Bluetooth,-58
1.044,Bluetooth,-58
1.115,Bluetooth,-64
1.117,Bluetooth,-63
1.153,Bluetooth,-60
1.155,Bluetooth,-59
1.189,Bluetooth,-61
1.257,Bluetooth,-64
1.258,Bluetooth,-63
1.296,Bluetooth,-62
1.299,Bluetooth,-62
1.333,Bluetooth,-62
1.335,Bluetooth,-61
1.465,Bluetooth,-63
1.503,Bluetooth,-58
1.505,Bluetooth,-57
1.541,Bluetooth,-64
1.543,Bluetooth,-65
1.609,Bluetooth,-66
1.611,Bluetooth,-66
1.669,Bluetooth,-61
1.670,Bluetooth,-59
1.703,Bluetooth,-60
1.773,Bluetooth,-58
1.811,Bluetooth,-57
1.813,Bluetooth,-58
1.849,Bluetooth,-61
1.881,Bluetooth,-64
1.883,Bluetooth,-64
1.919,Bluetooth,-58
1.920,Bluetooth,-58
1.983,Bluetooth,-61
1.985,Bluetooth,-61
2.018,Bluetooth,-61
2.020,Bluetooth,-61
2.058,Bluetooth,-58
2.060,Bluetooth,-58
2.124,Bluetooth,-57
2.126,Bluetooth,-58
2.157,Bluetooth,-59
2.224,Bluetooth,-57
2.226,Bluetooth,-57
2.254,Bluetooth,-59
2.257,Bluetooth,-60
2.326,Bluetooth,-58
2.328,Bluetooth,-59
2.357,Bluetooth,-57
2.359,Bluetooth,-56
2.395,Bluetooth,-57
2.397,Bluetooth,-58
2.465,Bluetooth,-59
2.467,Bluetooth,-58
2.611,Bluetooth,-59
2.613,Bluetooth,-59
2.786,Bluetooth,-62
2.788,Bluetooth,-62
2.817,Bluetooth,-57
2.819,Bluetooth,-58
2.851,Bluetooth,-56
2.853,Bluetooth,-56
2.889,Bluetooth,-56
2.891,Bluetooth,-56
2.988,Bluetooth,-58
3.098,Bluetooth,-60
3.100,Bluetooth,-59
3.131,Bluetooth,-57
3.236,Bluetooth,-58
3.305,Bluetooth,-55
3.307,Bluetooth,-54
3.343,Bluetooth,-58
3.345,Bluetooth,-59
3.378,Bluetooth,-59
3.380,Bluetooth,-58
3.485,Bluetooth,-58
3.487,Bluetooth,-58
3.522,Bluetooth,-56
3.524,Bluetooth,-56
3.554,Bluetooth,-59
3.557,Bluetooth,-59
3.583,Bluetooth,-57
3.623,Bluetooth,-58
3.626,Bluetooth,-60
3.665,Bluetooth,-58
3.665,Bluetooth,-59
3.772,Bluetooth,-61
3.774,Bluetooth,-60
3.811,Bluetooth,-56
3.813,Bluetooth,-57
3.888,Bluetooth,-60
3.920,Bluetooth,-60
3.922,Bluetooth,-60
94.488,Bluetooth,-78
94.563,Bluetooth,-70
94.565,Bluetooth,-70
94.598,Bluetooth,-76
94.601,Bluetooth,-77
94.638,Bluetooth,-73
94.640,Bluetooth,-74
94.714,Bluetooth,-76
94.716,Bluetooth,-76
94.752,Bluetooth,-73
94.754,Bluetooth,-75
94.782,Bluetooth,-72
94.825,Bluetooth,-74
94.828,Bluetooth,-74
94.855,Bluetooth,-71
94.927,Bluetooth,-73
94.929,Bluetooth,-73
94.964,Bluetooth,-73
94.966,Bluetooth,-72
95.069,Bluetooth,-71
95.098,Bluetooth,-80
95.100,Bluetooth,-79
95.166,Bluetooth,-72
95.205,Bluetooth,-71
95.208,Bluetooth,-72
95.306,Bluetooth,-72
95.308,Bluetooth,-72
95.382,Bluetooth,-87
95.415,Bluetooth,-86
95.417,Bluetooth,-86
95.624,Bluetooth,-72
95.626,Bluetooth,-71
95.661,Bluetooth,-71
95.900,Bluetooth,-72
95.902,Bluetooth,-72
96.137,Bluetooth,-86
96.139,Bluetooth,-86
96.168,Bluetooth,-71
96.170,Bluetooth,-70
96.200,Bluetooth,-72
96.203,Bluetooth,-73
96.234,Bluetooth,-83
96.272,Bluetooth,-84
96.339,Bluetooth,-84
96.374,Bluetooth,-71
96.376,Bluetooth,-71
96.415,Bluetooth,-74
96.416,Bluetooth,-75
96.451,Bluetooth,-83
96.453,Bluetooth,-83
96.492,Bluetooth,-71
96.493,Bluetooth,-71
96.525,Bluetooth,-74
96.527,Bluetooth,-74
96.625,Bluetooth,-82
96.627,Bluetooth,-82
96.664,Bluetooth,-72
96.666,Bluetooth,-71
96.773,Bluetooth,-71
96.775,Bluetooth,-71
96.875,Bluetooth,-70
96.911,Bluetooth,-74
96.913,Bluetooth,-75
96.950,Bluetooth,-74
96.953,Bluetooth,-74
97.087,Bluetooth,-74
97.089,Bluetooth,-74
97.155,Bluetooth,-72
97.157,Bluetooth,-72
97.267,Bluetooth,-75
97.268,Bluetooth,-73
97.302,Bluetooth,-74
97.305,Bluetooth,-74
97.438,Bluetooth,-73
97.441,Bluetooth,-73
97.467,Bluetooth,-74
97.502,Bluetooth,-73
97.504,Bluetooth,-73
97.565,Bluetooth,-74
97.567,Bluetooth,-74
97.709,Bluetooth,-74
97.738,Bluetooth,-74
97.739,Bluetooth,-74
97.779,Bluetooth,-77
97.815,Bluetooth,-75
97.850,Bluetooth,-76
97.853,Bluetooth,-77
97.924,Bluetooth,-76
97.926,Bluetooth,-76
97.956,Bluetooth,-92
97.959,Bluetooth,-92
98.022,Bluetooth,-78
98.024,Bluetooth,-76
98.050,Bluetooth,-80
98.052,Bluetooth,-80
98.086,Bluetooth,-80
98.124,Bluetooth,-80
98.159,Bluetooth,-78
98.160,Bluetooth,-79
98.412,Bluetooth,-95
98.416,Bluetooth,-94
215.272,Bluetooth,-68
215.274,Bluetooth,-67
215.317,Bluetooth,-58
215.387,Bluetooth,-59
215.419,Bluetooth,-65
215.422,Bluetooth,-65
215.494,Bluetooth,-60
215.497,Bluetooth,-59
215.532,Bluetooth,-67
215.534,Bluetooth,-65
215.596,Bluetooth,-62
215.598,Bluetooth,-62
215.627,Bluetooth,-65
215.629,Bluetooth,-64
215.661,Bluetooth,-66
215.664,Bluetooth,-66
215.791,Bluetooth,-62
215.793,Bluetooth,-62
215.833,Bluetooth,-67
215.835,Bluetooth,-68
215.940,Bluetooth,-68
215.942,Bluetooth,-68
215.968,Bluetooth,-60
216.004,Bluetooth,-68
216.069,Bluetooth,-60
216.072,Bluetooth,-61
216.104,Bluetooth,-63
216.145,Bluetooth,-66
216.146,Bluetooth,-65
216.219,Bluetooth,-60
216.222,Bluetooth,-60
216.293,Bluetooth,-60
216.363,Bluetooth,-64
216.365,Bluetooth,-63
216.398,Bluetooth,-60
216.400,Bluetooth,-59
216.438,Bluetooth,-66
216.440,Bluetooth,-68
216.536,Bluetooth,-65
216.539,Bluetooth,-65
216.601,Bluetooth,-63
216.705,Bluetooth,-59
216.706,Bluetooth,-59
216.743,Bluetooth,-60
216.744,Bluetooth,-59
216.813,Bluetooth,-60
216.814,Bluetooth,-60
216.847,Bluetooth,-58
216.850,Bluetooth,-59
216.876,Bluetooth,-60
216.945,Bluetooth,-63
216.946,Bluetooth,-63
216.980,Bluetooth,-60
216.982,Bluetooth,-61
217.020,Bluetooth,-59
217.022,Bluetooth,-58
217.127,Bluetooth,-60
217.128,Bluetooth,-59
217.161,Bluetooth,-58
217.163,Bluetooth,-58
217.199,Bluetooth,-58
217.201,Bluetooth,-58
217.237,Bluetooth,-65
217.298,Bluetooth,-61
217.300,Bluetooth,-62
217.440,Bluetooth,-58
217.442,Bluetooth,-58
217.478,Bluetooth,-65
217.515,Bluetooth,-58
217.579,Bluetooth,-60
217.609,Bluetooth,-61
217.611,Bluetooth,-61
217.677,Bluetooth,-61
217.708,Bluetooth,-60
217.710,Bluetooth,-60
217.744,Bluetooth,-58
217.747,Bluetooth,-58
217.775,Bluetooth,-60
217.815,Bluetooth,-58
217.816,Bluetooth,-59
217.883,Bluetooth,-62
217.885,Bluetooth,-62
218.020,Bluetooth,-61
218.023,Bluetooth,-59
218.091,Bluetooth,-63
218.119,Bluetooth,-63
218.160,Bluetooth,-65
218.161,Bluetooth,-65
218.258,Bluetooth,-66
218.261,Bluetooth,-66
218.324,Bluetooth,-61
218.326,Bluetooth,-62
218.361,Bluetooth,-72
218.362,Bluetooth,-72
218.400,Bluetooth,-72
218.402,Bluetooth,-72
218.504,Bluetooth,-68
218.574,Bluetooth,-61
218.576,Bluetooth,-62
218.642,Bluetooth,-67
218.677,Bluetooth,-66
218.753,Bluetooth,-61
218.882,Bluetooth,-63
218.884,Bluetooth,-63
218.919,Bluetooth,-67
218.920,Bluetooth,-68
218.954,Bluetooth,-67
218.956,Bluetooth,-67
218.992,Bluetooth,-62
219.026,Bluetooth,-67
219.028,Bluetooth,-68
219.066,Bluetooth,-62
219.068,Bluetooth,-62
219.103,Bluetooth,-67
219.138,Bluetooth,-67
219.140,Bluetooth,-67
219.172,Bluetooth,-62
219.175,Bluetooth,-62
309.069,Bluetooth,-68
309.070,Bluetooth,-67
309.105,Bluetooth,-67
309.107,Bluetooth,-67
309.174,Bluetooth,-67
309.175,Bluetooth,-67
309.282,Bluetooth,-62
309.432,Bluetooth,-64
309.470,Bluetooth,-68
309.472,Bluetooth,-68
309.542,Bluetooth,-64
309.544,Bluetooth,-64
309.570,Bluetooth,-69
309.611,Bluetooth,-63
309.614,Bluetooth,-63
309.682,Bluetooth,-66
309.685,Bluetooth,-67
309.721,Bluetooth,-63
309.723,Bluetooth,-63
309.788,Bluetooth,-69
309.830,Bluetooth,-67
309.832,Bluetooth,-67
310.347,Bluetooth,-63
310.379,Bluetooth,-67
310.382,Bluetooth,-67
310.419,Bluetooth,-68
310.451,Bluetooth,-63
310.452,Bluetooth,-63
310.484,Bluetooth,-66
310.526,Bluetooth,-64
310.529,Bluetooth,-63
310.558,Bluetooth,-68
310.588,Bluetooth,-67
310.590,Bluetooth,-67
310.831,Bluetooth,-64
310.833,Bluetooth,-64
310.865,Bluetooth,-67
310.868,Bluetooth,-67
310.935,Bluetooth,-63
310.936,Bluetooth,-64
311.080,Bluetooth,-63
311.113,Bluetooth,-67
311.114,Bluetooth,-67
311.149,Bluetooth,-63
311.151,Bluetooth,-63
311.227,Bluetooth,-67
311.230,Bluetooth,-67
311.288,Bluetooth,-63
311.317,Bluetooth,-68
311.319,Bluetooth,-67
311.469,Bluetooth,-64
311.471,Bluetooth,-62
311.507,Bluetooth,-69
311.509,Bluetooth,-68
311.545,Bluetooth,-67
311.547,Bluetooth,-68
311.584,Bluetooth,-63
