Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-85
0.002,Bluetooth,-84
0.176,Bluetooth,-72
0.207,Bluetooth,-72
0.209,Bluetooth,-72
0.236,Bluetooth,-64
0.275,Bluetooth,-71
0.277,Bluetooth,-72
0.375,Bluetooth,-64
0.445,Bluetooth,-64
0.447,Bluetooth,-63
0.483,Bluetooth,-61
0.551,Bluetooth,-61
0.553,Bluetooth,-61
0.591,Bluetooth,-60
0.593,Bluetooth,-60
0.627,Bluetooth,-72
0.630,Bluetooth,-72
0.693,Bluetooth,-61
0.695,Bluetooth,-61
0.723,Bluetooth,-61
0.725,Bluetooth,-61
0.803,Bluetooth,-66
0.805,Bluetooth,-65
0.874,Bluetooth,-62
0.876,Bluetooth,-62
0.902,Bluetooth,-63
0.904,Bluetooth,-61
0.936,Bluetooth,-62
0.938,Bluetooth,-62
0.974,Bluetooth,-61
0.976,Bluetooth,-62
1.001,Bluetooth,-62
1.044,Bluetooth,-61
1.046,Bluetooth,-60
1.083,Bluetooth,-60
1.119,Bluetooth,-58
1.121,Bluetooth,-57
1.157,Bluetooth,-59
1.158,Bluetooth,-60
1.191,Bluetooth,-67
1.193,Bluetooth,-66
1.231,Bluetooth,-57
1.233,Bluetooth,-57
1.301,Bluetooth,-69
1.377,Bluetooth,-61
1.412,Bluetooth,-56
1.414,Bluetooth,-56
1.514,Bluetooth,-58
1.516,Bluetooth,-58
1.578,Bluetooth,-64
1.580,Bluetooth,-63
1.610,Bluetooth,-64
1.612,Bluetooth,-64
1.646,Bluetooth,-61
1.648,Bluetooth,-60
1.683,Bluetooth,-64
1.750,Bluetooth,-60
1.789,Bluetooth,-62
1.790,Bluetooth,-61
1.888,Bluetooth,-62
1.890,Bluetooth,-62
1.919,Bluetooth,-59
1.921,Bluetooth,-58
1.948,Bluetooth,-60
1.950,Bluetooth,-61
1.987,Bluetooth,-63
2.018,Bluetooth,-62
2.020,Bluetooth,-62
2.054,Bluetooth,-63
2.055,Bluetooth,-63
2.115,Bluetooth,-62
2.117,Bluetooth,-62
2.223,Bluetooth,-57
2.256,Bluetooth,-64
2.259,Bluetooth,-64
2.320,Bluetooth,-62
2.322,Bluetooth,-62
2.392,Bluetooth,-56
2.395,Bluetooth,-56
2.424,Bluetooth,-62
2.426,Bluetooth,-62
2.462,Bluetooth,-61
2.465,Bluetooth,-61
2.568,Bluetooth,-61
2.605,Bluetooth,-62
2.608,Bluetooth,-61
2.639,Bluetooth,-60
2.641,Bluetooth,-61
2.778,Bluetooth,-58
2.780,Bluetooth,-59
2.818,Bluetooth,-56
2.820,Bluetooth,-54
2.850,Bluetooth,-61
2.852,Bluetooth,-62
2.891,Bluetooth,-60
3.079,Bluetooth,-58
3.118,Bluetooth,-57
3.120,Bluetooth,-55
3.151,Bluetooth,-57
3.153,Bluetooth,-55
3.187,Bluetooth,-56
3.226,Bluetooth,-57
3.228,Bluetooth,-57
3.264,Bluetooth,-64
3.266,Bluetooth,-64
3.297,Bluetooth,-61
3.298,Bluetooth,-60
3.363,Bluetooth,-63
3.365,Bluetooth,-63
3.402,Bluetooth,-61
3.404,Bluetooth,-60
3.442,Bluetooth,-58
3.444,Bluetooth,-58
3.478,Bluetooth,-69
3.516,Bluetooth,-58
3.518,Bluetooth,-59
3.551,Bluetooth,-67
3.553,Bluetooth,-67
3.648,Bluetooth,-60
3.650,Bluetooth,-60
3.681,Bluetooth,-70
3.683,Bluetooth,-70
3.713,Bluetooth,-60
3.786,Bluetooth,-60
3.852,Bluetooth,-70
3.855,Bluetooth,-69
3.886,Bluetooth,-60
3.888,Bluetooth,-61
3.919,Bluetooth,-56
3.922,Bluetooth,-58
3.957,Bluetooth,-67
3.959,Bluetooth,-66
156.297,Bluetooth,-59
156.299,Bluetooth,-58
156.369,Bluetooth,-56
156.371,Bluetooth,-56
156.441,Bluetooth,-58
156.443,Bluetooth,-58
156.481,Bluetooth,-58
156.515,Bluetooth,-58
156.516,Bluetooth,-58
156.554,Bluetooth,-56
156.556,Bluetooth,-56
156.590,Bluetooth,-58
156.592,Bluetooth,-58
156.628,Bluetooth,-58
156.630,Bluetooth,-58
156.668,Bluetooth,-54
156.670,Bluetooth,-55
156.704,Bluetooth,-57
156.706,Bluetooth,-56
156.779,Bluetooth,-57
156.819,Bluetooth,-57
156.820,Bluetooth,-57
156.853,Bluetooth,-57
156.854,Bluetooth,-56
156.889,Bluetooth,-55
156.891,Bluetooth,-54
156.922,Bluetooth,-58
156.924,Bluetooth,-58
156.961,Bluetooth,-57
156.963,Bluetooth,-57
157.001,Bluetooth,-55
157.003,Bluetooth,-56
157.070,Bluetooth,-55
157.101,Bluetooth,-56
157.102,Bluetooth,-56
157.195,Bluetooth,-56
157.234,Bluetooth,-56
157.235,Bluetooth,-56
157.379,Bluetooth,-56
157.420,Bluetooth,-56
157.422,Bluetooth,-56
157.461,Bluetooth,-57
157.463,Bluetooth,-56
157.490,Bluetooth,-56
157.492,Bluetooth,-56
157.529,Bluetooth,-55
157.531,Bluetooth,-56
157.566,Bluetooth,-57
157.567,Bluetooth,-56
157.604,Bluetooth,-57
157.606,Bluetooth,-58
157.665,Bluetooth,-56
157.700,Bluetooth,-57
157.702,Bluetooth,-55
157.841,Bluetooth,-57
157.843,Bluetooth,-57
157.912,Bluetooth,-58
157.914,Bluetooth,-58
157.984,Bluetooth,-56
158.166,Bluetooth,-56
158.168,Bluetooth,-58
158.205,Bluetooth,-55
158.208,Bluetooth,-56
158.244,Bluetooth,-58
158.246,Bluetooth,-59
158.277,Bluetooth,-58
158.351,Bluetooth,-56
158.353,Bluetooth,-55
158.407,Bluetooth,-58
158.409,Bluetooth,-57
158.443,Bluetooth,-55
158.445,Bluetooth,-56
158.544,Bluetooth,-56
158.547,Bluetooth,-57
158.580,Bluetooth,-57
158.668,Bluetooth,-59
158.670,Bluetooth,-57
158.725,Bluetooth,-56
158.727,Bluetooth,-56
158.764,Bluetooth,-56
158.767,Bluetooth,-55
158.881,Bluetooth,-56
158.920,Bluetooth,-56
158.923,Bluetooth,-56
158.996,Bluetooth,-56
159.069,Bluetooth,-56
159.071,Bluetooth,-56
159.101,Bluetooth,-57
159.103,Bluetooth,-57
159.162,Bluetooth,-57
159.279,Bluetooth,-57
159.281,Bluetooth,-57
159.312,Bluetooth,-58
159.314,Bluetooth,-57
159.351,Bluetooth,-57
159.445,Bluetooth,-58
159.447,Bluetooth,-57
159.512,Bluetooth,-56
159.513,Bluetooth,-56
159.544,Bluetooth,-56
159.546,Bluetooth,-55
159.648,Bluetooth,-57
159.651,Bluetooth,-56
159.766,Bluetooth,-58
159.805,Bluetooth,-56
159.807,Bluetooth,-56
159.843,Bluetooth,-57
159.845,Bluetooth,-57
159.987,Bluetooth,-58
159.989,Bluetooth,-57
160.022,Bluetooth,-57
160.024,Bluetooth,-57
160.052,Bluetooth,-58
160.054,Bluetooth,-56
160.088,Bluetooth,-58
160.128,Bluetooth,-57
160.130,Bluetooth,-57
160.169,Bluetooth,-58
160.171,Bluetooth,-57
160.240,Bluetooth,-56
160.242,Bluetooth,-58
