Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.030,Bluetooth,-75
0.031,Bluetooth,-75
0.097,Bluetooth,-77
0.099,Bluetooth,-75
0.129,Bluetooth,-78
0.131,Bluetooth,-77
0.199,Bluetooth,-76
0.199,Bluetooth,-76
0.229,Bluetooth,-77
0.229,Bluetooth,-77
0.293,Bluetooth,-75
0.294,Bluetooth,-76
0.325,Bluetooth,-76
0.325,Bluetooth,-77
0.359,Bluetooth,-76
0.359,Bluetooth,-76
0.391,Bluetooth,-75
0.392,Bluetooth,-76
0.424,Bluetooth,-75
0.424,Bluetooth,-76
0.457,Bluetooth,-75
0.458,Bluetooth,-76
0.490,Bluetooth,-75
0.490,Bluetooth,-75
0.523,Bluetooth,-74
0.524,Bluetooth,-75
0.556,Bluetooth,-76
0.556,Bluetooth,-74
0.586,Bluetooth,-76
0.587,Bluetooth,-76
0.617,Bluetooth,-75
0.618,Bluetooth,-75
0.651,Bluetooth,-75
0.651,Bluetooth,-74
0.681,Bluetooth,-76
0.682,Bluetooth,-76
0.714,Bluetooth,-75
0.714,Bluetooth,-74
0.746,Bluetooth,-74
0.747,Bluetooth,-74
0.775,Bluetooth,-74
0.775,Bluetooth,-73
0.808,Bluetooth,-75
0.808,Bluetooth,-75
0.840,Bluetooth,-74
0.841,Bluetooth,-75
0.872,Bluetooth,-73
0.873,Bluetooth,-74
0.905,Bluetooth,-76
0.906,Bluetooth,-74
0.935,Bluetooth,-74
0.936,Bluetooth,-77
0.964,Bluetooth,-74
0.965,Bluetooth,-75
0.995,Bluetooth,-73
0.995,Bluetooth,-74
1.024,Bluetooth,128
1.061,Bluetooth,-75
1.062,Bluetooth,-75
1.089,Bluetooth,-75
1.090,Bluetooth,-75
1.152,Bluetooth,-74
1.153,Bluetooth,-74
1.214,Bluetooth,-75
1.216,Bluetooth,-75
1.244,Bluetooth,-73
1.245,Bluetooth,-73
1.275,Bluetooth,-74
1.276,Bluetooth,-76
1.339,Bluetooth,-74
1.341,Bluetooth,-75
1.369,Bluetooth,-74
1.370,Bluetooth,-74
1.404,Bluetooth,-75
1.405,Bluetooth,-75
1.433,Bluetooth,-75
1.434,Bluetooth,-75
1.463,Bluetooth,-75
1.465,Bluetooth,-76
1.526,Bluetooth,-75
1.527,Bluetooth,-75
1.558,Bluetooth,-75
1.560,Bluetooth,-75
1.716,Bluetooth,-73
1.719,Bluetooth,-73
1.810,Bluetooth,-76
1.811,Bluetooth,-76
1.909,Bluetooth,-77
1.910,Bluetooth,-77
2.033,Bluetooth,-77
2.034,Bluetooth,-76
2.131,Bluetooth,-75
2.133,Bluetooth,-75
2.161,Bluetooth,-78
2.162,Bluetooth,-77
2.196,Bluetooth,-75
2.198,Bluetooth,-75
2.226,Bluetooth,-75
2.227,Bluetooth,-74
2.256,Bluetooth,-75
2.257,Bluetooth,-74
2.285,Bluetooth,-77
2.285,Bluetooth,-76
2.319,Bluetooth,-76
2.320,Bluetooth,-75
2.356,Bluetooth,-73
2.357,Bluetooth,-75
2.386,Bluetooth,-77
2.387,Bluetooth,-77
2.416,Bluetooth,-78
2.418,Bluetooth,-76
2.447,Bluetooth,-76
2.449,Bluetooth,-76
2.481,Bluetooth,-75
2.482,Bluetooth,-74
2.510,Bluetooth,-77
2.511,Bluetooth,-76
2.573,Bluetooth,-77
2.574,Bluetooth,-75
2.636,Bluetooth,-77
2.637,Bluetooth,-77
2.669,Bluetooth,128
2.703,Bluetooth,-75
2.704,Bluetooth,-75
2.734,Bluetooth,-75
2.735,Bluetooth,-75
2.766,Bluetooth,-78
2.767,Bluetooth,-76
2.797,Bluetooth,-75
2.800,Bluetooth,-75
2.827,Bluetooth,-75
2.828,Bluetooth,-75
2.861,Bluetooth,-75
2.863,Bluetooth,-74
2.895,Bluetooth,-78
2.896,Bluetooth,-77
2.926,Bluetooth,-76
2.927,Bluetooth,-75
2.958,Bluetooth,-76
2.959,Bluetooth,-76
2.986,Bluetooth,-77
2.987,Bluetooth,-76
3.016,Bluetooth,-76
3.017,Bluetooth,-76
3.047,Bluetooth,-74
3.049,Bluetooth,-73
3.079,Bluetooth,-74
3.080,Bluetooth,-74
3.110,Bluetooth,-78
3.111,Bluetooth,-75
3.178,Bluetooth,-75
3.180,Bluetooth,-73
3.216,Bluetooth,-75
3.217,Bluetooth,-75
3.244,Bluetooth,-77
3.245,Bluetooth,-75
3.276,Bluetooth,-75
3.277,Bluetooth,-74
3.307,Bluetooth,-77
3.309,Bluetooth,-77
3.336,Bluetooth,-76
3.337,Bluetooth,-77
3.370,Bluetooth,-78
3.371,Bluetooth,-78
3.401,Bluetooth,-76
3.402,Bluetooth,-77
3.431,Bluetooth,-77
3.433,Bluetooth,-76
3.461,Bluetooth,-76
3.463,Bluetooth,-75
3.490,Bluetooth,-78
3.491,Bluetooth,-77
3.526,Bluetooth,-78
3.527,Bluetooth,-76
3.561,Bluetooth,-76
3.562,Bluetooth,-76
3.594,Bluetooth,-78
3.595,Bluetooth,-76
3.654,Bluetooth,-77
3.655,Bluetooth,-76
3.689,Bluetooth,-73
3.690,Bluetooth,-75
3.719,Bluetooth,-78
3.720,Bluetooth,-77
3.749,Bluetooth,-76
3.750,Bluetooth,-77
3.786,Bluetooth,-74
3.787,Bluetooth,-75
3.819,Bluetooth,-74
3.820,Bluetooth,-75
3.848,Bluetooth,-77
3.849,Bluetooth,-75
3.882,Bluetooth,-76
3.883,Bluetooth,-77
3.912,Bluetooth,-76
