Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-61
0.135,Bluetooth,-61
0.137,Bluetooth,-60
0.168,Bluetooth,-65
0.169,Bluetooth,-65
0.201,Bluetooth,-71
0.201,Bluetooth,-72
0.233,Bluetooth,-60
0.235,Bluetooth,-61
0.273,Bluetooth,-65
0.273,Bluetooth,-65
0.296,Bluetooth,-65
0.297,Bluetooth,-65
0.333,Bluetooth,-70
0.368,Bluetooth,-60
0.369,Bluetooth,-60
0.404,Bluetooth,-65
0.405,Bluetooth,-66
0.444,Bluetooth,-70
0.445,Bluetooth,-68
0.480,Bluetooth,-61
0.481,Bluetooth,-59
0.514,Bluetooth,-65
0.516,Bluetooth,-65
0.544,Bluetooth,-69
0.545,Bluetooth,-69
0.576,Bluetooth,-70
0.576,Bluetooth,-69
0.607,Bluetooth,-60
0.608,Bluetooth,-60
0.641,Bluetooth,-65
0.642,Bluetooth,-64
0.672,Bluetooth,-68
0.673,Bluetooth,-69
0.707,Bluetooth,-60
0.708,Bluetooth,-60
0.737,Bluetooth,-60
0.739,Bluetooth,-60
0.926,Bluetooth,-68
0.927,Bluetooth,-68
0.960,Bluetooth,-61
0.961,Bluetooth,-61
1.030,Bluetooth,-67
1.031,Bluetooth,-69
1.203,Bluetooth,-61
1.204,Bluetooth,-61
1.244,Bluetooth,-66
1.245,Bluetooth,-66
1.280,Bluetooth,-67
1.281,Bluetooth,-68
1.315,Bluetooth,-59
1.316,Bluetooth,-61
1.350,Bluetooth,-64
1.351,Bluetooth,-67
1.381,Bluetooth,-66
1.382,Bluetooth,-66
1.452,Bluetooth,-61
1.453,Bluetooth,-62
1.564,Bluetooth,-61
1.565,Bluetooth,-62
1.603,Bluetooth,-80
1.604,Bluetooth,-79
1.636,Bluetooth,-65
1.637,Bluetooth,-65
1.705,Bluetooth,-77
1.735,Bluetooth,-81
1.840,Bluetooth,-76
1.841,Bluetooth,-76
1.874,Bluetooth,-62
1.876,Bluetooth,-62
1.903,Bluetooth,-60
1.904,Bluetooth,-60
1.938,Bluetooth,-60
1.939,Bluetooth,-59
1.969,Bluetooth,-72
1.970,Bluetooth,-73
2.007,Bluetooth,-66
2.036,Bluetooth,-62
2.038,Bluetooth,-63
2.072,Bluetooth,-86
2.073,Bluetooth,-86
2.110,Bluetooth,-69
2.111,Bluetooth,-68
2.146,Bluetooth,-59
2.147,Bluetooth,-59
2.221,Bluetooth,-72
2.256,Bluetooth,-71
2.258,Bluetooth,-72
2.290,Bluetooth,-62
2.291,Bluetooth,-61
2.321,Bluetooth,-68
2.322,Bluetooth,-68
2.359,Bluetooth,-69
2.360,Bluetooth,-69
2.389,Bluetooth,-63
2.390,Bluetooth,-63
2.456,Bluetooth,-62
2.457,Bluetooth,-62
2.487,Bluetooth,-64
