Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.010,Bluetooth,-58
0.011,Bluetooth,-58
0.042,Bluetooth,-55
0.044,Bluetooth,-55
0.074,Bluetooth,-57
0.075,Bluetooth,-57
0.105,Bluetooth,-58
0.107,Bluetooth,-59
0.141,Bluetooth,-54
0.142,Bluetooth,-56
0.206,Bluetooth,-62
0.207,Bluetooth,-64
0.234,Bluetooth,-64
0.234,Bluetooth,-65
0.327,Bluetooth,-63
0.328,Bluetooth,-63
0.357,Bluetooth,-60
0.359,Bluetooth,-60
0.394,Bluetooth,-59
0.395,Bluetooth,-59
0.428,Bluetooth,-63
0.429,Bluetooth,-64
0.457,Bluetooth,-59
0.458,Bluetooth,-59
0.521,Bluetooth,-59
0.523,Bluetooth,-59
0.555,Bluetooth,-61
0.556,Bluetooth,-62
0.584,Bluetooth,-60
0.586,Bluetooth,-61
0.618,Bluetooth,-57
0.649,Bluetooth,-58
0.649,Bluetooth,-58
0.680,Bluetooth,-61
0.681,Bluetooth,-62
0.713,Bluetooth,-58
0.714,Bluetooth,-58
0.749,Bluetooth,-58
0.750,Bluetooth,-57
0.782,Bluetooth,-62
0.783,Bluetooth,-62
0.843,Bluetooth,-57
0.844,Bluetooth,-58
0.876,Bluetooth,-57
0.878,Bluetooth,-57
0.914,Bluetooth,-60
0.914,Bluetooth,-59
0.941,Bluetooth,-58
0.942,Bluetooth,-58
1.008,Bluetooth,-57
1.009,Bluetooth,-57
1.072,Bluetooth,-63
1.073,Bluetooth,-62
1.103,Bluetooth,-58
1.104,Bluetooth,-58
1.136,Bluetooth,-57
1.137,Bluetooth,-57
1.229,Bluetooth,-57
1.230,Bluetooth,-58
1.259,Bluetooth,-57
1.260,Bluetooth,-57
1.291,Bluetooth,-62
1.292,Bluetooth,-63
1.356,Bluetooth,-58
1.357,Bluetooth,-60
1.385,Bluetooth,-57
1.387,Bluetooth,-57
1.420,Bluetooth,-61
1.422,Bluetooth,-62
1.456,Bluetooth,-58
1.457,Bluetooth,-57
1.521,Bluetooth,-57
1.523,Bluetooth,-56
1.586,Bluetooth,-58
1.588,Bluetooth,-58
1.618,Bluetooth,-56
1.620,Bluetooth,-57
1.713,Bluetooth,-57
1.714,Bluetooth,-58
1.745,Bluetooth,-57
1.746,Bluetooth,-57
1.777,Bluetooth,-62
1.778,Bluetooth,-62
1.839,Bluetooth,-57
1.840,Bluetooth,-57
1.872,Bluetooth,-57
1.873,Bluetooth,-58
1.906,Bluetooth,-61
1.906,Bluetooth,-60
1.933,Bluetooth,-59
1.934,Bluetooth,-57
2.066,Bluetooth,-57
2.066,Bluetooth,-57
2.096,Bluetooth,-57
2.097,Bluetooth,-57
2.161,Bluetooth,-59
2.162,Bluetooth,-59
2.193,Bluetooth,-57
2.194,Bluetooth,-58
2.222,Bluetooth,-58
2.223,Bluetooth,-57
2.255,Bluetooth,-60
2.257,Bluetooth,-61
2.346,Bluetooth,-58
