Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.002,Bluetooth,-61
0.091,Bluetooth,-58
0.093,Bluetooth,-58
0.123,Bluetooth,-58
0.219,Bluetooth,-58
0.220,Bluetooth,-58
0.254,Bluetooth,-59
0.255,Bluetooth,-60
0.289,Bluetooth,-62
0.290,Bluetooth,-63
0.319,Bluetooth,-58
0.321,Bluetooth,-57
0.352,Bluetooth,-59
0.353,Bluetooth,-58
0.384,Bluetooth,-60
0.385,Bluetooth,-58
0.418,Bluetooth,-62
0.419,Bluetooth,-62
0.447,Bluetooth,-58
0.448,Bluetooth,-58
0.508,Bluetooth,-59
0.510,Bluetooth,-59
0.539,Bluetooth,-59
0.541,Bluetooth,-59
0.573,Bluetooth,-58
0.574,Bluetooth,-58
0.603,Bluetooth,-58
0.605,Bluetooth,-59
0.668,Bluetooth,-60
0.669,Bluetooth,-60
0.702,Bluetooth,-59
0.702,Bluetooth,-59
0.731,Bluetooth,-59
0.732,Bluetooth,-59
0.830,Bluetooth,-58
0.832,Bluetooth,-58
0.863,Bluetooth,-60
0.864,Bluetooth,-59
0.898,Bluetooth,-61
0.899,Bluetooth,-61
0.926,Bluetooth,-57
0.927,Bluetooth,-58
0.991,Bluetooth,-61
0.992,Bluetooth,-61
1.021,Bluetooth,-62
1.023,Bluetooth,-62
1.053,Bluetooth,-59
1.054,Bluetooth,-59
1.084,Bluetooth,-63
1.085,Bluetooth,-63
1.148,Bluetooth,-63
1.149,Bluetooth,-65
1.181,Bluetooth,-61
1.182,Bluetooth,-61
1.213,Bluetooth,-61
1.214,Bluetooth,-61
1.244,Bluetooth,-63
1.245,Bluetooth,-62
1.313,Bluetooth,-62
1.314,Bluetooth,-62
1.377,Bluetooth,-62
1.378,Bluetooth,-62
1.412,Bluetooth,-63
1.413,Bluetooth,-63
1.514,Bluetooth,-59
1.514,Bluetooth,-58
1.547,Bluetooth,-64
1.548,Bluetooth,-64
1.576,Bluetooth,-62
1.577,Bluetooth,-61
1.609,Bluetooth,-59
1.610,Bluetooth,-60
1.646,Bluetooth,-62
1.647,Bluetooth,-63
1.704,Bluetooth,-59
1.705,Bluetooth,-59
1.733,Bluetooth,-59
1.734,Bluetooth,-58
1.768,Bluetooth,-61
1.769,Bluetooth,-61
1.831,Bluetooth,-58
1.832,Bluetooth,-59
1.861,Bluetooth,-61
1.862,Bluetooth,-61
1.895,Bluetooth,-61
1.897,Bluetooth,-61
1.927,Bluetooth,-58
1.928,Bluetooth,-59
2.056,Bluetooth,-60
2.057,Bluetooth,-59
2.087,Bluetooth,-61
2.087,Bluetooth,-61
2.183,Bluetooth,-59
2.184,Bluetooth,-59
2.218,Bluetooth,-60
2.219,Bluetooth,-60
2.253,Bluetooth,-61
2.254,Bluetooth,-61
2.285,Bluetooth,-59
2.286,Bluetooth,-60
2.350,Bluetooth,-59
2.351,Bluetooth,-59
2.383,Bluetooth,-60
2.384,Bluetooth,-60
2.412,Bluetooth,-59
2.413,Bluetooth,-59
2.443,Bluetooth,-60
2.444,Bluetooth,-58
2.503,Bluetooth,-59
2.505,Bluetooth,-60
2.534,Bluetooth,-58
2.535,Bluetooth,-59
2.567,Bluetooth,-59
2.569,Bluetooth,-59
2.662,Bluetooth,-58
2.663,Bluetooth,-58
2.695,Bluetooth,-59
2.696,Bluetooth,-60
2.726,Bluetooth,-60
2.727,Bluetooth,-60
2.823,Bluetooth,-59
2.824,Bluetooth,-59
2.855,Bluetooth,-60
2.856,Bluetooth,-60
2.884,Bluetooth,-59
2.885,Bluetooth,-60
2.949,Bluetooth,-60
2.950,Bluetooth,-59
2.980,Bluetooth,-60
2.981,Bluetooth,-60
3.008,Bluetooth,-59
3.009,Bluetooth,-59
3.042,Bluetooth,-61
3.047,Bluetooth,-62
3.112,Bluetooth,-59
3.113,Bluetooth,-60
3.140,Bluetooth,-58
3.141,Bluetooth,-59
3.264,Bluetooth,-60
