Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-77
0.030,Bluetooth,-76
0.032,Bluetooth,-77
0.064,Bluetooth,-72
0.065,Bluetooth,-72
0.096,Bluetooth,-74
0.097,Bluetooth,-76
0.126,Bluetooth,-75
0.127,Bluetooth,-76
0.158,Bluetooth,-76
0.160,Bluetooth,-76
0.189,Bluetooth,-71
0.190,Bluetooth,-72
0.224,Bluetooth,-74
0.225,Bluetooth,-75
0.255,Bluetooth,-77
0.257,Bluetooth,-77
0.285,Bluetooth,-77
0.289,Bluetooth,-77
0.317,Bluetooth,-72
0.318,Bluetooth,-72
0.352,Bluetooth,-76
0.353,Bluetooth,-76
0.380,Bluetooth,-75
0.382,Bluetooth,-76
0.412,Bluetooth,-72
0.413,Bluetooth,-72
0.448,Bluetooth,-72
0.449,Bluetooth,-72
0.479,Bluetooth,-74
0.480,Bluetooth,-75
0.512,Bluetooth,-76
0.513,Bluetooth,-76
0.544,Bluetooth,-72
0.545,Bluetooth,-72
0.574,Bluetooth,-74
0.576,Bluetooth,-74
0.605,Bluetooth,-74
0.607,Bluetooth,-74
0.635,Bluetooth,-76
0.636,Bluetooth,-76
0.671,Bluetooth,-72
0.674,Bluetooth,-72
0.706,Bluetooth,-74
0.707,Bluetooth,-74
0.739,Bluetooth,-76
0.740,Bluetooth,-77
0.769,Bluetooth,-72
0.771,Bluetooth,-73
0.800,Bluetooth,-71
0.801,Bluetooth,-73
0.832,Bluetooth,-74
0.833,Bluetooth,-74
0.864,Bluetooth,-77
0.865,Bluetooth,-76
0.896,Bluetooth,-72
0.897,Bluetooth,-72
0.926,Bluetooth,-72
0.927,Bluetooth,-72
0.957,Bluetooth,-74
0.959,Bluetooth,-75
0.985,Bluetooth,-75
0.986,Bluetooth,-77
1.019,Bluetooth,-72
1.020,Bluetooth,-73
1.052,Bluetooth,-75
1.053,Bluetooth,-75
1.082,Bluetooth,-74
1.083,Bluetooth,-73
1.110,Bluetooth,-77
1.111,Bluetooth,-76
1.142,Bluetooth,-71
1.143,Bluetooth,-72
1.174,Bluetooth,-76
1.176,Bluetooth,-75
1.205,Bluetooth,-75
1.207,Bluetooth,-76
1.234,Bluetooth,-77
1.235,Bluetooth,-77
1.266,Bluetooth,-72
1.267,Bluetooth,-73
1.299,Bluetooth,-75
1.300,Bluetooth,-76
1.331,Bluetooth,-77
1.332,Bluetooth,-77
1.362,Bluetooth,-77
1.363,Bluetooth,-76
1.395,Bluetooth,-72
1.396,Bluetooth,-72
1.429,Bluetooth,-76
1.430,Bluetooth,-76
1.463,Bluetooth,-77
1.464,Bluetooth,-77
1.496,Bluetooth,-72
1.497,Bluetooth,-74
1.528,Bluetooth,-73
1.529,Bluetooth,-74
1.558,Bluetooth,-76
1.560,Bluetooth,-76
1.590,Bluetooth,-77
1.591,Bluetooth,-77
1.620,Bluetooth,-73
1.621,Bluetooth,-75
1.653,Bluetooth,-76
1.655,Bluetooth,-76
1.687,Bluetooth,-74
1.689,Bluetooth,-76
1.718,Bluetooth,-77
1.719,Bluetooth,-77
1.752,Bluetooth,-73
1.753,Bluetooth,-72
1.786,Bluetooth,-75
1.787,Bluetooth,-75
1.814,Bluetooth,-78
1.815,Bluetooth,-77
1.847,Bluetooth,-77
1.848,Bluetooth,-76
1.877,Bluetooth,-72
1.878,Bluetooth,-74
1.911,Bluetooth,-74
1.912,Bluetooth,-74
1.940,Bluetooth,-77
1.943,Bluetooth,-77
1.974,Bluetooth,-73
