Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-51
0.002,Bluetooth,-50
0.038,Bluetooth,-54
0.039,Bluetooth,-54
0.076,Bluetooth,-62
0.077,Bluetooth,-62
0.106,Bluetooth,-52
0.108,Bluetooth,-52
0.153,Bluetooth,-54
0.154,Bluetooth,-54
0.185,Bluetooth,-61
0.187,Bluetooth,-62
0.213,Bluetooth,-52
0.214,Bluetooth,-52
0.246,Bluetooth,-52
0.247,Bluetooth,-52
0.281,Bluetooth,-55
0.283,Bluetooth,-54
0.356,Bluetooth,-52
0.358,Bluetooth,-54
0.394,Bluetooth,-56
0.395,Bluetooth,-56
0.435,Bluetooth,-71
0.437,Bluetooth,-71
0.472,Bluetooth,-57
0.474,Bluetooth,-57
0.504,Bluetooth,-57
0.505,Bluetooth,-56
0.536,Bluetooth,-67
0.538,Bluetooth,-67
0.603,Bluetooth,-53
0.605,Bluetooth,-54
0.634,Bluetooth,-55
0.636,Bluetooth,-55
0.670,Bluetooth,-67
0.671,Bluetooth,-67
0.702,Bluetooth,-61
0.766,Bluetooth,-57
0.767,Bluetooth,-58
0.804,Bluetooth,-70
0.806,Bluetooth,-70
0.838,Bluetooth,-70
0.840,Bluetooth,-70
0.873,Bluetooth,-59
0.874,Bluetooth,-60
0.906,Bluetooth,-60
0.908,Bluetooth,-60
0.937,Bluetooth,-59
0.939,Bluetooth,-59
0.972,Bluetooth,-60
0.974,Bluetooth,-60
1.008,Bluetooth,-58
1.010,Bluetooth,-59
1.043,Bluetooth,-62
1.044,Bluetooth,-61
1.073,Bluetooth,-63
1.074,Bluetooth,-65
1.103,Bluetooth,-72
1.105,Bluetooth,-71
1.142,Bluetooth,-60
1.143,Bluetooth,-61
1.208,Bluetooth,-62
1.209,Bluetooth,-62
1.246,Bluetooth,-66
1.247,Bluetooth,-65
1.283,Bluetooth,-61
1.284,Bluetooth,-61
1.311,Bluetooth,-65
1.312,Bluetooth,-65
1.342,Bluetooth,-65
1.343,Bluetooth,-64
1.375,Bluetooth,-62
1.377,Bluetooth,-62
1.411,Bluetooth,-66
1.413,Bluetooth,-65
1.444,Bluetooth,-62
1.445,Bluetooth,-62
1.476,Bluetooth,-68
1.477,Bluetooth,-68
1.511,Bluetooth,-62
1.513,Bluetooth,-61
1.547,Bluetooth,-61
1.549,Bluetooth,-61
1.587,Bluetooth,-71
1.589,Bluetooth,-71
1.624,Bluetooth,-64
1.626,Bluetooth,-65
1.653,Bluetooth,-63
1.655,Bluetooth,-63
1.688,Bluetooth,-62
1.689,Bluetooth,-61
1.720,Bluetooth,-62
1.721,Bluetooth,-64
1.750,Bluetooth,-65
1.752,Bluetooth,-65
1.781,Bluetooth,-59
1.783,Bluetooth,-60
1.820,Bluetooth,-64
1.821,Bluetooth,-65
1.856,Bluetooth,-72
1.858,Bluetooth,-71
1.924,Bluetooth,-70
1.925,Bluetooth,-70
2.000,Bluetooth,-79
2.002,Bluetooth,-81
2.036,Bluetooth,-60
2.037,Bluetooth,-61
2.070,Bluetooth,-63
2.072,Bluetooth,-63
2.110,Bluetooth,-70
2.112,Bluetooth,-69
2.154,Bluetooth,-61
2.155,Bluetooth,-61
2.218,Bluetooth,-73
2.220,Bluetooth,-72
2.283,Bluetooth,-58
2.285,Bluetooth,-57
2.318,Bluetooth,-61
2.319,Bluetooth,-61
2.357,Bluetooth,-72
2.358,Bluetooth,-72
2.395,Bluetooth,-57
2.396,Bluetooth,-60
2.501,Bluetooth,-58
2.503,Bluetooth,-57
2.533,Bluetooth,-61
2.534,Bluetooth,-60
2.574,Bluetooth,-67
2.575,Bluetooth,-66
2.605,Bluetooth,-66
2.606,Bluetooth,-68
2.635,Bluetooth,-58
2.636,Bluetooth,-59
2.670,Bluetooth,-66
2.672,Bluetooth,-66
2.710,Bluetooth,-71
2.712,Bluetooth,-71
2.740,Bluetooth,-58
2.741,Bluetooth,-59
2.774,Bluetooth,-67
2.775,Bluetooth,-68
2.812,Bluetooth,-75
2.813,Bluetooth,-76
2.845,Bluetooth,-73
2.846,Bluetooth,-75
2.920,Bluetooth,-68
2.922,Bluetooth,-67
2.955,Bluetooth,-69
2.957,Bluetooth,-70
2.991,Bluetooth,-70
2.992,Bluetooth,-71
3.031,Bluetooth,-65
3.033,Bluetooth,-65
3.067,Bluetooth,-70
3.069,Bluetooth,-69
3.145,Bluetooth,-70
3.147,Bluetooth,-71
3.183,Bluetooth,-69
3.185,Bluetooth,-69
3.218,Bluetooth,-73
3.220,Bluetooth,-74
3.256,Bluetooth,-73
3.256,Bluetooth,-70
3.359,Bluetooth,-71
3.361,Bluetooth,-71
3.394,Bluetooth,-69
3.426,Bluetooth,-72
3.427,Bluetooth,-71
3.457,Bluetooth,-72
3.459,Bluetooth,-71
3.496,Bluetooth,-62
3.498,Bluetooth,-64
3.526,Bluetooth,-64
3.528,Bluetooth,-64
3.564,Bluetooth,-76
3.566,Bluetooth,-76
3.595,Bluetooth,-63
3.596,Bluetooth,-62
3.629,Bluetooth,-61
3.631,Bluetooth,-60
3.662,Bluetooth,-68
3.663,Bluetooth,-68
3.700,Bluetooth,-56
3.702,Bluetooth,-57
3.737,Bluetooth,-56
3.739,Bluetooth,-56
3.778,Bluetooth,-61
3.779,Bluetooth,-61
32.509,Bluetooth,-60
32.511,Bluetooth,-60
32.542,Bluetooth,-58
32.544,Bluetooth,-58
32.640,Bluetooth,-61
32.642,Bluetooth,-61
32.671,Bluetooth,-58
32.673,Bluetooth,-58
32.702,Bluetooth,-59
32.704,Bluetooth,-60
32.743,Bluetooth,-59
32.744,Bluetooth,-60
32.776,Bluetooth,-57
32.807,Bluetooth,-57
32.809,Bluetooth,-56
32.840,Bluetooth,-58
32.841,Bluetooth,-59
32.916,Bluetooth,-56
32.917,Bluetooth,-56
32.943,Bluetooth,-58
32.944,Bluetooth,-59
32.981,Bluetooth,-59
32.982,Bluetooth,-59
33.021,Bluetooth,-56
33.023,Bluetooth,-56
33.060,Bluetooth,-56
33.061,Bluetooth,-56
33.101,Bluetooth,-59
33.102,Bluetooth,-60
33.202,Bluetooth,-57
33.204,Bluetooth,-57
33.242,Bluetooth,-59
33.243,Bluetooth,-58
33.274,Bluetooth,-56
33.275,Bluetooth,-55
33.307,Bluetooth,-56
33.309,Bluetooth,-55
33.339,Bluetooth,-59
33.340,Bluetooth,-59
33.378,Bluetooth,-55
33.447,Bluetooth,-56
33.449,Bluetooth,-56
33.483,Bluetooth,-58
33.485,Bluetooth,-58
33.513,Bluetooth,-56
33.515,Bluetooth,-55
33.545,Bluetooth,-56
33.546,Bluetooth,-57
33.579,Bluetooth,-61
33.581,Bluetooth,-62
33.652,Bluetooth,-57
33.653,Bluetooth,-56
33.676,Bluetooth,-56
33.677,Bluetooth,-55
33.717,Bluetooth,-59
33.719,Bluetooth,-60
33.755,Bluetooth,-57
33.757,Bluetooth,-55
33.784,Bluetooth,-55
33.785,Bluetooth,-56
33.817,Bluetooth,-59
33.819,Bluetooth,-60
33.854,Bluetooth,-57
33.889,Bluetooth,-57
33.890,Bluetooth,-56
33.926,Bluetooth,-56
33.927,Bluetooth,-56
33.964,Bluetooth,-58
33.966,Bluetooth,-59
33.995,Bluetooth,-55
33.996,Bluetooth,-57
34.030,Bluetooth,-57
34.031,Bluetooth,-56
34.068,Bluetooth,-59
34.070,Bluetooth,-59
34.103,Bluetooth,-56
34.105,Bluetooth,-56
34.136,Bluetooth,-55
34.138,Bluetooth,-56
34.214,Bluetooth,-56
34.215,Bluetooth,-56
34.244,Bluetooth,-56
34.245,Bluetooth,-55
34.284,Bluetooth,-56
34.285,Bluetooth,-55
34.324,Bluetooth,-59
34.326,Bluetooth,-59
34.364,Bluetooth,-56
34.365,Bluetooth,-55
34.474,Bluetooth,-56
34.475,Bluetooth,-55
34.504,Bluetooth,-56
34.505,Bluetooth,-56
34.538,Bluetooth,-61
34.540,Bluetooth,-60
34.575,Bluetooth,-56
34.576,Bluetooth,-55
34.606,Bluetooth,-57
34.608,Bluetooth,-55
34.643,Bluetooth,-55
34.645,Bluetooth,-57
34.684,Bluetooth,-60
34.686,Bluetooth,-60
34.714,Bluetooth,-56
34.715,Bluetooth,-56
34.746,Bluetooth,-57
34.747,Bluetooth,-57
34.779,Bluetooth,-60
34.781,Bluetooth,-59
34.809,Bluetooth,-60
34.811,Bluetooth,-60
34.849,Bluetooth,-59
34.851,Bluetooth,-59
34.876,Bluetooth,-58
34.877,Bluetooth,-58
34.916,Bluetooth,-61
34.918,Bluetooth,-61
34.955,Bluetooth,-57
34.985,Bluetooth,-57
34.987,Bluetooth,-60
35.025,Bluetooth,-61
35.139,Bluetooth,-60
35.172,Bluetooth,-58
35.174,Bluetooth,-57
35.244,Bluetooth,-59
35.275,Bluetooth,-61
35.276,Bluetooth,-61
35.308,Bluetooth,-56
35.309,Bluetooth,-57
35.344,Bluetooth,-59
35.380,Bluetooth,-62
35.382,Bluetooth,-62
35.413,Bluetooth,-56
35.414,Bluetooth,-55
35.444,Bluetooth,-57
35.446,Bluetooth,-56
35.478,Bluetooth,-58
35.480,Bluetooth,-59
35.518,Bluetooth,-61
35.520,Bluetooth,-62
35.600,Bluetooth,-59
35.602,Bluetooth,-59
35.664,Bluetooth,-56
35.665,Bluetooth,-56
35.737,Bluetooth,-60
35.739,Bluetooth,-60
35.776,Bluetooth,-56
35.778,Bluetooth,-57
35.806,Bluetooth,-56
35.808,Bluetooth,-57
35.840,Bluetooth,-58
35.841,Bluetooth,-60
35.914,Bluetooth,-56
35.915,Bluetooth,-57
35.977,Bluetooth,-61
35.978,Bluetooth,-62
36.015,Bluetooth,-55
36.017,Bluetooth,-56
36.046,Bluetooth,-57
36.048,Bluetooth,-56
36.080,Bluetooth,-60
36.081,Bluetooth,-59
36.119,Bluetooth,-60
36.121,Bluetooth,-62
36.158,Bluetooth,-59
36.159,Bluetooth,-59
36.192,Bluetooth,-60
36.194,Bluetooth,-60
36.232,Bluetooth,-60
36.233,Bluetooth,-59
36.272,Bluetooth,-56
36.274,Bluetooth,-57
36.307,Bluetooth,-60
36.308,Bluetooth,-59
36.337,Bluetooth,-61
36.338,Bluetooth,-62
36.371,Bluetooth,-61
36.372,Bluetooth,-62
36.406,Bluetooth,-56
36.408,Bluetooth,-57
36.442,Bluetooth,-61
36.444,Bluetooth,-60
36.477,Bluetooth,-61
36.478,Bluetooth,-61
65.751,Bluetooth,-67
65.753,Bluetooth,-67
65.787,Bluetooth,-77
65.789,Bluetooth,-78
65.858,Bluetooth,-67
65.859,Bluetooth,-68
65.893,Bluetooth,-77
65.893,Bluetooth,-79
65.990,Bluetooth,-68
65.991,Bluetooth,-68
66.027,Bluetooth,-77
66.029,Bluetooth,-77
66.061,Bluetooth,-93
66.063,Bluetooth,-92
66.095,Bluetooth,-67
66.096,Bluetooth,-68
66.285,Bluetooth,-79
66.287,Bluetooth,-80
66.392,Bluetooth,-79
66.393,Bluetooth,-79
66.428,Bluetooth,-88
66.429,Bluetooth,-88
66.467,Bluetooth,-69
66.469,Bluetooth,-68
66.499,Bluetooth,-79
66.500,Bluetooth,-79
66.600,Bluetooth,-69
66.601,Bluetooth,-69
66.631,Bluetooth,-79
66.633,Bluetooth,-80
66.669,Bluetooth,-85
66.671,Bluetooth,-84
66.701,Bluetooth,-68
66.703,Bluetooth,-69
66.773,Bluetooth,-84
66.774,Bluetooth,-84
66.877,Bluetooth,-84
66.878,Bluetooth,-83
66.908,Bluetooth,-85
66.909,Bluetooth,-85
66.943,Bluetooth,-69
66.944,Bluetooth,-69
66.983,Bluetooth,-79
67.092,Bluetooth,-79
67.094,Bluetooth,-79
67.122,Bluetooth,-79
67.124,Bluetooth,-79
67.155,Bluetooth,-91
67.156,Bluetooth,-91
67.223,Bluetooth,-79
67.224,Bluetooth,-79
67.317,Bluetooth,-68
67.319,Bluetooth,-68
67.412,Bluetooth,-68
67.414,Bluetooth,-68
67.442,Bluetooth,-68
67.444,Bluetooth,-68
67.473,Bluetooth,-79
67.475,Bluetooth,-79
67.507,Bluetooth,-86
67.509,Bluetooth,-86
67.536,Bluetooth,-67
67.538,Bluetooth,-69
67.573,Bluetooth,-79
67.575,Bluetooth,-79
67.616,Bluetooth,-82
67.618,Bluetooth,-82
67.679,Bluetooth,-66
67.680,Bluetooth,-68
67.746,Bluetooth,-79
67.749,Bluetooth,-78
67.783,Bluetooth,-67
67.784,Bluetooth,-68
67.821,Bluetooth,-77
67.822,Bluetooth,-77
67.854,Bluetooth,-77
67.855,Bluetooth,-77
67.885,Bluetooth,-76
67.886,Bluetooth,-76
67.914,Bluetooth,-67
67.915,Bluetooth,-67
67.945,Bluetooth,-77
67.946,Bluetooth,-77
68.159,Bluetooth,-68
68.160,Bluetooth,-67
68.196,Bluetooth,-77
68.197,Bluetooth,-77
68.234,Bluetooth,-74
68.235,Bluetooth,-74
68.270,Bluetooth,-66
68.272,Bluetooth,-67
68.306,Bluetooth,-79
68.307,Bluetooth,-79
68.341,Bluetooth,-74
68.342,Bluetooth,-74
68.375,Bluetooth,-66
68.376,Bluetooth,-68
68.412,Bluetooth,-80
68.414,Bluetooth,-80
68.453,Bluetooth,-74
68.454,Bluetooth,-74
68.490,Bluetooth,-67
68.491,Bluetooth,-67
68.606,Bluetooth,-73
68.608,Bluetooth,-74
68.639,Bluetooth,-67
