Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.002,Bluetooth,-73
0.068,Bluetooth,-72
0.070,Bluetooth,-72
0.100,Bluetooth,-60
0.102,Bluetooth,-59
0.136,Bluetooth,-60
0.138,Bluetooth,-60
0.209,Bluetooth,-73
0.431,Bluetooth,-60
0.462,Bluetooth,-60
0.464,Bluetooth,-60
0.560,Bluetooth,-60
0.563,Bluetooth,-60
0.663,Bluetooth,-69
0.664,Bluetooth,-70
0.762,Bluetooth,-60
0.763,Bluetooth,-61
0.823,Bluetooth,-70
0.825,Bluetooth,-69
0.921,Bluetooth,-59
0.953,Bluetooth,-73
0.955,Bluetooth,-73
0.985,Bluetooth,-71
1.024,Bluetooth,-71
1.053,Bluetooth,-73
1.056,Bluetooth,-73
1.093,Bluetooth,-61
1.095,Bluetooth,-61
1.137,Bluetooth,-74
1.138,Bluetooth,-75
1.164,Bluetooth,-73
1.165,Bluetooth,-73
1.204,Bluetooth,-60
1.206,Bluetooth,-61
1.235,Bluetooth,-75
1.238,Bluetooth,-75
1.266,Bluetooth,-75
1.268,Bluetooth,-75
1.296,Bluetooth,-75
1.298,Bluetooth,-75
1.478,Bluetooth,-75
1.481,Bluetooth,-73
1.513,Bluetooth,-62
1.515,Bluetooth,-63
1.575,Bluetooth,-73
1.577,Bluetooth,-73
1.645,Bluetooth,-73
1.647,Bluetooth,-73
1.743,Bluetooth,-76
1.776,Bluetooth,-71
1.777,Bluetooth,-71
1.813,Bluetooth,-62
1.815,Bluetooth,-62
1.849,Bluetooth,-74
1.851,Bluetooth,-74
1.925,Bluetooth,-72
1.959,Bluetooth,-71
1.961,Bluetooth,-72
1.996,Bluetooth,-61
1.997,Bluetooth,-62
2.031,Bluetooth,-75
2.034,Bluetooth,-76
2.068,Bluetooth,-72
2.110,Bluetooth,-61
2.111,Bluetooth,-62
2.236,Bluetooth,-75
2.238,Bluetooth,-75
2.274,Bluetooth,-72
2.276,Bluetooth,-72
2.306,Bluetooth,-72
2.308,Bluetooth,-73
2.337,Bluetooth,-61
2.404,Bluetooth,-71
2.406,Bluetooth,-72
2.442,Bluetooth,-59
2.444,Bluetooth,-60
2.514,Bluetooth,-75
2.550,Bluetooth,-75
2.551,Bluetooth,-75
2.587,Bluetooth,-72
2.591,Bluetooth,-72
2.615,Bluetooth,-60
2.616,Bluetooth,-59
2.724,Bluetooth,-72
2.759,Bluetooth,-60
2.760,Bluetooth,-60
2.787,Bluetooth,-74
2.789,Bluetooth,-75
2.820,Bluetooth,-71
2.858,Bluetooth,-73
2.860,Bluetooth,-74
2.932,Bluetooth,-60
2.934,Bluetooth,-59
2.973,Bluetooth,-73
2.974,Bluetooth,-73
2.998,Bluetooth,-71
2.999,Bluetooth,-69
3.037,Bluetooth,-60
3.039,Bluetooth,-59
3.067,Bluetooth,-60
3.069,Bluetooth,-59
3.138,Bluetooth,-75
3.347,Bluetooth,-61
3.349,Bluetooth,-61
3.418,Bluetooth,-74
3.495,Bluetooth,-71
3.497,Bluetooth,-71
3.571,Bluetooth,-73
3.574,Bluetooth,-74
3.644,Bluetooth,-60
3.645,Bluetooth,-60
3.681,Bluetooth,-73
3.683,Bluetooth,-73
3.718,Bluetooth,-71
3.751,Bluetooth,-71
3.753,Bluetooth,-71
3.820,Bluetooth,-72
3.886,Bluetooth,-70
3.888,Bluetooth,-70
3.921,Bluetooth,-60
3.924,Bluetooth,-62
3.957,Bluetooth,-71
