Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.033,Bluetooth,-52
0.035,Bluetooth,-53
0.070,Bluetooth,-55
0.072,Bluetooth,-54
0.109,Bluetooth,-56
0.111,Bluetooth,-57
0.140,Bluetooth,-56
0.142,Bluetooth,-57
0.171,Bluetooth,-54
0.173,Bluetooth,-55
0.244,Bluetooth,-54
0.246,Bluetooth,-54
0.349,Bluetooth,-58
0.351,Bluetooth,-58
0.387,Bluetooth,-50
0.390,Bluetooth,-51
0.463,Bluetooth,-63
0.465,Bluetooth,-62
0.490,Bluetooth,-50
0.493,Bluetooth,-50
0.600,Bluetooth,-57
0.635,Bluetooth,-57
0.637,Bluetooth,-57
0.770,Bluetooth,-58
0.840,Bluetooth,-47
0.842,Bluetooth,-47
0.869,Bluetooth,-47
0.871,Bluetooth,-47
0.901,Bluetooth,-47
0.935,Bluetooth,-58
0.937,Bluetooth,-58
1.038,Bluetooth,-48
1.040,Bluetooth,-48
1.069,Bluetooth,-59
1.098,Bluetooth,-46
1.099,Bluetooth,-46
1.136,Bluetooth,-48
1.138,Bluetooth,-48
1.177,Bluetooth,-59
1.180,Bluetooth,-59
1.248,Bluetooth,-57
1.250,Bluetooth,-58
1.278,Bluetooth,-47
1.280,Bluetooth,-48
1.318,Bluetooth,-50
1.320,Bluetooth,-50
1.351,Bluetooth,-59
1.354,Bluetooth,-58
1.420,Bluetooth,-48
1.422,Bluetooth,-48
1.461,Bluetooth,-53
1.463,Bluetooth,-51
1.503,Bluetooth,-58
1.539,Bluetooth,-59
1.542,Bluetooth,-59
1.638,Bluetooth,-54
1.640,Bluetooth,-54
1.708,Bluetooth,-53
1.711,Bluetooth,-53
1.741,Bluetooth,-55
1.744,Bluetooth,-55
1.780,Bluetooth,-61
1.782,Bluetooth,-61
1.846,Bluetooth,-60
1.848,Bluetooth,-60
1.880,Bluetooth,-52
1.882,Bluetooth,-53
1.912,Bluetooth,-56
1.914,Bluetooth,-56
1.979,Bluetooth,-58
1.981,Bluetooth,-57
2.018,Bluetooth,-52
2.020,Bluetooth,-52
2.164,Bluetooth,-57
2.166,Bluetooth,-56
2.200,Bluetooth,-53
2.202,Bluetooth,-54
2.231,Bluetooth,-55
2.233,Bluetooth,-55
2.266,Bluetooth,-54
2.268,Bluetooth,-55
2.297,Bluetooth,-53
2.299,Bluetooth,-52
2.326,Bluetooth,-55
2.327,Bluetooth,-55
2.365,Bluetooth,-55
2.368,Bluetooth,-55
2.404,Bluetooth,-54
2.437,Bluetooth,-54
2.440,Bluetooth,-53
2.468,Bluetooth,-54
2.470,Bluetooth,-54
2.510,Bluetooth,-54
2.512,Bluetooth,-54
2.542,Bluetooth,-53
2.544,Bluetooth,-54
2.580,Bluetooth,-54
2.583,Bluetooth,-53
2.649,Bluetooth,-53
2.651,Bluetooth,-54
2.688,Bluetooth,-54
2.690,Bluetooth,-53
2.725,Bluetooth,-54
2.839,Bluetooth,-52
2.841,Bluetooth,-52
2.871,Bluetooth,-51
2.873,Bluetooth,-52
2.908,Bluetooth,-52
2.910,Bluetooth,-53
2.947,Bluetooth,-53
2.949,Bluetooth,-52
3.023,Bluetooth,-51
3.055,Bluetooth,-54
3.058,Bluetooth,-53
3.092,Bluetooth,-53
3.095,Bluetooth,-52
3.125,Bluetooth,-51
3.127,Bluetooth,-52
3.163,Bluetooth,-52
3.165,Bluetooth,-53
3.196,Bluetooth,-52
3.198,Bluetooth,-53
3.229,Bluetooth,-54
3.231,Bluetooth,-52
3.302,Bluetooth,-55
3.340,Bluetooth,-55
3.341,Bluetooth,-55
3.396,Bluetooth,-57
3.397,Bluetooth,-55
3.432,Bluetooth,-54
3.434,Bluetooth,-54
3.463,Bluetooth,-55
3.464,Bluetooth,-54
3.531,Bluetooth,-57
3.534,Bluetooth,-56
3.564,Bluetooth,-53
3.566,Bluetooth,-51
3.597,Bluetooth,-53
3.664,Bluetooth,-53
3.665,Bluetooth,-55
3.774,Bluetooth,-55
3.775,Bluetooth,-54
3.816,Bluetooth,-63
3.819,Bluetooth,-63
3.847,Bluetooth,-51
71.226,Bluetooth,-69
71.363,Bluetooth,-71
71.366,Bluetooth,-70
71.503,Bluetooth,-66
71.504,Bluetooth,-66
71.536,Bluetooth,-71
71.538,Bluetooth,-71
71.571,Bluetooth,-65
71.573,Bluetooth,-63
71.608,Bluetooth,-68
71.610,Bluetooth,-67
71.637,Bluetooth,-72
71.706,Bluetooth,-67
71.738,Bluetooth,-67
71.740,Bluetooth,-66
71.778,Bluetooth,-68
71.848,Bluetooth,-69
71.850,Bluetooth,-70
71.889,Bluetooth,-68
71.996,Bluetooth,-70
71.998,Bluetooth,-71
72.022,Bluetooth,-72
72.055,Bluetooth,-72
72.056,Bluetooth,-72
72.124,Bluetooth,-71
72.127,Bluetooth,-70
72.193,Bluetooth,-75
72.196,Bluetooth,-75
72.258,Bluetooth,-69
72.261,Bluetooth,-70
72.297,Bluetooth,-76
72.438,Bluetooth,-68
72.440,Bluetooth,-69
72.500,Bluetooth,-77
72.605,Bluetooth,-76
72.639,Bluetooth,-70
72.642,Bluetooth,-70
72.671,Bluetooth,-81
72.673,Bluetooth,-79
72.878,Bluetooth,-71
72.879,Bluetooth,-71
72.908,Bluetooth,-71
72.946,Bluetooth,-72
72.948,Bluetooth,-72
72.981,Bluetooth,-78
72.983,Bluetooth,-77
73.082,Bluetooth,-72
73.178,Bluetooth,-73
73.180,Bluetooth,-75
73.214,Bluetooth,-75
73.250,Bluetooth,-74
73.251,Bluetooth,-75
73.285,Bluetooth,-75
73.287,Bluetooth,-74
73.420,Bluetooth,-67
73.422,Bluetooth,-68
73.458,Bluetooth,-78
73.461,Bluetooth,-78
73.487,Bluetooth,-68
73.489,Bluetooth,-67
73.559,Bluetooth,-66
73.593,Bluetooth,-62
73.595,Bluetooth,-62
73.623,Bluetooth,-63
73.625,Bluetooth,-63
73.692,Bluetooth,-56
73.694,Bluetooth,-56
73.731,Bluetooth,-63
73.733,Bluetooth,-63
73.802,Bluetooth,-63
73.834,Bluetooth,-59
73.837,Bluetooth,-59
73.942,Bluetooth,-57
73.944,Bluetooth,-57
73.974,Bluetooth,-61
73.976,Bluetooth,-60
74.055,Bluetooth,-62
74.091,Bluetooth,-62
74.093,Bluetooth,-63
74.124,Bluetooth,-58
74.195,Bluetooth,-60
74.235,Bluetooth,-60
74.238,Bluetooth,-60
74.272,Bluetooth,-64
74.274,Bluetooth,-63
74.375,Bluetooth,-64
74.377,Bluetooth,-63
74.411,Bluetooth,-59
74.448,Bluetooth,-65
74.449,Bluetooth,-64
74.521,Bluetooth,-58
74.523,Bluetooth,-58
74.551,Bluetooth,-61
74.553,Bluetooth,-62
74.658,Bluetooth,-60
74.660,Bluetooth,-60
74.694,Bluetooth,-61
74.696,Bluetooth,-61
74.725,Bluetooth,-57
74.801,Bluetooth,-63
74.803,Bluetooth,-64
74.833,Bluetooth,-70
74.901,Bluetooth,-60
74.904,Bluetooth,-60
75.003,Bluetooth,-66
75.073,Bluetooth,-73
75.075,Bluetooth,-73
75.111,Bluetooth,-70
75.113,Bluetooth,-70
75.152,Bluetooth,-64
75.154,Bluetooth,-65
75.183,Bluetooth,-72
75.185,Bluetooth,-71
130.351,Bluetooth,-50
130.353,Bluetooth,-50
130.460,Bluetooth,-49
130.462,Bluetooth,-48
130.599,Bluetooth,-49
130.601,Bluetooth,-51
130.675,Bluetooth,-51
130.677,Bluetooth,-51
130.705,Bluetooth,-48
130.707,Bluetooth,-48
130.738,Bluetooth,-48
130.740,Bluetooth,-48
130.778,Bluetooth,-51
130.780,Bluetooth,-52
130.808,Bluetooth,-48
130.843,Bluetooth,-49
130.845,Bluetooth,-50
130.873,Bluetooth,-48
130.875,Bluetooth,-48
130.973,Bluetooth,-50
130.976,Bluetooth,-49
131.008,Bluetooth,-48
131.010,Bluetooth,-48
131.086,Bluetooth,-53
131.088,Bluetooth,-52
131.150,Bluetooth,-55
131.152,Bluetooth,-54
131.178,Bluetooth,-50
131.181,Bluetooth,-51
131.214,Bluetooth,-50
131.356,Bluetooth,-50
131.358,Bluetooth,-50
131.390,Bluetooth,-49
131.393,Bluetooth,-49
131.431,Bluetooth,-54
131.433,Bluetooth,-54
131.467,Bluetooth,-49
131.469,Bluetooth,-49
131.503,Bluetooth,-48
131.505,Bluetooth,-49
131.535,Bluetooth,-49
131.537,Bluetooth,-49
131.568,Bluetooth,-55
131.570,Bluetooth,-55
131.597,Bluetooth,-50
131.599,Bluetooth,-50
131.706,Bluetooth,-50
131.745,Bluetooth,-51
131.747,Bluetooth,-51
131.773,Bluetooth,-50
131.775,Bluetooth,-49
131.815,Bluetooth,-58
131.817,Bluetooth,-58
131.923,Bluetooth,-52
131.926,Bluetooth,-52
131.961,Bluetooth,-59
131.963,Bluetooth,-59
131.999,Bluetooth,-61
132.031,Bluetooth,-55
132.033,Bluetooth,-55
132.137,Bluetooth,-64
132.139,Bluetooth,-63
132.172,Bluetooth,-57
132.174,Bluetooth,-57
132.252,Bluetooth,-62
132.253,Bluetooth,-62
132.321,Bluetooth,-57
132.349,Bluetooth,-58
132.351,Bluetooth,-58
132.428,Bluetooth,-60
132.428,Bluetooth,-62
132.609,Bluetooth,-53
132.638,Bluetooth,-57
132.673,Bluetooth,-56
132.675,Bluetooth,-57
132.708,Bluetooth,-53
132.710,Bluetooth,-53
132.847,Bluetooth,-53
132.849,Bluetooth,-53
132.879,Bluetooth,-58
132.880,Bluetooth,-58
132.919,Bluetooth,-58
