Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.036,Bluetooth,-66
0.037,Bluetooth,-66
0.070,Bluetooth,-60
0.071,Bluetooth,-60
0.107,Bluetooth,-57
0.108,Bluetooth,-57
0.148,Bluetooth,-65
0.149,Bluetooth,-66
0.178,Bluetooth,-60
0.285,Bluetooth,-66
0.286,Bluetooth,-66
0.316,Bluetooth,-59
0.317,Bluetooth,-58
0.353,Bluetooth,-56
0.354,Bluetooth,-55
0.385,Bluetooth,-67
0.387,Bluetooth,-68
0.453,Bluetooth,-59
0.454,Bluetooth,-59
0.489,Bluetooth,-54
0.490,Bluetooth,-55
0.527,Bluetooth,-71
0.593,Bluetooth,-55
0.594,Bluetooth,-55
0.631,Bluetooth,-67
0.633,Bluetooth,-66
0.668,Bluetooth,-59
0.669,Bluetooth,-58
0.731,Bluetooth,-54
0.732,Bluetooth,-55
0.770,Bluetooth,-70
0.771,Bluetooth,-70
0.805,Bluetooth,-59
0.806,Bluetooth,-59
0.910,Bluetooth,-58
0.912,Bluetooth,-60
0.945,Bluetooth,-55
0.946,Bluetooth,-55
0.986,Bluetooth,-71
0.987,Bluetooth,-73
1.023,Bluetooth,-59
1.024,Bluetooth,-59
1.055,Bluetooth,-60
1.056,Bluetooth,-58
1.089,Bluetooth,-56
1.090,Bluetooth,-56
1.155,Bluetooth,-59
1.156,Bluetooth,-59
1.213,Bluetooth,-55
1.214,Bluetooth,-55
1.254,Bluetooth,-71
1.255,Bluetooth,-72
1.367,Bluetooth,-72
1.368,Bluetooth,-73
1.398,Bluetooth,-58
1.400,Bluetooth,-59
1.429,Bluetooth,-54
1.430,Bluetooth,-54
1.461,Bluetooth,-73
1.462,Bluetooth,-73
1.491,Bluetooth,-73
1.527,Bluetooth,-59
1.528,Bluetooth,-59
1.557,Bluetooth,-55
1.558,Bluetooth,-55
1.593,Bluetooth,-72
1.626,Bluetooth,-59
1.628,Bluetooth,-59
1.669,Bluetooth,-54
1.670,Bluetooth,-56
1.702,Bluetooth,-72
1.809,Bluetooth,-56
1.810,Bluetooth,-55
1.884,Bluetooth,-60
1.885,Bluetooth,-60
1.919,Bluetooth,-56
1.920,Bluetooth,-56
1.982,Bluetooth,-59
1.983,Bluetooth,-61
2.019,Bluetooth,-55
2.057,Bluetooth,-70
2.133,Bluetooth,-61
2.134,Bluetooth,-60
2.168,Bluetooth,-55
2.169,Bluetooth,-55
2.205,Bluetooth,-71
2.206,Bluetooth,-71
2.237,Bluetooth,-60
2.238,Bluetooth,-59
2.271,Bluetooth,-55
2.273,Bluetooth,-55
2.311,Bluetooth,-70
2.312,Bluetooth,-71
2.346,Bluetooth,-61
2.347,Bluetooth,-61
2.446,Bluetooth,-69
2.447,Bluetooth,-70
2.479,Bluetooth,-60
2.480,Bluetooth,-61
2.511,Bluetooth,-55
2.512,Bluetooth,-55
2.542,Bluetooth,-69
2.544,Bluetooth,-69
2.575,Bluetooth,-69
2.576,Bluetooth,-70
2.606,Bluetooth,-61
2.607,Bluetooth,-61
2.674,Bluetooth,-70
2.675,Bluetooth,-68
2.712,Bluetooth,-61
2.713,Bluetooth,-62
2.745,Bluetooth,-55
2.746,Bluetooth,-55
2.781,Bluetooth,-69
2.782,Bluetooth,-69
2.860,Bluetooth,-55
2.861,Bluetooth,-55
2.976,Bluetooth,-54
2.977,Bluetooth,-54
3.016,Bluetooth,-70
3.088,Bluetooth,-61
3.121,Bluetooth,-54
3.122,Bluetooth,-54
3.158,Bluetooth,-69
3.159,Bluetooth,-70
3.195,Bluetooth,-62
3.196,Bluetooth,-62
3.229,Bluetooth,-56
3.230,Bluetooth,-55
3.376,Bluetooth,-68
3.419,Bluetooth,-67
3.420,Bluetooth,-67
3.447,Bluetooth,-62
3.448,Bluetooth,-63
3.476,Bluetooth,-55
3.477,Bluetooth,-55
