Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-74
0.001,Bluetooth,-76
0.030,Bluetooth,-76
0.031,Bluetooth,-77
0.060,Bluetooth,127
0.158,Bluetooth,-75
0.160,Bluetooth,-76
0.187,Bluetooth,-74
0.189,Bluetooth,-74
0.218,Bluetooth,-75
0.219,Bluetooth,-75
0.251,Bluetooth,-75
0.252,Bluetooth,-75
0.348,Bluetooth,-75
0.349,Bluetooth,-75
0.377,Bluetooth,-76
0.378,Bluetooth,-76
0.412,Bluetooth,-76
0.413,Bluetooth,-75
0.445,Bluetooth,-75
0.446,Bluetooth,-73
0.478,Bluetooth,-75
0.479,Bluetooth,-75
0.511,Bluetooth,-76
0.512,Bluetooth,-75
0.542,Bluetooth,-74
0.543,Bluetooth,-75
0.571,Bluetooth,127
0.602,Bluetooth,-76
0.603,Bluetooth,-76
0.637,Bluetooth,-76
0.638,Bluetooth,-77
0.674,Bluetooth,-72
0.675,Bluetooth,-74
0.702,Bluetooth,126
0.732,Bluetooth,-75
0.732,Bluetooth,-76
0.762,Bluetooth,127
0.794,Bluetooth,-71
0.795,Bluetooth,-74
0.824,Bluetooth,127
0.884,Bluetooth,127
0.947,Bluetooth,-75
0.948,Bluetooth,-74
1.010,Bluetooth,-75
1.011,Bluetooth,-76
1.043,Bluetooth,127
1.077,Bluetooth,127
1.109,Bluetooth,-77
1.110,Bluetooth,-76
1.139,Bluetooth,128
1.170,Bluetooth,127
1.201,Bluetooth,127
1.229,Bluetooth,-78
1.230,Bluetooth,-75
1.264,Bluetooth,-74
1.265,Bluetooth,-75
1.298,Bluetooth,-76
1.299,Bluetooth,-76
1.330,Bluetooth,-76
1.332,Bluetooth,-76
1.361,Bluetooth,-76
1.362,Bluetooth,-76
1.395,Bluetooth,-72
1.398,Bluetooth,-74
1.428,Bluetooth,-78
1.430,Bluetooth,-77
1.458,Bluetooth,-76
1.460,Bluetooth,-77
1.492,Bluetooth,-77
1.493,Bluetooth,-77
1.524,Bluetooth,-74
1.525,Bluetooth,-75
1.558,Bluetooth,-76
1.559,Bluetooth,-76
1.592,Bluetooth,-76
1.593,Bluetooth,-76
1.622,Bluetooth,-75
1.623,Bluetooth,-75
1.689,Bluetooth,-77
1.691,Bluetooth,-76
1.721,Bluetooth,-78
1.723,Bluetooth,-77
1.791,Bluetooth,-76
1.791,Bluetooth,-76
1.821,Bluetooth,-77
1.821,Bluetooth,-76
1.885,Bluetooth,-74
1.886,Bluetooth,-76
1.917,Bluetooth,-75
1.917,Bluetooth,-75
1.951,Bluetooth,-76
1.951,Bluetooth,-76
1.983,Bluetooth,-74
1.984,Bluetooth,-76
2.016,Bluetooth,-75
2.016,Bluetooth,-76
2.049,Bluetooth,-76
2.050,Bluetooth,-76
2.082,Bluetooth,-76
2.082,Bluetooth,-77
2.115,Bluetooth,-73
2.116,Bluetooth,-74
2.148,Bluetooth,-76
2.148,Bluetooth,-75
2.178,Bluetooth,-76
2.179,Bluetooth,-76
2.209,Bluetooth,-76
2.210,Bluetooth,-75
2.243,Bluetooth,-74
2.243,Bluetooth,-75
2.273,Bluetooth,-76
2.274,Bluetooth,-76
2.306,Bluetooth,-74
2.306,Bluetooth,-75
2.338,Bluetooth,-74
2.339,Bluetooth,-75
2.367,Bluetooth,-74
2.367,Bluetooth,-74
2.400,Bluetooth,-75
2.400,Bluetooth,-76
2.432,Bluetooth,-74
2.433,Bluetooth,-77
2.464,Bluetooth,-74
2.465,Bluetooth,-73
2.497,Bluetooth,-76
2.498,Bluetooth,-75
2.527,Bluetooth,-75
2.528,Bluetooth,-76
2.556,Bluetooth,-74
2.557,Bluetooth,-73
2.587,Bluetooth,-73
2.587,Bluetooth,-74
2.616,Bluetooth,127
2.653,Bluetooth,-75
2.654,Bluetooth,-75
2.681,Bluetooth,-76
2.682,Bluetooth,-75
2.744,Bluetooth,-74
2.745,Bluetooth,-74
2.806,Bluetooth,-75
2.808,Bluetooth,-75
2.836,Bluetooth,-74
2.837,Bluetooth,-73
2.867,Bluetooth,-75
2.868,Bluetooth,-76
2.931,Bluetooth,-75
2.933,Bluetooth,-75
2.961,Bluetooth,-74
2.962,Bluetooth,-73
2.996,Bluetooth,-76
2.997,Bluetooth,-75
3.025,Bluetooth,-75
3.026,Bluetooth,-75
3.055,Bluetooth,-74
3.057,Bluetooth,-76
3.118,Bluetooth,-75
3.119,Bluetooth,-75
3.150,Bluetooth,-75
3.152,Bluetooth,-75
3.308,Bluetooth,-74
3.311,Bluetooth,-72
3.402,Bluetooth,-77
3.403,Bluetooth,-76
3.501,Bluetooth,-76
3.502,Bluetooth,-77
3.625,Bluetooth,-76
3.626,Bluetooth,-76
3.723,Bluetooth,-75
3.725,Bluetooth,-75
3.753,Bluetooth,-78
3.754,Bluetooth,-77
3.788,Bluetooth,-76
3.790,Bluetooth,-75
3.818,Bluetooth,-74
3.819,Bluetooth,-74
3.848,Bluetooth,-75
3.849,Bluetooth,-74
3.877,Bluetooth,-76
3.877,Bluetooth,-76
3.911,Bluetooth,-76
3.912,Bluetooth,-75
92.933,Bluetooth,-76
92.934,Bluetooth,-76
92.963,Bluetooth,-78
92.964,Bluetooth,-76
92.997,Bluetooth,-78
92.998,Bluetooth,-79
93.025,Bluetooth,-82
93.027,Bluetooth,-81
93.058,Bluetooth,-78
93.060,Bluetooth,-76
93.090,Bluetooth,-78
93.091,Bluetooth,-78
93.120,Bluetooth,-79
93.121,Bluetooth,-77
93.152,Bluetooth,-82
93.153,Bluetooth,-80
93.184,Bluetooth,-77
93.186,Bluetooth,-78
93.216,Bluetooth,-78
93.217,Bluetooth,-78
93.248,Bluetooth,-82
93.250,Bluetooth,-83
93.279,Bluetooth,-84
93.281,Bluetooth,-82
93.378,Bluetooth,-84
93.380,Bluetooth,-82
93.409,Bluetooth,-78
93.410,Bluetooth,-76
93.439,Bluetooth,-78
93.440,Bluetooth,-76
93.473,Bluetooth,-80
93.474,Bluetooth,-77
93.504,Bluetooth,-82
93.505,Bluetooth,-82
93.535,Bluetooth,-78
93.536,Bluetooth,-76
93.565,Bluetooth,-77
93.567,Bluetooth,-76
93.628,Bluetooth,-83
93.630,Bluetooth,-82
93.722,Bluetooth,-78
93.755,Bluetooth,127
93.822,Bluetooth,-79
