Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-59
0.001,Bluetooth,-60
0.067,Bluetooth,-56
0.068,Bluetooth,-57
0.216,Bluetooth,-69
0.353,Bluetooth,-68
0.354,Bluetooth,-67
0.387,Bluetooth,-61
0.388,Bluetooth,-61
0.422,Bluetooth,-58
0.423,Bluetooth,-58
0.460,Bluetooth,-75
0.461,Bluetooth,-76
0.499,Bluetooth,-60
0.538,Bluetooth,-58
0.576,Bluetooth,-58
0.577,Bluetooth,-57
0.721,Bluetooth,-55
0.722,Bluetooth,-54
0.791,Bluetooth,-64
0.792,Bluetooth,-63
0.821,Bluetooth,-55
0.858,Bluetooth,-55
0.858,Bluetooth,-55
0.894,Bluetooth,-62
0.895,Bluetooth,-63
0.930,Bluetooth,-52
0.931,Bluetooth,-53
1.001,Bluetooth,-55
1.002,Bluetooth,-54
1.037,Bluetooth,-62
1.038,Bluetooth,-63
1.077,Bluetooth,-51
1.078,Bluetooth,-50
1.118,Bluetooth,-63
1.156,Bluetooth,-54
1.156,Bluetooth,-52
1.196,Bluetooth,-63
1.197,Bluetooth,-63
1.231,Bluetooth,-48
1.232,Bluetooth,-49
1.270,Bluetooth,-54
1.271,Bluetooth,-54
1.311,Bluetooth,-62
1.312,Bluetooth,-62
1.341,Bluetooth,-61
1.342,Bluetooth,-61
1.373,Bluetooth,-49
1.374,Bluetooth,-49
1.410,Bluetooth,-52
1.411,Bluetooth,-53
1.443,Bluetooth,-49
1.476,Bluetooth,-53
1.477,Bluetooth,-53
1.546,Bluetooth,-48
1.547,Bluetooth,-49
1.622,Bluetooth,-64
1.623,Bluetooth,-63
1.689,Bluetooth,-53
1.690,Bluetooth,-53
1.726,Bluetooth,-53
1.797,Bluetooth,-66
1.798,Bluetooth,-67
1.936,Bluetooth,-65
1.936,Bluetooth,-65
1.971,Bluetooth,-49
1.972,Bluetooth,-49
2.011,Bluetooth,-53
2.012,Bluetooth,-54
2.082,Bluetooth,-50
2.083,Bluetooth,-50
2.119,Bluetooth,-55
2.120,Bluetooth,-53
2.158,Bluetooth,-63
2.159,Bluetooth,-62
2.190,Bluetooth,-50
2.191,Bluetooth,-50
2.300,Bluetooth,-60
2.301,Bluetooth,-60
2.369,Bluetooth,-51
2.370,Bluetooth,-49
2.410,Bluetooth,-52
2.411,Bluetooth,-52
2.480,Bluetooth,-49
2.481,Bluetooth,-50
2.514,Bluetooth,-52
2.515,Bluetooth,-52
2.552,Bluetooth,-57
2.553,Bluetooth,-59
2.655,Bluetooth,-49
2.656,Bluetooth,-49
2.693,Bluetooth,-51
2.694,Bluetooth,-51
2.754,Bluetooth,-58
2.755,Bluetooth,-57
2.783,Bluetooth,-50
2.784,Bluetooth,-50
2.825,Bluetooth,-50
2.931,Bluetooth,-56
2.965,Bluetooth,-50
2.966,Bluetooth,-51
2.996,Bluetooth,-51
2.997,Bluetooth,-51
3.098,Bluetooth,-51
3.099,Bluetooth,-51
3.132,Bluetooth,-52
3.133,Bluetooth,-51
3.165,Bluetooth,-56
3.238,Bluetooth,-51
3.274,Bluetooth,-53
3.275,Bluetooth,-53
3.389,Bluetooth,-54
3.390,Bluetooth,-53
3.421,Bluetooth,-52
3.422,Bluetooth,-54
3.454,Bluetooth,-58
3.455,Bluetooth,-59
3.490,Bluetooth,-54
3.491,Bluetooth,-53
3.523,Bluetooth,-53
3.561,Bluetooth,-54
3.562,Bluetooth,-54
3.636,Bluetooth,-59
3.638,Bluetooth,-59
3.673,Bluetooth,-52
3.675,Bluetooth,-52
3.709,Bluetooth,-52
3.710,Bluetooth,-53
3.747,Bluetooth,-55
3.748,Bluetooth,-54
3.819,Bluetooth,-54
3.853,Bluetooth,-52
3.854,Bluetooth,-52
3.894,Bluetooth,-51
3.895,Bluetooth,-50
