Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.000,Bluetooth,-63
0.029,Bluetooth,-56
0.030,Bluetooth,-57
0.062,Bluetooth,-58
0.063,Bluetooth,-57
0.125,Bluetooth,-58
0.126,Bluetooth,-58
0.157,Bluetooth,-56
0.159,Bluetooth,-55
0.189,Bluetooth,-57
0.190,Bluetooth,-57
0.220,Bluetooth,-58
0.222,Bluetooth,-59
0.256,Bluetooth,-55
0.257,Bluetooth,-56
0.321,Bluetooth,-62
0.322,Bluetooth,-64
0.349,Bluetooth,-65
0.349,Bluetooth,-65
0.442,Bluetooth,-63
0.443,Bluetooth,-63
0.472,Bluetooth,-60
0.474,Bluetooth,-60
0.509,Bluetooth,-58
0.510,Bluetooth,-58
0.543,Bluetooth,-64
0.544,Bluetooth,-64
0.572,Bluetooth,-59
0.573,Bluetooth,-59
0.636,Bluetooth,-59
0.638,Bluetooth,-58
0.670,Bluetooth,-62
0.671,Bluetooth,-62
0.699,Bluetooth,-60
0.701,Bluetooth,-60
0.733,Bluetooth,-58
0.764,Bluetooth,-58
0.764,Bluetooth,-58
0.795,Bluetooth,-62
0.796,Bluetooth,-60
0.828,Bluetooth,-58
0.829,Bluetooth,-57
0.864,Bluetooth,-58
0.865,Bluetooth,-57
0.897,Bluetooth,-63
0.898,Bluetooth,-61
0.958,Bluetooth,-58
0.959,Bluetooth,-58
0.991,Bluetooth,-56
0.993,Bluetooth,-57
1.029,Bluetooth,-60
1.029,Bluetooth,-61
1.056,Bluetooth,-59
1.057,Bluetooth,-58
1.123,Bluetooth,-58
1.124,Bluetooth,-58
1.187,Bluetooth,-62
1.188,Bluetooth,-62
1.218,Bluetooth,-58
1.219,Bluetooth,-58
1.251,Bluetooth,-57
1.252,Bluetooth,-57
1.344,Bluetooth,-57
1.345,Bluetooth,-58
1.374,Bluetooth,-57
1.375,Bluetooth,-56
1.406,Bluetooth,-62
1.407,Bluetooth,-61
1.471,Bluetooth,-58
1.472,Bluetooth,-59
1.500,Bluetooth,-56
1.502,Bluetooth,-57
1.535,Bluetooth,-61
1.537,Bluetooth,-61
1.571,Bluetooth,-57
1.572,Bluetooth,-57
1.636,Bluetooth,-57
1.638,Bluetooth,-57
1.701,Bluetooth,-58
1.703,Bluetooth,-58
1.733,Bluetooth,-57
1.735,Bluetooth,-56
1.828,Bluetooth,-57
1.829,Bluetooth,-57
1.860,Bluetooth,-56
1.861,Bluetooth,-57
1.892,Bluetooth,-63
1.893,Bluetooth,-63
1.954,Bluetooth,-58
1.955,Bluetooth,-57
1.987,Bluetooth,-57
1.988,Bluetooth,-58
2.021,Bluetooth,-60
2.021,Bluetooth,-60
2.048,Bluetooth,-58
2.049,Bluetooth,-58
2.181,Bluetooth,-57
2.181,Bluetooth,-56
2.211,Bluetooth,-57
2.212,Bluetooth,-57
2.276,Bluetooth,-60
2.277,Bluetooth,-60
2.308,Bluetooth,-57
2.309,Bluetooth,-58
2.337,Bluetooth,-56
2.338,Bluetooth,-58
2.370,Bluetooth,-61
2.372,Bluetooth,-61
2.461,Bluetooth,-58
2.463,Bluetooth,-58
2.493,Bluetooth,-58
2.589,Bluetooth,-58
2.590,Bluetooth,-58
2.624,Bluetooth,-59
2.625,Bluetooth,-59
2.659,Bluetooth,-62
2.660,Bluetooth,-63
2.689,Bluetooth,-57
2.691,Bluetooth,-58
2.722,Bluetooth,-57
2.723,Bluetooth,-58
2.754,Bluetooth,-60
2.755,Bluetooth,-58
2.788,Bluetooth,-62
2.789,Bluetooth,-62
2.817,Bluetooth,-58
2.818,Bluetooth,-58
2.878,Bluetooth,-59
2.880,Bluetooth,-59
2.909,Bluetooth,-59
2.911,Bluetooth,-60
2.943,Bluetooth,-59
2.944,Bluetooth,-58
2.973,Bluetooth,-58
2.975,Bluetooth,-57
3.038,Bluetooth,-60
3.039,Bluetooth,-59
3.072,Bluetooth,-59
3.072,Bluetooth,-59
3.101,Bluetooth,-59
3.102,Bluetooth,-59
3.200,Bluetooth,-59
3.202,Bluetooth,-58
3.233,Bluetooth,-59
3.234,Bluetooth,-59
3.268,Bluetooth,-62
3.269,Bluetooth,-61
3.296,Bluetooth,-58
3.297,Bluetooth,-58
3.361,Bluetooth,-61
3.362,Bluetooth,-61
3.391,Bluetooth,-62
3.393,Bluetooth,-62
3.423,Bluetooth,-59
3.424,Bluetooth,-60
3.454,Bluetooth,-62
3.455,Bluetooth,-63
3.518,Bluetooth,-63
3.519,Bluetooth,-64
3.551,Bluetooth,-62
3.552,Bluetooth,-61
3.583,Bluetooth,-61
3.584,Bluetooth,-61
3.614,Bluetooth,-63
3.615,Bluetooth,-63
3.683,Bluetooth,-61
3.684,Bluetooth,-61
3.747,Bluetooth,-62
3.748,Bluetooth,-61
3.782,Bluetooth,-63
3.783,Bluetooth,-63
3.884,Bluetooth,-60
3.884,Bluetooth,-60
3.917,Bluetooth,-65
3.918,Bluetooth,-64
3.946,Bluetooth,-61
3.947,Bluetooth,-61
3.979,Bluetooth,-58
3.980,Bluetooth,-59
65.180,Bluetooth,-73
65.181,Bluetooth,-72
65.216,Bluetooth,-71
65.217,Bluetooth,-72
65.273,Bluetooth,-80
65.274,Bluetooth,-81
65.304,Bluetooth,-74
65.305,Bluetooth,-74
65.336,Bluetooth,-68
65.337,Bluetooth,-71
65.398,Bluetooth,-80
65.399,Bluetooth,-81
65.434,Bluetooth,-75
65.435,Bluetooth,-74
65.466,Bluetooth,-71
65.467,Bluetooth,-71
65.559,Bluetooth,-74
65.559,Bluetooth,-74
65.589,Bluetooth,-70
65.591,Bluetooth,-70
65.621,Bluetooth,-77
65.622,Bluetooth,-77
65.654,Bluetooth,-73
65.656,Bluetooth,-74
65.753,Bluetooth,-78
65.754,Bluetooth,-79
65.790,Bluetooth,-73
65.791,Bluetooth,-72
65.823,Bluetooth,-70
65.825,Bluetooth,-69
65.855,Bluetooth,-78
65.856,Bluetooth,-77
65.890,Bluetooth,-74
65.891,Bluetooth,-73
65.983,Bluetooth,-77
65.984,Bluetooth,-78
66.013,Bluetooth,-71
66.014,Bluetooth,-71
66.077,Bluetooth,-71
66.078,Bluetooth,-72
66.108,Bluetooth,-78
66.109,Bluetooth,-79
66.143,Bluetooth,-70
66.143,Bluetooth,-70
66.173,Bluetooth,-71
66.174,Bluetooth,-72
66.232,Bluetooth,-78
66.234,Bluetooth,-78
66.263,Bluetooth,-69
66.265,Bluetooth,-69
66.361,Bluetooth,-80
66.362,Bluetooth,-80
