Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.039,Bluetooth,-59
0.040,Bluetooth,-59
0.074,Bluetooth,-64
0.075,Bluetooth,-63
0.171,Bluetooth,-57
0.172,Bluetooth,-57
0.211,Bluetooth,-59
0.212,Bluetooth,-60
0.242,Bluetooth,-63
0.243,Bluetooth,-64
0.278,Bluetooth,-57
0.280,Bluetooth,-58
0.311,Bluetooth,-59
0.312,Bluetooth,-58
0.347,Bluetooth,-64
0.348,Bluetooth,-64
0.415,Bluetooth,-59
0.447,Bluetooth,-58
0.448,Bluetooth,-58
0.660,Bluetooth,-66
0.662,Bluetooth,-65
0.701,Bluetooth,-58
0.703,Bluetooth,-59
0.732,Bluetooth,-65
0.771,Bluetooth,-59
0.771,Bluetooth,-59
0.802,Bluetooth,-60
0.803,Bluetooth,-61
0.835,Bluetooth,-64
0.836,Bluetooth,-64
0.910,Bluetooth,-59
0.911,Bluetooth,-60
0.947,Bluetooth,-59
0.948,Bluetooth,-61
1.018,Bluetooth,-57
1.055,Bluetooth,-64
1.056,Bluetooth,-64
1.096,Bluetooth,-58
1.097,Bluetooth,-58
1.133,Bluetooth,-59
1.134,Bluetooth,-59
1.205,Bluetooth,-59
1.206,Bluetooth,-59
1.271,Bluetooth,-60
1.272,Bluetooth,-60
1.303,Bluetooth,-65
1.304,Bluetooth,-65
1.384,Bluetooth,-59
1.385,Bluetooth,-60
1.452,Bluetooth,-60
1.453,Bluetooth,-60
1.534,Bluetooth,-60
1.535,Bluetooth,-60
1.566,Bluetooth,-60
1.567,Bluetooth,-59
1.603,Bluetooth,-64
1.604,Bluetooth,-65
1.635,Bluetooth,-65
1.665,Bluetooth,-65
1.666,Bluetooth,-64
1.697,Bluetooth,-60
1.698,Bluetooth,-61
1.736,Bluetooth,-58
1.737,Bluetooth,-61
1.807,Bluetooth,-59
1.808,Bluetooth,-60
1.913,Bluetooth,-60
1.951,Bluetooth,-64
1.952,Bluetooth,-64
2.052,Bluetooth,-62
2.052,Bluetooth,-63
2.090,Bluetooth,-59
2.091,Bluetooth,-60
2.120,Bluetooth,-59
2.121,Bluetooth,-60
2.187,Bluetooth,-63
2.188,Bluetooth,-63
2.256,Bluetooth,-63
2.257,Bluetooth,-63
2.288,Bluetooth,-59
2.289,Bluetooth,-59
2.325,Bluetooth,-58
2.326,Bluetooth,-59
2.403,Bluetooth,-59
2.404,Bluetooth,-59
2.512,Bluetooth,-63
2.548,Bluetooth,-63
2.549,Bluetooth,-63
2.624,Bluetooth,-58
2.625,Bluetooth,-58
2.689,Bluetooth,-63
2.689,Bluetooth,-63
2.786,Bluetooth,-63
2.787,Bluetooth,-63
2.890,Bluetooth,-60
2.891,Bluetooth,-60
2.921,Bluetooth,-57
2.922,Bluetooth,-57
3.031,Bluetooth,-59
3.032,Bluetooth,-61
3.065,Bluetooth,-58
3.137,Bluetooth,-57
3.203,Bluetooth,-60
3.230,Bluetooth,-58
3.231,Bluetooth,-58
3.370,Bluetooth,-59
3.371,Bluetooth,-58
3.545,Bluetooth,-60
3.545,Bluetooth,-60
3.614,Bluetooth,-63
3.614,Bluetooth,-63
3.647,Bluetooth,-59
3.648,Bluetooth,-60
3.683,Bluetooth,-60
3.684,Bluetooth,-60
3.722,Bluetooth,-58
3.756,Bluetooth,-57
3.757,Bluetooth,-58
3.884,Bluetooth,-61
3.885,Bluetooth,-60
3.920,Bluetooth,-59
3.921,Bluetooth,-59
30.577,Bluetooth,-83
30.578,Bluetooth,-77
30.608,Bluetooth,-61
30.609,Bluetooth,-61
30.673,Bluetooth,-57
30.674,Bluetooth,-56
30.849,Bluetooth,-59
30.850,Bluetooth,-58
30.887,Bluetooth,-66
30.887,Bluetooth,-66
30.917,Bluetooth,-64
30.918,Bluetooth,-63
30.950,Bluetooth,-57
30.951,Bluetooth,-56
31.027,Bluetooth,-57
31.067,Bluetooth,-66
31.068,Bluetooth,-66
31.134,Bluetooth,-57
31.135,Bluetooth,-58
31.167,Bluetooth,-67
31.168,Bluetooth,-67
31.274,Bluetooth,-58
31.275,Bluetooth,-58
31.411,Bluetooth,-63
31.412,Bluetooth,-63
31.524,Bluetooth,-63
31.525,Bluetooth,-63
31.557,Bluetooth,-58
31.558,Bluetooth,-58
31.595,Bluetooth,-58
31.596,Bluetooth,-58
31.670,Bluetooth,-59
31.671,Bluetooth,-59
31.835,Bluetooth,-65
31.836,Bluetooth,-65
31.874,Bluetooth,-61
31.875,Bluetooth,-61
31.907,Bluetooth,-59
31.909,Bluetooth,-58
32.071,Bluetooth,-61
32.073,Bluetooth,-62
32.171,Bluetooth,-63
32.172,Bluetooth,-63
32.206,Bluetooth,-64
32.207,Bluetooth,-63
32.239,Bluetooth,-64
32.355,Bluetooth,-63
32.356,Bluetooth,-62
32.532,Bluetooth,-69
32.643,Bluetooth,-68
32.643,Bluetooth,-69
32.674,Bluetooth,-58
32.675,Bluetooth,-57
32.745,Bluetooth,-64
32.746,Bluetooth,-64
32.883,Bluetooth,-59
32.884,Bluetooth,-58
32.919,Bluetooth,-63
32.920,Bluetooth,-63
32.957,Bluetooth,-67
32.958,Bluetooth,-67
32.994,Bluetooth,-57
32.994,Bluetooth,-57
33.060,Bluetooth,-64
33.060,Bluetooth,-65
33.136,Bluetooth,-73
33.172,Bluetooth,-58
33.174,Bluetooth,-58
33.207,Bluetooth,-67
33.208,Bluetooth,-66
33.242,Bluetooth,-63
33.279,Bluetooth,-58
33.280,Bluetooth,-58
33.314,Bluetooth,-67
33.315,Bluetooth,-67
33.354,Bluetooth,-66
33.355,Bluetooth,-66
33.424,Bluetooth,-66
33.460,Bluetooth,-58
33.461,Bluetooth,-59
33.529,Bluetooth,-67
33.530,Bluetooth,-66
33.675,Bluetooth,-63
33.676,Bluetooth,-63
33.706,Bluetooth,-59
33.707,Bluetooth,-58
33.736,Bluetooth,-58
33.765,Bluetooth,-58
33.766,Bluetooth,-58
33.797,Bluetooth,-63
33.798,Bluetooth,-63
33.830,Bluetooth,-68
33.831,Bluetooth,-66
33.973,Bluetooth,-70
33.974,Bluetooth,-70
34.004,Bluetooth,-58
34.005,Bluetooth,-58
34.109,Bluetooth,-65
34.110,Bluetooth,-65
34.254,Bluetooth,-70
34.255,Bluetooth,-70
34.287,Bluetooth,-62
34.288,Bluetooth,-62
34.319,Bluetooth,-63
34.351,Bluetooth,-55
34.353,Bluetooth,-56
34.416,Bluetooth,-73
34.417,Bluetooth,-72
34.449,Bluetooth,-61
34.450,Bluetooth,-60
34.489,Bluetooth,-57
34.490,Bluetooth,-56
34.519,Bluetooth,-72
56.611,Bluetooth,-63
56.611,Bluetooth,-63
56.746,Bluetooth,-62
56.747,Bluetooth,-62
56.817,Bluetooth,-64
56.846,Bluetooth,-72
56.847,Bluetooth,-74
56.956,Bluetooth,-63
56.956,Bluetooth,-62
57.025,Bluetooth,-67
57.124,Bluetooth,-71
57.159,Bluetooth,-71
57.159,Bluetooth,-71
57.190,Bluetooth,-71
57.191,Bluetooth,-71
57.227,Bluetooth,-65
57.297,Bluetooth,-64
57.297,Bluetooth,-63
57.335,Bluetooth,-70
57.336,Bluetooth,-70
57.366,Bluetooth,-64
57.366,Bluetooth,-64
57.438,Bluetooth,-65
57.510,Bluetooth,-70
57.511,Bluetooth,-69
57.582,Bluetooth,-64
57.583,Bluetooth,-63
57.649,Bluetooth,-65
57.650,Bluetooth,-65
57.684,Bluetooth,-64
57.685,Bluetooth,-64
57.723,Bluetooth,-64
57.757,Bluetooth,-64
57.758,Bluetooth,-64
57.795,Bluetooth,-71
57.796,Bluetooth,-71
57.835,Bluetooth,-65
57.836,Bluetooth,-65
57.873,Bluetooth,-64
57.874,Bluetooth,-64
57.976,Bluetooth,-67
57.977,Bluetooth,-68
58.013,Bluetooth,-73
58.047,Bluetooth,-63
58.048,Bluetooth,-63
58.113,Bluetooth,-72
58.114,Bluetooth,-74
58.156,Bluetooth,-68
58.246,Bluetooth,-66
58.311,Bluetooth,-67
58.353,Bluetooth,-65
58.354,Bluetooth,-63
58.389,Bluetooth,-71
58.390,Bluetooth,-72
58.491,Bluetooth,-66
58.493,Bluetooth,-65
58.532,Bluetooth,-63
58.533,Bluetooth,-63
58.563,Bluetooth,-70
58.564,Bluetooth,-69
58.631,Bluetooth,-63
58.662,Bluetooth,-65
58.663,Bluetooth,-65
58.701,Bluetooth,-63
58.702,Bluetooth,-62
58.737,Bluetooth,-67
58.738,Bluetooth,-67
58.773,Bluetooth,-65
58.812,Bluetooth,-61
58.813,Bluetooth,-62
58.845,Bluetooth,-66
58.845,Bluetooth,-66
58.916,Bluetooth,-65
58.951,Bluetooth,-62
58.952,Bluetooth,-63
59.056,Bluetooth,-65
59.056,Bluetooth,-66
59.096,Bluetooth,-62
59.097,Bluetooth,-61
59.134,Bluetooth,-61
59.135,Bluetooth,-61
59.161,Bluetooth,-66
59.162,Bluetooth,-67
59.200,Bluetooth,-61
59.230,Bluetooth,-59
59.303,Bluetooth,-63
59.303,Bluetooth,-63
59.339,Bluetooth,-67
59.340,Bluetooth,-66
59.373,Bluetooth,-65
59.394,Bluetooth,-64
59.473,Bluetooth,-73
59.474,Bluetooth,-73
59.513,Bluetooth,-62
59.549,Bluetooth,-70
59.550,Bluetooth,-69
59.648,Bluetooth,-64
59.649,Bluetooth,-64
59.684,Bluetooth,-65
59.685,Bluetooth,-65
59.716,Bluetooth,-61
59.717,Bluetooth,-63
59.748,Bluetooth,-62
59.749,Bluetooth,-62
59.813,Bluetooth,-63
59.847,Bluetooth,-65
59.847,Bluetooth,-64
59.948,Bluetooth,-69
59.949,Bluetooth,-70
59.985,Bluetooth,-66
59.985,Bluetooth,-65
60.015,Bluetooth,-61
60.017,Bluetooth,-61
60.048,Bluetooth,-72
60.049,Bluetooth,-71
60.121,Bluetooth,-63
60.156,Bluetooth,-64
60.156,Bluetooth,-64
60.192,Bluetooth,-65
60.193,Bluetooth,-65
60.232,Bluetooth,-74
60.233,Bluetooth,-74
60.269,Bluetooth,-70
60.269,Bluetooth,-70
60.370,Bluetooth,-72
60.371,Bluetooth,-73
60.402,Bluetooth,-75
60.403,Bluetooth,-75
60.438,Bluetooth,-70
60.506,Bluetooth,-65
76.588,Bluetooth,-59
76.589,Bluetooth,-58
76.619,Bluetooth,-53
76.658,Bluetooth,-59
76.659,Bluetooth,-59
76.766,Bluetooth,-58
76.833,Bluetooth,-54
76.834,Bluetooth,-53
76.904,Bluetooth,-55
76.905,Bluetooth,-55
76.933,Bluetooth,-57
76.973,Bluetooth,-55
76.974,Bluetooth,-54
77.007,Bluetooth,-50
77.008,Bluetooth,-51
77.047,Bluetooth,-58
77.048,Bluetooth,-57
77.085,Bluetooth,-55
77.086,Bluetooth,-55
77.242,Bluetooth,-53
77.381,Bluetooth,-52
77.382,Bluetooth,-52
77.452,Bluetooth,-55
77.453,Bluetooth,-56
77.489,Bluetooth,-51
77.490,Bluetooth,-52
77.531,Bluetooth,-50
77.568,Bluetooth,-51
77.569,Bluetooth,-52
77.608,Bluetooth,-50
77.609,Bluetooth,-51
77.642,Bluetooth,-54
77.643,Bluetooth,-54
77.715,Bluetooth,-50
77.716,Bluetooth,-50
77.756,Bluetooth,-50
77.757,Bluetooth,-50
77.787,Bluetooth,-52
77.788,Bluetooth,-52
77.820,Bluetooth,-51
77.858,Bluetooth,-53
77.858,Bluetooth,-54
77.895,Bluetooth,-50
77.896,Bluetooth,-51
77.932,Bluetooth,-51
77.933,Bluetooth,-50
78.068,Bluetooth,-49
78.069,Bluetooth,-50
78.107,Bluetooth,-54
78.108,Bluetooth,-54
78.142,Bluetooth,-50
78.174,Bluetooth,-55
78.175,Bluetooth,-54
78.350,Bluetooth,-49
78.351,Bluetooth,-48
78.384,Bluetooth,-54
78.385,Bluetooth,-54
78.415,Bluetooth,-50
78.485,Bluetooth,-55
78.486,Bluetooth,-54
78.553,Bluetooth,-55
78.554,Bluetooth,-54
78.584,Bluetooth,-56
78.585,Bluetooth,-56
78.621,Bluetooth,-55
78.622,Bluetooth,-54
78.660,Bluetooth,-55
78.661,Bluetooth,-55
78.692,Bluetooth,-57
78.693,Bluetooth,-56
78.791,Bluetooth,-54
78.792,Bluetooth,-54
78.895,Bluetooth,-57
78.896,Bluetooth,-57
78.967,Bluetooth,-54
78.968,Bluetooth,-56
78.999,Bluetooth,-55
79.038,Bluetooth,-55
79.068,Bluetooth,-54
79.069,Bluetooth,-53
79.207,Bluetooth,-58
79.207,Bluetooth,-58
79.247,Bluetooth,-55
79.248,Bluetooth,-55
79.312,Bluetooth,-53
79.423,Bluetooth,-55
79.424,Bluetooth,-55
79.451,Bluetooth,-54
79.452,Bluetooth,-55
79.482,Bluetooth,-55
79.483,Bluetooth,-55
79.562,Bluetooth,-57
79.563,Bluetooth,-56
79.670,Bluetooth,-56
79.672,Bluetooth,-55
79.703,Bluetooth,-53
79.704,Bluetooth,-53
79.774,Bluetooth,-55
79.775,Bluetooth,-56
79.815,Bluetooth,-53
79.816,Bluetooth,-53
79.885,Bluetooth,-56
79.886,Bluetooth,-56
79.923,Bluetooth,-55
79.961,Bluetooth,-55
79.962,Bluetooth,-55
79.993,Bluetooth,-54
79.994,Bluetooth,-54
80.026,Bluetooth,-55
80.027,Bluetooth,-56
80.162,Bluetooth,-56
80.163,Bluetooth,-55
80.195,Bluetooth,-55
80.196,Bluetooth,-55
80.234,Bluetooth,-55
80.266,Bluetooth,-56
80.267,Bluetooth,-55
80.297,Bluetooth,-55
80.298,Bluetooth,-55
80.330,Bluetooth,-54
80.331,Bluetooth,-55
80.360,Bluetooth,-56
80.361,Bluetooth,-55
80.398,Bluetooth,-57
80.399,Bluetooth,-56
80.435,Bluetooth,-53
80.436,Bluetooth,-53
107.739,Bluetooth,-52
107.739,Bluetooth,-51
107.773,Bluetooth,-64
107.774,Bluetooth,-63
107.836,Bluetooth,-66
107.868,Bluetooth,-67
107.869,Bluetooth,-68
107.932,Bluetooth,-61
108.006,Bluetooth,-52
108.007,Bluetooth,-51
108.037,Bluetooth,-50
108.038,Bluetooth,-51
108.075,Bluetooth,-62
108.076,Bluetooth,-62
108.114,Bluetooth,-52
108.194,Bluetooth,-52
108.195,Bluetooth,-51
108.408,Bluetooth,-62
