Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.082,Bluetooth,-49
0.082,Bluetooth,-49
0.154,Bluetooth,-49
0.155,Bluetooth,-48
0.216,Bluetooth,-48
0.217,Bluetooth,-48
0.254,Bluetooth,-49
0.255,Bluetooth,-49
0.291,Bluetooth,-49
0.292,Bluetooth,-48
0.322,Bluetooth,-48
0.466,Bluetooth,-47
0.468,Bluetooth,-48
0.544,Bluetooth,-48
0.545,Bluetooth,-49
0.581,Bluetooth,-47
0.582,Bluetooth,-48
0.622,Bluetooth,-47
0.658,Bluetooth,-47
0.659,Bluetooth,-48
0.730,Bluetooth,-48
0.730,Bluetooth,-49
0.767,Bluetooth,-48
0.769,Bluetooth,-48
0.874,Bluetooth,-48
0.875,Bluetooth,-48
0.905,Bluetooth,-49
0.906,Bluetooth,-48
0.981,Bluetooth,-48
0.981,Bluetooth,-47
1.053,Bluetooth,-48
1.054,Bluetooth,-49
1.087,Bluetooth,-47
1.087,Bluetooth,-47
1.126,Bluetooth,-48
1.128,Bluetooth,-48
1.166,Bluetooth,-48
1.167,Bluetooth,-48
1.206,Bluetooth,-47
1.207,Bluetooth,-47
1.414,Bluetooth,-49
1.415,Bluetooth,-49
1.450,Bluetooth,-49
1.451,Bluetooth,-49
1.483,Bluetooth,-47
1.484,Bluetooth,-47
1.522,Bluetooth,-47
1.635,Bluetooth,-47
1.637,Bluetooth,-48
1.673,Bluetooth,-49
1.674,Bluetooth,-48
1.704,Bluetooth,-48
1.705,Bluetooth,-48
1.773,Bluetooth,-48
1.773,Bluetooth,-47
1.953,Bluetooth,-48
1.954,Bluetooth,-47
1.987,Bluetooth,-48
1.987,Bluetooth,-48
2.022,Bluetooth,-47
2.023,Bluetooth,-48
2.063,Bluetooth,-48
2.065,Bluetooth,-47
2.100,Bluetooth,-48
2.102,Bluetooth,-47
2.134,Bluetooth,-49
2.208,Bluetooth,-47
2.209,Bluetooth,-47
2.243,Bluetooth,-48
2.244,Bluetooth,-48
2.274,Bluetooth,-48
2.311,Bluetooth,-48
2.312,Bluetooth,-48
2.351,Bluetooth,-48
2.352,Bluetooth,-48
2.390,Bluetooth,-48
2.390,Bluetooth,-48
2.426,Bluetooth,-49
2.457,Bluetooth,-48
2.458,Bluetooth,-49
2.495,Bluetooth,-48
2.496,Bluetooth,-49
2.573,Bluetooth,-48
2.573,Bluetooth,-48
2.602,Bluetooth,-48
2.604,Bluetooth,-48
2.642,Bluetooth,-48
2.643,Bluetooth,-47
2.671,Bluetooth,-48
2.672,Bluetooth,-48
2.702,Bluetooth,-48
2.703,Bluetooth,-48
2.884,Bluetooth,-48
2.885,Bluetooth,-48
2.950,Bluetooth,-49
2.950,Bluetooth,-49
2.980,Bluetooth,-48
2.981,Bluetooth,-48
3.010,Bluetooth,-49
3.186,Bluetooth,-48
3.187,Bluetooth,-49
3.216,Bluetooth,-49
3.216,Bluetooth,-47
3.259,Bluetooth,-50
3.260,Bluetooth,-48
3.395,Bluetooth,-48
3.396,Bluetooth,-49
3.430,Bluetooth,-49
3.431,Bluetooth,-48
3.459,Bluetooth,-49
3.460,Bluetooth,-49
3.596,Bluetooth,-48
3.598,Bluetooth,-49
3.632,Bluetooth,-50
3.667,Bluetooth,-49
3.669,Bluetooth,-48
3.745,Bluetooth,-49
3.746,Bluetooth,-48
3.776,Bluetooth,-49
3.777,Bluetooth,-49
3.814,Bluetooth,-48
3.816,Bluetooth,-49
3.849,Bluetooth,-50
3.849,Bluetooth,-49
3.883,Bluetooth,-49
3.884,Bluetooth,-49
3.923,Bluetooth,-49
3.954,Bluetooth,-50
3.994,Bluetooth,-49
61.129,Bluetooth,-67
61.129,Bluetooth,-68
61.161,Bluetooth,-60
61.162,Bluetooth,-59
61.235,Bluetooth,-61
61.314,Bluetooth,-62
61.315,Bluetooth,-62
61.343,Bluetooth,-63
61.407,Bluetooth,-62
61.408,Bluetooth,-61
61.518,Bluetooth,-63
61.557,Bluetooth,-64
61.558,Bluetooth,-65
61.593,Bluetooth,-61
61.594,Bluetooth,-62
61.631,Bluetooth,-62
61.632,Bluetooth,-61
61.666,Bluetooth,-64
61.667,Bluetooth,-65
61.812,Bluetooth,-61
61.885,Bluetooth,-62
61.886,Bluetooth,-63
61.923,Bluetooth,-60
61.924,Bluetooth,-60
61.984,Bluetooth,-66
61.985,Bluetooth,-65
62.058,Bluetooth,-61
62.059,Bluetooth,-61
62.130,Bluetooth,-61
62.163,Bluetooth,-65
62.164,Bluetooth,-65
62.196,Bluetooth,-61
62.197,Bluetooth,-62
62.272,Bluetooth,-64
62.272,Bluetooth,-66
62.347,Bluetooth,-59
62.348,Bluetooth,-60
62.385,Bluetooth,-61
62.386,Bluetooth,-62
62.421,Bluetooth,-61
62.454,Bluetooth,-59
62.455,Bluetooth,-60
62.495,Bluetooth,-62
62.495,Bluetooth,-61
62.526,Bluetooth,-59
62.527,Bluetooth,-59
62.593,Bluetooth,-58
62.594,Bluetooth,-59
62.630,Bluetooth,-62
62.631,Bluetooth,-61
62.660,Bluetooth,-57
62.661,Bluetooth,-59
62.784,Bluetooth,-62
62.822,Bluetooth,-58
62.823,Bluetooth,-58
62.992,Bluetooth,-62
62.992,Bluetooth,-61
63.026,Bluetooth,-58
63.136,Bluetooth,-66
63.137,Bluetooth,-66
63.171,Bluetooth,-57
63.172,Bluetooth,-57
63.238,Bluetooth,-65
63.238,Bluetooth,-65
63.279,Bluetooth,-58
63.280,Bluetooth,-57
63.314,Bluetooth,-61
63.385,Bluetooth,-63
63.386,Bluetooth,-64
63.521,Bluetooth,-66
63.522,Bluetooth,-66
63.552,Bluetooth,-58
63.553,Bluetooth,-58
63.582,Bluetooth,-59
63.583,Bluetooth,-59
63.617,Bluetooth,-64
63.646,Bluetooth,-61
63.647,Bluetooth,-60
63.687,Bluetooth,-63
63.688,Bluetooth,-63
63.752,Bluetooth,-62
63.753,Bluetooth,-61
63.788,Bluetooth,-64
63.789,Bluetooth,-63
63.822,Bluetooth,-68
63.823,Bluetooth,-69
63.896,Bluetooth,-67
63.897,Bluetooth,-67
63.930,Bluetooth,-57
63.966,Bluetooth,-66
63.967,Bluetooth,-66
63.998,Bluetooth,-75
63.998,Bluetooth,-76
64.038,Bluetooth,-54
64.038,Bluetooth,-56
64.066,Bluetooth,-66
64.067,Bluetooth,-66
64.209,Bluetooth,-63
64.246,Bluetooth,-64
64.248,Bluetooth,-63
64.348,Bluetooth,-82
64.349,Bluetooth,-82
64.416,Bluetooth,-63
64.417,Bluetooth,-64
64.449,Bluetooth,-65
64.450,Bluetooth,-66
64.484,Bluetooth,-55
64.486,Bluetooth,-56
64.547,Bluetooth,-56
64.548,Bluetooth,-56
64.623,Bluetooth,-62
64.624,Bluetooth,-62
64.727,Bluetooth,-65
64.728,Bluetooth,-65
64.768,Bluetooth,-63
64.769,Bluetooth,-64
64.799,Bluetooth,-63
64.800,Bluetooth,-62
64.836,Bluetooth,-61
64.868,Bluetooth,-61
64.869,Bluetooth,-61
64.907,Bluetooth,-65
64.988,Bluetooth,-60
64.989,Bluetooth,-60
65.018,Bluetooth,-65
65.019,Bluetooth,-65
65.054,Bluetooth,-63
65.055,Bluetooth,-62
65.085,Bluetooth,-58
65.086,Bluetooth,-58
153.189,Bluetooth,-52
153.190,Bluetooth,-52
153.301,Bluetooth,-52
153.302,Bluetooth,-51
153.372,Bluetooth,-51
153.373,Bluetooth,-52
153.493,Bluetooth,-52
153.494,Bluetooth,-53
153.530,Bluetooth,-47
153.531,Bluetooth,-47
153.570,Bluetooth,-49
153.571,Bluetooth,-50
153.648,Bluetooth,-52
153.648,Bluetooth,-52
153.716,Bluetooth,-48
153.717,Bluetooth,-48
153.786,Bluetooth,-53
153.787,Bluetooth,-51
153.822,Bluetooth,-47
153.823,Bluetooth,-48
153.861,Bluetooth,-50
153.862,Bluetooth,-50
153.898,Bluetooth,-52
153.898,Bluetooth,-52
153.937,Bluetooth,-52
153.975,Bluetooth,-53
153.976,Bluetooth,-52
154.007,Bluetooth,-48
154.008,Bluetooth,-48
154.152,Bluetooth,-49
154.153,Bluetooth,-48
154.224,Bluetooth,-49
154.258,Bluetooth,-48
154.260,Bluetooth,-47
154.288,Bluetooth,-51
154.290,Bluetooth,-50
154.324,Bluetooth,-52
154.325,Bluetooth,-51
154.477,Bluetooth,-53
154.478,Bluetooth,-53
154.508,Bluetooth,-49
154.509,Bluetooth,-48
154.541,Bluetooth,-50
154.609,Bluetooth,-48
154.610,Bluetooth,-49
154.639,Bluetooth,-52
154.640,Bluetooth,-52
154.669,Bluetooth,-50
154.670,Bluetooth,-49
154.707,Bluetooth,-50
154.708,Bluetooth,-49
154.810,Bluetooth,-52
154.845,Bluetooth,-48
154.846,Bluetooth,-47
154.884,Bluetooth,-50
154.885,Bluetooth,-49
154.993,Bluetooth,-48
155.059,Bluetooth,-53
155.060,Bluetooth,-53
155.091,Bluetooth,-49
155.092,Bluetooth,-50
155.130,Bluetooth,-50
155.165,Bluetooth,-49
155.165,Bluetooth,-49
155.203,Bluetooth,-50
155.205,Bluetooth,-50
155.428,Bluetooth,-52
155.459,Bluetooth,-51
155.460,Bluetooth,-52
155.497,Bluetooth,-51
155.498,Bluetooth,-50
155.533,Bluetooth,-51
155.534,Bluetooth,-51
155.643,Bluetooth,-51
155.644,Bluetooth,-51
155.745,Bluetooth,-52
155.746,Bluetooth,-52
155.786,Bluetooth,-51
155.787,Bluetooth,-51
155.856,Bluetooth,-50
155.857,Bluetooth,-50
155.924,Bluetooth,-52
155.925,Bluetooth,-52
156.060,Bluetooth,-52
156.061,Bluetooth,-51
156.097,Bluetooth,-50
156.098,Bluetooth,-52
156.135,Bluetooth,-49
156.136,Bluetooth,-49
156.168,Bluetooth,-53
156.169,Bluetooth,-53
156.311,Bluetooth,-52
156.351,Bluetooth,-52
156.352,Bluetooth,-53
156.383,Bluetooth,-51
156.384,Bluetooth,-50
156.416,Bluetooth,-52
