Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-67
0.002,Bluetooth,-67
0.034,Bluetooth,-67
0.036,Bluetooth,-67
0.064,Bluetooth,-66
0.067,Bluetooth,-66
0.129,Bluetooth,-67
0.130,Bluetooth,-67
0.164,Bluetooth,-66
0.166,Bluetooth,-67
0.294,Bluetooth,-66
0.296,Bluetooth,-66
0.326,Bluetooth,-70
0.328,Bluetooth,-70
0.360,Bluetooth,-68
0.361,Bluetooth,-68
0.393,Bluetooth,-69
0.395,Bluetooth,-69
0.424,Bluetooth,-68
0.426,Bluetooth,-67
0.458,Bluetooth,-71
0.459,Bluetooth,-71
0.489,Bluetooth,-70
0.490,Bluetooth,-70
0.520,Bluetooth,-67
0.522,Bluetooth,-67
0.553,Bluetooth,-67
0.555,Bluetooth,-67
0.615,Bluetooth,-70
0.616,Bluetooth,-69
0.647,Bluetooth,-69
0.777,Bluetooth,-68
0.778,Bluetooth,-67
0.840,Bluetooth,-67
0.841,Bluetooth,-66
0.899,Bluetooth,-67
0.901,Bluetooth,-67
0.928,Bluetooth,-74
0.929,Bluetooth,-74
0.958,Bluetooth,-66
0.960,Bluetooth,-66
0.990,Bluetooth,-65
0.991,Bluetooth,-66
1.021,Bluetooth,-68
1.023,Bluetooth,-67
1.053,Bluetooth,-74
1.055,Bluetooth,-74
1.093,Bluetooth,-66
1.150,Bluetooth,-67
1.151,Bluetooth,-67
1.183,Bluetooth,-74
1.185,Bluetooth,-74
1.219,Bluetooth,-66
1.221,Bluetooth,-66
1.250,Bluetooth,-66
1.252,Bluetooth,-66
1.281,Bluetooth,-74
1.283,Bluetooth,-74
1.313,Bluetooth,-73
1.314,Bluetooth,-74
1.343,Bluetooth,-66
1.345,Bluetooth,-66
1.374,Bluetooth,-67
1.375,Bluetooth,-66
1.405,Bluetooth,-73
1.407,Bluetooth,-74
1.507,Bluetooth,-66
1.508,Bluetooth,-66
1.537,Bluetooth,-73
1.538,Bluetooth,-73
1.571,Bluetooth,-64
1.604,Bluetooth,-66
1.606,Bluetooth,-66
1.668,Bluetooth,-72
1.670,Bluetooth,-71
1.701,Bluetooth,-66
1.703,Bluetooth,-65
1.735,Bluetooth,-67
1.737,Bluetooth,-66
1.763,Bluetooth,-73
1.764,Bluetooth,-72
1.793,Bluetooth,-73
1.794,Bluetooth,-72
1.824,Bluetooth,-66
1.826,Bluetooth,-66
1.855,Bluetooth,-65
1.857,Bluetooth,-65
1.884,Bluetooth,-72
1.886,Bluetooth,-73
2.013,Bluetooth,-72
2.014,Bluetooth,-71
2.048,Bluetooth,-65
2.050,Bluetooth,-65
2.079,Bluetooth,-67
2.109,Bluetooth,-65
2.110,Bluetooth,-66
2.140,Bluetooth,-72
2.142,Bluetooth,-72
2.171,Bluetooth,-65
2.173,Bluetooth,-65
2.205,Bluetooth,-66
2.207,Bluetooth,-65
2.269,Bluetooth,-73
2.271,Bluetooth,-71
2.300,Bluetooth,-65
2.301,Bluetooth,-66
2.333,Bluetooth,-65
2.335,Bluetooth,-65
2.365,Bluetooth,-72
2.367,Bluetooth,-73
2.400,Bluetooth,-66
2.401,Bluetooth,-67
2.434,Bluetooth,-67
2.436,Bluetooth,-66
2.465,Bluetooth,-65
2.467,Bluetooth,-66
2.494,Bluetooth,-70
2.496,Bluetooth,-71
2.527,Bluetooth,-66
2.528,Bluetooth,-65
2.560,Bluetooth,-64
2.562,Bluetooth,-65
2.623,Bluetooth,-73
2.624,Bluetooth,-72
2.657,Bluetooth,-65
2.658,Bluetooth,-67
2.688,Bluetooth,-66
2.689,Bluetooth,-66
2.719,Bluetooth,-72
2.720,Bluetooth,-72
2.752,Bluetooth,-72
2.753,Bluetooth,-72
2.784,Bluetooth,-65
2.786,Bluetooth,-65
2.814,Bluetooth,-67
2.815,Bluetooth,-66
2.874,Bluetooth,-73
2.876,Bluetooth,-74
2.906,Bluetooth,-65
2.907,Bluetooth,-66
2.940,Bluetooth,-66
2.942,Bluetooth,-66
2.969,Bluetooth,-73
2.971,Bluetooth,-73
3.000,Bluetooth,-64
3.030,Bluetooth,-65
3.031,Bluetooth,-66
3.062,Bluetooth,-66
3.063,Bluetooth,-65
3.095,Bluetooth,-75
3.097,Bluetooth,-76
3.131,Bluetooth,-64
3.132,Bluetooth,-66
3.162,Bluetooth,-65
3.163,Bluetooth,-65
3.191,Bluetooth,-66
3.193,Bluetooth,-66
3.254,Bluetooth,-66
3.255,Bluetooth,-66
3.288,Bluetooth,-66
3.290,Bluetooth,-66
3.348,Bluetooth,-77
3.349,Bluetooth,-76
3.378,Bluetooth,-65
3.380,Bluetooth,-65
3.410,Bluetooth,-66
3.469,Bluetooth,-75
3.471,Bluetooth,-75
3.504,Bluetooth,-65
3.565,Bluetooth,-74
3.567,Bluetooth,-75
