Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-73
0.001,Bluetooth,-73
0.034,Bluetooth,-64
0.067,Bluetooth,-65
0.069,Bluetooth,-65
0.131,Bluetooth,-72
0.133,Bluetooth,-72
0.164,Bluetooth,-66
0.166,Bluetooth,-65
0.198,Bluetooth,-67
0.200,Bluetooth,-67
0.226,Bluetooth,-72
0.227,Bluetooth,-73
0.256,Bluetooth,-74
0.257,Bluetooth,-73
0.287,Bluetooth,-67
0.289,Bluetooth,-66
0.318,Bluetooth,-64
0.320,Bluetooth,-65
0.347,Bluetooth,-72
0.349,Bluetooth,-73
0.476,Bluetooth,-72
0.477,Bluetooth,-72
0.511,Bluetooth,-65
0.513,Bluetooth,-65
0.542,Bluetooth,-67
0.572,Bluetooth,-64
0.573,Bluetooth,-65
0.603,Bluetooth,-71
0.605,Bluetooth,-72
0.634,Bluetooth,-64
0.636,Bluetooth,-66
0.668,Bluetooth,-65
0.670,Bluetooth,-66
0.732,Bluetooth,-72
0.734,Bluetooth,-71
0.763,Bluetooth,-65
0.764,Bluetooth,-67
0.796,Bluetooth,-65
0.798,Bluetooth,-65
0.828,Bluetooth,-72
0.830,Bluetooth,-72
0.863,Bluetooth,-66
0.864,Bluetooth,-66
0.897,Bluetooth,-66
0.899,Bluetooth,-66
0.928,Bluetooth,-65
0.930,Bluetooth,-65
0.957,Bluetooth,-71
0.959,Bluetooth,-70
0.990,Bluetooth,-64
0.991,Bluetooth,-65
1.023,Bluetooth,-65
1.025,Bluetooth,-65
1.086,Bluetooth,-72
1.087,Bluetooth,-72
1.120,Bluetooth,-65
1.121,Bluetooth,-66
1.151,Bluetooth,-66
1.152,Bluetooth,-66
1.182,Bluetooth,-72
1.183,Bluetooth,-72
1.215,Bluetooth,-72
1.216,Bluetooth,-72
1.247,Bluetooth,-64
1.249,Bluetooth,-66
1.277,Bluetooth,-66
1.278,Bluetooth,-66
1.337,Bluetooth,-72
1.339,Bluetooth,-73
1.369,Bluetooth,-65
1.370,Bluetooth,-66
1.403,Bluetooth,-66
1.405,Bluetooth,-67
1.432,Bluetooth,-74
1.434,Bluetooth,-73
1.463,Bluetooth,-64
1.493,Bluetooth,-65
1.494,Bluetooth,-66
1.525,Bluetooth,-66
1.526,Bluetooth,-65
1.558,Bluetooth,-75
1.560,Bluetooth,-76
1.594,Bluetooth,-65
1.595,Bluetooth,-66
1.625,Bluetooth,-65
1.626,Bluetooth,-65
1.654,Bluetooth,-67
1.656,Bluetooth,-67
1.717,Bluetooth,-66
1.718,Bluetooth,-66
1.751,Bluetooth,-66
1.753,Bluetooth,-66
1.811,Bluetooth,-76
1.812,Bluetooth,-75
1.841,Bluetooth,-65
1.843,Bluetooth,-66
1.873,Bluetooth,-66
1.932,Bluetooth,-75
1.934,Bluetooth,-77
1.967,Bluetooth,-65
2.028,Bluetooth,-74
2.030,Bluetooth,-74
2.063,Bluetooth,-65
2.065,Bluetooth,-66
2.097,Bluetooth,-65
2.127,Bluetooth,-64
2.128,Bluetooth,-64
