Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.008,Bluetooth,-73
0.009,Bluetooth,-75
0.039,Bluetooth,-74
0.040,Bluetooth,-76
0.074,Bluetooth,-73
0.075,Bluetooth,-74
0.103,Bluetooth,-74
0.103,Bluetooth,-75
0.133,Bluetooth,-74
0.134,Bluetooth,-74
0.168,Bluetooth,-75
0.169,Bluetooth,-75
0.228,Bluetooth,-75
0.229,Bluetooth,-75
0.258,Bluetooth,-73
0.260,Bluetooth,-74
0.292,Bluetooth,-74
0.293,Bluetooth,-74
0.323,Bluetooth,-74
0.323,Bluetooth,-75
0.356,Bluetooth,-74
0.357,Bluetooth,-74
0.388,Bluetooth,-73
0.389,Bluetooth,-72
0.420,Bluetooth,-75
0.420,Bluetooth,-77
0.452,Bluetooth,-75
0.453,Bluetooth,-75
0.482,Bluetooth,-74
0.483,Bluetooth,-74
0.512,Bluetooth,-75
0.513,Bluetooth,-75
0.546,Bluetooth,-76
0.547,Bluetooth,-76
0.580,Bluetooth,-76
0.582,Bluetooth,-76
0.608,Bluetooth,-75
0.610,Bluetooth,-74
0.643,Bluetooth,-76
0.645,Bluetooth,-76
0.707,Bluetooth,-74
0.708,Bluetooth,-75
0.742,Bluetooth,-73
0.744,Bluetooth,-74
0.777,Bluetooth,-75
0.779,Bluetooth,-75
0.808,Bluetooth,-75
0.809,Bluetooth,-75
0.838,Bluetooth,-74
0.839,Bluetooth,-73
0.868,Bluetooth,-73
0.869,Bluetooth,-75
0.899,Bluetooth,-75
0.900,Bluetooth,-75
0.930,Bluetooth,-76
0.931,Bluetooth,-75
0.965,Bluetooth,-73
0.966,Bluetooth,-73
0.999,Bluetooth,-74
0.999,Bluetooth,-74
1.033,Bluetooth,-76
1.035,Bluetooth,-74
1.193,Bluetooth,-76
1.195,Bluetooth,-76
1.226,Bluetooth,-72
1.227,Bluetooth,-74
1.288,Bluetooth,-75
1.289,Bluetooth,-75
1.382,Bluetooth,-75
1.383,Bluetooth,-75
1.412,Bluetooth,-74
1.413,Bluetooth,-75
1.447,Bluetooth,-73
1.449,Bluetooth,-72
1.479,Bluetooth,-75
1.480,Bluetooth,-75
1.513,Bluetooth,-74
1.514,Bluetooth,-75
1.543,Bluetooth,-75
1.545,Bluetooth,-75
1.574,Bluetooth,-72
1.575,Bluetooth,-74
1.609,Bluetooth,-74
1.613,Bluetooth,-73
1.640,Bluetooth,-75
1.641,Bluetooth,-75
1.670,Bluetooth,-75
1.670,Bluetooth,-76
1.701,Bluetooth,-74
1.702,Bluetooth,-72
1.732,Bluetooth,-74
1.733,Bluetooth,-75
1.763,Bluetooth,-77
1.764,Bluetooth,-76
1.793,Bluetooth,-75
1.795,Bluetooth,-77
1.824,Bluetooth,-72
1.825,Bluetooth,-72
1.856,Bluetooth,-75
1.857,Bluetooth,-75
1.886,Bluetooth,-78
1.888,Bluetooth,-76
1.919,Bluetooth,-71
1.919,Bluetooth,-73
1.949,Bluetooth,-73
1.950,Bluetooth,-74
1.980,Bluetooth,-75
1.982,Bluetooth,-75
2.011,Bluetooth,-78
2.013,Bluetooth,-76
2.042,Bluetooth,-74
2.043,Bluetooth,-74
2.077,Bluetooth,-75
2.079,Bluetooth,-75
2.109,Bluetooth,-75
2.111,Bluetooth,-76
2.137,Bluetooth,-76
2.138,Bluetooth,-76
2.171,Bluetooth,-73
2.172,Bluetooth,-74
2.207,Bluetooth,-74
2.208,Bluetooth,-75
2.268,Bluetooth,-77
2.269,Bluetooth,-77
2.301,Bluetooth,-75
2.302,Bluetooth,-74
2.333,Bluetooth,-74
2.335,Bluetooth,-74
2.365,Bluetooth,-78
