Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.034,Bluetooth,-61
0.035,Bluetooth,-62
0.166,Bluetooth,-63
0.167,Bluetooth,-63
0.197,Bluetooth,-65
0.199,Bluetooth,-65
0.233,Bluetooth,-62
0.233,Bluetooth,-63
0.262,Bluetooth,-62
0.263,Bluetooth,-62
0.296,Bluetooth,-65
0.297,Bluetooth,-64
0.365,Bluetooth,-62
0.365,Bluetooth,-63
0.392,Bluetooth,-65
0.393,Bluetooth,-65
0.451,Bluetooth,-62
0.452,Bluetooth,-62
0.487,Bluetooth,-65
0.488,Bluetooth,-65
0.550,Bluetooth,-62
0.551,Bluetooth,-62
0.580,Bluetooth,-66
0.581,Bluetooth,-66
0.671,Bluetooth,-62
0.672,Bluetooth,-61
0.704,Bluetooth,-65
0.706,Bluetooth,-65
0.739,Bluetooth,-62
0.740,Bluetooth,-63
0.835,Bluetooth,-62
0.896,Bluetooth,-66
0.898,Bluetooth,-65
0.961,Bluetooth,-63
0.962,Bluetooth,-63
0.991,Bluetooth,-65
0.992,Bluetooth,-65
1.058,Bluetooth,-62
1.059,Bluetooth,-62
1.089,Bluetooth,-65
1.090,Bluetooth,-66
1.152,Bluetooth,-62
1.153,Bluetooth,-62
1.182,Bluetooth,-65
1.183,Bluetooth,-65
1.249,Bluetooth,-62
1.250,Bluetooth,-62
1.279,Bluetooth,-65
1.280,Bluetooth,-65
1.323,Bluetooth,-70
1.345,Bluetooth,-62
1.346,Bluetooth,-62
1.377,Bluetooth,-64
1.378,Bluetooth,-65
1.407,Bluetooth,-64
1.409,Bluetooth,-65
1.439,Bluetooth,-62
1.440,Bluetooth,-61
1.498,Bluetooth,-65
1.499,Bluetooth,-65
1.594,Bluetooth,-64
1.595,Bluetooth,-66
1.658,Bluetooth,-62
1.659,Bluetooth,-62
1.688,Bluetooth,-65
1.689,Bluetooth,-66
1.752,Bluetooth,-63
1.753,Bluetooth,-61
1.783,Bluetooth,-66
1.784,Bluetooth,-66
1.844,Bluetooth,-62
1.845,Bluetooth,-62
1.874,Bluetooth,-65
1.875,Bluetooth,-66
1.967,Bluetooth,-62
1.968,Bluetooth,-62
2.004,Bluetooth,-66
2.005,Bluetooth,-66
2.036,Bluetooth,-62
2.037,Bluetooth,-62
2.101,Bluetooth,-66
2.102,Bluetooth,-66
2.165,Bluetooth,-62
2.167,Bluetooth,-62
2.195,Bluetooth,-66
2.197,Bluetooth,-65
2.258,Bluetooth,-62
2.259,Bluetooth,-62
2.291,Bluetooth,-66
2.293,Bluetooth,-65
2.356,Bluetooth,-63
2.357,Bluetooth,-62
2.387,Bluetooth,-65
2.388,Bluetooth,-67
2.449,Bluetooth,-62
2.450,Bluetooth,-62
2.482,Bluetooth,-66
2.483,Bluetooth,-67
2.541,Bluetooth,-61
2.542,Bluetooth,-62
2.600,Bluetooth,-66
2.602,Bluetooth,-65
2.693,Bluetooth,-65
2.694,Bluetooth,-66
2.756,Bluetooth,-62
2.757,Bluetooth,-62
2.789,Bluetooth,-66
2.791,Bluetooth,-66
2.845,Bluetooth,-62
2.846,Bluetooth,-62
2.874,Bluetooth,-66
2.875,Bluetooth,-65
2.905,Bluetooth,-66
2.905,Bluetooth,-66
2.964,Bluetooth,-62
2.965,Bluetooth,-62
2.997,Bluetooth,-66
2.998,Bluetooth,-67
3.051,Bluetooth,-62
3.052,Bluetooth,-62
3.083,Bluetooth,-65
3.084,Bluetooth,-67
3.145,Bluetooth,-62
3.146,Bluetooth,-63
3.178,Bluetooth,-66
3.179,Bluetooth,-66
3.245,Bluetooth,-63
3.246,Bluetooth,-63
